account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
15369,1,1,1,621.71,621.71,621.71,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,621.71,621.71,621.71,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
15385,1,1,1,663.69,663.69,663.69,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,663.69,663.69,663.69,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
15445,2,2,2,530.59,530.59,530.59,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,530.59,530.59,530.59,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
15493,1,1,1,225.42,225.42,225.42,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,225.42,225.42,225.42,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
15717,2,2,2,2018.76,2018.76,2018.76,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,2018.76,2018.76,2018.76,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
15923,7,5,5,5145.93,3509.46,3509.46,0.01912568306010929,0.0273224043715847,0.040983606557377046,7,5,5,5145.93,3509.46,3509.46,0.01912568306010929,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
16292,1,1,1,687.59,687.59,687.59,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,687.59,687.59,687.59,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
16310,5,5,5,2844.94,2844.94,2844.94,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,2844.94,2844.94,2844.94,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
16483,1,1,1,737.38,737.38,737.38,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,737.38,737.38,737.38,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
16573,2,2,1,878.94,878.94,277.1,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,878.94,878.94,277.1,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
16783,1,1,1,1072.39,1072.39,1072.39,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1072.39,1072.39,1072.39,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
16819,1,1,1,809.73,809.73,809.73,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,809.73,809.73,809.73,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
17092,1,1,1,1079.16,1079.16,1079.16,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1079.16,1079.16,1079.16,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
17162,1,1,1,179.96,179.96,179.96,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,179.96,179.96,179.96,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
17415,2,0,0,1794.77,0.0,0.0,0.00546448087431694,0.0,0.0,2,0,0,1794.77,0.0,0.0,0.00546448087431694,0.0,0.0,2,0,0,0.00546448087431694,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
17444,1,1,1,598.38,598.38,598.38,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,598.38,598.38,598.38,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
17614,2,2,1,1510.5700000000002,1510.5700000000002,732.2,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,1510.5700000000002,1510.5700000000002,732.2,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
17659,5,5,5,4522.27,4522.27,4522.27,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,4522.27,4522.27,4522.27,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
17894,2,2,1,1261.28,1261.28,423.96,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,1261.28,1261.28,423.96,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18233,2,2,2,1342.25,1342.25,1342.25,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1342.25,1342.25,1342.25,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18268,1,1,1,488.19,488.19,488.19,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,488.19,488.19,488.19,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18482,4,4,4,2925.1600000000003,2925.1600000000003,2925.1600000000003,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2925.1600000000003,2925.1600000000003,2925.1600000000003,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18491,1,1,0,804.9,804.9,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,804.9,804.9,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
18509,1,1,1,274.98,274.98,274.98,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,274.98,274.98,274.98,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18617,1,1,1,852.84,852.84,852.84,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,852.84,852.84,852.84,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18663,1,0,0,355.8,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,355.8,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
18666,2,1,1,910.4000000000001,105.08,105.08,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,910.4000000000001,105.08,105.08,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18713,6,4,4,4645.62,3677.12,3677.12,0.01639344262295082,0.02185792349726776,0.03278688524590164,6,4,4,4645.62,3677.12,3677.12,0.01639344262295082,0.02185792349726776,0.03278688524590164,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
18750,3,3,3,1225.4,1225.4,1225.4,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1225.4,1225.4,1225.4,0.00819672131147541,0.01639344262295082,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18796,1,1,1,637.79,637.79,637.79,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,637.79,637.79,637.79,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18807,4,4,4,2142.17,2142.17,2142.17,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2142.17,2142.17,2142.17,0.01092896174863388,0.02185792349726776,0.03278688524590164,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19022,11,11,8,6255.470000000001,6255.470000000001,5199.9800000000005,0.030054644808743168,0.060109289617486336,0.06557377049180328,11,11,8,6255.470000000001,6255.470000000001,5199.9800000000005,0.030054644808743168,0.060109289617486336,0.06557377049180328,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19200,1,1,1,693.34,693.34,693.34,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,693.34,693.34,693.34,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19219,1,1,1,264.62,264.62,264.62,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,264.62,264.62,264.62,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19244,4,4,4,3301.4,3301.4,3301.4,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3301.4,3301.4,3301.4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19489,1,1,1,247.43,247.43,247.43,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,247.43,247.43,247.43,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19610,2,2,2,1387.55,1387.55,1387.55,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1387.55,1387.55,1387.55,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19859,1,1,1,875.97,875.97,875.97,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,875.97,875.97,875.97,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19899,1,1,1,831.34,831.34,831.34,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,831.34,831.34,831.34,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19904,3,3,3,1251.3899999999999,1251.3899999999999,1251.3899999999999,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1251.3899999999999,1251.3899999999999,1251.3899999999999,0.00819672131147541,0.01639344262295082,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19987,1,1,1,423.04,423.04,423.04,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,423.04,423.04,423.04,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
20073,1,1,0,926.92,926.92,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,926.92,926.92,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
20206,1,0,0,611.75,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,611.75,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
20304,1,1,1,685.63,685.63,685.63,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,685.63,685.63,685.63,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
20396,1,1,1,1026.0,1026.0,1026.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1026.0,1026.0,1026.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
20421,4,4,4,2620.2500000000005,2620.2500000000005,2620.2500000000005,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2620.2500000000005,2620.2500000000005,2620.2500000000005,0.01092896174863388,0.02185792349726776,0.03278688524590164,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
20534,1,1,1,451.38,451.38,451.38,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,451.38,451.38,451.38,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
20757,1,1,1,347.82,347.82,347.82,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,347.82,347.82,347.82,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
20897,13,13,11,8552.78,8552.78,7136.5,0.03551912568306011,0.07103825136612021,0.09016393442622951,13,13,11,8552.78,8552.78,7136.5,0.03551912568306011,0.07103825136612021,0.09016393442622951,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21081,3,3,3,1972.3000000000002,1972.3000000000002,1972.3000000000002,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1972.3000000000002,1972.3000000000002,1972.3000000000002,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21098,7,6,6,4014.67,3264.7799999999997,3264.7799999999997,0.01912568306010929,0.03278688524590164,0.04918032786885246,7,6,6,4014.67,3264.7799999999997,3264.7799999999997,0.01912568306010929,0.03278688524590164,0.04918032786885246,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
21134,1,1,1,261.63,261.63,261.63,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,261.63,261.63,261.63,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21214,1,1,1,1238.69,1238.69,1238.69,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1238.69,1238.69,1238.69,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21371,1,1,1,257.0,257.0,257.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,257.0,257.0,257.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21433,1,1,1,878.44,878.44,878.44,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,878.44,878.44,878.44,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21524,1,1,1,776.66,776.66,776.66,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,776.66,776.66,776.66,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21664,1,1,1,691.81,691.81,691.81,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,691.81,691.81,691.81,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21970,1,1,1,365.2,365.2,365.2,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,365.2,365.2,365.2,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21988,1,1,0,726.59,726.59,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,726.59,726.59,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
22269,1,1,1,214.67,214.67,214.67,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,214.67,214.67,214.67,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
22536,3,3,3,1934.3500000000001,1934.3500000000001,1934.3500000000001,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1934.3500000000001,1934.3500000000001,1934.3500000000001,0.00819672131147541,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
22558,1,1,1,542.54,542.54,542.54,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,542.54,542.54,542.54,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
22561,1,1,1,998.57,998.57,998.57,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,998.57,998.57,998.57,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
22573,1,0,0,532.84,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,532.84,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
22650,22,15,12,12290.44,8824.640000000001,7349.870000000001,0.060109289617486336,0.08196721311475409,0.09836065573770492,22,15,12,12290.44,8824.640000000001,7349.870000000001,0.060109289617486336,0.08196721311475409,0.09836065573770492,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
23000,4,4,4,2771.22,2771.22,2771.22,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2771.22,2771.22,2771.22,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
23610,1,0,0,373.89,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,373.89,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
23617,4,4,3,2843.47,2843.47,2251.66,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,2843.47,2843.47,2251.66,0.01092896174863388,0.02185792349726776,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
23654,1,1,1,974.33,974.33,974.33,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,974.33,974.33,974.33,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
23715,1,0,0,502.19,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,502.19,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
24437,2,2,2,1917.0099999999998,1917.0099999999998,1917.0099999999998,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1917.0099999999998,1917.0099999999998,1917.0099999999998,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
24554,1,1,1,941.52,941.52,941.52,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,941.52,941.52,941.52,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
24789,2,2,2,2158.59,2158.59,2158.59,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,2158.59,2158.59,2158.59,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
24907,2,2,1,670.51,670.51,288.53,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,670.51,670.51,288.53,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
25178,2,2,2,835.6800000000001,835.6800000000001,835.6800000000001,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,835.6800000000001,835.6800000000001,835.6800000000001,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
25187,1,1,1,506.3,506.3,506.3,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,506.3,506.3,506.3,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
25303,5,2,2,2273.27,504.91,504.91,0.01366120218579235,0.01092896174863388,0.01639344262295082,5,2,2,2273.27,504.91,504.91,0.01366120218579235,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
25317,1,1,1,703.88,703.88,703.88,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,703.88,703.88,703.88,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
25343,8,7,7,4238.84,3947.5699999999993,3947.5699999999993,0.02185792349726776,0.03825136612021858,0.05737704918032787,8,7,7,4238.84,3947.5699999999993,3947.5699999999993,0.02185792349726776,0.03825136612021858,0.05737704918032787,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
25568,1,1,1,282.83,282.83,282.83,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,282.83,282.83,282.83,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
25865,2,2,2,1252.29,1252.29,1252.29,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1252.29,1252.29,1252.29,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
