account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
2283.0,1.0,1.0,0.0,448.66,448.66,0.0,0.00273224043715847,0.00546448087431694,0.0,1.0,1.0,0.0,448.66,448.66,0.0,0.00273224043715847,0.00546448087431694,0.0,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
2284.0,2.0,2.0,1.0,999.08,999.08,328.88,0.00546448087431694,0.01092896174863388,0.00819672131147541,2.0,2.0,1.0,999.08,999.08,328.88,0.00546448087431694,0.01092896174863388,0.00819672131147541,2.0,2.0,1.0,0.00546448087431694,0.01092896174863388,0.00819672131147541,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285.0,3.0,3.0,3.0,1929.9499999999998,1929.9499999999998,1929.9499999999998,0.00819672131147541,0.01639344262295082,0.02459016393442623,3.0,3.0,3.0,1929.9499999999998,1929.9499999999998,1929.9499999999998,0.00819672131147541,0.01639344262295082,0.02459016393442623,3.0,3.0,3.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286.0,6.0,5.0,5.0,2859.8999999999996,2760.9799999999996,2760.9799999999996,0.01639344262295082,0.0273224043715847,0.040983606557377046,6.0,5.0,5.0,2859.8999999999996,2760.9799999999996,2760.9799999999996,0.01639344262295082,0.0273224043715847,0.040983606557377046,6.0,5.0,5.0,0.01639344262295082,0.0273224043715847,0.040983606557377046,0.0,-1.0,-1.0,0.0,-0.00546448087431694,-0.00819672131147541,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0
2287.0,14.0,11.0,10.0,8423.84,6429.66,5783.52,0.03825136612021858,0.060109289617486336,0.08196721311475409,14.0,11.0,10.0,8423.84,6429.66,5783.52,0.03825136612021858,0.060109289617486336,0.08196721311475409,8.0,7.0,7.0,0.02185792349726776,0.03825136612021858,0.05737704918032787,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288.0,3.0,3.0,3.0,3321.31,3321.31,3321.31,0.00819672131147541,0.01639344262295082,0.02459016393442623,3.0,3.0,3.0,3321.31,3321.31,3321.31,0.00819672131147541,0.01639344262295082,0.02459016393442623,3.0,3.0,3.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2289.0,5.0,5.0,5.0,4190.66,4190.66,4190.66,0.01366120218579235,0.0273224043715847,0.040983606557377046,5.0,5.0,5.0,4190.66,4190.66,4190.66,0.01366120218579235,0.0273224043715847,0.040983606557377046,5.0,5.0,5.0,0.01366120218579235,0.0273224043715847,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290.0,3.0,2.0,1.0,1226.2300000000002,691.29,27.93,0.00819672131147541,0.01092896174863388,0.00819672131147541,3.0,2.0,1.0,1226.2300000000002,691.29,27.93,0.00819672131147541,0.01092896174863388,0.00819672131147541,3.0,2.0,1.0,0.00819672131147541,0.01092896174863388,0.00819672131147541,2.0,2.0,0.0,0.00546448087431694,0.01092896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291.0,5.0,4.0,4.0,2681.99,2039.31,2039.31,0.01366120218579235,0.02185792349726776,0.03278688524590164,5.0,4.0,4.0,2681.99,2039.31,2039.31,0.01366120218579235,0.02185792349726776,0.03278688524590164,5.0,4.0,4.0,0.01366120218579235,0.02185792349726776,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292.0,4.0,4.0,3.0,2253.4399999999996,2253.4399999999996,1592.3799999999999,0.01092896174863388,0.02185792349726776,0.02459016393442623,4.0,4.0,3.0,2253.4399999999996,2253.4399999999996,1592.3799999999999,0.01092896174863388,0.02185792349726776,0.02459016393442623,4.0,4.0,3.0,0.01092896174863388,0.02185792349726776,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293.0,3.0,1.0,0.0,4630.04,1044.1,0.0,0.00819672131147541,0.00546448087431694,0.0,3.0,1.0,0.0,4630.04,1044.1,0.0,0.00819672131147541,0.00546448087431694,0.0,3.0,1.0,0.0,0.00819672131147541,0.00546448087431694,0.0,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0
2294.0,5.0,5.0,5.0,3405.75,3405.75,3405.75,0.01366120218579235,0.0273224043715847,0.040983606557377046,5.0,5.0,5.0,3405.75,3405.75,3405.75,0.01366120218579235,0.0273224043715847,0.040983606557377046,5.0,5.0,5.0,0.01366120218579235,0.0273224043715847,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295.0,7.0,6.0,5.0,5587.700000000001,4222.65,3379.2599999999998,0.01912568306010929,0.03278688524590164,0.040983606557377046,7.0,6.0,5.0,5587.700000000001,4222.65,3379.2599999999998,0.01912568306010929,0.03278688524590164,0.040983606557377046,3.0,3.0,3.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296.0,13.0,12.0,10.0,10820.84,9987.730000000001,8511.72,0.03551912568306011,0.06557377049180328,0.08196721311475409,13.0,12.0,10.0,10820.84,9987.730000000001,8511.72,0.03551912568306011,0.06557377049180328,0.08196721311475409,6.0,6.0,5.0,0.01639344262295082,0.03278688524590164,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297.0,12.0,7.0,7.0,7369.48,4194.04,4194.04,0.03278688524590164,0.03825136612021858,0.05737704918032787,12.0,7.0,7.0,7369.48,4194.04,4194.04,0.03278688524590164,0.03825136612021858,0.05737704918032787,11.0,7.0,7.0,0.030054644808743168,0.03825136612021858,0.05737704918032787,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2298.0,17.0,13.0,10.0,11486.98,9088.240000000002,6466.16,0.04644808743169399,0.07103825136612021,0.08196721311475409,17.0,13.0,10.0,11486.98,9088.240000000002,6466.16,0.04644808743169399,0.07103825136612021,0.08196721311475409,11.0,11.0,8.0,0.030054644808743168,0.060109289617486336,0.06557377049180328,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299.0,1.0,1.0,1.0,1073.28,1073.28,1073.28,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0,1.0,1.0,1073.28,1073.28,1073.28,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300.0,3.0,3.0,3.0,1156.88,1156.88,1156.88,0.00819672131147541,0.01639344262295082,0.02459016393442623,3.0,3.0,3.0,1156.88,1156.88,1156.88,0.00819672131147541,0.01639344262295082,0.02459016393442623,3.0,3.0,3.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301.0,4.0,2.0,1.0,2932.11,1284.79,917.84,0.01092896174863388,0.01092896174863388,0.00819672131147541,4.0,2.0,1.0,2932.11,1284.79,917.84,0.01092896174863388,0.01092896174863388,0.00819672131147541,4.0,2.0,1.0,0.01092896174863388,0.01092896174863388,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302.0,3.0,3.0,3.0,1253.78,1253.78,1253.78,0.00819672131147541,0.01639344262295082,0.02459016393442623,3.0,3.0,3.0,1253.78,1253.78,1253.78,0.00819672131147541,0.01639344262295082,0.02459016393442623,3.0,3.0,3.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303.0,7.0,7.0,6.0,5184.51,5184.51,4325.43,0.01912568306010929,0.03825136612021858,0.04918032786885246,7.0,7.0,6.0,5184.51,5184.51,4325.43,0.01912568306010929,0.03825136612021858,0.04918032786885246,7.0,7.0,6.0,0.01912568306010929,0.03825136612021858,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304.0,7.0,1.0,1.0,5694.84,1043.26,1043.26,0.01912568306010929,0.00546448087431694,0.00819672131147541,7.0,1.0,1.0,5694.84,1043.26,1043.26,0.01912568306010929,0.00546448087431694,0.00819672131147541,7.0,1.0,1.0,0.01912568306010929,0.00546448087431694,0.00819672131147541,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2305.0,11.0,6.0,3.0,11542.01,4805.69,1245.2500000000002,0.030054644808743168,0.03278688524590164,0.02459016393442623,11.0,6.0,3.0,11542.01,4805.69,1245.2500000000002,0.030054644808743168,0.03278688524590164,0.02459016393442623,11.0,6.0,3.0,0.030054644808743168,0.03278688524590164,0.02459016393442623,0.0,-1.0,-2.0,0.0,-0.00546448087431694,-0.01639344262295082,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0
2306.0,6.0,6.0,4.0,2710.64,2710.64,1970.65,0.01639344262295082,0.03278688524590164,0.03278688524590164,6.0,6.0,4.0,2710.64,2710.64,1970.65,0.01639344262295082,0.03278688524590164,0.03278688524590164,6.0,6.0,4.0,0.01639344262295082,0.03278688524590164,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2307.0,9.0,8.0,6.0,6674.710000000001,5620.82,3839.42,0.02459016393442623,0.04371584699453552,0.04918032786885246,9.0,8.0,6.0,6674.710000000001,5620.82,3839.42,0.02459016393442623,0.04371584699453552,0.04918032786885246,8.0,8.0,6.0,0.02185792349726776,0.04371584699453552,0.04918032786885246,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2308.0,6.0,6.0,4.0,3769.87,3769.87,3018.5600000000004,0.01639344262295082,0.03278688524590164,0.03278688524590164,6.0,6.0,4.0,3769.87,3769.87,3018.5600000000004,0.01639344262295082,0.03278688524590164,0.03278688524590164,6.0,6.0,4.0,0.01639344262295082,0.03278688524590164,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.0,7.0,6.0,6.0,4550.92,3808.33,3808.33,0.01912568306010929,0.03278688524590164,0.04918032786885246,7.0,6.0,6.0,4550.92,3808.33,3808.33,0.01912568306010929,0.03278688524590164,0.04918032786885246,7.0,6.0,6.0,0.01912568306010929,0.03278688524590164,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310.0,1.0,1.0,1.0,1356.06,1356.06,1356.06,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0,1.0,1.0,1356.06,1356.06,1356.06,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311.0,17.0,11.0,8.0,6803.97,4446.84,3142.3199999999997,0.04644808743169399,0.060109289617486336,0.06557377049180328,17.0,11.0,8.0,6803.97,4446.84,3142.3199999999997,0.04644808743169399,0.060109289617486336,0.06557377049180328,6.0,4.0,3.0,0.01639344262295082,0.02185792349726776,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.0,1.0,1.0,0.0,972.35,972.35,0.0,0.00273224043715847,0.00546448087431694,0.0,1.0,1.0,0.0,972.35,972.35,0.0,0.00273224043715847,0.00546448087431694,0.0,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
2313.0,4.0,4.0,4.0,2908.33,2908.33,2908.33,0.01092896174863388,0.02185792349726776,0.03278688524590164,4.0,4.0,4.0,2908.33,2908.33,2908.33,0.01092896174863388,0.02185792349726776,0.03278688524590164,4.0,4.0,4.0,0.01092896174863388,0.02185792349726776,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.0,9.0,6.0,5.0,5437.7300000000005,3839.7200000000003,3066.8,0.02459016393442623,0.03278688524590164,0.040983606557377046,9.0,6.0,5.0,5437.7300000000005,3839.7200000000003,3066.8,0.02459016393442623,0.03278688524590164,0.040983606557377046,5.0,3.0,3.0,0.01366120218579235,0.01639344262295082,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.0,6.0,5.0,4.0,2316.3300000000004,2126.7999999999997,2014.17,0.01639344262295082,0.0273224043715847,0.03278688524590164,6.0,5.0,4.0,2316.3300000000004,2126.7999999999997,2014.17,0.01639344262295082,0.0273224043715847,0.03278688524590164,6.0,5.0,4.0,0.01639344262295082,0.0273224043715847,0.03278688524590164,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316.0,4.0,3.0,3.0,2629.4,2001.52,2001.52,0.01092896174863388,0.01639344262295082,0.02459016393442623,4.0,3.0,3.0,2629.4,2001.52,2001.52,0.01092896174863388,0.01639344262295082,0.02459016393442623,4.0,3.0,3.0,0.01092896174863388,0.01639344262295082,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.0,11.0,9.0,6.0,6826.650000000001,5508.67,3761.2200000000003,0.030054644808743168,0.04918032786885246,0.04918032786885246,11.0,9.0,6.0,6826.650000000001,5508.67,3761.2200000000003,0.030054644808743168,0.04918032786885246,0.04918032786885246,6.0,5.0,4.0,0.01639344262295082,0.0273224043715847,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.0,9.0,5.0,4.0,4143.63,2264.57,1650.12,0.02459016393442623,0.0273224043715847,0.03278688524590164,9.0,5.0,4.0,4143.63,2264.57,1650.12,0.02459016393442623,0.0273224043715847,0.03278688524590164,8.0,5.0,4.0,0.02185792349726776,0.0273224043715847,0.03278688524590164,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2319.0,12.0,9.0,5.0,9188.87,7035.52,3539.0000000000005,0.03278688524590164,0.04918032786885246,0.040983606557377046,12.0,9.0,5.0,9188.87,7035.52,3539.0000000000005,0.03278688524590164,0.04918032786885246,0.040983606557377046,6.0,5.0,3.0,0.01639344262295082,0.0273224043715847,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0
2320.0,5.0,5.0,4.0,3681.9,3681.9,3299.46,0.01366120218579235,0.0273224043715847,0.03278688524590164,5.0,5.0,4.0,3681.9,3681.9,3299.46,0.01366120218579235,0.0273224043715847,0.03278688524590164,5.0,5.0,4.0,0.01366120218579235,0.0273224043715847,0.03278688524590164,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2321.0,4.0,2.0,1.0,2614.92,1091.03,183.14,0.01092896174863388,0.01092896174863388,0.00819672131147541,4.0,2.0,1.0,2614.92,1091.03,183.14,0.01092896174863388,0.01092896174863388,0.00819672131147541,4.0,2.0,1.0,0.01092896174863388,0.01092896174863388,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0
2322.0,1.0,1.0,1.0,175.72,175.72,175.72,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0,1.0,1.0,175.72,175.72,175.72,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323.0,2.0,1.0,0.0,800.12,575.53,0.0,0.00546448087431694,0.00546448087431694,0.0,2.0,1.0,0.0,800.12,575.53,0.0,0.00546448087431694,0.00546448087431694,0.0,2.0,1.0,0.0,0.00546448087431694,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
2324.0,16.0,13.0,10.0,12663.74,9540.390000000001,8135.69,0.04371584699453552,0.07103825136612021,0.08196721311475409,16.0,13.0,10.0,12663.74,9540.390000000001,8135.69,0.04371584699453552,0.07103825136612021,0.08196721311475409,6.0,5.0,4.0,0.01639344262295082,0.0273224043715847,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2325.0,14.0,14.0,13.0,7974.049999999999,7974.049999999999,7431.53,0.03825136612021858,0.07650273224043716,0.10655737704918032,14.0,14.0,13.0,7974.049999999999,7974.049999999999,7431.53,0.03825136612021858,0.07650273224043716,0.10655737704918032,10.0,10.0,10.0,0.0273224043715847,0.0546448087431694,0.08196721311475409,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326.0,7.0,6.0,6.0,4739.52,4157.35,4157.35,0.01912568306010929,0.03278688524590164,0.04918032786885246,7.0,6.0,6.0,4739.52,4157.35,4157.35,0.01912568306010929,0.03278688524590164,0.04918032786885246,7.0,6.0,6.0,0.01912568306010929,0.03278688524590164,0.04918032786885246,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,1.0
2327.0,5.0,4.0,3.0,3787.45,2961.65,2286.84,0.01366120218579235,0.02185792349726776,0.02459016393442623,5.0,4.0,3.0,3787.45,2961.65,2286.84,0.01366120218579235,0.02185792349726776,0.02459016393442623,5.0,4.0,3.0,0.01366120218579235,0.02185792349726776,0.02459016393442623,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328.0,2.0,2.0,2.0,1550.71,1550.71,1550.71,0.00546448087431694,0.01092896174863388,0.01639344262295082,2.0,2.0,2.0,1550.71,1550.71,1550.71,0.00546448087431694,0.01092896174863388,0.01639344262295082,2.0,2.0,2.0,0.00546448087431694,0.01092896174863388,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2329.0,22.0,18.0,15.0,18592.09,14741.939999999999,12008.64,0.060109289617486336,0.09836065573770492,0.12295081967213115,22.0,18.0,15.0,18592.09,14741.939999999999,12008.64,0.060109289617486336,0.09836065573770492,0.12295081967213115,7.0,7.0,7.0,0.01912568306010929,0.03825136612021858,0.05737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330.0,1.0,1.0,0.0,971.81,971.81,0.0,0.00273224043715847,0.00546448087431694,0.0,1.0,1.0,0.0,971.81,971.81,0.0,0.00273224043715847,0.00546448087431694,0.0,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
2331.0,4.0,4.0,3.0,2597.2200000000003,2597.2200000000003,1975.1,0.01092896174863388,0.02185792349726776,0.02459016393442623,4.0,4.0,3.0,2597.2200000000003,2597.2200000000003,1975.1,0.01092896174863388,0.02185792349726776,0.02459016393442623,4.0,4.0,3.0,0.01092896174863388,0.02185792349726776,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0
2332.0,7.0,6.0,5.0,5104.2699999999995,4302.45,4047.01,0.01912568306010929,0.03278688524590164,0.040983606557377046,7.0,6.0,5.0,5104.2699999999995,4302.45,4047.01,0.01912568306010929,0.03278688524590164,0.040983606557377046,6.0,5.0,5.0,0.01639344262295082,0.0273224043715847,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2333.0,5.0,4.0,4.0,3345.59,2795.96,2795.96,0.01366120218579235,0.02185792349726776,0.03278688524590164,5.0,4.0,4.0,3345.59,2795.96,2795.96,0.01366120218579235,0.02185792349726776,0.03278688524590164,5.0,4.0,4.0,0.01366120218579235,0.02185792349726776,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334.0,11.0,9.0,8.0,7462.71,6687.26,6172.7,0.030054644808743168,0.04918032786885246,0.06557377049180328,11.0,9.0,8.0,7462.71,6687.26,6172.7,0.030054644808743168,0.04918032786885246,0.06557377049180328,7.0,6.0,6.0,0.01912568306010929,0.03278688524590164,0.04918032786885246,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2335.0,5.0,3.0,3.0,2631.6000000000004,1183.66,1183.66,0.01366120218579235,0.01639344262295082,0.02459016393442623,5.0,3.0,3.0,2631.6000000000004,1183.66,1183.66,0.01366120218579235,0.01639344262295082,0.02459016393442623,5.0,3.0,3.0,0.01366120218579235,0.01639344262295082,0.02459016393442623,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336.0,9.0,9.0,8.0,4439.31,4439.31,3682.52,0.02459016393442623,0.04918032786885246,0.06557377049180328,9.0,9.0,8.0,4439.31,4439.31,3682.52,0.02459016393442623,0.04918032786885246,0.06557377049180328,5.0,5.0,4.0,0.01366120218579235,0.0273224043715847,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2337.0,11.0,11.0,10.0,8625.81,8625.81,7569.33,0.030054644808743168,0.060109289617486336,0.08196721311475409,11.0,11.0,10.0,8625.81,8625.81,7569.33,0.030054644808743168,0.060109289617486336,0.08196721311475409,10.0,10.0,10.0,0.0273224043715847,0.0546448087431694,0.08196721311475409,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338.0,1.0,1.0,1.0,625.16,625.16,625.16,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0,1.0,1.0,625.16,625.16,625.16,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339.0,6.0,6.0,4.0,5339.21,5339.21,3907.9800000000005,0.01639344262295082,0.03278688524590164,0.03278688524590164,6.0,6.0,4.0,5339.21,5339.21,3907.9800000000005,0.01639344262295082,0.03278688524590164,0.03278688524590164,6.0,6.0,4.0,0.01639344262295082,0.03278688524590164,0.03278688524590164,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340.0,3.0,3.0,3.0,1619.76,1619.76,1619.76,0.00819672131147541,0.01639344262295082,0.02459016393442623,3.0,3.0,3.0,1619.76,1619.76,1619.76,0.00819672131147541,0.01639344262295082,0.02459016393442623,3.0,3.0,3.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341.0,5.0,5.0,5.0,3560.4000000000005,3560.4000000000005,3560.4000000000005,0.01366120218579235,0.0273224043715847,0.040983606557377046,5.0,5.0,5.0,3560.4000000000005,3560.4000000000005,3560.4000000000005,0.01366120218579235,0.0273224043715847,0.040983606557377046,5.0,5.0,5.0,0.01366120218579235,0.0273224043715847,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0
2342.0,7.0,6.0,6.0,3110.3900000000003,2182.89,2182.89,0.01912568306010929,0.03278688524590164,0.04918032786885246,7.0,6.0,6.0,3110.3900000000003,2182.89,2182.89,0.01912568306010929,0.03278688524590164,0.04918032786885246,6.0,6.0,6.0,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343.0,6.0,3.0,1.0,7013.59,1951.4899999999998,680.62,0.01639344262295082,0.01639344262295082,0.00819672131147541,6.0,3.0,1.0,7013.59,1951.4899999999998,680.62,0.01639344262295082,0.01639344262295082,0.00819672131147541,6.0,3.0,1.0,0.01639344262295082,0.01639344262295082,0.00819672131147541,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2344.0,4.0,4.0,3.0,2304.52,2304.52,1338.06,0.01092896174863388,0.02185792349726776,0.02459016393442623,4.0,4.0,3.0,2304.52,2304.52,1338.06,0.01092896174863388,0.02185792349726776,0.02459016393442623,4.0,4.0,3.0,0.01092896174863388,0.02185792349726776,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0
2345.0,6.0,6.0,4.0,3899.5200000000004,3899.5200000000004,2633.77,0.01639344262295082,0.03278688524590164,0.03278688524590164,6.0,6.0,4.0,3899.5200000000004,3899.5200000000004,2633.77,0.01639344262295082,0.03278688524590164,0.03278688524590164,6.0,6.0,4.0,0.01639344262295082,0.03278688524590164,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346.0,2.0,2.0,2.0,1052.96,1052.96,1052.96,0.00546448087431694,0.01092896174863388,0.01639344262295082,2.0,2.0,2.0,1052.96,1052.96,1052.96,0.00546448087431694,0.01092896174863388,0.01639344262295082,2.0,2.0,2.0,0.00546448087431694,0.01092896174863388,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
