account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
254.0,11.0,8.0,8.0,5909.280000000001,4374.259999999999,4374.259999999999,0.030054644808743168,0.04371584699453552,0.06557377049180328,11.0,8.0,8.0,5909.280000000001,4374.259999999999,4374.259999999999,0.030054644808743168,0.04371584699453552,0.06557377049180328,6.0,5.0,5.0,0.01639344262295082,0.0273224043715847,0.040983606557377046,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,10.0,9.0,6.0,9014.77,8573.41,3820.9500000000003,0.0273224043715847,0.04918032786885246,0.04918032786885246,10.0,9.0,6.0,9014.77,8573.41,3820.9500000000003,0.0273224043715847,0.04918032786885246,0.04918032786885246,10.0,9.0,6.0,0.0273224043715847,0.04918032786885246,0.04918032786885246,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256.0,5.0,5.0,3.0,2125.21,2125.21,1476.5900000000001,0.01366120218579235,0.0273224043715847,0.02459016393442623,5.0,5.0,3.0,2125.21,2125.21,1476.5900000000001,0.01366120218579235,0.0273224043715847,0.02459016393442623,5.0,5.0,3.0,0.01366120218579235,0.0273224043715847,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0
257.0,30.0,26.0,24.0,21270.04,19127.17,17436.21,0.08196721311475409,0.14207650273224043,0.19672131147540983,30.0,26.0,24.0,21270.04,19127.17,17436.21,0.08196721311475409,0.14207650273224043,0.19672131147540983,8.0,8.0,6.0,0.02185792349726776,0.04371584699453552,0.04918032786885246,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,4.0,4.0,1.0,821.53,821.53,20.61,0.01092896174863388,0.02185792349726776,0.00819672131147541,4.0,4.0,1.0,821.53,821.53,20.61,0.01092896174863388,0.02185792349726776,0.00819672131147541,4.0,4.0,1.0,0.01092896174863388,0.02185792349726776,0.00819672131147541,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,14.0,10.0,7.0,14987.02,10317.07,6630.36,0.03825136612021858,0.0546448087431694,0.05737704918032787,14.0,10.0,7.0,14987.02,10317.07,6630.36,0.03825136612021858,0.0546448087431694,0.05737704918032787,10.0,7.0,5.0,0.0273224043715847,0.03825136612021858,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.00546448087431694,0.00546448087431694,0.0,1.0
260.0,12.0,11.0,7.0,7224.16,6603.16,3942.14,0.03278688524590164,0.060109289617486336,0.05737704918032787,12.0,11.0,7.0,7224.16,6603.16,3942.14,0.03278688524590164,0.060109289617486336,0.05737704918032787,9.0,9.0,5.0,0.02459016393442623,0.04918032786885246,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,5.0,3.0,3.0,6675.51,2549.1099999999997,2549.1099999999997,0.01366120218579235,0.01639344262295082,0.02459016393442623,5.0,3.0,3.0,6675.51,2549.1099999999997,2549.1099999999997,0.01366120218579235,0.01639344262295082,0.02459016393442623,5.0,3.0,3.0,0.01366120218579235,0.01639344262295082,0.02459016393442623,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,1.0
262.0,6.0,4.0,3.0,4713.820000000001,2055.71,1841.8300000000002,0.01639344262295082,0.02185792349726776,0.02459016393442623,6.0,4.0,3.0,4713.820000000001,2055.71,1841.8300000000002,0.01639344262295082,0.02185792349726776,0.02459016393442623,5.0,3.0,2.0,0.01366120218579235,0.01639344262295082,0.01639344262295082,0.0,0.0,-1.0,0.0,0.0,-0.00819672131147541,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0
263.0,7.0,5.0,3.0,4617.150000000001,2255.88,1404.9,0.01912568306010929,0.0273224043715847,0.02459016393442623,7.0,5.0,3.0,4617.150000000001,2255.88,1404.9,0.01912568306010929,0.0273224043715847,0.02459016393442623,7.0,5.0,3.0,0.01912568306010929,0.0273224043715847,0.02459016393442623,2.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264.0,5.0,4.0,4.0,2799.06,2427.28,2427.28,0.01366120218579235,0.02185792349726776,0.03278688524590164,5.0,4.0,4.0,2799.06,2427.28,2427.28,0.01366120218579235,0.02185792349726776,0.03278688524590164,5.0,4.0,4.0,0.01366120218579235,0.02185792349726776,0.03278688524590164,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,1.0
265.0,17.0,15.0,13.0,12164.25,10842.619999999999,9338.750000000002,0.04644808743169399,0.08196721311475409,0.10655737704918032,17.0,15.0,13.0,12164.25,10842.619999999999,9338.750000000002,0.04644808743169399,0.08196721311475409,0.10655737704918032,10.0,9.0,8.0,0.0273224043715847,0.04918032786885246,0.06557377049180328,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,37.0,28.0,23.0,22446.92,18000.289999999997,13958.62,0.10109289617486339,0.15300546448087432,0.1885245901639344,37.0,28.0,23.0,22446.92,18000.289999999997,13958.62,0.10109289617486339,0.15300546448087432,0.1885245901639344,15.0,11.0,10.0,0.040983606557377046,0.060109289617486336,0.08196721311475409,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,5.0,5.0,2.0,2934.3799999999997,2934.3799999999997,1308.1799999999998,0.01366120218579235,0.0273224043715847,0.01639344262295082,5.0,5.0,2.0,2934.3799999999997,2934.3799999999997,1308.1799999999998,0.01366120218579235,0.0273224043715847,0.01639344262295082,5.0,5.0,2.0,0.01366120218579235,0.0273224043715847,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,7.0,7.0,6.0,4860.73,4860.73,4124.99,0.01912568306010929,0.03825136612021858,0.04918032786885246,7.0,7.0,6.0,4860.73,4860.73,4124.99,0.01912568306010929,0.03825136612021858,0.04918032786885246,7.0,7.0,6.0,0.01912568306010929,0.03825136612021858,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,3.0,3.0,3.0,2630.0899999999997,2630.0899999999997,2630.0899999999997,0.00819672131147541,0.01639344262295082,0.02459016393442623,3.0,3.0,3.0,2630.0899999999997,2630.0899999999997,2630.0899999999997,0.00819672131147541,0.01639344262295082,0.02459016393442623,3.0,3.0,3.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,2.0,2.0,1.0,2728.2200000000003,2728.2200000000003,809.26,0.00546448087431694,0.01092896174863388,0.00819672131147541,2.0,2.0,1.0,2728.2200000000003,2728.2200000000003,809.26,0.00546448087431694,0.01092896174863388,0.00819672131147541,2.0,2.0,1.0,0.00546448087431694,0.01092896174863388,0.00819672131147541,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271.0,12.0,9.0,6.0,12573.58,7792.87,5144.7,0.03278688524590164,0.04918032786885246,0.04918032786885246,12.0,9.0,6.0,12573.58,7792.87,5144.7,0.03278688524590164,0.04918032786885246,0.04918032786885246,7.0,5.0,5.0,0.01912568306010929,0.0273224043715847,0.040983606557377046,3.0,1.0,1.0,0.00819672131147541,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272.0,12.0,8.0,7.0,9085.939999999999,6460.25,5453.619999999999,0.03278688524590164,0.04371584699453552,0.05737704918032787,12.0,8.0,7.0,9085.939999999999,6460.25,5453.619999999999,0.03278688524590164,0.04371584699453552,0.05737704918032787,5.0,4.0,4.0,0.01366120218579235,0.02185792349726776,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,9.0,7.0,6.0,7733.24,6144.9400000000005,5627.91,0.02459016393442623,0.03825136612021858,0.04918032786885246,9.0,7.0,6.0,7733.24,6144.9400000000005,5627.91,0.02459016393442623,0.03825136612021858,0.04918032786885246,8.0,6.0,5.0,0.02185792349726776,0.03278688524590164,0.040983606557377046,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274.0,5.0,3.0,2.0,5462.139999999999,3703.39,1994.53,0.01366120218579235,0.01639344262295082,0.01639344262295082,5.0,3.0,2.0,5462.139999999999,3703.39,1994.53,0.01366120218579235,0.01639344262295082,0.01639344262295082,5.0,3.0,2.0,0.01366120218579235,0.01639344262295082,0.01639344262295082,-1.0,-1.0,-1.0,-0.00273224043715847,-0.00546448087431694,-0.00819672131147541,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0
275.0,6.0,5.0,3.0,4382.8,2805.82,1698.87,0.01639344262295082,0.0273224043715847,0.02459016393442623,6.0,5.0,3.0,4382.8,2805.82,1698.87,0.01639344262295082,0.0273224043715847,0.02459016393442623,6.0,5.0,3.0,0.01639344262295082,0.0273224043715847,0.02459016393442623,2.0,1.0,0.0,0.00546448087431694,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276.0,28.0,22.0,19.0,16256.919999999998,13287.85,11247.1,0.07650273224043716,0.12021857923497267,0.1557377049180328,28.0,22.0,19.0,16256.919999999998,13287.85,11247.1,0.07650273224043716,0.12021857923497267,0.1557377049180328,12.0,10.0,9.0,0.03278688524590164,0.0546448087431694,0.07377049180327869,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277.0,12.0,10.0,9.0,8680.779999999999,7208.709999999999,5751.619999999999,0.03278688524590164,0.0546448087431694,0.07377049180327869,12.0,10.0,9.0,8680.779999999999,7208.709999999999,5751.619999999999,0.03278688524590164,0.0546448087431694,0.07377049180327869,7.0,7.0,6.0,0.01912568306010929,0.03825136612021858,0.04918032786885246,2.0,1.0,2.0,0.00546448087431694,0.00546448087431694,0.01639344262295082,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,1.0
278.0,13.0,7.0,7.0,9678.759999999998,3296.3399999999997,3296.3399999999997,0.03551912568306011,0.03825136612021858,0.05737704918032787,13.0,7.0,7.0,9678.759999999998,3296.3399999999997,3296.3399999999997,0.03551912568306011,0.03825136612021858,0.05737704918032787,8.0,2.0,2.0,0.02185792349726776,0.01092896174863388,0.01639344262295082,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
279.0,6.0,5.0,4.0,3390.3500000000004,2757.52,2456.73,0.01639344262295082,0.0273224043715847,0.03278688524590164,6.0,5.0,4.0,3390.3500000000004,2757.52,2456.73,0.01639344262295082,0.0273224043715847,0.03278688524590164,5.0,4.0,4.0,0.01366120218579235,0.02185792349726776,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,9.0,5.0,4.0,6315.99,2843.1,2363.83,0.02459016393442623,0.0273224043715847,0.03278688524590164,9.0,5.0,4.0,6315.99,2843.1,2363.83,0.02459016393442623,0.0273224043715847,0.03278688524590164,8.0,5.0,4.0,0.02185792349726776,0.0273224043715847,0.03278688524590164,2.0,1.0,0.0,0.00546448087431694,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
281.0,16.0,14.0,8.0,11897.68,11008.810000000001,5060.29,0.04371584699453552,0.07650273224043716,0.06557377049180328,16.0,14.0,8.0,11897.68,11008.810000000001,5060.29,0.04371584699453552,0.07650273224043716,0.06557377049180328,13.0,13.0,8.0,0.03551912568306011,0.07103825136612021,0.06557377049180328,0.0,-1.0,-2.0,0.0,-0.00546448087431694,-0.01639344262295082,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0
282.0,27.0,23.0,22.0,16894.22,14021.719999999998,12910.679999999998,0.07377049180327869,0.12568306010928962,0.18032786885245902,27.0,23.0,22.0,16894.22,14021.719999999998,12910.679999999998,0.07377049180327869,0.12568306010928962,0.18032786885245902,9.0,7.0,7.0,0.02459016393442623,0.03825136612021858,0.05737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,5.0,4.0,2.0,2684.65,2323.85,1857.27,0.01366120218579235,0.02185792349726776,0.01639344262295082,5.0,4.0,2.0,2684.65,2323.85,1857.27,0.01366120218579235,0.02185792349726776,0.01639344262295082,4.0,4.0,2.0,0.01092896174863388,0.02185792349726776,0.01639344262295082,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,11.0,9.0,6.0,6159.92,5427.570000000001,4122.61,0.030054644808743168,0.04918032786885246,0.04918032786885246,11.0,9.0,6.0,6159.92,5427.570000000001,4122.61,0.030054644808743168,0.04918032786885246,0.04918032786885246,8.0,7.0,5.0,0.02185792349726776,0.03825136612021858,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,21.0,17.0,15.0,14195.840000000002,11826.92,10309.36,0.05737704918032787,0.09289617486338798,0.12295081967213115,21.0,17.0,15.0,14195.840000000002,11826.92,10309.36,0.05737704918032787,0.09289617486338798,0.12295081967213115,8.0,7.0,7.0,0.02185792349726776,0.03825136612021858,0.05737704918032787,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,6.0,4.0,3.0,4101.3099999999995,2712.93,2133.45,0.01639344262295082,0.02185792349726776,0.02459016393442623,6.0,4.0,3.0,4101.3099999999995,2712.93,2133.45,0.01639344262295082,0.02185792349726776,0.02459016393442623,6.0,4.0,3.0,0.01639344262295082,0.02185792349726776,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,14.0,5.0,5.0,11421.400000000001,5400.99,5400.99,0.03825136612021858,0.0273224043715847,0.040983606557377046,14.0,5.0,5.0,11421.400000000001,5400.99,5400.99,0.03825136612021858,0.0273224043715847,0.040983606557377046,9.0,2.0,2.0,0.02459016393442623,0.01092896174863388,0.01639344262295082,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
288.0,40.0,39.0,35.0,12780.579999999998,12180.689999999995,9776.889999999998,0.1092896174863388,0.21311475409836064,0.28688524590163933,40.0,39.0,35.0,12780.579999999998,12180.689999999995,9776.889999999998,0.1092896174863388,0.21311475409836064,0.28688524590163933,10.0,10.0,8.0,0.0273224043715847,0.0546448087431694,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,8.0,7.0,5.0,5752.950000000001,5709.299999999999,4200.72,0.02185792349726776,0.03825136612021858,0.040983606557377046,8.0,7.0,5.0,5752.950000000001,5709.299999999999,4200.72,0.02185792349726776,0.03825136612021858,0.040983606557377046,7.0,7.0,5.0,0.01912568306010929,0.03825136612021858,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,18.0,15.0,11.0,10439.099999999999,8962.58,7846.289999999999,0.04918032786885246,0.08196721311475409,0.09016393442622951,18.0,15.0,11.0,10439.099999999999,8962.58,7846.289999999999,0.04918032786885246,0.08196721311475409,0.09016393442622951,10.0,8.0,7.0,0.0273224043715847,0.04371584699453552,0.05737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0
291.0,9.0,8.0,4.0,7891.14,6862.030000000001,3618.84,0.02459016393442623,0.04371584699453552,0.03278688524590164,9.0,8.0,4.0,7891.14,6862.030000000001,3618.84,0.02459016393442623,0.04371584699453552,0.03278688524590164,8.0,7.0,3.0,0.02185792349726776,0.03825136612021858,0.02459016393442623,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
292.0,43.0,33.0,31.0,28840.800000000003,20982.289999999997,20006.320000000003,0.11748633879781421,0.18032786885245902,0.2540983606557377,43.0,33.0,31.0,28840.800000000003,20982.289999999997,20006.320000000003,0.11748633879781421,0.18032786885245902,0.2540983606557377,10.0,8.0,6.0,0.0273224043715847,0.04371584699453552,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,14.0,11.0,11.0,7651.86,6120.3,6120.3,0.03825136612021858,0.060109289617486336,0.09016393442622951,14.0,11.0,11.0,7651.86,6120.3,6120.3,0.03825136612021858,0.060109289617486336,0.09016393442622951,8.0,6.0,6.0,0.02185792349726776,0.03278688524590164,0.04918032786885246,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,12.0,7.0,4.0,8098.609999999999,5113.089999999999,3157.01,0.03278688524590164,0.03825136612021858,0.03278688524590164,12.0,7.0,4.0,8098.609999999999,5113.089999999999,3157.01,0.03278688524590164,0.03825136612021858,0.03278688524590164,8.0,6.0,3.0,0.02185792349726776,0.03278688524590164,0.02459016393442623,3.0,2.0,0.0,0.00819672131147541,0.01092896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
295.0,3.0,3.0,2.0,2148.44,2148.44,1430.8600000000001,0.00819672131147541,0.01639344262295082,0.01639344262295082,3.0,3.0,2.0,2148.44,2148.44,1430.8600000000001,0.00819672131147541,0.01639344262295082,0.01639344262295082,3.0,3.0,2.0,0.00819672131147541,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,4.0,2.0,2.0,2734.83,1030.05,1030.05,0.01092896174863388,0.01092896174863388,0.01639344262295082,4.0,2.0,2.0,2734.83,1030.05,1030.05,0.01092896174863388,0.01092896174863388,0.01639344262295082,4.0,2.0,2.0,0.01092896174863388,0.01092896174863388,0.01639344262295082,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0
297.0,18.0,12.0,11.0,13171.84,9092.359999999999,8418.269999999999,0.04918032786885246,0.06557377049180328,0.09016393442622951,18.0,12.0,11.0,13171.84,9092.359999999999,8418.269999999999,0.04918032786885246,0.06557377049180328,0.09016393442622951,10.0,6.0,6.0,0.0273224043715847,0.03278688524590164,0.04918032786885246,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0
298.0,13.0,10.0,10.0,12802.390000000001,7849.669999999999,7849.669999999999,0.03551912568306011,0.0546448087431694,0.08196721311475409,13.0,10.0,10.0,12802.390000000001,7849.669999999999,7849.669999999999,0.03551912568306011,0.0546448087431694,0.08196721311475409,11.0,8.0,8.0,0.030054644808743168,0.04371584699453552,0.06557377049180328,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
299.0,6.0,4.0,4.0,3801.79,1910.43,1910.43,0.01639344262295082,0.02185792349726776,0.03278688524590164,6.0,4.0,4.0,3801.79,1910.43,1910.43,0.01639344262295082,0.02185792349726776,0.03278688524590164,6.0,4.0,4.0,0.01639344262295082,0.02185792349726776,0.03278688524590164,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,13.0,10.0,10.0,12299.140000000001,8553.34,8553.34,0.03551912568306011,0.0546448087431694,0.08196721311475409,13.0,10.0,10.0,12299.140000000001,8553.34,8553.34,0.03551912568306011,0.0546448087431694,0.08196721311475409,8.0,7.0,7.0,0.02185792349726776,0.03825136612021858,0.05737704918032787,0.0,-1.0,-1.0,0.0,-0.00546448087431694,-0.00819672131147541,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,1.0
301.0,3.0,3.0,3.0,2184.63,2184.63,2184.63,0.00819672131147541,0.01639344262295082,0.02459016393442623,3.0,3.0,3.0,2184.63,2184.63,2184.63,0.00819672131147541,0.01639344262295082,0.02459016393442623,2.0,2.0,2.0,0.00546448087431694,0.01092896174863388,0.01639344262295082,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302.0,12.0,10.0,9.0,8717.64,6674.129999999999,6081.12,0.03278688524590164,0.0546448087431694,0.07377049180327869,12.0,10.0,9.0,8717.64,6674.129999999999,6081.12,0.03278688524590164,0.0546448087431694,0.07377049180327869,11.0,10.0,9.0,0.030054644808743168,0.0546448087431694,0.07377049180327869,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
303.0,30.0,22.0,17.0,20411.100000000006,14547.369999999999,11808.5,0.08196721311475409,0.12021857923497267,0.13934426229508196,30.0,22.0,17.0,20411.100000000006,14547.369999999999,11808.5,0.08196721311475409,0.12021857923497267,0.13934426229508196,8.0,7.0,6.0,0.02185792349726776,0.03825136612021858,0.04918032786885246,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,1.0,0.0,0.0,0.00273224043715847,0.0,0.0,1.0
304.0,13.0,12.0,11.0,8431.89,7689.25,6589.249999999999,0.03551912568306011,0.06557377049180328,0.09016393442622951,13.0,12.0,11.0,8431.89,7689.25,6589.249999999999,0.03551912568306011,0.06557377049180328,0.09016393442622951,12.0,11.0,10.0,0.03278688524590164,0.060109289617486336,0.08196721311475409,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305.0,9.0,9.0,6.0,5587.530000000001,5587.530000000001,4601.65,0.02459016393442623,0.04918032786885246,0.04918032786885246,9.0,9.0,6.0,5587.530000000001,5587.530000000001,4601.65,0.02459016393442623,0.04918032786885246,0.04918032786885246,6.0,6.0,6.0,0.01639344262295082,0.03278688524590164,0.04918032786885246,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.0,9.0,7.0,6.0,4647.799999999999,3155.6800000000003,2480.8,0.02459016393442623,0.03825136612021858,0.04918032786885246,9.0,7.0,6.0,4647.799999999999,3155.6800000000003,2480.8,0.02459016393442623,0.03825136612021858,0.04918032786885246,5.0,5.0,4.0,0.01366120218579235,0.0273224043715847,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.0,43.0,35.0,35.0,35547.530000000006,31055.319999999996,31055.319999999996,0.11748633879781421,0.1912568306010929,0.28688524590163933,43.0,35.0,35.0,35547.530000000006,31055.319999999996,31055.319999999996,0.11748633879781421,0.1912568306010929,0.28688524590163933,10.0,7.0,7.0,0.0273224043715847,0.03825136612021858,0.05737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.0,9.0,6.0,4.0,4529.07,3013.5600000000004,2181.2700000000004,0.02459016393442623,0.03278688524590164,0.03278688524590164,9.0,6.0,4.0,4529.07,3013.5600000000004,2181.2700000000004,0.02459016393442623,0.03278688524590164,0.03278688524590164,7.0,5.0,3.0,0.01912568306010929,0.0273224043715847,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.0,71.0,51.0,19.0,34438.80999999999,22765.409999999996,4382.46,0.19398907103825136,0.2786885245901639,0.1557377049180328,71.0,51.0,19.0,34438.80999999999,22765.409999999996,4382.46,0.19398907103825136,0.2786885245901639,0.1557377049180328,4.0,4.0,3.0,0.01092896174863388,0.02185792349726776,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0
310.0,7.0,7.0,4.0,6703.330000000001,6703.330000000001,2828.31,0.01912568306010929,0.03825136612021858,0.03278688524590164,7.0,7.0,4.0,6703.330000000001,6703.330000000001,2828.31,0.01912568306010929,0.03825136612021858,0.03278688524590164,7.0,7.0,4.0,0.01912568306010929,0.03825136612021858,0.03278688524590164,0.0,0.0,1.0,0.0,0.0,0.00819672131147541,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,1.0
311.0,21.0,14.0,10.0,12998.71,8048.900000000001,6321.64,0.05737704918032787,0.07650273224043716,0.08196721311475409,21.0,14.0,10.0,12998.71,8048.900000000001,6321.64,0.05737704918032787,0.07650273224043716,0.08196721311475409,10.0,9.0,7.0,0.0273224043715847,0.04918032786885246,0.05737704918032787,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.0,3.0,3.0,2.0,1942.72,1942.72,1545.25,0.00819672131147541,0.01639344262295082,0.01639344262295082,3.0,3.0,2.0,1942.72,1942.72,1545.25,0.00819672131147541,0.01639344262295082,0.01639344262295082,3.0,3.0,2.0,0.00819672131147541,0.01639344262295082,0.01639344262295082,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.0,25.0,21.0,17.0,19373.910000000003,16555.09,13123.999999999998,0.06830601092896176,0.11475409836065574,0.13934426229508196,25.0,21.0,17.0,19373.910000000003,16555.09,13123.999999999998,0.06830601092896176,0.11475409836065574,0.13934426229508196,11.0,11.0,10.0,0.030054644808743168,0.060109289617486336,0.08196721311475409,-1.0,-2.0,0.0,-0.00273224043715847,-0.01092896174863388,0.0,1.0,1.0,0.0,0.00273224043715847,0.00546448087431694,0.0,1.0
314.0,16.0,11.0,10.0,10304.470000000001,7045.730000000001,6339.91,0.04371584699453552,0.060109289617486336,0.08196721311475409,16.0,11.0,10.0,10304.470000000001,7045.730000000001,6339.91,0.04371584699453552,0.060109289617486336,0.08196721311475409,10.0,7.0,6.0,0.0273224043715847,0.03825136612021858,0.04918032786885246,1.0,1.0,1.0,0.00273224043715847,0.00546448087431694,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
