alertID,reason,accountID,isMain,isSAR,modelID,minAmount,maxAmount,startStep,endStep,scheduleID,bankID,sourceType
429,fan_in,84362,true,true,2,1000.00,1000.00,103,362,2,others,CASH
429,fan_in,49149,false,true,2,1000.00,1000.00,103,362,2,others,CASH
429,fan_in,25146,false,true,2,1000.00,1000.00,103,362,2,swedbank,CASH
429,fan_in,30400,false,true,2,1000.00,1000.00,103,362,2,handelsbanken,CASH
429,fan_in,34037,false,true,2,1000.00,1000.00,103,362,2,handelsbanken,CASH
429,fan_in,63176,false,true,2,1000.00,1000.00,103,362,2,others,CASH
429,fan_in,92174,false,true,2,1000.00,1000.00,103,362,2,others,CASH
430,fan_in,46786,true,true,2,600.00,600.00,269,363,2,others,CASH
430,fan_in,98248,false,true,2,600.00,600.00,269,363,2,others,CASH
430,fan_in,56014,false,true,2,600.00,600.00,269,363,2,others,CASH
430,fan_in,13992,false,true,2,600.00,600.00,269,363,2,swedbank,CASH
430,fan_in,71342,false,true,2,600.00,600.00,269,363,2,others,CASH
430,fan_in,74292,false,true,2,600.00,600.00,269,363,2,others,CASH
430,fan_in,17455,false,true,2,600.00,600.00,269,363,2,swedbank,CASH
431,fan_in,46114,true,true,2,900.00,900.00,241,327,2,others,CASH
431,fan_in,78341,false,true,2,900.00,900.00,241,327,2,others,CASH
431,fan_in,37446,false,true,2,900.00,900.00,241,327,2,handelsbanken,CASH
431,fan_in,33961,false,true,2,900.00,900.00,241,327,2,handelsbanken,CASH
431,fan_in,35081,false,true,2,900.00,900.00,241,327,2,handelsbanken,CASH
431,fan_in,50580,false,true,2,900.00,900.00,241,327,2,others,CASH
431,fan_in,724,false,true,2,900.00,900.00,241,327,2,swedbank,CASH
432,fan_in,67517,true,true,2,1000.00,1000.00,49,237,2,others,CASH
432,fan_in,95749,false,true,2,1000.00,1000.00,49,237,2,others,CASH
432,fan_in,64920,false,true,2,1000.00,1000.00,49,237,2,others,CASH
432,fan_in,66358,false,true,2,1000.00,1000.00,49,237,2,others,CASH
432,fan_in,87444,false,true,2,1000.00,1000.00,49,237,2,others,CASH
432,fan_in,37086,false,true,2,1000.00,1000.00,49,237,2,handelsbanken,CASH
432,fan_in,13705,false,true,2,1000.00,1000.00,49,237,2,swedbank,CASH
432,fan_in,5448,false,true,2,1000.00,1000.00,49,237,2,swedbank,CASH
433,fan_in,63761,true,true,2,100.00,100.00,106,110,2,others,CASH
433,fan_in,63719,false,true,2,100.00,100.00,106,110,2,others,CASH
433,fan_in,87038,false,true,2,100.00,100.00,106,110,2,others,CASH
433,fan_in,30694,false,true,2,100.00,100.00,106,110,2,handelsbanken,CASH
433,fan_in,25839,false,true,2,100.00,100.00,106,110,2,swedbank,CASH
433,fan_in,65515,false,true,2,100.00,100.00,106,110,2,others,CASH
433,fan_in,18608,false,true,2,100.00,100.00,106,110,2,swedbank,CASH
434,fan_in,69413,true,true,2,200.00,200.00,82,357,2,others,CASH
434,fan_in,3830,false,true,2,200.00,200.00,82,357,2,swedbank,CASH
434,fan_in,48536,false,true,2,200.00,200.00,82,357,2,others,CASH
434,fan_in,6241,false,true,2,200.00,200.00,82,357,2,swedbank,CASH
434,fan_in,3402,false,true,2,200.00,200.00,82,357,2,swedbank,CASH
434,fan_in,96576,false,true,2,200.00,200.00,82,357,2,others,CASH
434,fan_in,1124,false,true,2,200.00,200.00,82,357,2,swedbank,CASH
434,fan_in,68131,false,true,2,200.00,200.00,82,357,2,others,CASH
435,fan_in,24896,true,true,2,500.00,500.00,10,193,2,swedbank,CASH
435,fan_in,19559,false,true,2,500.00,500.00,10,193,2,swedbank,CASH
435,fan_in,3029,false,true,2,500.00,500.00,10,193,2,swedbank,CASH
435,fan_in,95569,false,true,2,500.00,500.00,10,193,2,others,CASH
435,fan_in,47985,false,true,2,500.00,500.00,10,193,2,others,CASH
435,fan_in,54827,false,true,2,500.00,500.00,10,193,2,others,CASH
435,fan_in,22226,false,true,2,500.00,500.00,10,193,2,swedbank,CASH
436,fan_in,98451,true,true,2,600.00,600.00,100,330,2,others,CASH
436,fan_in,78766,false,true,2,600.00,600.00,100,330,2,others,CASH
436,fan_in,21298,false,true,2,600.00,600.00,100,330,2,swedbank,CASH
436,fan_in,52489,false,true,2,600.00,600.00,100,330,2,others,CASH
436,fan_in,80981,false,true,2,600.00,600.00,100,330,2,others,CASH
436,fan_in,34924,false,true,2,600.00,600.00,100,330,2,handelsbanken,CASH
436,fan_in,32264,false,true,2,600.00,600.00,100,330,2,handelsbanken,CASH
437,fan_in,530,true,true,2,500.00,500.00,64,337,2,swedbank,CASH
437,fan_in,33140,false,true,2,500.00,500.00,64,337,2,handelsbanken,CASH
437,fan_in,48267,false,true,2,500.00,500.00,64,337,2,others,CASH
437,fan_in,26881,false,true,2,500.00,500.00,64,337,2,swedbank,CASH
437,fan_in,26171,false,true,2,500.00,500.00,64,337,2,swedbank,CASH
437,fan_in,62855,false,true,2,500.00,500.00,64,337,2,others,CASH
437,fan_in,14234,false,true,2,500.00,500.00,64,337,2,swedbank,CASH
438,fan_in,25630,true,true,2,1000.00,1000.00,67,328,2,swedbank,CASH
438,fan_in,59023,false,true,2,1000.00,1000.00,67,328,2,others,CASH
438,fan_in,97596,false,true,2,1000.00,1000.00,67,328,2,others,CASH
438,fan_in,37015,false,true,2,1000.00,1000.00,67,328,2,handelsbanken,CASH
438,fan_in,25932,false,true,2,1000.00,1000.00,67,328,2,swedbank,CASH
438,fan_in,52173,false,true,2,1000.00,1000.00,67,328,2,others,CASH
439,fan_in,99011,true,true,2,200.00,200.00,341,357,2,others,CASH
439,fan_in,60120,false,true,2,200.00,200.00,341,357,2,others,CASH
439,fan_in,7171,false,true,2,200.00,200.00,341,357,2,swedbank,CASH
439,fan_in,65694,false,true,2,200.00,200.00,341,357,2,others,CASH
439,fan_in,93904,false,true,2,200.00,200.00,341,357,2,others,CASH
439,fan_in,98784,false,true,2,200.00,200.00,341,357,2,others,CASH
439,fan_in,25307,false,true,2,200.00,200.00,341,357,2,swedbank,CASH
439,fan_in,84591,false,true,2,200.00,200.00,341,357,2,others,CASH
440,fan_in,77665,true,true,2,300.00,300.00,8,337,2,others,CASH
440,fan_in,53519,false,true,2,300.00,300.00,8,337,2,others,CASH
440,fan_in,35971,false,true,2,300.00,300.00,8,337,2,handelsbanken,CASH
440,fan_in,94518,false,true,2,300.00,300.00,8,337,2,others,CASH
441,fan_in,51100,true,true,2,800.00,800.00,112,318,2,others,CASH
441,fan_in,34795,false,true,2,800.00,800.00,112,318,2,handelsbanken,CASH
441,fan_in,6194,false,true,2,800.00,800.00,112,318,2,swedbank,CASH
441,fan_in,96259,false,true,2,800.00,800.00,112,318,2,others,CASH
441,fan_in,821,false,true,2,800.00,800.00,112,318,2,swedbank,CASH
441,fan_in,91360,false,true,2,800.00,800.00,112,318,2,others,CASH
441,fan_in,83770,false,true,2,800.00,800.00,112,318,2,others,CASH
441,fan_in,97565,false,true,2,800.00,800.00,112,318,2,others,CASH
442,fan_in,68039,true,true,2,700.00,700.00,53,313,2,others,CASH
442,fan_in,2223,false,true,2,700.00,700.00,53,313,2,swedbank,CASH
442,fan_in,73934,false,true,2,700.00,700.00,53,313,2,others,CASH
442,fan_in,80877,false,true,2,700.00,700.00,53,313,2,others,CASH
442,fan_in,61062,false,true,2,700.00,700.00,53,313,2,others,CASH
443,fan_in,98680,true,true,2,200.00,200.00,88,207,2,others,CASH
443,fan_in,44504,false,true,2,200.00,200.00,88,207,2,others,CASH
443,fan_in,73776,false,true,2,200.00,200.00,88,207,2,others,CASH
443,fan_in,61749,false,true,2,200.00,200.00,88,207,2,others,CASH
443,fan_in,2337,false,true,2,200.00,200.00,88,207,2,swedbank,CASH
444,fan_in,46933,true,true,2,700.00,700.00,211,226,2,others,CASH
444,fan_in,97211,false,true,2,700.00,700.00,211,226,2,others,CASH
444,fan_in,72563,false,true,2,700.00,700.00,211,226,2,others,CASH
444,fan_in,3468,false,true,2,700.00,700.00,211,226,2,swedbank,CASH
445,fan_in,30545,true,true,2,700.00,700.00,16,358,2,handelsbanken,CASH
445,fan_in,84462,false,true,2,700.00,700.00,16,358,2,others,CASH
445,fan_in,40424,false,true,2,700.00,700.00,16,358,2,handelsbanken,CASH
445,fan_in,28553,false,true,2,700.00,700.00,16,358,2,handelsbanken,CASH
445,fan_in,18440,false,true,2,700.00,700.00,16,358,2,swedbank,CASH
445,fan_in,50737,false,true,2,700.00,700.00,16,358,2,others,CASH
446,fan_in,65919,true,true,2,100.00,100.00,59,83,2,others,CASH
446,fan_in,95137,false,true,2,100.00,100.00,59,83,2,others,CASH
446,fan_in,762,false,true,2,100.00,100.00,59,83,2,swedbank,CASH
446,fan_in,22044,false,true,2,100.00,100.00,59,83,2,swedbank,CASH
446,fan_in,62580,false,true,2,100.00,100.00,59,83,2,others,CASH
446,fan_in,32074,false,true,2,100.00,100.00,59,83,2,handelsbanken,CASH
446,fan_in,7657,false,true,2,100.00,100.00,59,83,2,swedbank,CASH
447,fan_in,62365,true,true,2,600.00,600.00,63,360,2,others,CASH
447,fan_in,6253,false,true,2,600.00,600.00,63,360,2,swedbank,CASH
447,fan_in,79325,false,true,2,600.00,600.00,63,360,2,others,CASH
447,fan_in,95845,false,true,2,600.00,600.00,63,360,2,others,CASH
447,fan_in,37676,false,true,2,600.00,600.00,63,360,2,handelsbanken,CASH
447,fan_in,45126,false,true,2,600.00,600.00,63,360,2,others,CASH
447,fan_in,56235,false,true,2,600.00,600.00,63,360,2,others,CASH
448,fan_in,8017,true,true,2,200.00,200.00,221,282,2,swedbank,CASH
448,fan_in,34844,false,true,2,200.00,200.00,221,282,2,handelsbanken,CASH
448,fan_in,1610,false,true,2,200.00,200.00,221,282,2,swedbank,CASH
448,fan_in,75696,false,true,2,200.00,200.00,221,282,2,others,CASH
449,fan_in,32524,true,true,2,600.00,600.00,152,202,2,handelsbanken,CASH
449,fan_in,62586,false,true,2,600.00,600.00,152,202,2,others,CASH
449,fan_in,77412,false,true,2,600.00,600.00,152,202,2,others,CASH
449,fan_in,68840,false,true,2,600.00,600.00,152,202,2,others,CASH
449,fan_in,15560,false,true,2,600.00,600.00,152,202,2,swedbank,CASH
449,fan_in,40052,false,true,2,600.00,600.00,152,202,2,handelsbanken,CASH
449,fan_in,80516,false,true,2,600.00,600.00,152,202,2,others,CASH
449,fan_in,87511,false,true,2,600.00,600.00,152,202,2,others,CASH
450,fan_in,82426,true,true,2,600.00,600.00,33,193,2,others,CASH
450,fan_in,31393,false,true,2,600.00,600.00,33,193,2,handelsbanken,CASH
450,fan_in,37323,false,true,2,600.00,600.00,33,193,2,handelsbanken,CASH
450,fan_in,66405,false,true,2,600.00,600.00,33,193,2,others,CASH
450,fan_in,78714,false,true,2,600.00,600.00,33,193,2,others,CASH
451,fan_in,4279,true,true,2,100.00,100.00,166,315,2,swedbank,CASH
451,fan_in,70173,false,true,2,100.00,100.00,166,315,2,others,CASH
451,fan_in,77528,false,true,2,100.00,100.00,166,315,2,others,CASH
451,fan_in,86429,false,true,2,100.00,100.00,166,315,2,others,CASH
451,fan_in,78155,false,true,2,100.00,100.00,166,315,2,others,CASH
451,fan_in,57403,false,true,2,100.00,100.00,166,315,2,others,CASH
451,fan_in,5402,false,true,2,100.00,100.00,166,315,2,swedbank,CASH
451,fan_in,87274,false,true,2,100.00,100.00,166,315,2,others,CASH
452,fan_in,92910,true,true,2,100.00,100.00,15,308,2,others,CASH
452,fan_in,56445,false,true,2,100.00,100.00,15,308,2,others,CASH
452,fan_in,83508,false,true,2,100.00,100.00,15,308,2,others,CASH
452,fan_in,49627,false,true,2,100.00,100.00,15,308,2,others,CASH
453,fan_in,13005,true,true,2,600.00,600.00,306,354,2,swedbank,CASH
453,fan_in,92049,false,true,2,600.00,600.00,306,354,2,others,CASH
453,fan_in,25945,false,true,2,600.00,600.00,306,354,2,swedbank,CASH
453,fan_in,60742,false,true,2,600.00,600.00,306,354,2,others,CASH
454,fan_in,20937,true,true,2,900.00,900.00,183,294,2,swedbank,CASH
454,fan_in,85941,false,true,2,900.00,900.00,183,294,2,others,CASH
454,fan_in,20507,false,true,2,900.00,900.00,183,294,2,swedbank,CASH
454,fan_in,76918,false,true,2,900.00,900.00,183,294,2,others,CASH
454,fan_in,21860,false,true,2,900.00,900.00,183,294,2,swedbank,CASH
454,fan_in,39096,false,true,2,900.00,900.00,183,294,2,handelsbanken,CASH
454,fan_in,36166,false,true,2,900.00,900.00,183,294,2,handelsbanken,CASH
454,fan_in,68801,false,true,2,900.00,900.00,183,294,2,others,CASH
455,fan_in,31586,true,true,2,700.00,700.00,10,348,2,handelsbanken,CASH
455,fan_in,80051,false,true,2,700.00,700.00,10,348,2,others,CASH
455,fan_in,8461,false,true,2,700.00,700.00,10,348,2,swedbank,CASH
455,fan_in,63792,false,true,2,700.00,700.00,10,348,2,others,CASH
455,fan_in,91269,false,true,2,700.00,700.00,10,348,2,others,CASH
456,fan_in,67180,true,true,2,700.00,700.00,170,210,2,others,CASH
456,fan_in,4614,false,true,2,700.00,700.00,170,210,2,swedbank,CASH
456,fan_in,94138,false,true,2,700.00,700.00,170,210,2,others,CASH
456,fan_in,42777,false,true,2,700.00,700.00,170,210,2,others,CASH
457,fan_in,36286,true,true,2,1000.00,1000.00,12,338,2,handelsbanken,CASH
457,fan_in,87328,false,true,2,1000.00,1000.00,12,338,2,others,CASH
457,fan_in,7479,false,true,2,1000.00,1000.00,12,338,2,swedbank,CASH
457,fan_in,23548,false,true,2,1000.00,1000.00,12,338,2,swedbank,CASH
457,fan_in,32239,false,true,2,1000.00,1000.00,12,338,2,handelsbanken,CASH
458,fan_in,35252,true,true,2,900.00,900.00,64,249,2,handelsbanken,CASH
458,fan_in,18608,false,true,2,900.00,900.00,64,249,2,swedbank,CASH
458,fan_in,31569,false,true,2,900.00,900.00,64,249,2,handelsbanken,CASH
458,fan_in,22902,false,true,2,900.00,900.00,64,249,2,swedbank,CASH
459,fan_in,12415,true,true,2,1000.00,1000.00,175,257,2,swedbank,CASH
459,fan_in,23480,false,true,2,1000.00,1000.00,175,257,2,swedbank,CASH
459,fan_in,55839,false,true,2,1000.00,1000.00,175,257,2,others,CASH
459,fan_in,92638,false,true,2,1000.00,1000.00,175,257,2,others,CASH
459,fan_in,90409,false,true,2,1000.00,1000.00,175,257,2,others,CASH
460,fan_in,51657,true,true,2,800.00,800.00,33,106,2,others,CASH
460,fan_in,11272,false,true,2,800.00,800.00,33,106,2,swedbank,CASH
460,fan_in,44806,false,true,2,800.00,800.00,33,106,2,others,CASH
460,fan_in,36112,false,true,2,800.00,800.00,33,106,2,handelsbanken,CASH
461,fan_in,2568,true,true,2,500.00,500.00,89,255,2,swedbank,CASH
461,fan_in,2169,false,true,2,500.00,500.00,89,255,2,swedbank,CASH
461,fan_in,66433,false,true,2,500.00,500.00,89,255,2,others,CASH
461,fan_in,52022,false,true,2,500.00,500.00,89,255,2,others,CASH
462,fan_in,20415,true,true,2,1000.00,1000.00,219,333,2,swedbank,CASH
462,fan_in,10103,false,true,2,1000.00,1000.00,219,333,2,swedbank,CASH
462,fan_in,3468,false,true,2,1000.00,1000.00,219,333,2,swedbank,CASH
462,fan_in,68104,false,true,2,1000.00,1000.00,219,333,2,others,CASH
462,fan_in,64912,false,true,2,1000.00,1000.00,219,333,2,others,CASH
462,fan_in,52903,false,true,2,1000.00,1000.00,219,333,2,others,CASH
463,fan_in,42718,true,true,2,600.00,600.00,156,292,2,others,CASH
463,fan_in,40477,false,true,2,600.00,600.00,156,292,2,handelsbanken,CASH
463,fan_in,52088,false,true,2,600.00,600.00,156,292,2,others,CASH
463,fan_in,85127,false,true,2,600.00,600.00,156,292,2,others,CASH
463,fan_in,59488,false,true,2,600.00,600.00,156,292,2,others,CASH
463,fan_in,14866,false,true,2,600.00,600.00,156,292,2,swedbank,CASH
464,fan_in,53201,true,true,2,200.00,200.00,33,334,2,others,CASH
464,fan_in,9547,false,true,2,200.00,200.00,33,334,2,swedbank,CASH
464,fan_in,87991,false,true,2,200.00,200.00,33,334,2,others,CASH
464,fan_in,74378,false,true,2,200.00,200.00,33,334,2,others,CASH
464,fan_in,27922,false,true,2,200.00,200.00,33,334,2,handelsbanken,CASH
465,fan_in,37968,true,true,2,800.00,800.00,70,333,2,handelsbanken,CASH
465,fan_in,54817,false,true,2,800.00,800.00,70,333,2,others,CASH
465,fan_in,57345,false,true,2,800.00,800.00,70,333,2,others,CASH
465,fan_in,26832,false,true,2,800.00,800.00,70,333,2,swedbank,CASH
465,fan_in,12068,false,true,2,800.00,800.00,70,333,2,swedbank,CASH
465,fan_in,6221,false,true,2,800.00,800.00,70,333,2,swedbank,CASH
466,fan_in,63098,true,true,2,200.00,200.00,5,337,2,others,CASH
466,fan_in,95015,false,true,2,200.00,200.00,5,337,2,others,CASH
466,fan_in,51720,false,true,2,200.00,200.00,5,337,2,others,CASH
466,fan_in,17083,false,true,2,200.00,200.00,5,337,2,swedbank,CASH
467,fan_in,90212,true,true,2,600.00,600.00,98,298,2,others,CASH
467,fan_in,24515,false,true,2,600.00,600.00,98,298,2,swedbank,CASH
467,fan_in,82559,false,true,2,600.00,600.00,98,298,2,others,CASH
467,fan_in,3265,false,true,2,600.00,600.00,98,298,2,swedbank,CASH
467,fan_in,84682,false,true,2,600.00,600.00,98,298,2,others,CASH
467,fan_in,11744,false,true,2,600.00,600.00,98,298,2,swedbank,CASH
467,fan_in,13066,false,true,2,600.00,600.00,98,298,2,swedbank,CASH
467,fan_in,16374,false,true,2,600.00,600.00,98,298,2,swedbank,CASH
468,fan_in,75497,true,true,2,700.00,700.00,185,213,2,others,CASH
468,fan_in,61706,false,true,2,700.00,700.00,185,213,2,others,CASH
468,fan_in,27671,false,true,2,700.00,700.00,185,213,2,swedbank,CASH
468,fan_in,17086,false,true,2,700.00,700.00,185,213,2,swedbank,CASH
468,fan_in,42164,false,true,2,700.00,700.00,185,213,2,others,CASH
468,fan_in,61130,false,true,2,700.00,700.00,185,213,2,others,CASH
468,fan_in,45330,false,true,2,700.00,700.00,185,213,2,others,CASH
469,fan_in,52721,true,true,2,300.00,300.00,72,362,2,others,CASH
469,fan_in,56263,false,true,2,300.00,300.00,72,362,2,others,CASH
469,fan_in,30724,false,true,2,300.00,300.00,72,362,2,handelsbanken,CASH
469,fan_in,58745,false,true,2,300.00,300.00,72,362,2,others,CASH
469,fan_in,30178,false,true,2,300.00,300.00,72,362,2,handelsbanken,CASH
470,fan_in,72215,true,true,2,200.00,200.00,195,272,2,others,CASH
470,fan_in,34956,false,true,2,200.00,200.00,195,272,2,handelsbanken,CASH
470,fan_in,34795,false,true,2,200.00,200.00,195,272,2,handelsbanken,CASH
470,fan_in,31359,false,true,2,200.00,200.00,195,272,2,handelsbanken,CASH
470,fan_in,90643,false,true,2,200.00,200.00,195,272,2,others,CASH
470,fan_in,86182,false,true,2,200.00,200.00,195,272,2,others,CASH
470,fan_in,47499,false,true,2,200.00,200.00,195,272,2,others,CASH
470,fan_in,85197,false,true,2,200.00,200.00,195,272,2,others,CASH
471,fan_in,94699,true,true,2,300.00,300.00,30,360,2,others,CASH
471,fan_in,17797,false,true,2,300.00,300.00,30,360,2,swedbank,CASH
471,fan_in,75658,false,true,2,300.00,300.00,30,360,2,others,CASH
471,fan_in,41568,false,true,2,300.00,300.00,30,360,2,others,CASH
471,fan_in,58443,false,true,2,300.00,300.00,30,360,2,others,CASH
472,fan_in,64836,true,true,2,300.00,300.00,1,351,2,others,CASH
472,fan_in,56098,false,true,2,300.00,300.00,1,351,2,others,CASH
472,fan_in,63810,false,true,2,300.00,300.00,1,351,2,others,CASH
472,fan_in,82724,false,true,2,300.00,300.00,1,351,2,others,CASH
472,fan_in,82376,false,true,2,300.00,300.00,1,351,2,others,CASH
473,fan_in,53520,true,true,2,400.00,400.00,47,307,2,others,CASH
473,fan_in,30450,false,true,2,400.00,400.00,47,307,2,handelsbanken,CASH
473,fan_in,92367,false,true,2,400.00,400.00,47,307,2,others,CASH
473,fan_in,95262,false,true,2,400.00,400.00,47,307,2,others,CASH
473,fan_in,68406,false,true,2,400.00,400.00,47,307,2,others,CASH
473,fan_in,58377,false,true,2,400.00,400.00,47,307,2,others,CASH
474,fan_in,27396,true,true,2,1000.00,1000.00,113,221,2,swedbank,CASH
474,fan_in,65441,false,true,2,1000.00,1000.00,113,221,2,others,CASH
474,fan_in,78025,false,true,2,1000.00,1000.00,113,221,2,others,CASH
474,fan_in,28544,false,true,2,1000.00,1000.00,113,221,2,handelsbanken,CASH
474,fan_in,2545,false,true,2,1000.00,1000.00,113,221,2,swedbank,CASH
474,fan_in,32024,false,true,2,1000.00,1000.00,113,221,2,handelsbanken,CASH
474,fan_in,76014,false,true,2,1000.00,1000.00,113,221,2,others,CASH
475,fan_in,63788,true,true,2,100.00,100.00,54,316,2,others,CASH
475,fan_in,47515,false,true,2,100.00,100.00,54,316,2,others,CASH
475,fan_in,9857,false,true,2,100.00,100.00,54,316,2,swedbank,CASH
475,fan_in,91647,false,true,2,100.00,100.00,54,316,2,others,CASH
475,fan_in,78099,false,true,2,100.00,100.00,54,316,2,others,CASH
475,fan_in,16951,false,true,2,100.00,100.00,54,316,2,swedbank,CASH
475,fan_in,87222,false,true,2,100.00,100.00,54,316,2,others,CASH
475,fan_in,86459,false,true,2,100.00,100.00,54,316,2,others,CASH
476,fan_in,8807,true,true,2,200.00,200.00,228,249,2,swedbank,CASH
476,fan_in,30743,false,true,2,200.00,200.00,228,249,2,handelsbanken,CASH
476,fan_in,5634,false,true,2,200.00,200.00,228,249,2,swedbank,CASH
476,fan_in,80945,false,true,2,200.00,200.00,228,249,2,others,CASH
476,fan_in,87838,false,true,2,200.00,200.00,228,249,2,others,CASH
476,fan_in,93018,false,true,2,200.00,200.00,228,249,2,others,CASH
476,fan_in,15351,false,true,2,200.00,200.00,228,249,2,swedbank,CASH
476,fan_in,39842,false,true,2,200.00,200.00,228,249,2,handelsbanken,CASH
477,fan_in,38892,true,true,2,600.00,600.00,9,362,2,handelsbanken,CASH
477,fan_in,4970,false,true,2,600.00,600.00,9,362,2,swedbank,CASH
477,fan_in,47247,false,true,2,600.00,600.00,9,362,2,others,CASH
477,fan_in,64770,false,true,2,600.00,600.00,9,362,2,others,CASH
477,fan_in,6040,false,true,2,600.00,600.00,9,362,2,swedbank,CASH
477,fan_in,20292,false,true,2,600.00,600.00,9,362,2,swedbank,CASH
477,fan_in,80417,false,true,2,600.00,600.00,9,362,2,others,CASH
477,fan_in,68825,false,true,2,600.00,600.00,9,362,2,others,CASH
478,fan_in,81398,true,true,2,700.00,700.00,26,327,2,others,CASH
478,fan_in,76481,false,true,2,700.00,700.00,26,327,2,others,CASH
478,fan_in,25700,false,true,2,700.00,700.00,26,327,2,swedbank,CASH
478,fan_in,55119,false,true,2,700.00,700.00,26,327,2,others,CASH
478,fan_in,47729,false,true,2,700.00,700.00,26,327,2,others,CASH
479,fan_in,76054,true,true,2,700.00,700.00,2,362,2,others,CASH
479,fan_in,69547,false,true,2,700.00,700.00,2,362,2,others,CASH
479,fan_in,66371,false,true,2,700.00,700.00,2,362,2,others,CASH
479,fan_in,94393,false,true,2,700.00,700.00,2,362,2,others,CASH
480,fan_in,48986,true,true,2,500.00,500.00,19,268,2,others,CASH
480,fan_in,57818,false,true,2,500.00,500.00,19,268,2,others,CASH
480,fan_in,73417,false,true,2,500.00,500.00,19,268,2,others,CASH
480,fan_in,85352,false,true,2,500.00,500.00,19,268,2,others,CASH
481,fan_in,9325,true,true,2,800.00,800.00,303,324,2,swedbank,CASH
481,fan_in,11450,false,true,2,800.00,800.00,303,324,2,swedbank,CASH
481,fan_in,19583,false,true,2,800.00,800.00,303,324,2,swedbank,CASH
481,fan_in,37555,false,true,2,800.00,800.00,303,324,2,handelsbanken,CASH
481,fan_in,49753,false,true,2,800.00,800.00,303,324,2,others,CASH
481,fan_in,31589,false,true,2,800.00,800.00,303,324,2,handelsbanken,CASH
482,fan_in,56897,true,true,2,100.00,100.00,39,359,2,others,CASH
482,fan_in,9741,false,true,2,100.00,100.00,39,359,2,swedbank,CASH
482,fan_in,71441,false,true,2,100.00,100.00,39,359,2,others,CASH
482,fan_in,77336,false,true,2,100.00,100.00,39,359,2,others,CASH
482,fan_in,26305,false,true,2,100.00,100.00,39,359,2,swedbank,CASH
482,fan_in,62860,false,true,2,100.00,100.00,39,359,2,others,CASH
483,fan_in,80521,true,true,2,700.00,700.00,63,180,2,others,CASH
483,fan_in,3459,false,true,2,700.00,700.00,63,180,2,swedbank,CASH
483,fan_in,44969,false,true,2,700.00,700.00,63,180,2,others,CASH
483,fan_in,72633,false,true,2,700.00,700.00,63,180,2,others,CASH
483,fan_in,8643,false,true,2,700.00,700.00,63,180,2,swedbank,CASH
484,fan_in,28506,true,true,2,600.00,600.00,271,282,2,handelsbanken,CASH
484,fan_in,73037,false,true,2,600.00,600.00,271,282,2,others,CASH
484,fan_in,44383,false,true,2,600.00,600.00,271,282,2,others,CASH
484,fan_in,53625,false,true,2,600.00,600.00,271,282,2,others,CASH
484,fan_in,43181,false,true,2,600.00,600.00,271,282,2,others,CASH
484,fan_in,55185,false,true,2,600.00,600.00,271,282,2,others,CASH
484,fan_in,29951,false,true,2,600.00,600.00,271,282,2,handelsbanken,CASH
484,fan_in,94444,false,true,2,600.00,600.00,271,282,2,others,CASH
485,fan_in,99184,true,true,2,400.00,400.00,184,224,2,others,CASH
485,fan_in,15817,false,true,2,400.00,400.00,184,224,2,swedbank,CASH
485,fan_in,413,false,true,2,400.00,400.00,184,224,2,swedbank,CASH
485,fan_in,37992,false,true,2,400.00,400.00,184,224,2,handelsbanken,CASH
485,fan_in,67614,false,true,2,400.00,400.00,184,224,2,others,CASH
485,fan_in,88096,false,true,2,400.00,400.00,184,224,2,others,CASH
485,fan_in,96272,false,true,2,400.00,400.00,184,224,2,others,CASH
486,fan_in,60977,true,true,2,800.00,800.00,8,336,2,others,CASH
486,fan_in,52698,false,true,2,800.00,800.00,8,336,2,others,CASH
486,fan_in,31436,false,true,2,800.00,800.00,8,336,2,handelsbanken,CASH
486,fan_in,47653,false,true,2,800.00,800.00,8,336,2,others,CASH
487,fan_in,55445,true,true,2,200.00,200.00,9,359,2,others,CASH
487,fan_in,7630,false,true,2,200.00,200.00,9,359,2,swedbank,CASH
487,fan_in,50525,false,true,2,200.00,200.00,9,359,2,others,CASH
487,fan_in,27213,false,true,2,200.00,200.00,9,359,2,swedbank,CASH
487,fan_in,22322,false,true,2,200.00,200.00,9,359,2,swedbank,CASH
487,fan_in,12355,false,true,2,200.00,200.00,9,359,2,swedbank,CASH
488,fan_in,97464,true,true,2,800.00,800.00,194,354,2,others,CASH
488,fan_in,30183,false,true,2,800.00,800.00,194,354,2,handelsbanken,CASH
488,fan_in,65129,false,true,2,800.00,800.00,194,354,2,others,CASH
488,fan_in,41295,false,true,2,800.00,800.00,194,354,2,others,CASH
488,fan_in,41939,false,true,2,800.00,800.00,194,354,2,others,CASH
488,fan_in,93277,false,true,2,800.00,800.00,194,354,2,others,CASH
488,fan_in,42045,false,true,2,800.00,800.00,194,354,2,others,CASH
488,fan_in,62860,false,true,2,800.00,800.00,194,354,2,others,CASH
489,fan_in,52231,true,true,2,900.00,900.00,35,170,2,others,CASH
489,fan_in,41488,false,true,2,900.00,900.00,35,170,2,others,CASH
489,fan_in,80257,false,true,2,900.00,900.00,35,170,2,others,CASH
489,fan_in,11024,false,true,2,900.00,900.00,35,170,2,swedbank,CASH
489,fan_in,80952,false,true,2,900.00,900.00,35,170,2,others,CASH
490,fan_in,49351,true,true,2,400.00,400.00,94,338,2,others,CASH
490,fan_in,48101,false,true,2,400.00,400.00,94,338,2,others,CASH
