alertID,reason,accountID,isMain,isSAR,modelID,minAmount,maxAmount,startStep,endStep,scheduleID,bankID,sourceType
546,fan_in,16398,false,true,2,300.00,300.00,120,336,2,bank,CASH
547,fan_in,36240,true,true,2,900.00,900.00,13,315,2,bank,CASH
547,fan_in,71045,false,true,2,900.00,900.00,13,315,2,bank,CASH
547,fan_in,87936,false,true,2,900.00,900.00,13,315,2,bank,CASH
547,fan_in,50616,false,true,2,900.00,900.00,13,315,2,bank,CASH
547,fan_in,22924,false,true,2,900.00,900.00,13,315,2,bank,CASH
547,fan_in,49304,false,true,2,900.00,900.00,13,315,2,bank,CASH
547,fan_in,10261,false,true,2,900.00,900.00,13,315,2,bank,CASH
548,fan_in,52690,true,true,2,600.00,600.00,122,365,2,bank,CASH
548,fan_in,36066,false,true,2,600.00,600.00,122,365,2,bank,CASH
548,fan_in,47359,false,true,2,600.00,600.00,122,365,2,bank,CASH
548,fan_in,10834,false,true,2,600.00,600.00,122,365,2,bank,CASH
548,fan_in,96321,false,true,2,600.00,600.00,122,365,2,bank,CASH
548,fan_in,75024,false,true,2,600.00,600.00,122,365,2,bank,CASH
548,fan_in,12959,false,true,2,600.00,600.00,122,365,2,bank,CASH
549,fan_in,14061,true,true,2,300.00,300.00,215,221,2,bank,CASH
549,fan_in,57346,false,true,2,300.00,300.00,215,221,2,bank,CASH
549,fan_in,95909,false,true,2,300.00,300.00,215,221,2,bank,CASH
549,fan_in,38638,false,true,2,300.00,300.00,215,221,2,bank,CASH
549,fan_in,19568,false,true,2,300.00,300.00,215,221,2,bank,CASH
549,fan_in,64319,false,true,2,300.00,300.00,215,221,2,bank,CASH
549,fan_in,99762,false,true,2,300.00,300.00,215,221,2,bank,CASH
550,fan_in,97614,true,true,2,500.00,500.00,42,178,2,bank,CASH
550,fan_in,717,false,true,2,500.00,500.00,42,178,2,bank,CASH
550,fan_in,53239,false,true,2,500.00,500.00,42,178,2,bank,CASH
550,fan_in,33682,false,true,2,500.00,500.00,42,178,2,bank,CASH
550,fan_in,43876,false,true,2,500.00,500.00,42,178,2,bank,CASH
550,fan_in,11969,false,true,2,500.00,500.00,42,178,2,bank,CASH
550,fan_in,86511,false,true,2,500.00,500.00,42,178,2,bank,CASH
551,fan_in,26668,true,true,2,800.00,800.00,0,70,2,bank,CASH
551,fan_in,99619,false,true,2,800.00,800.00,0,70,2,bank,CASH
551,fan_in,26821,false,true,2,800.00,800.00,0,70,2,bank,CASH
551,fan_in,17896,false,true,2,800.00,800.00,0,70,2,bank,CASH
551,fan_in,26510,false,true,2,800.00,800.00,0,70,2,bank,CASH
551,fan_in,90009,false,true,2,800.00,800.00,0,70,2,bank,CASH
551,fan_in,57824,false,true,2,800.00,800.00,0,70,2,bank,CASH
552,fan_in,40231,true,true,2,100.00,100.00,27,336,2,bank,CASH
552,fan_in,97514,false,true,2,100.00,100.00,27,336,2,bank,CASH
552,fan_in,79857,false,true,2,100.00,100.00,27,336,2,bank,CASH
552,fan_in,57738,false,true,2,100.00,100.00,27,336,2,bank,CASH
552,fan_in,18016,false,true,2,100.00,100.00,27,336,2,bank,CASH
552,fan_in,37190,false,true,2,100.00,100.00,27,336,2,bank,CASH
552,fan_in,85283,false,true,2,100.00,100.00,27,336,2,bank,CASH
553,fan_in,76564,true,true,2,200.00,200.00,3,340,2,bank,CASH
553,fan_in,501,false,true,2,200.00,200.00,3,340,2,bank,CASH
553,fan_in,44471,false,true,2,200.00,200.00,3,340,2,bank,CASH
553,fan_in,70462,false,true,2,200.00,200.00,3,340,2,bank,CASH
553,fan_in,40136,false,true,2,200.00,200.00,3,340,2,bank,CASH
553,fan_in,70823,false,true,2,200.00,200.00,3,340,2,bank,CASH
553,fan_in,59967,false,true,2,200.00,200.00,3,340,2,bank,CASH
554,fan_in,84729,true,true,2,900.00,900.00,1,297,2,bank,CASH
554,fan_in,90737,false,true,2,900.00,900.00,1,297,2,bank,CASH
554,fan_in,13908,false,true,2,900.00,900.00,1,297,2,bank,CASH
554,fan_in,42253,false,true,2,900.00,900.00,1,297,2,bank,CASH
554,fan_in,79310,false,true,2,900.00,900.00,1,297,2,bank,CASH
554,fan_in,25769,false,true,2,900.00,900.00,1,297,2,bank,CASH
554,fan_in,58675,false,true,2,900.00,900.00,1,297,2,bank,CASH
555,fan_in,80416,true,true,2,400.00,400.00,206,276,2,bank,CASH
555,fan_in,78841,false,true,2,400.00,400.00,206,276,2,bank,CASH
555,fan_in,77583,false,true,2,400.00,400.00,206,276,2,bank,CASH
555,fan_in,10970,false,true,2,400.00,400.00,206,276,2,bank,CASH
555,fan_in,3766,false,true,2,400.00,400.00,206,276,2,bank,CASH
555,fan_in,31622,false,true,2,400.00,400.00,206,276,2,bank,CASH
555,fan_in,87071,false,true,2,400.00,400.00,206,276,2,bank,CASH
556,fan_in,32049,true,true,2,200.00,200.00,15,366,2,bank,CASH
556,fan_in,24148,false,true,2,200.00,200.00,15,366,2,bank,CASH
556,fan_in,15460,false,true,2,200.00,200.00,15,366,2,bank,CASH
556,fan_in,48444,false,true,2,200.00,200.00,15,366,2,bank,CASH
556,fan_in,97618,false,true,2,200.00,200.00,15,366,2,bank,CASH
556,fan_in,39268,false,true,2,200.00,200.00,15,366,2,bank,CASH
556,fan_in,57910,false,true,2,200.00,200.00,15,366,2,bank,CASH
557,fan_in,11930,true,true,2,600.00,600.00,211,365,2,bank,CASH
557,fan_in,46654,false,true,2,600.00,600.00,211,365,2,bank,CASH
557,fan_in,32945,false,true,2,600.00,600.00,211,365,2,bank,CASH
557,fan_in,55595,false,true,2,600.00,600.00,211,365,2,bank,CASH
557,fan_in,39297,false,true,2,600.00,600.00,211,365,2,bank,CASH
557,fan_in,11097,false,true,2,600.00,600.00,211,365,2,bank,CASH
557,fan_in,56607,false,true,2,600.00,600.00,211,365,2,bank,CASH
558,fan_in,6146,true,true,2,900.00,900.00,229,263,2,bank,CASH
558,fan_in,44761,false,true,2,900.00,900.00,229,263,2,bank,CASH
558,fan_in,19137,false,true,2,900.00,900.00,229,263,2,bank,CASH
558,fan_in,46282,false,true,2,900.00,900.00,229,263,2,bank,CASH
558,fan_in,12475,false,true,2,900.00,900.00,229,263,2,bank,CASH
558,fan_in,45666,false,true,2,900.00,900.00,229,263,2,bank,CASH
558,fan_in,55876,false,true,2,900.00,900.00,229,263,2,bank,CASH
559,fan_in,43374,true,true,2,100.00,100.00,23,242,2,bank,CASH
559,fan_in,23607,false,true,2,100.00,100.00,23,242,2,bank,CASH
559,fan_in,9807,false,true,2,100.00,100.00,23,242,2,bank,CASH
559,fan_in,59574,false,true,2,100.00,100.00,23,242,2,bank,CASH
559,fan_in,20194,false,true,2,100.00,100.00,23,242,2,bank,CASH
559,fan_in,58016,false,true,2,100.00,100.00,23,242,2,bank,CASH
559,fan_in,74399,false,true,2,100.00,100.00,23,242,2,bank,CASH
560,fan_in,73964,true,true,2,400.00,400.00,8,246,2,bank,CASH
560,fan_in,3416,false,true,2,400.00,400.00,8,246,2,bank,CASH
560,fan_in,4343,false,true,2,400.00,400.00,8,246,2,bank,CASH
560,fan_in,89411,false,true,2,400.00,400.00,8,246,2,bank,CASH
560,fan_in,73635,false,true,2,400.00,400.00,8,246,2,bank,CASH
560,fan_in,16453,false,true,2,400.00,400.00,8,246,2,bank,CASH
560,fan_in,2390,false,true,2,400.00,400.00,8,246,2,bank,CASH
561,fan_in,81566,true,true,2,400.00,400.00,84,179,2,bank,CASH
561,fan_in,40044,false,true,2,400.00,400.00,84,179,2,bank,CASH
561,fan_in,22554,false,true,2,400.00,400.00,84,179,2,bank,CASH
561,fan_in,21995,false,true,2,400.00,400.00,84,179,2,bank,CASH
561,fan_in,17176,false,true,2,400.00,400.00,84,179,2,bank,CASH
561,fan_in,76074,false,true,2,400.00,400.00,84,179,2,bank,CASH
561,fan_in,41563,false,true,2,400.00,400.00,84,179,2,bank,CASH
562,fan_in,34406,true,true,2,700.00,700.00,12,364,2,bank,CASH
562,fan_in,10669,false,true,2,700.00,700.00,12,364,2,bank,CASH
562,fan_in,20960,false,true,2,700.00,700.00,12,364,2,bank,CASH
562,fan_in,3598,false,true,2,700.00,700.00,12,364,2,bank,CASH
562,fan_in,80792,false,true,2,700.00,700.00,12,364,2,bank,CASH
562,fan_in,64958,false,true,2,700.00,700.00,12,364,2,bank,CASH
562,fan_in,46664,false,true,2,700.00,700.00,12,364,2,bank,CASH
563,fan_in,93229,true,true,2,300.00,300.00,100,219,2,bank,CASH
563,fan_in,56130,false,true,2,300.00,300.00,100,219,2,bank,CASH
563,fan_in,21035,false,true,2,300.00,300.00,100,219,2,bank,CASH
563,fan_in,65700,false,true,2,300.00,300.00,100,219,2,bank,CASH
563,fan_in,31118,false,true,2,300.00,300.00,100,219,2,bank,CASH
563,fan_in,22389,false,true,2,300.00,300.00,100,219,2,bank,CASH
563,fan_in,85160,false,true,2,300.00,300.00,100,219,2,bank,CASH
564,fan_in,12080,true,true,2,400.00,400.00,244,367,2,bank,CASH
564,fan_in,72960,false,true,2,400.00,400.00,244,367,2,bank,CASH
564,fan_in,32921,false,true,2,400.00,400.00,244,367,2,bank,CASH
564,fan_in,65010,false,true,2,400.00,400.00,244,367,2,bank,CASH
564,fan_in,14285,false,true,2,400.00,400.00,244,367,2,bank,CASH
564,fan_in,42179,false,true,2,400.00,400.00,244,367,2,bank,CASH
564,fan_in,83058,false,true,2,400.00,400.00,244,367,2,bank,CASH
565,fan_in,35957,true,true,2,800.00,800.00,155,282,2,bank,CASH
565,fan_in,92830,false,true,2,800.00,800.00,155,282,2,bank,CASH
565,fan_in,51244,false,true,2,800.00,800.00,155,282,2,bank,CASH
565,fan_in,677,false,true,2,800.00,800.00,155,282,2,bank,CASH
565,fan_in,68801,false,true,2,800.00,800.00,155,282,2,bank,CASH
565,fan_in,10615,false,true,2,800.00,800.00,155,282,2,bank,CASH
565,fan_in,9230,false,true,2,800.00,800.00,155,282,2,bank,CASH
566,fan_in,58249,true,true,2,700.00,700.00,28,190,2,bank,CASH
566,fan_in,97337,false,true,2,700.00,700.00,28,190,2,bank,CASH
566,fan_in,19266,false,true,2,700.00,700.00,28,190,2,bank,CASH
566,fan_in,97528,false,true,2,700.00,700.00,28,190,2,bank,CASH
566,fan_in,84987,false,true,2,700.00,700.00,28,190,2,bank,CASH
566,fan_in,83046,false,true,2,700.00,700.00,28,190,2,bank,CASH
566,fan_in,78345,false,true,2,700.00,700.00,28,190,2,bank,CASH
567,fan_in,59653,true,true,2,100.00,100.00,206,313,2,bank,CASH
567,fan_in,43863,false,true,2,100.00,100.00,206,313,2,bank,CASH
567,fan_in,25019,false,true,2,100.00,100.00,206,313,2,bank,CASH
567,fan_in,43726,false,true,2,100.00,100.00,206,313,2,bank,CASH
567,fan_in,52288,false,true,2,100.00,100.00,206,313,2,bank,CASH
567,fan_in,53260,false,true,2,100.00,100.00,206,313,2,bank,CASH
567,fan_in,94620,false,true,2,100.00,100.00,206,313,2,bank,CASH
568,fan_in,65350,true,true,2,800.00,800.00,10,342,2,bank,CASH
568,fan_in,91526,false,true,2,800.00,800.00,10,342,2,bank,CASH
568,fan_in,18494,false,true,2,800.00,800.00,10,342,2,bank,CASH
568,fan_in,24215,false,true,2,800.00,800.00,10,342,2,bank,CASH
568,fan_in,74337,false,true,2,800.00,800.00,10,342,2,bank,CASH
568,fan_in,13535,false,true,2,800.00,800.00,10,342,2,bank,CASH
568,fan_in,41443,false,true,2,800.00,800.00,10,342,2,bank,CASH
569,fan_in,65294,true,true,2,600.00,600.00,124,296,2,bank,CASH
569,fan_in,2340,false,true,2,600.00,600.00,124,296,2,bank,CASH
569,fan_in,93021,false,true,2,600.00,600.00,124,296,2,bank,CASH
569,fan_in,95439,false,true,2,600.00,600.00,124,296,2,bank,CASH
569,fan_in,42112,false,true,2,600.00,600.00,124,296,2,bank,CASH
569,fan_in,83811,false,true,2,600.00,600.00,124,296,2,bank,CASH
569,fan_in,23263,false,true,2,600.00,600.00,124,296,2,bank,CASH
570,fan_in,8943,true,true,2,300.00,300.00,40,283,2,bank,CASH
570,fan_in,12738,false,true,2,300.00,300.00,40,283,2,bank,CASH
570,fan_in,23329,false,true,2,300.00,300.00,40,283,2,bank,CASH
570,fan_in,75086,false,true,2,300.00,300.00,40,283,2,bank,CASH
570,fan_in,4996,false,true,2,300.00,300.00,40,283,2,bank,CASH
570,fan_in,57431,false,true,2,300.00,300.00,40,283,2,bank,CASH
570,fan_in,97629,false,true,2,300.00,300.00,40,283,2,bank,CASH
571,fan_in,95152,true,true,2,300.00,300.00,107,152,2,bank,CASH
571,fan_in,120,false,true,2,300.00,300.00,107,152,2,bank,CASH
571,fan_in,41774,false,true,2,300.00,300.00,107,152,2,bank,CASH
571,fan_in,2354,false,true,2,300.00,300.00,107,152,2,bank,CASH
571,fan_in,71627,false,true,2,300.00,300.00,107,152,2,bank,CASH
571,fan_in,25282,false,true,2,300.00,300.00,107,152,2,bank,CASH
571,fan_in,19171,false,true,2,300.00,300.00,107,152,2,bank,CASH
572,fan_in,76016,true,true,2,500.00,500.00,105,363,2,bank,CASH
572,fan_in,95818,false,true,2,500.00,500.00,105,363,2,bank,CASH
572,fan_in,67041,false,true,2,500.00,500.00,105,363,2,bank,CASH
572,fan_in,84128,false,true,2,500.00,500.00,105,363,2,bank,CASH
572,fan_in,55394,false,true,2,500.00,500.00,105,363,2,bank,CASH
572,fan_in,28297,false,true,2,500.00,500.00,105,363,2,bank,CASH
572,fan_in,51000,false,true,2,500.00,500.00,105,363,2,bank,CASH
573,fan_in,43848,true,true,2,700.00,700.00,82,104,2,bank,CASH
573,fan_in,35386,false,true,2,700.00,700.00,82,104,2,bank,CASH
573,fan_in,71822,false,true,2,700.00,700.00,82,104,2,bank,CASH
573,fan_in,79746,false,true,2,700.00,700.00,82,104,2,bank,CASH
573,fan_in,73681,false,true,2,700.00,700.00,82,104,2,bank,CASH
573,fan_in,77385,false,true,2,700.00,700.00,82,104,2,bank,CASH
573,fan_in,7460,false,true,2,700.00,700.00,82,104,2,bank,CASH
574,fan_in,11108,true,true,2,300.00,300.00,72,355,2,bank,CASH
574,fan_in,33404,false,true,2,300.00,300.00,72,355,2,bank,CASH
574,fan_in,3348,false,true,2,300.00,300.00,72,355,2,bank,CASH
574,fan_in,18524,false,true,2,300.00,300.00,72,355,2,bank,CASH
574,fan_in,88411,false,true,2,300.00,300.00,72,355,2,bank,CASH
574,fan_in,17015,false,true,2,300.00,300.00,72,355,2,bank,CASH
574,fan_in,92534,false,true,2,300.00,300.00,72,355,2,bank,CASH
575,fan_in,24909,true,true,2,300.00,300.00,114,245,2,bank,CASH
575,fan_in,62713,false,true,2,300.00,300.00,114,245,2,bank,CASH
575,fan_in,68663,false,true,2,300.00,300.00,114,245,2,bank,CASH
575,fan_in,78366,false,true,2,300.00,300.00,114,245,2,bank,CASH
575,fan_in,17417,false,true,2,300.00,300.00,114,245,2,bank,CASH
575,fan_in,62013,false,true,2,300.00,300.00,114,245,2,bank,CASH
575,fan_in,65181,false,true,2,300.00,300.00,114,245,2,bank,CASH
576,fan_in,58904,true,true,2,1000.00,1000.00,192,263,2,bank,CASH
576,fan_in,13061,false,true,2,1000.00,1000.00,192,263,2,bank,CASH
576,fan_in,36693,false,true,2,1000.00,1000.00,192,263,2,bank,CASH
576,fan_in,96605,false,true,2,1000.00,1000.00,192,263,2,bank,CASH
576,fan_in,15922,false,true,2,1000.00,1000.00,192,263,2,bank,CASH
576,fan_in,58006,false,true,2,1000.00,1000.00,192,263,2,bank,CASH
576,fan_in,44352,false,true,2,1000.00,1000.00,192,263,2,bank,CASH
577,fan_in,59338,true,true,2,1000.00,1000.00,4,284,2,bank,CASH
577,fan_in,38495,false,true,2,1000.00,1000.00,4,284,2,bank,CASH
577,fan_in,94970,false,true,2,1000.00,1000.00,4,284,2,bank,CASH
577,fan_in,88198,false,true,2,1000.00,1000.00,4,284,2,bank,CASH
577,fan_in,63397,false,true,2,1000.00,1000.00,4,284,2,bank,CASH
577,fan_in,57395,false,true,2,1000.00,1000.00,4,284,2,bank,CASH
577,fan_in,86686,false,true,2,1000.00,1000.00,4,284,2,bank,CASH
578,fan_in,7292,true,true,2,200.00,200.00,96,360,2,bank,CASH
578,fan_in,31053,false,true,2,200.00,200.00,96,360,2,bank,CASH
578,fan_in,27140,false,true,2,200.00,200.00,96,360,2,bank,CASH
578,fan_in,3249,false,true,2,200.00,200.00,96,360,2,bank,CASH
578,fan_in,23495,false,true,2,200.00,200.00,96,360,2,bank,CASH
578,fan_in,14752,false,true,2,200.00,200.00,96,360,2,bank,CASH
578,fan_in,74389,false,true,2,200.00,200.00,96,360,2,bank,CASH
579,fan_in,59210,true,true,2,1000.00,1000.00,15,346,2,bank,CASH
579,fan_in,15626,false,true,2,1000.00,1000.00,15,346,2,bank,CASH
579,fan_in,23588,false,true,2,1000.00,1000.00,15,346,2,bank,CASH
579,fan_in,36366,false,true,2,1000.00,1000.00,15,346,2,bank,CASH
579,fan_in,63377,false,true,2,1000.00,1000.00,15,346,2,bank,CASH
579,fan_in,40249,false,true,2,1000.00,1000.00,15,346,2,bank,CASH
579,fan_in,73996,false,true,2,1000.00,1000.00,15,346,2,bank,CASH
580,fan_in,54252,true,true,2,900.00,900.00,35,340,2,bank,CASH
580,fan_in,91819,false,true,2,900.00,900.00,35,340,2,bank,CASH
580,fan_in,15878,false,true,2,900.00,900.00,35,340,2,bank,CASH
580,fan_in,28786,false,true,2,900.00,900.00,35,340,2,bank,CASH
580,fan_in,41720,false,true,2,900.00,900.00,35,340,2,bank,CASH
580,fan_in,99228,false,true,2,900.00,900.00,35,340,2,bank,CASH
580,fan_in,95709,false,true,2,900.00,900.00,35,340,2,bank,CASH
581,fan_in,81542,true,true,2,100.00,100.00,53,183,2,bank,CASH
581,fan_in,29820,false,true,2,100.00,100.00,53,183,2,bank,CASH
581,fan_in,28492,false,true,2,100.00,100.00,53,183,2,bank,CASH
581,fan_in,95382,false,true,2,100.00,100.00,53,183,2,bank,CASH
581,fan_in,82305,false,true,2,100.00,100.00,53,183,2,bank,CASH
581,fan_in,91814,false,true,2,100.00,100.00,53,183,2,bank,CASH
581,fan_in,44012,false,true,2,100.00,100.00,53,183,2,bank,CASH
582,fan_in,65023,true,true,2,700.00,700.00,178,242,2,bank,CASH
582,fan_in,74981,false,true,2,700.00,700.00,178,242,2,bank,CASH
582,fan_in,27818,false,true,2,700.00,700.00,178,242,2,bank,CASH
582,fan_in,82577,false,true,2,700.00,700.00,178,242,2,bank,CASH
582,fan_in,10076,false,true,2,700.00,700.00,178,242,2,bank,CASH
582,fan_in,8286,false,true,2,700.00,700.00,178,242,2,bank,CASH
582,fan_in,87689,false,true,2,700.00,700.00,178,242,2,bank,CASH
583,fan_in,62057,true,true,2,400.00,400.00,59,244,2,bank,CASH
583,fan_in,13088,false,true,2,400.00,400.00,59,244,2,bank,CASH
583,fan_in,59762,false,true,2,400.00,400.00,59,244,2,bank,CASH
583,fan_in,8466,false,true,2,400.00,400.00,59,244,2,bank,CASH
583,fan_in,79098,false,true,2,400.00,400.00,59,244,2,bank,CASH
583,fan_in,65741,false,true,2,400.00,400.00,59,244,2,bank,CASH
583,fan_in,49739,false,true,2,400.00,400.00,59,244,2,bank,CASH
584,fan_in,16017,true,true,2,200.00,200.00,51,178,2,bank,CASH
584,fan_in,30488,false,true,2,200.00,200.00,51,178,2,bank,CASH
584,fan_in,46444,false,true,2,200.00,200.00,51,178,2,bank,CASH
584,fan_in,96538,false,true,2,200.00,200.00,51,178,2,bank,CASH
584,fan_in,94366,false,true,2,200.00,200.00,51,178,2,bank,CASH
584,fan_in,9449,false,true,2,200.00,200.00,51,178,2,bank,CASH
584,fan_in,89289,false,true,2,200.00,200.00,51,178,2,bank,CASH
585,fan_in,38152,true,true,2,500.00,500.00,189,309,2,bank,CASH
585,fan_in,67917,false,true,2,500.00,500.00,189,309,2,bank,CASH
585,fan_in,43940,false,true,2,500.00,500.00,189,309,2,bank,CASH
585,fan_in,23854,false,true,2,500.00,500.00,189,309,2,bank,CASH
585,fan_in,57877,false,true,2,500.00,500.00,189,309,2,bank,CASH
585,fan_in,34258,false,true,2,500.00,500.00,189,309,2,bank,CASH
585,fan_in,96464,false,true,2,500.00,500.00,189,309,2,bank,CASH
586,fan_in,28998,true,true,2,300.00,300.00,38,341,2,bank,CASH
586,fan_in,51876,false,true,2,300.00,300.00,38,341,2,bank,CASH
586,fan_in,76011,false,true,2,300.00,300.00,38,341,2,bank,CASH
586,fan_in,67478,false,true,2,300.00,300.00,38,341,2,bank,CASH
586,fan_in,56707,false,true,2,300.00,300.00,38,341,2,bank,CASH
586,fan_in,2655,false,true,2,300.00,300.00,38,341,2,bank,CASH
586,fan_in,47110,false,true,2,300.00,300.00,38,341,2,bank,CASH
587,fan_in,48375,true,true,2,500.00,500.00,103,320,2,bank,CASH
587,fan_in,78583,false,true,2,500.00,500.00,103,320,2,bank,CASH
587,fan_in,93280,false,true,2,500.00,500.00,103,320,2,bank,CASH
587,fan_in,86321,false,true,2,500.00,500.00,103,320,2,bank,CASH
587,fan_in,19704,false,true,2,500.00,500.00,103,320,2,bank,CASH
587,fan_in,21506,false,true,2,500.00,500.00,103,320,2,bank,CASH
587,fan_in,62665,false,true,2,500.00,500.00,103,320,2,bank,CASH
588,fan_in,17619,true,true,2,1000.00,1000.00,85,301,2,bank,CASH
588,fan_in,96292,false,true,2,1000.00,1000.00,85,301,2,bank,CASH
588,fan_in,78504,false,true,2,1000.00,1000.00,85,301,2,bank,CASH
588,fan_in,74217,false,true,2,1000.00,1000.00,85,301,2,bank,CASH
588,fan_in,19032,false,true,2,1000.00,1000.00,85,301,2,bank,CASH
588,fan_in,49162,false,true,2,1000.00,1000.00,85,301,2,bank,CASH
588,fan_in,16125,false,true,2,1000.00,1000.00,85,301,2,bank,CASH
589,fan_in,19776,true,true,2,100.00,100.00,16,367,2,bank,CASH
589,fan_in,74372,false,true,2,100.00,100.00,16,367,2,bank,CASH
589,fan_in,91554,false,true,2,100.00,100.00,16,367,2,bank,CASH
589,fan_in,84212,false,true,2,100.00,100.00,16,367,2,bank,CASH
589,fan_in,19785,false,true,2,100.00,100.00,16,367,2,bank,CASH
589,fan_in,8947,false,true,2,100.00,100.00,16,367,2,bank,CASH
589,fan_in,83366,false,true,2,100.00,100.00,16,367,2,bank,CASH
590,fan_in,62173,true,true,2,200.00,200.00,24,335,2,bank,CASH
590,fan_in,87024,false,true,2,200.00,200.00,24,335,2,bank,CASH
590,fan_in,42449,false,true,2,200.00,200.00,24,335,2,bank,CASH
590,fan_in,72289,false,true,2,200.00,200.00,24,335,2,bank,CASH
590,fan_in,40493,false,true,2,200.00,200.00,24,335,2,bank,CASH
590,fan_in,35527,false,true,2,200.00,200.00,24,335,2,bank,CASH
590,fan_in,79603,false,true,2,200.00,200.00,24,335,2,bank,CASH
591,fan_in,62470,true,true,2,200.00,200.00,161,337,2,bank,CASH
591,fan_in,3628,false,true,2,200.00,200.00,161,337,2,bank,CASH
591,fan_in,52175,false,true,2,200.00,200.00,161,337,2,bank,CASH
591,fan_in,75031,false,true,2,200.00,200.00,161,337,2,bank,CASH
591,fan_in,61400,false,true,2,200.00,200.00,161,337,2,bank,CASH
591,fan_in,17798,false,true,2,200.00,200.00,161,337,2,bank,CASH
591,fan_in,73910,false,true,2,200.00,200.00,161,337,2,bank,CASH
592,fan_in,75078,true,true,2,1000.00,1000.00,339,361,2,bank,CASH
592,fan_in,29709,false,true,2,1000.00,1000.00,339,361,2,bank,CASH
592,fan_in,2576,false,true,2,1000.00,1000.00,339,361,2,bank,CASH
592,fan_in,17726,false,true,2,1000.00,1000.00,339,361,2,bank,CASH
592,fan_in,52436,false,true,2,1000.00,1000.00,339,361,2,bank,CASH
592,fan_in,74893,false,true,2,1000.00,1000.00,339,361,2,bank,CASH
592,fan_in,35771,false,true,2,1000.00,1000.00,339,361,2,bank,CASH
593,fan_in,21892,true,true,2,200.00,200.00,25,176,2,bank,CASH
593,fan_in,52937,false,true,2,200.00,200.00,25,176,2,bank,CASH
593,fan_in,81080,false,true,2,200.00,200.00,25,176,2,bank,CASH
593,fan_in,60946,false,true,2,200.00,200.00,25,176,2,bank,CASH
593,fan_in,99328,false,true,2,200.00,200.00,25,176,2,bank,CASH
593,fan_in,20719,false,true,2,200.00,200.00,25,176,2,bank,CASH
593,fan_in,31297,false,true,2,200.00,200.00,25,176,2,bank,CASH
594,fan_in,99433,true,true,2,1000.00,1000.00,3,350,2,bank,CASH
594,fan_in,32213,false,true,2,1000.00,1000.00,3,350,2,bank,CASH
594,fan_in,25978,false,true,2,1000.00,1000.00,3,350,2,bank,CASH
594,fan_in,77066,false,true,2,1000.00,1000.00,3,350,2,bank,CASH
594,fan_in,30578,false,true,2,1000.00,1000.00,3,350,2,bank,CASH
594,fan_in,94650,false,true,2,1000.00,1000.00,3,350,2,bank,CASH
594,fan_in,95982,false,true,2,1000.00,1000.00,3,350,2,bank,CASH
595,fan_in,70538,true,true,2,100.00,100.00,37,166,2,bank,CASH
595,fan_in,60190,false,true,2,100.00,100.00,37,166,2,bank,CASH
595,fan_in,62828,false,true,2,100.00,100.00,37,166,2,bank,CASH
595,fan_in,95973,false,true,2,100.00,100.00,37,166,2,bank,CASH
595,fan_in,33012,false,true,2,100.00,100.00,37,166,2,bank,CASH
595,fan_in,47878,false,true,2,100.00,100.00,37,166,2,bank,CASH
595,fan_in,59316,false,true,2,100.00,100.00,37,166,2,bank,CASH
596,fan_in,29612,true,true,2,200.00,200.00,170,214,2,bank,CASH
596,fan_in,37021,false,true,2,200.00,200.00,170,214,2,bank,CASH
596,fan_in,85221,false,true,2,200.00,200.00,170,214,2,bank,CASH
596,fan_in,79536,false,true,2,200.00,200.00,170,214,2,bank,CASH
596,fan_in,70129,false,true,2,200.00,200.00,170,214,2,bank,CASH
596,fan_in,294,false,true,2,200.00,200.00,170,214,2,bank,CASH
596,fan_in,27636,false,true,2,200.00,200.00,170,214,2,bank,CASH
597,fan_in,65242,true,true,2,400.00,400.00,40,352,2,bank,CASH
597,fan_in,44977,false,true,2,400.00,400.00,40,352,2,bank,CASH
597,fan_in,86370,false,true,2,400.00,400.00,40,352,2,bank,CASH
597,fan_in,4483,false,true,2,400.00,400.00,40,352,2,bank,CASH
597,fan_in,92644,false,true,2,400.00,400.00,40,352,2,bank,CASH
597,fan_in,12363,false,true,2,400.00,400.00,40,352,2,bank,CASH
597,fan_in,12743,false,true,2,400.00,400.00,40,352,2,bank,CASH
598,fan_in,7587,true,true,2,200.00,200.00,194,304,2,bank,CASH
598,fan_in,51443,false,true,2,200.00,200.00,194,304,2,bank,CASH
598,fan_in,61892,false,true,2,200.00,200.00,194,304,2,bank,CASH
598,fan_in,30062,false,true,2,200.00,200.00,194,304,2,bank,CASH
598,fan_in,23650,false,true,2,200.00,200.00,194,304,2,bank,CASH
598,fan_in,71558,false,true,2,200.00,200.00,194,304,2,bank,CASH
598,fan_in,37692,false,true,2,200.00,200.00,194,304,2,bank,CASH
599,fan_in,57260,true,true,2,600.00,600.00,140,348,2,bank,CASH
599,fan_in,45384,false,true,2,600.00,600.00,140,348,2,bank,CASH
599,fan_in,69189,false,true,2,600.00,600.00,140,348,2,bank,CASH
599,fan_in,32999,false,true,2,600.00,600.00,140,348,2,bank,CASH
599,fan_in,4844,false,true,2,600.00,600.00,140,348,2,bank,CASH
599,fan_in,39361,false,true,2,600.00,600.00,140,348,2,bank,CASH
599,fan_in,72286,false,true,2,600.00,600.00,140,348,2,bank,CASH
600,fan_in,24886,true,true,2,400.00,400.00,220,254,2,bank,CASH
600,fan_in,56211,false,true,2,400.00,400.00,220,254,2,bank,CASH
