alertID,reason,accountID,isMain,isSAR,modelID,minAmount,maxAmount,startStep,endStep,scheduleID,bankID,sourceType
767,cycle,73050,false,true,3,256.04,284.49,12,243,2,bank,CASH
767,cycle,35624,false,true,3,230.44,256.04,12,243,2,bank,CASH
768,cycle,6222,true,true,3,329.45,619.92,71,319,2,bank,CASH
768,cycle,86675,false,true,3,557.93,619.92,71,319,2,bank,CASH
768,cycle,37319,false,true,3,502.14,557.93,71,319,2,bank,CASH
768,cycle,64706,false,true,3,451.92,502.14,71,319,2,bank,CASH
768,cycle,92212,false,true,3,406.73,451.92,71,319,2,bank,CASH
768,cycle,73644,false,true,3,366.06,406.73,71,319,2,bank,CASH
768,cycle,62399,false,true,3,329.45,366.06,71,319,2,bank,CASH
769,cycle,53769,true,true,3,54.48,102.52,204,223,2,bank,CASH
769,cycle,42319,false,true,3,92.27,102.52,204,223,2,bank,CASH
769,cycle,96148,false,true,3,83.04,92.27,204,223,2,bank,CASH
769,cycle,7005,false,true,3,74.74,83.04,204,223,2,bank,CASH
769,cycle,56036,false,true,3,67.26,74.74,204,223,2,bank,CASH
769,cycle,17711,false,true,3,60.54,67.26,204,223,2,bank,CASH
769,cycle,39325,false,true,3,54.48,60.54,204,223,2,bank,CASH
770,cycle,40378,true,true,3,85.29,160.49,3,366,2,bank,CASH
770,cycle,11528,false,true,3,144.44,160.49,3,366,2,bank,CASH
770,cycle,57433,false,true,3,130.00,144.44,3,366,2,bank,CASH
770,cycle,65551,false,true,3,117.00,130.00,3,366,2,bank,CASH
770,cycle,8851,false,true,3,105.30,117.00,3,366,2,bank,CASH
770,cycle,66041,false,true,3,94.77,105.30,3,366,2,bank,CASH
770,cycle,57633,false,true,3,85.29,94.77,3,366,2,bank,CASH
771,cycle,78492,true,true,3,96.74,182.04,46,318,2,bank,CASH
771,cycle,80634,false,true,3,163.83,182.04,46,318,2,bank,CASH
771,cycle,90543,false,true,3,147.45,163.83,46,318,2,bank,CASH
771,cycle,45127,false,true,3,132.71,147.45,46,318,2,bank,CASH
771,cycle,29415,false,true,3,119.43,132.71,46,318,2,bank,CASH
771,cycle,17958,false,true,3,107.49,119.43,46,318,2,bank,CASH
771,cycle,28236,false,true,3,96.74,107.49,46,318,2,bank,CASH
772,cycle,87461,true,true,3,306.77,577.25,31,315,2,bank,CASH
772,cycle,65388,false,true,3,519.53,577.25,31,315,2,bank,CASH
772,cycle,53035,false,true,3,467.57,519.53,31,315,2,bank,CASH
772,cycle,6802,false,true,3,420.82,467.57,31,315,2,bank,CASH
772,cycle,9413,false,true,3,378.73,420.82,31,315,2,bank,CASH
772,cycle,19248,false,true,3,340.86,378.73,31,315,2,bank,CASH
772,cycle,34804,false,true,3,306.77,340.86,31,315,2,bank,CASH
773,cycle,65514,true,true,3,80.63,151.73,2,246,2,bank,CASH
773,cycle,22628,false,true,3,136.56,151.73,2,246,2,bank,CASH
773,cycle,24706,false,true,3,122.90,136.56,2,246,2,bank,CASH
773,cycle,90460,false,true,3,110.61,122.90,2,246,2,bank,CASH
773,cycle,14787,false,true,3,99.55,110.61,2,246,2,bank,CASH
773,cycle,23135,false,true,3,89.59,99.55,2,246,2,bank,CASH
773,cycle,64340,false,true,3,80.63,89.59,2,246,2,bank,CASH
774,cycle,4834,true,true,3,415.60,782.03,312,342,2,bank,CASH
774,cycle,87549,false,true,3,703.83,782.03,312,342,2,bank,CASH
774,cycle,32376,false,true,3,633.45,703.83,312,342,2,bank,CASH
774,cycle,71239,false,true,3,570.10,633.45,312,342,2,bank,CASH
774,cycle,5221,false,true,3,513.09,570.10,312,342,2,bank,CASH
774,cycle,20869,false,true,3,461.78,513.09,312,342,2,bank,CASH
774,cycle,74529,false,true,3,415.60,461.78,312,342,2,bank,CASH
775,cycle,75374,true,true,3,150.89,283.94,102,363,2,bank,CASH
775,cycle,70041,false,true,3,255.54,283.94,102,363,2,bank,CASH
775,cycle,88150,false,true,3,229.99,255.54,102,363,2,bank,CASH
775,cycle,7512,false,true,3,206.99,229.99,102,363,2,bank,CASH
775,cycle,93383,false,true,3,186.29,206.99,102,363,2,bank,CASH
775,cycle,57644,false,true,3,167.66,186.29,102,363,2,bank,CASH
775,cycle,14931,false,true,3,150.89,167.66,102,363,2,bank,CASH
776,cycle,49253,true,true,3,56.62,106.53,50,166,2,bank,CASH
776,cycle,88490,false,true,3,95.88,106.53,50,166,2,bank,CASH
776,cycle,6090,false,true,3,86.29,95.88,50,166,2,bank,CASH
776,cycle,11057,false,true,3,77.66,86.29,50,166,2,bank,CASH
776,cycle,79135,false,true,3,69.90,77.66,50,166,2,bank,CASH
776,cycle,60153,false,true,3,62.91,69.90,50,166,2,bank,CASH
776,cycle,34535,false,true,3,56.62,62.91,50,166,2,bank,CASH
777,cycle,48800,true,true,3,426.11,801.80,262,358,2,bank,CASH
777,cycle,60427,false,true,3,721.62,801.80,262,358,2,bank,CASH
777,cycle,26568,false,true,3,649.46,721.62,262,358,2,bank,CASH
777,cycle,14234,false,true,3,584.51,649.46,262,358,2,bank,CASH
777,cycle,52694,false,true,3,526.06,584.51,262,358,2,bank,CASH
777,cycle,10693,false,true,3,473.45,526.06,262,358,2,bank,CASH
777,cycle,13068,false,true,3,426.11,473.45,262,358,2,bank,CASH
778,cycle,24760,true,true,3,519.33,977.20,0,360,2,bank,CASH
778,cycle,58207,false,true,3,879.48,977.20,0,360,2,bank,CASH
778,cycle,86533,false,true,3,791.53,879.48,0,360,2,bank,CASH
778,cycle,58854,false,true,3,712.38,791.53,0,360,2,bank,CASH
778,cycle,50148,false,true,3,641.14,712.38,0,360,2,bank,CASH
778,cycle,76973,false,true,3,577.03,641.14,0,360,2,bank,CASH
778,cycle,55064,false,true,3,519.33,577.03,0,360,2,bank,CASH
779,cycle,38432,true,true,3,155.24,292.11,111,347,2,bank,CASH
779,cycle,88885,false,true,3,262.90,292.11,111,347,2,bank,CASH
779,cycle,5985,false,true,3,236.61,262.90,111,347,2,bank,CASH
779,cycle,28469,false,true,3,212.95,236.61,111,347,2,bank,CASH
779,cycle,45005,false,true,3,191.65,212.95,111,347,2,bank,CASH
779,cycle,91787,false,true,3,172.49,191.65,111,347,2,bank,CASH
779,cycle,63389,false,true,3,155.24,172.49,111,347,2,bank,CASH
780,cycle,49070,true,true,3,349.60,657.83,55,187,2,bank,CASH
780,cycle,64234,false,true,3,592.04,657.83,55,187,2,bank,CASH
780,cycle,4299,false,true,3,532.84,592.04,55,187,2,bank,CASH
780,cycle,52385,false,true,3,479.56,532.84,55,187,2,bank,CASH
780,cycle,88791,false,true,3,431.60,479.56,55,187,2,bank,CASH
780,cycle,32496,false,true,3,388.44,431.60,55,187,2,bank,CASH
780,cycle,93136,false,true,3,349.60,388.44,55,187,2,bank,CASH
781,cycle,48561,true,true,3,431.79,812.49,90,261,2,bank,CASH
781,cycle,45844,false,true,3,731.24,812.49,90,261,2,bank,CASH
781,cycle,63254,false,true,3,658.12,731.24,90,261,2,bank,CASH
781,cycle,7631,false,true,3,592.31,658.12,90,261,2,bank,CASH
781,cycle,60432,false,true,3,533.07,592.31,90,261,2,bank,CASH
781,cycle,39242,false,true,3,479.77,533.07,90,261,2,bank,CASH
781,cycle,23537,false,true,3,431.79,479.77,90,261,2,bank,CASH
782,cycle,85765,true,true,3,406.25,764.43,32,58,2,bank,CASH
782,cycle,78218,false,true,3,687.98,764.43,32,58,2,bank,CASH
782,cycle,94237,false,true,3,619.18,687.98,32,58,2,bank,CASH
782,cycle,36855,false,true,3,557.27,619.18,32,58,2,bank,CASH
782,cycle,41732,false,true,3,501.54,557.27,32,58,2,bank,CASH
782,cycle,16257,false,true,3,451.39,501.54,32,58,2,bank,CASH
782,cycle,18976,false,true,3,406.25,451.39,32,58,2,bank,CASH
783,cycle,26750,true,true,3,409.55,770.63,102,328,2,bank,CASH
783,cycle,10322,false,true,3,693.57,770.63,102,328,2,bank,CASH
783,cycle,63518,false,true,3,624.21,693.57,102,328,2,bank,CASH
783,cycle,27257,false,true,3,561.79,624.21,102,328,2,bank,CASH
783,cycle,12812,false,true,3,505.61,561.79,102,328,2,bank,CASH
783,cycle,79577,false,true,3,455.05,505.61,102,328,2,bank,CASH
783,cycle,83114,false,true,3,409.55,455.05,102,328,2,bank,CASH
784,cycle,45738,true,true,3,190.71,358.85,190,275,2,bank,CASH
784,cycle,18056,false,true,3,322.97,358.85,190,275,2,bank,CASH
784,cycle,31699,false,true,3,290.67,322.97,190,275,2,bank,CASH
784,cycle,36581,false,true,3,261.60,290.67,190,275,2,bank,CASH
784,cycle,55729,false,true,3,235.44,261.60,190,275,2,bank,CASH
784,cycle,74366,false,true,3,211.90,235.44,190,275,2,bank,CASH
784,cycle,84828,false,true,3,190.71,211.90,190,275,2,bank,CASH
785,cycle,73790,true,true,3,528.14,993.79,7,155,2,bank,CASH
785,cycle,60339,false,true,3,894.41,993.79,7,155,2,bank,CASH
785,cycle,14161,false,true,3,804.97,894.41,7,155,2,bank,CASH
785,cycle,79010,false,true,3,724.47,804.97,7,155,2,bank,CASH
785,cycle,24235,false,true,3,652.03,724.47,7,155,2,bank,CASH
785,cycle,28544,false,true,3,586.82,652.03,7,155,2,bank,CASH
785,cycle,63296,false,true,3,528.14,586.82,7,155,2,bank,CASH
786,cycle,36189,true,true,3,72.04,135.55,89,340,2,bank,CASH
786,cycle,37442,false,true,3,121.99,135.55,89,340,2,bank,CASH
786,cycle,56079,false,true,3,109.79,121.99,89,340,2,bank,CASH
786,cycle,40068,false,true,3,98.81,109.79,89,340,2,bank,CASH
786,cycle,29687,false,true,3,88.93,98.81,89,340,2,bank,CASH
786,cycle,66572,false,true,3,80.04,88.93,89,340,2,bank,CASH
786,cycle,12431,false,true,3,72.04,80.04,89,340,2,bank,CASH
787,cycle,59721,true,true,3,129.72,244.09,222,289,2,bank,CASH
787,cycle,32967,false,true,3,219.68,244.09,222,289,2,bank,CASH
787,cycle,52477,false,true,3,197.71,219.68,222,289,2,bank,CASH
787,cycle,19274,false,true,3,177.94,197.71,222,289,2,bank,CASH
787,cycle,90545,false,true,3,160.14,177.94,222,289,2,bank,CASH
787,cycle,12346,false,true,3,144.13,160.14,222,289,2,bank,CASH
787,cycle,49731,false,true,3,129.72,144.13,222,289,2,bank,CASH
788,cycle,69501,true,true,3,305.49,574.84,54,346,2,bank,CASH
788,cycle,77196,false,true,3,517.35,574.84,54,346,2,bank,CASH
788,cycle,68187,false,true,3,465.62,517.35,54,346,2,bank,CASH
788,cycle,93971,false,true,3,419.06,465.62,54,346,2,bank,CASH
788,cycle,98348,false,true,3,377.15,419.06,54,346,2,bank,CASH
788,cycle,15825,false,true,3,339.44,377.15,54,346,2,bank,CASH
788,cycle,72754,false,true,3,305.49,339.44,54,346,2,bank,CASH
789,cycle,78462,true,true,3,243.54,458.26,238,283,2,bank,CASH
789,cycle,20498,false,true,3,412.44,458.26,238,283,2,bank,CASH
789,cycle,73409,false,true,3,371.19,412.44,238,283,2,bank,CASH
789,cycle,20325,false,true,3,334.07,371.19,238,283,2,bank,CASH
789,cycle,31286,false,true,3,300.67,334.07,238,283,2,bank,CASH
789,cycle,63135,false,true,3,270.60,300.67,238,283,2,bank,CASH
789,cycle,98249,false,true,3,243.54,270.60,238,283,2,bank,CASH
790,cycle,69034,true,true,3,530.15,997.58,33,273,2,bank,CASH
790,cycle,9297,false,true,3,897.82,997.58,33,273,2,bank,CASH
790,cycle,50388,false,true,3,808.04,897.82,33,273,2,bank,CASH
790,cycle,7546,false,true,3,727.23,808.04,33,273,2,bank,CASH
790,cycle,57128,false,true,3,654.51,727.23,33,273,2,bank,CASH
790,cycle,70177,false,true,3,589.06,654.51,33,273,2,bank,CASH
790,cycle,17145,false,true,3,530.15,589.06,33,273,2,bank,CASH
791,cycle,41864,true,true,3,248.09,466.83,18,356,2,bank,CASH
791,cycle,85013,false,true,3,420.15,466.83,18,356,2,bank,CASH
791,cycle,95286,false,true,3,378.13,420.15,18,356,2,bank,CASH
791,cycle,84032,false,true,3,340.32,378.13,18,356,2,bank,CASH
791,cycle,75412,false,true,3,306.29,340.32,18,356,2,bank,CASH
791,cycle,31393,false,true,3,275.66,306.29,18,356,2,bank,CASH
791,cycle,17882,false,true,3,248.09,275.66,18,356,2,bank,CASH
792,cycle,50209,true,true,3,430.81,810.64,323,348,2,bank,CASH
792,cycle,17610,false,true,3,729.57,810.64,323,348,2,bank,CASH
792,cycle,76522,false,true,3,656.61,729.57,323,348,2,bank,CASH
792,cycle,10862,false,true,3,590.95,656.61,323,348,2,bank,CASH
792,cycle,88613,false,true,3,531.86,590.95,323,348,2,bank,CASH
792,cycle,13835,false,true,3,478.67,531.86,323,348,2,bank,CASH
792,cycle,93339,false,true,3,430.81,478.67,323,348,2,bank,CASH
793,cycle,29540,true,true,3,459.51,864.66,14,322,2,bank,CASH
793,cycle,6814,false,true,3,778.19,864.66,14,322,2,bank,CASH
793,cycle,69691,false,true,3,700.37,778.19,14,322,2,bank,CASH
793,cycle,81431,false,true,3,630.33,700.37,14,322,2,bank,CASH
793,cycle,36242,false,true,3,567.30,630.33,14,322,2,bank,CASH
793,cycle,74935,false,true,3,510.57,567.30,14,322,2,bank,CASH
793,cycle,95001,false,true,3,459.51,510.57,14,322,2,bank,CASH
794,cycle,26792,true,true,3,426.26,802.09,26,364,2,bank,CASH
794,cycle,77040,false,true,3,721.88,802.09,26,364,2,bank,CASH
794,cycle,50603,false,true,3,649.69,721.88,26,364,2,bank,CASH
794,cycle,45753,false,true,3,584.72,649.69,26,364,2,bank,CASH
794,cycle,75400,false,true,3,526.25,584.72,26,364,2,bank,CASH
794,cycle,19645,false,true,3,473.63,526.25,26,364,2,bank,CASH
794,cycle,78432,false,true,3,426.26,473.63,26,364,2,bank,CASH
795,cycle,97163,true,true,3,185.59,349.22,117,354,2,bank,CASH
795,cycle,21167,false,true,3,314.30,349.22,117,354,2,bank,CASH
795,cycle,66820,false,true,3,282.87,314.30,117,354,2,bank,CASH
795,cycle,3813,false,true,3,254.58,282.87,117,354,2,bank,CASH
795,cycle,5523,false,true,3,229.13,254.58,117,354,2,bank,CASH
795,cycle,74793,false,true,3,206.21,229.13,117,354,2,bank,CASH
795,cycle,36015,false,true,3,185.59,206.21,117,354,2,bank,CASH
796,cycle,75417,true,true,3,521.44,981.18,91,263,2,bank,CASH
796,cycle,46954,false,true,3,883.06,981.18,91,263,2,bank,CASH
796,cycle,77262,false,true,3,794.76,883.06,91,263,2,bank,CASH
796,cycle,98176,false,true,3,715.28,794.76,91,263,2,bank,CASH
796,cycle,99175,false,true,3,643.75,715.28,91,263,2,bank,CASH
796,cycle,58585,false,true,3,579.38,643.75,91,263,2,bank,CASH
796,cycle,67478,false,true,3,521.44,579.38,91,263,2,bank,CASH
797,cycle,93399,true,true,3,381.09,717.08,45,279,2,bank,CASH
797,cycle,4699,false,true,3,645.37,717.08,45,279,2,bank,CASH
797,cycle,98992,false,true,3,580.84,645.37,45,279,2,bank,CASH
797,cycle,32811,false,true,3,522.75,580.84,45,279,2,bank,CASH
797,cycle,87741,false,true,3,470.48,522.75,45,279,2,bank,CASH
797,cycle,44088,false,true,3,423.43,470.48,45,279,2,bank,CASH
797,cycle,74881,false,true,3,381.09,423.43,45,279,2,bank,CASH
798,cycle,20702,true,true,3,154.52,290.75,117,317,2,bank,CASH
798,cycle,1255,false,true,3,261.67,290.75,117,317,2,bank,CASH
798,cycle,1892,false,true,3,235.51,261.67,117,317,2,bank,CASH
798,cycle,39455,false,true,3,211.96,235.51,117,317,2,bank,CASH
798,cycle,68468,false,true,3,190.76,211.96,117,317,2,bank,CASH
798,cycle,6067,false,true,3,171.68,190.76,117,317,2,bank,CASH
798,cycle,1805,false,true,3,154.52,171.68,117,317,2,bank,CASH
799,cycle,47884,true,true,3,148.84,280.07,170,220,2,bank,CASH
799,cycle,35709,false,true,3,252.06,280.07,170,220,2,bank,CASH
799,cycle,67994,false,true,3,226.85,252.06,170,220,2,bank,CASH
799,cycle,52800,false,true,3,204.17,226.85,170,220,2,bank,CASH
799,cycle,21872,false,true,3,183.75,204.17,170,220,2,bank,CASH
799,cycle,95075,false,true,3,165.38,183.75,170,220,2,bank,CASH
799,cycle,48711,false,true,3,148.84,165.38,170,220,2,bank,CASH
800,cycle,34002,true,true,3,285.39,537.02,50,360,2,bank,CASH
800,cycle,88591,false,true,3,483.32,537.02,50,360,2,bank,CASH
800,cycle,90752,false,true,3,434.99,483.32,50,360,2,bank,CASH
800,cycle,88803,false,true,3,391.49,434.99,50,360,2,bank,CASH
800,cycle,75535,false,true,3,352.34,391.49,50,360,2,bank,CASH
800,cycle,58025,false,true,3,317.11,352.34,50,360,2,bank,CASH
800,cycle,18556,false,true,3,285.39,317.11,50,360,2,bank,CASH
801,cycle,21295,true,true,3,60.29,113.44,23,323,2,bank,CASH
801,cycle,78954,false,true,3,102.09,113.44,23,323,2,bank,CASH
801,cycle,52976,false,true,3,91.89,102.09,23,323,2,bank,CASH
801,cycle,4524,false,true,3,82.70,91.89,23,323,2,bank,CASH
801,cycle,71486,false,true,3,74.43,82.70,23,323,2,bank,CASH
801,cycle,58163,false,true,3,66.98,74.43,23,323,2,bank,CASH
801,cycle,45613,false,true,3,60.29,66.98,23,323,2,bank,CASH
802,cycle,22277,true,true,3,458.42,862.59,129,311,2,bank,CASH
802,cycle,32447,false,true,3,776.33,862.59,129,311,2,bank,CASH
802,cycle,61210,false,true,3,698.70,776.33,129,311,2,bank,CASH
802,cycle,87168,false,true,3,628.83,698.70,129,311,2,bank,CASH
802,cycle,91405,false,true,3,565.95,628.83,129,311,2,bank,CASH
802,cycle,50535,false,true,3,509.35,565.95,129,311,2,bank,CASH
802,cycle,91987,false,true,3,458.42,509.35,129,311,2,bank,CASH
803,cycle,57058,true,true,3,286.77,539.62,109,170,2,bank,CASH
803,cycle,20419,false,true,3,485.66,539.62,109,170,2,bank,CASH
803,cycle,40830,false,true,3,437.09,485.66,109,170,2,bank,CASH
803,cycle,37900,false,true,3,393.38,437.09,109,170,2,bank,CASH
803,cycle,28223,false,true,3,354.04,393.38,109,170,2,bank,CASH
803,cycle,5576,false,true,3,318.64,354.04,109,170,2,bank,CASH
803,cycle,66373,false,true,3,286.77,318.64,109,170,2,bank,CASH
804,cycle,69003,true,true,3,263.15,495.16,120,274,2,bank,CASH
804,cycle,92640,false,true,3,445.64,495.16,120,274,2,bank,CASH
804,cycle,53041,false,true,3,401.08,445.64,120,274,2,bank,CASH
804,cycle,37283,false,true,3,360.97,401.08,120,274,2,bank,CASH
804,cycle,60266,false,true,3,324.87,360.97,120,274,2,bank,CASH
804,cycle,83771,false,true,3,292.39,324.87,120,274,2,bank,CASH
804,cycle,67519,false,true,3,263.15,292.39,120,274,2,bank,CASH
805,cycle,64465,true,true,3,506.83,953.68,26,329,2,bank,CASH
805,cycle,34121,false,true,3,858.32,953.68,26,329,2,bank,CASH
805,cycle,87900,false,true,3,772.48,858.32,26,329,2,bank,CASH
805,cycle,58244,false,true,3,695.24,772.48,26,329,2,bank,CASH
805,cycle,76867,false,true,3,625.71,695.24,26,329,2,bank,CASH
805,cycle,78300,false,true,3,563.14,625.71,26,329,2,bank,CASH
805,cycle,50613,false,true,3,506.83,563.14,26,329,2,bank,CASH
806,cycle,59529,true,true,3,221.10,416.04,25,343,2,bank,CASH
806,cycle,97878,false,true,3,374.44,416.04,25,343,2,bank,CASH
806,cycle,18212,false,true,3,336.99,374.44,25,343,2,bank,CASH
806,cycle,41100,false,true,3,303.29,336.99,25,343,2,bank,CASH
806,cycle,14324,false,true,3,272.97,303.29,25,343,2,bank,CASH
806,cycle,39873,false,true,3,245.67,272.97,25,343,2,bank,CASH
806,cycle,39074,false,true,3,221.10,245.67,25,343,2,bank,CASH
807,cycle,99714,true,true,3,476.30,896.25,53,94,2,bank,CASH
807,cycle,19199,false,true,3,806.62,896.25,53,94,2,bank,CASH
807,cycle,76918,false,true,3,725.96,806.62,53,94,2,bank,CASH
807,cycle,74213,false,true,3,653.36,725.96,53,94,2,bank,CASH
807,cycle,14540,false,true,3,588.03,653.36,53,94,2,bank,CASH
807,cycle,30425,false,true,3,529.22,588.03,53,94,2,bank,CASH
807,cycle,47928,false,true,3,476.30,529.22,53,94,2,bank,CASH
808,cycle,66233,true,true,3,249.39,469.28,62,338,2,bank,CASH
808,cycle,64570,false,true,3,422.35,469.28,62,338,2,bank,CASH
808,cycle,96663,false,true,3,380.11,422.35,62,338,2,bank,CASH
808,cycle,44666,false,true,3,342.10,380.11,62,338,2,bank,CASH
808,cycle,51589,false,true,3,307.89,342.10,62,338,2,bank,CASH
808,cycle,48120,false,true,3,277.10,307.89,62,338,2,bank,CASH
808,cycle,65097,false,true,3,249.39,277.10,62,338,2,bank,CASH
809,cycle,84576,true,true,3,390.55,734.88,97,186,2,bank,CASH
809,cycle,87622,false,true,3,661.40,734.88,97,186,2,bank,CASH
809,cycle,89247,false,true,3,595.26,661.40,97,186,2,bank,CASH
809,cycle,48102,false,true,3,535.73,595.26,97,186,2,bank,CASH
809,cycle,73996,false,true,3,482.16,535.73,97,186,2,bank,CASH
809,cycle,17512,false,true,3,433.94,482.16,97,186,2,bank,CASH
809,cycle,29247,false,true,3,390.55,433.94,97,186,2,bank,CASH
810,cycle,6317,true,true,3,364.81,686.46,129,357,2,bank,CASH
810,cycle,99052,false,true,3,617.81,686.46,129,357,2,bank,CASH
810,cycle,7775,false,true,3,556.03,617.81,129,357,2,bank,CASH
810,cycle,66476,false,true,3,500.43,556.03,129,357,2,bank,CASH
810,cycle,54083,false,true,3,450.38,500.43,129,357,2,bank,CASH
810,cycle,49131,false,true,3,405.35,450.38,129,357,2,bank,CASH
810,cycle,23673,false,true,3,364.81,405.35,129,357,2,bank,CASH
811,cycle,77693,true,true,3,421.29,792.73,24,313,2,bank,CASH
811,cycle,81066,false,true,3,713.45,792.73,24,313,2,bank,CASH
811,cycle,4821,false,true,3,642.11,713.45,24,313,2,bank,CASH
811,cycle,51189,false,true,3,577.90,642.11,24,313,2,bank,CASH
811,cycle,18397,false,true,3,520.11,577.90,24,313,2,bank,CASH
811,cycle,48370,false,true,3,468.10,520.11,24,313,2,bank,CASH
811,cycle,20343,false,true,3,421.29,468.10,24,313,2,bank,CASH
812,cycle,22600,true,true,3,106.98,201.31,21,354,2,bank,CASH
812,cycle,7852,false,true,3,181.18,201.31,21,354,2,bank,CASH
812,cycle,94735,false,true,3,163.06,181.18,21,354,2,bank,CASH
812,cycle,75686,false,true,3,146.76,163.06,21,354,2,bank,CASH
812,cycle,30622,false,true,3,132.08,146.76,21,354,2,bank,CASH
812,cycle,20574,false,true,3,118.87,132.08,21,354,2,bank,CASH
812,cycle,84913,false,true,3,106.98,118.87,21,354,2,bank,CASH
813,cycle,13559,true,true,3,99.01,186.30,212,228,2,bank,CASH
813,cycle,88881,false,true,3,167.67,186.30,212,228,2,bank,CASH
813,cycle,29069,false,true,3,150.90,167.67,212,228,2,bank,CASH
813,cycle,76611,false,true,3,135.81,150.90,212,228,2,bank,CASH
813,cycle,24896,false,true,3,122.23,135.81,212,228,2,bank,CASH
813,cycle,32266,false,true,3,110.01,122.23,212,228,2,bank,CASH
813,cycle,25869,false,true,3,99.01,110.01,212,228,2,bank,CASH
814,cycle,88760,true,true,3,284.01,534.42,102,345,2,bank,CASH
814,cycle,75230,false,true,3,480.98,534.42,102,345,2,bank,CASH
814,cycle,76349,false,true,3,432.88,480.98,102,345,2,bank,CASH
814,cycle,52718,false,true,3,389.59,432.88,102,345,2,bank,CASH
814,cycle,38322,false,true,3,350.64,389.59,102,345,2,bank,CASH
814,cycle,64285,false,true,3,315.57,350.64,102,345,2,bank,CASH
814,cycle,6409,false,true,3,284.01,315.57,102,345,2,bank,CASH
815,cycle,59099,true,true,3,504.89,950.04,83,357,2,bank,CASH
815,cycle,77480,false,true,3,855.03,950.04,83,357,2,bank,CASH
815,cycle,20405,false,true,3,769.53,855.03,83,357,2,bank,CASH
815,cycle,826,false,true,3,692.58,769.53,83,357,2,bank,CASH
815,cycle,63962,false,true,3,623.32,692.58,83,357,2,bank,CASH
815,cycle,56945,false,true,3,560.99,623.32,83,357,2,bank,CASH
815,cycle,59684,false,true,3,504.89,560.99,83,357,2,bank,CASH
816,cycle,48091,true,true,3,239.72,451.08,5,366,2,bank,CASH
816,cycle,88968,false,true,3,405.98,451.08,5,366,2,bank,CASH
816,cycle,80629,false,true,3,365.38,405.98,5,366,2,bank,CASH
816,cycle,5534,false,true,3,328.84,365.38,5,366,2,bank,CASH
816,cycle,52155,false,true,3,295.96,328.84,5,366,2,bank,CASH
816,cycle,5066,false,true,3,266.36,295.96,5,366,2,bank,CASH
816,cycle,59360,false,true,3,239.72,266.36,5,366,2,bank,CASH
817,cycle,10318,true,true,3,279.83,526.55,23,322,2,bank,CASH
817,cycle,87117,false,true,3,473.89,526.55,23,322,2,bank,CASH
817,cycle,83740,false,true,3,426.50,473.89,23,322,2,bank,CASH
817,cycle,97083,false,true,3,383.85,426.50,23,322,2,bank,CASH
817,cycle,50583,false,true,3,345.47,383.85,23,322,2,bank,CASH
817,cycle,22800,false,true,3,310.92,345.47,23,322,2,bank,CASH
817,cycle,72083,false,true,3,279.83,310.92,23,322,2,bank,CASH
818,cycle,44234,true,true,3,529.70,996.72,84,172,2,bank,CASH
818,cycle,21604,false,true,3,897.05,996.72,84,172,2,bank,CASH
818,cycle,9154,false,true,3,807.34,897.05,84,172,2,bank,CASH
818,cycle,73791,false,true,3,726.61,807.34,84,172,2,bank,CASH
818,cycle,10938,false,true,3,653.95,726.61,84,172,2,bank,CASH
818,cycle,94664,false,true,3,588.55,653.95,84,172,2,bank,CASH
818,cycle,15500,false,true,3,529.70,588.55,84,172,2,bank,CASH
819,cycle,16353,true,true,3,242.63,456.55,166,276,2,bank,CASH
819,cycle,63401,false,true,3,410.89,456.55,166,276,2,bank,CASH
819,cycle,69259,false,true,3,369.80,410.89,166,276,2,bank,CASH
819,cycle,29240,false,true,3,332.82,369.80,166,276,2,bank,CASH
819,cycle,54466,false,true,3,299.54,332.82,166,276,2,bank,CASH
819,cycle,20190,false,true,3,269.59,299.54,166,276,2,bank,CASH
819,cycle,80868,false,true,3,242.63,269.59,166,276,2,bank,CASH
820,cycle,41119,true,true,3,272.14,512.09,6,86,2,bank,CASH
820,cycle,44718,false,true,3,460.88,512.09,6,86,2,bank,CASH
820,cycle,96685,false,true,3,414.79,460.88,6,86,2,bank,CASH
820,cycle,20599,false,true,3,373.31,414.79,6,86,2,bank,CASH
820,cycle,18634,false,true,3,335.98,373.31,6,86,2,bank,CASH
820,cycle,4271,false,true,3,302.38,335.98,6,86,2,bank,CASH
820,cycle,47517,false,true,3,272.14,302.38,6,86,2,bank,CASH
821,cycle,57836,true,true,3,515.91,970.77,57,231,2,bank,CASH
821,cycle,10620,false,true,3,873.69,970.77,57,231,2,bank,CASH
821,cycle,3378,false,true,3,786.32,873.69,57,231,2,bank,CASH
821,cycle,91966,false,true,3,707.69,786.32,57,231,2,bank,CASH
821,cycle,99703,false,true,3,636.92,707.69,57,231,2,bank,CASH
821,cycle,33162,false,true,3,573.23,636.92,57,231,2,bank,CASH
821,cycle,31675,false,true,3,515.91,573.23,57,231,2,bank,CASH
822,cycle,80229,true,true,3,299.10,562.80,264,306,2,bank,CASH
822,cycle,60350,false,true,3,506.52,562.80,264,306,2,bank,CASH
822,cycle,64336,false,true,3,455.87,506.52,264,306,2,bank,CASH
822,cycle,22087,false,true,3,410.28,455.87,264,306,2,bank,CASH
822,cycle,3791,false,true,3,369.26,410.28,264,306,2,bank,CASH
822,cycle,37361,false,true,3,332.33,369.26,264,306,2,bank,CASH
822,cycle,50637,false,true,3,299.10,332.33,264,306,2,bank,CASH
