alertID,reason,accountID,isMain,isSAR,modelID,minAmount,maxAmount,startStep,endStep,scheduleID,bankID,sourceType
53,bipartite,12917,false,true,4,468.85,848.24,15,95,2,bank,CASH
54,bipartite,67824,true,true,4,634.63,979.27,229,345,2,bank,CASH
54,bipartite,53806,false,true,4,117.74,971.37,229,345,2,bank,CASH
54,bipartite,89447,false,true,4,161.73,980.68,229,345,2,bank,CASH
54,bipartite,32368,false,true,4,117.74,980.68,229,345,2,bank,CASH
54,bipartite,76864,false,true,4,161.73,903.30,229,345,2,bank,CASH
54,bipartite,89274,false,true,4,294.59,897.20,229,345,2,bank,CASH
54,bipartite,55968,false,true,4,971.37,979.27,229,345,2,bank,CASH
55,bipartite,3677,true,true,4,179.27,796.35,217,266,2,bank,CASH
55,bipartite,22126,false,true,4,123.26,968.98,217,266,2,bank,CASH
55,bipartite,15902,false,true,4,157.96,993.60,217,266,2,bank,CASH
55,bipartite,49647,false,true,4,209.29,919.38,217,266,2,bank,CASH
55,bipartite,34733,false,true,4,123.26,993.60,217,266,2,bank,CASH
55,bipartite,88272,false,true,4,157.96,305.78,217,266,2,bank,CASH
55,bipartite,22718,false,true,4,485.27,968.98,217,266,2,bank,CASH
56,bipartite,58549,true,true,4,247.13,869.33,215,356,2,bank,CASH
56,bipartite,15981,false,true,4,247.56,357.10,215,356,2,bank,CASH
56,bipartite,67789,false,true,4,450.11,785.02,215,356,2,bank,CASH
56,bipartite,6269,false,true,4,262.82,869.33,215,356,2,bank,CASH
56,bipartite,97268,false,true,4,310.68,583.97,215,356,2,bank,CASH
56,bipartite,58627,false,true,4,247.13,466.28,215,356,2,bank,CASH
56,bipartite,93245,false,true,4,357.10,717.46,215,356,2,bank,CASH
57,bipartite,46746,true,true,4,462.95,753.27,122,348,2,bank,CASH
57,bipartite,74806,false,true,4,473.24,557.34,122,348,2,bank,CASH
57,bipartite,28144,false,true,4,490.43,973.55,122,348,2,bank,CASH
57,bipartite,98682,false,true,4,545.82,791.61,122,348,2,bank,CASH
57,bipartite,33426,false,true,4,516.89,973.55,122,348,2,bank,CASH
57,bipartite,75895,false,true,4,473.24,897.66,122,348,2,bank,CASH
57,bipartite,56501,false,true,4,462.95,557.34,122,348,2,bank,CASH
58,bipartite,36530,true,true,4,189.35,632.17,50,364,2,bank,CASH
58,bipartite,94030,false,true,4,169.46,696.78,50,364,2,bank,CASH
58,bipartite,18336,false,true,4,220.47,991.82,50,364,2,bank,CASH
58,bipartite,65187,false,true,4,632.17,991.82,50,364,2,bank,CASH
58,bipartite,82966,false,true,4,189.35,868.92,50,364,2,bank,CASH
58,bipartite,72413,false,true,4,169.46,865.03,50,364,2,bank,CASH
58,bipartite,84630,false,true,4,220.47,664.01,50,364,2,bank,CASH
59,bipartite,24914,true,true,4,154.85,640.49,140,243,2,bank,CASH
59,bipartite,39774,false,true,4,593.29,849.03,140,243,2,bank,CASH
59,bipartite,79407,false,true,4,529.97,843.45,140,243,2,bank,CASH
59,bipartite,13917,false,true,4,640.49,769.37,140,243,2,bank,CASH
59,bipartite,52788,false,true,4,426.61,843.45,140,243,2,bank,CASH
59,bipartite,16199,false,true,4,169.70,711.25,140,243,2,bank,CASH
59,bipartite,15305,false,true,4,154.85,849.03,140,243,2,bank,CASH
60,bipartite,24135,true,true,4,150.70,660.44,17,364,2,bank,CASH
60,bipartite,60591,false,true,4,190.07,512.08,17,364,2,bank,CASH
60,bipartite,40202,false,true,4,498.69,901.73,17,364,2,bank,CASH
60,bipartite,50755,false,true,4,407.30,901.73,17,364,2,bank,CASH
60,bipartite,25239,false,true,4,150.70,749.27,17,364,2,bank,CASH
60,bipartite,24594,false,true,4,196.01,498.69,17,364,2,bank,CASH
60,bipartite,17519,false,true,4,190.07,660.44,17,364,2,bank,CASH
61,bipartite,16743,true,true,4,175.78,871.82,148,343,2,bank,CASH
61,bipartite,63991,false,true,4,354.68,608.52,148,343,2,bank,CASH
61,bipartite,36717,false,true,4,383.40,889.74,148,343,2,bank,CASH
61,bipartite,72135,false,true,4,354.68,559.29,148,343,2,bank,CASH
61,bipartite,58356,false,true,4,228.30,889.74,148,343,2,bank,CASH
61,bipartite,91123,false,true,4,175.78,568.01,148,343,2,bank,CASH
61,bipartite,53079,false,true,4,383.40,871.82,148,343,2,bank,CASH
62,bipartite,81878,true,true,4,168.83,929.49,265,326,2,bank,CASH
62,bipartite,90865,false,true,4,509.07,933.66,265,326,2,bank,CASH
62,bipartite,79675,false,true,4,371.50,972.30,265,326,2,bank,CASH
62,bipartite,60051,false,true,4,509.07,972.30,265,326,2,bank,CASH
62,bipartite,50530,false,true,4,168.83,933.66,265,326,2,bank,CASH
62,bipartite,57369,false,true,4,371.50,657.05,265,326,2,bank,CASH
62,bipartite,56255,false,true,4,428.12,882.02,265,326,2,bank,CASH
63,bipartite,71762,true,true,4,493.44,964.50,198,225,2,bank,CASH
63,bipartite,58141,false,true,4,145.28,632.28,198,225,2,bank,CASH
63,bipartite,23092,false,true,4,301.97,798.20,198,225,2,bank,CASH
63,bipartite,52412,false,true,4,507.02,798.20,198,225,2,bank,CASH
63,bipartite,60354,false,true,4,301.97,964.50,198,225,2,bank,CASH
63,bipartite,58154,false,true,4,145.28,576.97,198,225,2,bank,CASH
63,bipartite,78810,false,true,4,493.44,607.87,198,225,2,bank,CASH
64,stack,26561,true,true,5,205.54,205.54,21,281,2,bank,CASH
64,stack,50356,false,true,5,507.69,507.69,21,281,2,bank,CASH
64,stack,51023,false,true,5,205.54,815.78,21,281,2,bank,CASH
64,stack,35905,false,true,5,513.82,513.82,21,281,2,bank,CASH
64,stack,37784,false,true,5,658.13,658.13,21,281,2,bank,CASH
64,stack,47161,false,true,5,815.78,815.78,21,281,2,bank,CASH
64,stack,4062,false,true,5,268.68,268.68,21,281,2,bank,CASH
65,stack,81307,true,true,5,623.27,623.27,14,360,2,bank,CASH
65,stack,66950,false,true,5,614.64,623.27,14,360,2,bank,CASH
65,stack,40298,false,true,5,464.51,782.13,14,360,2,bank,CASH
65,stack,12811,false,true,5,503.67,782.13,14,360,2,bank,CASH
65,stack,66124,false,true,5,464.51,590.96,14,360,2,bank,CASH
65,stack,49477,false,true,5,408.15,590.96,14,360,2,bank,CASH
65,stack,81990,false,true,5,408.15,408.15,14,360,2,bank,CASH
66,stack,81145,true,true,5,259.52,259.52,205,282,2,bank,CASH
66,stack,69977,false,true,5,614.21,614.21,205,282,2,bank,CASH
66,stack,34886,false,true,5,259.52,879.08,205,282,2,bank,CASH
66,stack,3977,false,true,5,798.89,879.08,205,282,2,bank,CASH
66,stack,1602,false,true,5,492.46,798.89,205,282,2,bank,CASH
66,stack,22337,false,true,5,492.46,672.59,205,282,2,bank,CASH
66,stack,38801,false,true,5,672.59,672.59,205,282,2,bank,CASH
67,stack,26490,true,true,5,318.47,318.47,41,231,2,bank,CASH
67,stack,1223,false,true,5,757.96,757.96,41,231,2,bank,CASH
67,stack,96301,false,true,5,318.47,757.96,41,231,2,bank,CASH
67,stack,26643,false,true,5,137.93,481.79,41,231,2,bank,CASH
67,stack,31095,false,true,5,481.79,481.79,41,231,2,bank,CASH
67,stack,18130,false,true,5,137.93,137.93,41,231,2,bank,CASH
67,stack,51608,false,true,5,441.79,441.79,41,231,2,bank,CASH
68,stack,61118,true,true,5,594.49,653.69,16,168,2,bank,CASH
68,stack,18509,false,true,5,227.80,737.47,16,168,2,bank,CASH
68,stack,43034,false,true,5,151.18,982.21,16,168,2,bank,CASH
68,stack,66093,false,true,5,276.78,982.21,16,168,2,bank,CASH
68,stack,40265,false,true,5,151.18,227.80,16,168,2,bank,CASH
68,stack,30360,false,true,5,737.47,756.31,16,168,2,bank,CASH
68,stack,7613,false,true,5,473.84,872.61,16,168,2,bank,CASH
69,stack,23999,true,true,5,857.19,857.19,30,138,2,bank,CASH
69,stack,25013,false,true,5,378.29,857.19,30,138,2,bank,CASH
69,stack,31561,false,true,5,194.96,842.80,30,138,2,bank,CASH
69,stack,12913,false,true,5,378.29,928.22,30,138,2,bank,CASH
69,stack,69678,false,true,5,214.74,408.70,30,138,2,bank,CASH
69,stack,20912,false,true,5,194.96,928.22,30,138,2,bank,CASH
69,stack,10057,false,true,5,480.45,842.80,30,138,2,bank,CASH
70,stack,57133,true,true,5,188.59,593.10,2,317,2,bank,CASH
70,stack,17482,false,true,5,188.59,929.25,2,317,2,bank,CASH
70,stack,2622,false,true,5,452.89,902.20,2,317,2,bank,CASH
70,stack,14379,false,true,5,714.61,929.25,2,317,2,bank,CASH
70,stack,8314,false,true,5,704.18,953.09,2,317,2,bank,CASH
70,stack,56774,false,true,5,250.27,846.00,2,317,2,bank,CASH
70,stack,86731,false,true,5,714.61,953.09,2,317,2,bank,CASH
71,stack,98851,true,true,5,375.87,375.87,14,327,2,bank,CASH
71,stack,2499,false,true,5,817.47,817.47,14,327,2,bank,CASH
71,stack,15545,false,true,5,145.41,817.47,14,327,2,bank,CASH
71,stack,37675,false,true,5,145.41,145.41,14,327,2,bank,CASH
71,stack,1575,false,true,5,244.56,244.56,14,327,2,bank,CASH
71,stack,94301,false,true,5,176.13,176.13,14,327,2,bank,CASH
71,stack,68699,false,true,5,145.74,145.74,14,327,2,bank,CASH
72,stack,73237,true,true,5,586.55,586.55,137,320,2,bank,CASH
72,stack,81268,false,true,5,942.50,942.50,137,320,2,bank,CASH
72,stack,72963,false,true,5,165.50,942.50,137,320,2,bank,CASH
72,stack,55110,false,true,5,816.99,816.99,137,320,2,bank,CASH
72,stack,16844,false,true,5,608.86,608.86,137,320,2,bank,CASH
72,stack,11996,false,true,5,165.50,165.50,137,320,2,bank,CASH
72,stack,24227,false,true,5,573.54,573.54,137,320,2,bank,CASH
73,stack,15486,true,true,5,611.43,973.47,32,325,2,bank,CASH
73,stack,14717,false,true,5,211.88,611.43,32,325,2,bank,CASH
73,stack,4874,false,true,5,219.49,973.47,32,325,2,bank,CASH
73,stack,69377,false,true,5,213.86,384.67,32,325,2,bank,CASH
73,stack,28422,false,true,5,211.88,621.61,32,325,2,bank,CASH
73,stack,91015,false,true,5,213.86,859.85,32,325,2,bank,CASH
73,stack,91280,false,true,5,859.85,859.85,32,325,2,bank,CASH
74,stack,42428,true,true,5,186.49,186.49,70,341,2,bank,CASH
74,stack,10174,false,true,5,118.39,118.39,70,341,2,bank,CASH
74,stack,30613,false,true,5,118.39,479.58,70,341,2,bank,CASH
74,stack,78750,false,true,5,231.18,761.76,70,341,2,bank,CASH
74,stack,59167,false,true,5,399.53,903.08,70,341,2,bank,CASH
74,stack,45492,false,true,5,231.18,657.60,70,341,2,bank,CASH
74,stack,21376,false,true,5,761.76,903.08,70,341,2,bank,CASH
75,stack,39120,true,true,5,595.02,595.02,3,348,2,bank,CASH
75,stack,21245,false,true,5,315.57,734.64,3,348,2,bank,CASH
75,stack,88842,false,true,5,470.00,734.64,3,348,2,bank,CASH
75,stack,16891,false,true,5,226.30,371.60,3,348,2,bank,CASH
75,stack,85354,false,true,5,226.30,473.72,3,348,2,bank,CASH
75,stack,18859,false,true,5,371.60,470.00,3,348,2,bank,CASH
75,stack,54968,false,true,5,431.13,440.69,3,348,2,bank,CASH
76,stack,98328,true,true,5,308.23,830.75,26,141,2,bank,CASH
76,stack,9546,false,true,5,146.88,995.12,26,141,2,bank,CASH
76,stack,68187,false,true,5,216.78,993.66,26,141,2,bank,CASH
76,stack,1176,false,true,5,146.88,626.51,26,141,2,bank,CASH
76,stack,11335,false,true,5,466.47,993.66,26,141,2,bank,CASH
76,stack,68126,false,true,5,363.63,995.12,26,141,2,bank,CASH
76,stack,47046,false,true,5,466.47,626.51,26,141,2,bank,CASH
77,stack,77134,true,true,5,461.46,787.22,201,207,2,bank,CASH
77,stack,68220,false,true,5,425.09,705.97,201,207,2,bank,CASH
77,stack,38924,false,true,5,145.13,787.22,201,207,2,bank,CASH
77,stack,84282,false,true,5,154.82,843.43,201,207,2,bank,CASH
77,stack,55102,false,true,5,145.13,588.17,201,207,2,bank,CASH
77,stack,77240,false,true,5,165.85,705.97,201,207,2,bank,CASH
77,stack,17892,false,true,5,165.85,843.43,201,207,2,bank,CASH
78,stack,42207,true,true,5,537.97,537.97,33,329,2,bank,CASH
78,stack,99797,false,true,5,653.78,653.78,33,329,2,bank,CASH
78,stack,62756,false,true,5,501.22,653.78,33,329,2,bank,CASH
78,stack,85396,false,true,5,501.22,773.65,33,329,2,bank,CASH
78,stack,26460,false,true,5,773.65,862.76,33,329,2,bank,CASH
78,stack,29667,false,true,5,205.19,862.76,33,329,2,bank,CASH
78,stack,76980,false,true,5,205.19,205.19,33,329,2,bank,CASH
79,stack,43632,true,true,5,761.02,761.02,119,297,2,bank,CASH
79,stack,56609,false,true,5,409.37,409.37,119,297,2,bank,CASH
79,stack,9555,false,true,5,401.53,761.02,119,297,2,bank,CASH
79,stack,89502,false,true,5,452.22,452.22,119,297,2,bank,CASH
79,stack,92351,false,true,5,401.53,401.53,119,297,2,bank,CASH
79,stack,51120,false,true,5,465.34,465.34,119,297,2,bank,CASH
79,stack,84708,false,true,5,568.84,568.84,119,297,2,bank,CASH
80,scatter_gather,93265,true,true,7,117.15,857.27,58,118,2,bank,CASH
80,scatter_gather,1537,false,true,7,105.44,771.54,58,118,2,bank,CASH
80,scatter_gather,21202,false,true,7,105.44,117.15,58,118,2,bank,CASH
80,scatter_gather,36365,false,true,7,771.54,857.27,58,118,2,bank,CASH
80,scatter_gather,74926,false,true,7,301.07,334.52,58,118,2,bank,CASH
80,scatter_gather,28760,false,true,7,550.27,611.41,58,118,2,bank,CASH
80,scatter_gather,19876,false,true,7,246.88,274.32,58,118,2,bank,CASH
81,scatter_gather,33780,true,true,7,113.24,969.20,92,347,2,bank,CASH
81,scatter_gather,99950,false,true,7,269.28,299.20,92,347,2,bank,CASH
81,scatter_gather,34016,false,true,7,101.92,872.28,92,347,2,bank,CASH
81,scatter_gather,11456,false,true,7,872.28,969.20,92,347,2,bank,CASH
81,scatter_gather,82787,false,true,7,196.32,218.13,92,347,2,bank,CASH
81,scatter_gather,21649,false,true,7,101.92,113.24,92,347,2,bank,CASH
81,scatter_gather,44386,false,true,7,283.52,315.02,92,347,2,bank,CASH
82,scatter_gather,52424,true,true,7,168.83,634.14,52,259,2,bank,CASH
82,scatter_gather,86443,false,true,7,449.99,499.99,52,259,2,bank,CASH
82,scatter_gather,11507,false,true,7,151.94,570.73,52,259,2,bank,CASH
82,scatter_gather,96474,false,true,7,151.94,168.83,52,259,2,bank,CASH
82,scatter_gather,59937,false,true,7,570.73,634.14,52,259,2,bank,CASH
82,scatter_gather,13037,false,true,7,250.30,278.11,52,259,2,bank,CASH
82,scatter_gather,92371,false,true,7,520.36,578.18,52,259,2,bank,CASH
83,scatter_gather,4717,true,true,7,398.28,785.72,0,363,2,bank,CASH
83,scatter_gather,29381,false,true,7,486.13,540.15,0,363,2,bank,CASH
83,scatter_gather,37404,false,true,7,358.46,398.28,0,363,2,bank,CASH
83,scatter_gather,92760,false,true,7,707.15,785.72,0,363,2,bank,CASH
83,scatter_gather,88783,false,true,7,515.64,572.94,0,363,2,bank,CASH
83,scatter_gather,21934,false,true,7,358.46,707.15,0,363,2,bank,CASH
83,scatter_gather,93348,false,true,7,654.77,727.53,0,363,2,bank,CASH
84,scatter_gather,68798,true,true,7,586.17,920.19,330,334,2,bank,CASH
84,scatter_gather,91874,false,true,7,685.36,761.51,330,334,2,bank,CASH
84,scatter_gather,88324,false,true,7,828.17,920.19,330,334,2,bank,CASH
84,scatter_gather,70956,false,true,7,790.49,878.32,330,334,2,bank,CASH
84,scatter_gather,48097,false,true,7,527.55,828.17,330,334,2,bank,CASH
84,scatter_gather,46332,false,true,7,527.55,586.17,330,334,2,bank,CASH
84,scatter_gather,7621,false,true,7,638.71,709.67,330,334,2,bank,CASH
85,scatter_gather,99966,true,true,7,415.16,742.13,7,336,2,bank,CASH
85,scatter_gather,22957,false,true,7,474.58,527.32,7,336,2,bank,CASH
85,scatter_gather,35674,false,true,7,373.64,667.91,7,336,2,bank,CASH
85,scatter_gather,67486,false,true,7,667.91,742.13,7,336,2,bank,CASH
85,scatter_gather,49495,false,true,7,527.30,585.89,7,336,2,bank,CASH
85,scatter_gather,48273,false,true,7,373.64,415.16,7,336,2,bank,CASH
85,scatter_gather,99150,false,true,7,601.33,668.14,7,336,2,bank,CASH
86,scatter_gather,76248,true,true,7,304.26,838.24,172,195,2,bank,CASH
86,scatter_gather,89060,false,true,7,273.83,304.26,172,195,2,bank,CASH
86,scatter_gather,17076,false,true,7,728.68,809.64,172,195,2,bank,CASH
86,scatter_gather,32013,false,true,7,640.70,711.89,172,195,2,bank,CASH
86,scatter_gather,44296,false,true,7,539.01,598.90,172,195,2,bank,CASH
86,scatter_gather,92340,false,true,7,754.42,838.24,172,195,2,bank,CASH
86,scatter_gather,75206,false,true,7,273.83,754.42,172,195,2,bank,CASH
87,scatter_gather,25553,true,true,7,206.11,834.75,26,256,2,bank,CASH
87,scatter_gather,30785,false,true,7,218.86,243.18,26,256,2,bank,CASH
87,scatter_gather,58892,false,true,7,460.21,511.34,26,256,2,bank,CASH
87,scatter_gather,56942,false,true,7,751.28,834.75,26,256,2,bank,CASH
87,scatter_gather,44894,false,true,7,374.88,416.53,26,256,2,bank,CASH
87,scatter_gather,26796,false,true,7,185.50,206.11,26,256,2,bank,CASH
87,scatter_gather,99193,false,true,7,185.50,751.28,26,256,2,bank,CASH
88,scatter_gather,47088,true,true,7,117.86,953.97,97,355,2,bank,CASH
88,scatter_gather,96265,false,true,7,106.08,117.86,97,355,2,bank,CASH
88,scatter_gather,66127,false,true,7,835.28,928.09,97,355,2,bank,CASH
88,scatter_gather,98895,false,true,7,858.57,953.97,97,355,2,bank,CASH
88,scatter_gather,23679,false,true,7,257.72,286.36,97,355,2,bank,CASH
88,scatter_gather,76674,false,true,7,364.34,404.82,97,355,2,bank,CASH
88,scatter_gather,78304,false,true,7,106.08,858.57,97,355,2,bank,CASH
89,scatter_gather,66446,true,true,7,271.93,846.37,253,268,2,bank,CASH
89,scatter_gather,75940,false,true,7,244.74,271.93,253,268,2,bank,CASH
89,scatter_gather,91907,false,true,7,761.73,846.37,253,268,2,bank,CASH
89,scatter_gather,60634,false,true,7,396.03,440.03,253,268,2,bank,CASH
89,scatter_gather,22427,false,true,7,759.33,843.70,253,268,2,bank,CASH
89,scatter_gather,77367,false,true,7,244.74,761.73,253,268,2,bank,CASH
89,scatter_gather,85627,false,true,7,675.28,750.31,253,268,2,bank,CASH
90,scatter_gather,17816,true,true,7,140.80,785.02,115,201,2,bank,CASH
90,scatter_gather,61888,false,true,7,706.52,785.02,115,201,2,bank,CASH
90,scatter_gather,52477,false,true,7,402.37,447.08,115,201,2,bank,CASH
90,scatter_gather,98742,false,true,7,126.72,140.80,115,201,2,bank,CASH
90,scatter_gather,74095,false,true,7,338.98,376.64,115,201,2,bank,CASH
90,scatter_gather,34313,false,true,7,524.79,583.10,115,201,2,bank,CASH
90,scatter_gather,17438,false,true,7,126.72,706.52,115,201,2,bank,CASH
91,scatter_gather,72879,true,true,7,196.05,815.73,88,346,2,bank,CASH
91,scatter_gather,75263,false,true,7,176.44,196.05,88,346,2,bank,CASH
91,scatter_gather,70906,false,true,7,717.50,797.22,88,346,2,bank,CASH
91,scatter_gather,80388,false,true,7,236.55,262.83,88,346,2,bank,CASH
91,scatter_gather,74131,false,true,7,734.16,815.73,88,346,2,bank,CASH
91,scatter_gather,27557,false,true,7,176.44,734.16,88,346,2,bank,CASH
91,scatter_gather,12448,false,true,7,280.33,311.48,88,346,2,bank,CASH
92,scatter_gather,21434,true,true,7,162.92,943.22,103,344,2,bank,CASH
92,scatter_gather,97338,false,true,7,848.89,943.22,103,344,2,bank,CASH
92,scatter_gather,86370,false,true,7,416.68,462.97,103,344,2,bank,CASH
92,scatter_gather,6058,false,true,7,263.04,292.27,103,344,2,bank,CASH
92,scatter_gather,38262,false,true,7,146.63,162.92,103,344,2,bank,CASH
92,scatter_gather,36162,false,true,7,415.32,461.47,103,344,2,bank,CASH
92,scatter_gather,8389,false,true,7,146.63,848.89,103,344,2,bank,CASH
93,scatter_gather,49343,true,true,7,366.39,895.66,12,255,2,bank,CASH
93,scatter_gather,66506,false,true,7,329.75,366.39,12,255,2,bank,CASH
93,scatter_gather,53366,false,true,7,482.38,535.98,12,255,2,bank,CASH
93,scatter_gather,80965,false,true,7,772.15,857.95,12,255,2,bank,CASH
93,scatter_gather,1099,false,true,7,329.75,806.10,12,255,2,bank,CASH
93,scatter_gather,82616,false,true,7,380.89,423.21,12,255,2,bank,CASH
93,scatter_gather,26777,false,true,7,806.10,895.66,12,255,2,bank,CASH
94,scatter_gather,11754,true,true,7,282.12,843.84,143,182,2,bank,CASH
94,scatter_gather,24837,false,true,7,284.31,315.91,143,182,2,bank,CASH
94,scatter_gather,11733,false,true,7,759.46,843.84,143,182,2,bank,CASH
94,scatter_gather,87864,false,true,7,253.91,282.12,143,182,2,bank,CASH
94,scatter_gather,25905,false,true,7,336.80,374.22,143,182,2,bank,CASH
94,scatter_gather,53473,false,true,7,585.76,650.84,143,182,2,bank,CASH
94,scatter_gather,97231,false,true,7,253.91,759.46,143,182,2,bank,CASH
95,scatter_gather,42982,true,true,7,136.50,758.38,3,300,2,bank,CASH
95,scatter_gather,54815,false,true,7,122.85,136.50,3,300,2,bank,CASH
95,scatter_gather,24440,false,true,7,218.85,243.16,3,300,2,bank,CASH
95,scatter_gather,46763,false,true,7,520.23,578.04,3,300,2,bank,CASH
95,scatter_gather,12201,false,true,7,248.33,275.92,3,300,2,bank,CASH
95,scatter_gather,85043,false,true,7,682.55,758.38,3,300,2,bank,CASH
95,scatter_gather,73349,false,true,7,122.85,682.55,3,300,2,bank,CASH
96,gather_scatter,11667,true,true,8,148.05,952.59,159,366,2,bank,CASH
96,gather_scatter,54749,false,true,8,836.61,836.61,159,366,2,bank,CASH
96,gather_scatter,35167,false,true,8,164.50,164.50,159,366,2,bank,CASH
96,gather_scatter,32596,false,true,8,952.59,952.59,159,366,2,bank,CASH
96,gather_scatter,19236,false,true,8,752.95,752.95,159,366,2,bank,CASH
96,gather_scatter,79648,false,true,8,148.05,148.05,159,366,2,bank,CASH
96,gather_scatter,9862,false,true,8,857.33,857.33,159,366,2,bank,CASH
97,gather_scatter,25653,true,true,8,238.25,376.46,136,338,2,bank,CASH
97,gather_scatter,33235,false,true,8,376.46,376.46,136,338,2,bank,CASH
97,gather_scatter,26030,false,true,8,264.72,264.72,136,338,2,bank,CASH
97,gather_scatter,16749,false,true,8,326.64,326.64,136,338,2,bank,CASH
97,gather_scatter,20821,false,true,8,338.81,338.81,136,338,2,bank,CASH
97,gather_scatter,17379,false,true,8,238.25,238.25,136,338,2,bank,CASH
97,gather_scatter,57013,false,true,8,293.97,293.97,136,338,2,bank,CASH
98,gather_scatter,82709,true,true,8,154.39,877.56,123,355,2,bank,CASH
98,gather_scatter,33559,false,true,8,877.56,877.56,123,355,2,bank,CASH
98,gather_scatter,38531,false,true,8,171.54,171.54,123,355,2,bank,CASH
98,gather_scatter,82064,false,true,8,394.79,394.79,123,355,2,bank,CASH
98,gather_scatter,38793,false,true,8,789.81,789.81,123,355,2,bank,CASH
98,gather_scatter,20592,false,true,8,154.39,154.39,123,355,2,bank,CASH
98,gather_scatter,49355,false,true,8,355.31,355.31,123,355,2,bank,CASH
99,gather_scatter,10236,true,true,8,205.53,908.23,69,86,2,bank,CASH
99,gather_scatter,52833,false,true,8,228.37,228.37,69,86,2,bank,CASH
99,gather_scatter,25972,false,true,8,908.23,908.23,69,86,2,bank,CASH
99,gather_scatter,43667,false,true,8,860.91,860.91,69,86,2,bank,CASH
99,gather_scatter,42263,false,true,8,205.53,205.53,69,86,2,bank,CASH
99,gather_scatter,45227,false,true,8,817.41,817.41,69,86,2,bank,CASH
99,gather_scatter,8815,false,true,8,774.82,774.82,69,86,2,bank,CASH
100,gather_scatter,62793,true,true,8,636.78,888.85,169,333,2,bank,CASH
100,gather_scatter,17068,false,true,8,707.54,707.54,169,333,2,bank,CASH
100,gather_scatter,88466,false,true,8,732.97,732.97,169,333,2,bank,CASH
100,gather_scatter,14565,false,true,8,888.85,888.85,169,333,2,bank,CASH
100,gather_scatter,54929,false,true,8,636.78,636.78,169,333,2,bank,CASH
100,gather_scatter,31720,false,true,8,659.68,659.68,169,333,2,bank,CASH
100,gather_scatter,72773,false,true,8,799.97,799.97,169,333,2,bank,CASH
101,gather_scatter,10528,true,true,8,253.36,784.59,17,327,2,bank,CASH
101,gather_scatter,77786,false,true,8,281.51,281.51,17,327,2,bank,CASH
101,gather_scatter,82980,false,true,8,412.29,412.29,17,327,2,bank,CASH
101,gather_scatter,23901,false,true,8,784.59,784.59,17,327,2,bank,CASH
101,gather_scatter,60434,false,true,8,253.36,253.36,17,327,2,bank,CASH
101,gather_scatter,66611,false,true,8,371.06,371.06,17,327,2,bank,CASH
101,gather_scatter,47758,false,true,8,706.13,706.13,17,327,2,bank,CASH
102,gather_scatter,90123,true,true,8,199.50,790.37,166,256,2,bank,CASH
102,gather_scatter,28364,false,true,8,790.37,790.37,166,256,2,bank,CASH
102,gather_scatter,66472,false,true,8,582.51,582.51,166,256,2,bank,CASH
102,gather_scatter,86119,false,true,8,221.67,221.67,166,256,2,bank,CASH
102,gather_scatter,19164,false,true,8,711.33,711.33,166,256,2,bank,CASH
102,gather_scatter,92657,false,true,8,524.26,524.26,166,256,2,bank,CASH
102,gather_scatter,60325,false,true,8,199.50,199.50,166,256,2,bank,CASH
103,gather_scatter,92093,true,true,8,375.32,777.67,67,313,2,bank,CASH
103,gather_scatter,28995,false,true,8,644.44,644.44,67,313,2,bank,CASH
103,gather_scatter,48680,false,true,8,777.67,777.67,67,313,2,bank,CASH
103,gather_scatter,77993,false,true,8,417.02,417.02,67,313,2,bank,CASH
103,gather_scatter,98843,false,true,8,579.99,579.99,67,313,2,bank,CASH
103,gather_scatter,77867,false,true,8,699.90,699.90,67,313,2,bank,CASH
103,gather_scatter,17153,false,true,8,375.32,375.32,67,313,2,bank,CASH
104,gather_scatter,29286,true,true,8,209.23,973.11,0,350,2,bank,CASH
104,gather_scatter,14782,false,true,8,292.52,292.52,0,350,2,bank,CASH
104,gather_scatter,31063,false,true,8,973.11,973.11,0,350,2,bank,CASH
104,gather_scatter,37053,false,true,8,232.48,232.48,0,350,2,bank,CASH
104,gather_scatter,58452,false,true,8,263.27,263.27,0,350,2,bank,CASH
104,gather_scatter,54092,false,true,8,875.80,875.80,0,350,2,bank,CASH
104,gather_scatter,49824,false,true,8,209.23,209.23,0,350,2,bank,CASH
105,gather_scatter,97160,true,true,8,559.32,832.09,113,154,2,bank,CASH
105,gather_scatter,98798,false,true,8,751.90,751.90,113,154,2,bank,CASH
105,gather_scatter,11150,false,true,8,832.09,832.09,113,154,2,bank,CASH
105,gather_scatter,75643,false,true,8,621.46,621.46,113,154,2,bank,CASH
105,gather_scatter,89569,false,true,8,676.71,676.71,113,154,2,bank,CASH
105,gather_scatter,24753,false,true,8,748.88,748.88,113,154,2,bank,CASH
105,gather_scatter,58818,false,true,8,559.32,559.32,113,154,2,bank,CASH
106,gather_scatter,62536,true,true,8,401.00,951.84,133,159,2,bank,CASH
106,gather_scatter,59208,false,true,8,935.86,935.86,133,159,2,bank,CASH
106,gather_scatter,26719,false,true,8,445.55,445.55,133,159,2,bank,CASH
106,gather_scatter,77767,false,true,8,951.84,951.84,133,159,2,bank,CASH
106,gather_scatter,95766,false,true,8,842.27,842.27,133,159,2,bank,CASH
106,gather_scatter,14420,false,true,8,401.00,401.00,133,159,2,bank,CASH
106,gather_scatter,88386,false,true,8,856.65,856.65,133,159,2,bank,CASH
