account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
9847.0,0.0,0.0,4.0,401.39000000000004,4.0,401.39000000000004,1.0,0.0,0.0,1.0,109.55,1.0,109.55,1.0,0.0,0.0,3.0,291.84000000000003,3.0,291.84000000000003,1.0,0.0,366.0,0.0
9848.0,2.0,214.03,27.0,2905.1699999999996,29.0,3119.1999999999994,2.0,0.0,0.0,2.0,205.47,2.0,205.47,1.0,2.0,214.03,25.0,2699.6999999999994,27.0,2913.729999999999,2.0,0.0,363.0,0.0
9849.0,1.0,112.07,5.0,10404.419999999998,6.0,10516.489999999998,3.0,0.0,0.0,1.0,9987.65,1.0,9987.65,1.0,1.0,112.07,4.0,416.77,5.0,528.8399999999999,2.0,1.0,366.0,1.0
9850.0,2.0,210.25,9.0,926.61,11.0,1136.8600000000001,2.0,1.0,112.96,1.0,97.29,2.0,210.25,2.0,1.0,97.29,8.0,829.32,9.0,926.61,1.0,0.0,365.0,0.0
9851.0,6.0,608.25,5.0,490.71000000000004,11.0,1098.96,3.0,1.0,96.23,0.0,0.0,1.0,96.23,1.0,5.0,512.02,5.0,490.71000000000004,10.0,1002.73,3.0,0.0,360.0,0.0
9852.0,2.0,203.72,6.0,613.24,8.0,816.96,2.0,0.0,0.0,3.0,312.18,3.0,312.18,1.0,2.0,203.72,3.0,301.06,5.0,504.78,2.0,0.0,336.0,0.0
9853.0,1.0,89.52,5.0,514.06,6.0,603.5799999999999,2.0,0.0,0.0,2.0,213.13,2.0,213.13,1.0,1.0,89.52,3.0,300.92999999999995,4.0,390.45000000000005,2.0,0.0,345.0,0.0
9854.0,1.0,86.31,6.0,619.55,7.0,705.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.31,6.0,619.55,7.0,705.86,2.0,0.0,365.0,0.0
9855.0,1.0,100.33,8.0,876.3500000000001,9.0,976.6800000000001,2.0,1.0,100.33,4.0,442.15000000000003,5.0,542.48,2.0,0.0,0.0,4.0,434.20000000000005,4.0,434.20000000000005,1.0,0.0,360.0,0.0
9856.0,7.0,668.54,6.0,602.75,13.0,1271.2900000000002,3.0,3.0,277.23,2.0,193.57,5.0,470.79999999999995,2.0,4.0,391.30999999999995,4.0,409.18,8.0,800.49,3.0,0.0,365.0,0.0
9857.0,2.0,195.62,8.0,673.61,10.0,869.2299999999999,2.0,0.0,0.0,1.0,85.53,1.0,85.53,1.0,2.0,195.62,7.0,588.08,9.0,783.7,2.0,0.0,354.0,0.0
9858.0,2.0,214.51999999999998,5.0,534.51,7.0,749.0300000000001,2.0,1.0,108.08,3.0,320.46,4.0,428.53999999999996,1.0,1.0,106.44,2.0,214.05,3.0,320.49,2.0,0.0,288.0,0.0
9859.0,1.0,90.71,5.0,482.09000000000003,6.0,572.8,2.0,0.0,0.0,1.0,92.79,1.0,92.79,1.0,1.0,90.71,4.0,389.3,5.0,480.01,2.0,0.0,359.0,0.0
9860.0,2.0,196.20999999999998,16.0,1740.3400000000001,18.0,1936.5500000000002,2.0,0.0,0.0,4.0,442.32,4.0,442.32,1.0,2.0,196.20999999999998,12.0,1298.0200000000002,14.0,1494.2300000000002,2.0,0.0,359.0,0.0
9861.0,2.0,207.12,11.0,1095.34,13.0,1302.46,2.0,0.0,0.0,2.0,203.49,2.0,203.49,1.0,2.0,207.12,9.0,891.85,11.0,1098.97,2.0,0.0,352.0,0.0
9862.0,1.0,88.88,6.0,594.17,7.0,683.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.88,6.0,594.17,7.0,683.05,2.0,0.0,366.0,0.0
9863.0,1.0,103.08,8.0,814.6200000000001,9.0,917.7,2.0,0.0,0.0,1.0,106.92,1.0,106.92,1.0,1.0,103.08,7.0,707.6999999999999,8.0,810.7800000000001,2.0,0.0,356.0,0.0
9864.0,8.0,778.73,7.0,681.7600000000001,15.0,1460.4900000000002,3.0,2.0,198.4,1.0,89.47,3.0,287.87,2.0,6.0,580.33,6.0,592.2900000000001,12.0,1172.6200000000001,3.0,0.0,366.0,0.0
9865.0,1.0,102.36,6.0,643.08,7.0,745.44,2.0,0.0,0.0,2.0,208.78,2.0,208.78,1.0,1.0,102.36,4.0,434.3,5.0,536.66,2.0,0.0,313.0,0.0
9866.0,2.0,231.83999999999997,8.0,867.73,10.0,1099.57,2.0,0.0,0.0,1.0,125.74,1.0,125.74,1.0,2.0,231.83999999999997,7.0,741.99,9.0,973.8299999999999,2.0,0.0,366.0,0.0
9867.0,1.0,87.28,6.0,518.65,7.0,605.9300000000001,2.0,0.0,0.0,2.0,181.12,2.0,181.12,1.0,1.0,87.28,4.0,337.53,5.0,424.81000000000006,2.0,0.0,358.0,0.0
9868.0,1.0,103.54,5.0,488.8,6.0,592.34,2.0,0.0,0.0,2.0,197.82,2.0,197.82,1.0,1.0,103.54,3.0,290.98,4.0,394.52000000000004,2.0,0.0,345.0,0.0
9869.0,1.0,112.11,5.0,536.9399999999999,6.0,649.0500000000001,2.0,1.0,112.11,3.0,315.83,4.0,427.94,2.0,0.0,0.0,2.0,221.11,2.0,221.11,1.0,0.0,352.0,0.0
9870.0,1.0,96.9,9.0,832.11,10.0,929.01,2.0,1.0,96.9,1.0,96.9,2.0,193.8,2.0,0.0,0.0,8.0,735.21,8.0,735.21,1.0,0.0,356.0,0.0
9871.0,2.0,187.04,5.0,478.27,7.0,665.31,2.0,0.0,0.0,2.0,187.2,2.0,187.2,1.0,2.0,187.04,3.0,291.07,5.0,478.10999999999996,2.0,0.0,351.0,0.0
9872.0,1.0,96.38,5.0,506.19,6.0,602.5699999999999,2.0,1.0,96.38,1.0,108.81,2.0,205.19,2.0,0.0,0.0,4.0,397.38,4.0,397.38,1.0,0.0,366.0,0.0
9873.0,2.0,195.08,5.0,481.4699999999999,7.0,676.55,2.0,0.0,0.0,2.0,182.89,2.0,182.89,1.0,2.0,195.08,3.0,298.58000000000004,5.0,493.66,2.0,0.0,365.0,0.0
9874.0,1.0,109.25,5.0,525.47,6.0,634.7199999999999,2.0,0.0,0.0,1.0,101.02,1.0,101.02,1.0,1.0,109.25,4.0,424.45000000000005,5.0,533.6999999999999,2.0,0.0,360.0,0.0
9875.0,2.0,216.77,6.0,626.4599999999999,8.0,843.23,2.0,1.0,111.68,3.0,320.94,4.0,432.62,1.0,1.0,105.09,3.0,305.52,4.0,410.61,2.0,0.0,334.0,0.0
9876.0,2.0,218.92000000000002,6.0,615.78,8.0,834.7,2.0,0.0,0.0,1.0,104.73,1.0,104.73,1.0,2.0,218.92000000000002,5.0,511.05,7.0,729.97,2.0,0.0,366.0,0.0
9877.0,1.0,89.88,4.0,410.90999999999997,5.0,500.7900000000001,1.0,0.0,0.0,1.0,89.88,1.0,89.88,1.0,1.0,89.88,3.0,321.03,4.0,410.90999999999997,1.0,0.0,366.0,0.0
9878.0,1.0,97.71,10.0,927.1800000000001,11.0,1024.89,2.0,0.0,0.0,6.0,560.55,6.0,560.55,1.0,1.0,97.71,4.0,366.63,5.0,464.34,2.0,0.0,366.0,0.0
9879.0,2.0,202.51,5.0,493.87,7.0,696.3800000000001,2.0,1.0,122.43,2.0,222.35000000000002,3.0,344.78000000000003,1.0,1.0,80.08,3.0,271.52,4.0,351.59999999999997,2.0,0.0,365.0,0.0
9880.0,1.0,86.2,5.0,472.34999999999997,6.0,558.55,2.0,1.0,86.2,0.0,0.0,1.0,86.2,1.0,0.0,0.0,5.0,472.34999999999997,5.0,472.34999999999997,1.0,0.0,365.0,0.0
9881.0,1.0,112.93,6.0,599.4000000000001,7.0,712.33,2.0,1.0,112.93,2.0,201.05,3.0,313.98,2.0,0.0,0.0,4.0,398.35,4.0,398.35,1.0,0.0,333.0,0.0
9882.0,1.0,85.88,5.0,461.31,6.0,547.19,2.0,1.0,85.88,1.0,84.9,2.0,170.78,2.0,0.0,0.0,4.0,376.40999999999997,4.0,376.40999999999997,1.0,0.0,364.0,0.0
9883.0,0.0,0.0,4.0,402.89,4.0,402.89,1.0,0.0,0.0,2.0,203.45,2.0,203.45,1.0,0.0,0.0,2.0,199.44,2.0,199.44,1.0,0.0,365.0,0.0
9884.0,1.0,96.23,5.0,489.87,6.0,586.1,2.0,0.0,0.0,1.0,91.21,1.0,91.21,1.0,1.0,96.23,4.0,398.65999999999997,5.0,494.89,2.0,0.0,362.0,0.0
9885.0,2.0,176.38,6.0,600.6199999999999,8.0,777.0,2.0,1.0,90.41,2.0,176.38,3.0,266.78999999999996,2.0,1.0,85.97,4.0,424.24,5.0,510.2099999999999,1.0,0.0,360.0,0.0
9886.0,1.0,90.42,5.0,478.61,6.0,569.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.42,5.0,478.61,6.0,569.03,2.0,0.0,359.0,0.0
9887.0,1.0,111.73,5.0,544.03,6.0,655.76,2.0,0.0,0.0,2.0,232.31,2.0,232.31,1.0,1.0,111.73,3.0,311.72,4.0,423.45000000000005,2.0,0.0,351.0,0.0
9888.0,1.0,97.06,5.0,526.36,6.0,623.42,2.0,0.0,0.0,1.0,110.87,1.0,110.87,1.0,1.0,97.06,4.0,415.49,5.0,512.55,2.0,0.0,364.0,0.0
9889.0,1.0,102.84,5.0,470.26,6.0,573.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.84,5.0,470.26,6.0,573.1,2.0,0.0,365.0,0.0
9890.0,6.0,616.36,5.0,478.91999999999996,11.0,1095.28,3.0,1.0,107.51,1.0,91.33,2.0,198.84,2.0,5.0,508.85,4.0,387.59,9.0,896.4399999999999,2.0,0.0,355.0,0.0
9891.0,1.0,103.67,10.0,917.72,11.0,1021.3899999999999,2.0,1.0,103.67,6.0,573.48,7.0,677.15,2.0,0.0,0.0,4.0,344.24,4.0,344.24,1.0,0.0,349.0,0.0
9892.0,0.0,0.0,4.0,392.52,4.0,392.52,1.0,0.0,0.0,2.0,203.02999999999997,2.0,203.02999999999997,1.0,0.0,0.0,2.0,189.49,2.0,189.49,1.0,0.0,277.0,0.0
9893.0,7.0,682.48,5.0,458.84000000000003,12.0,1141.32,3.0,1.0,86.75,2.0,184.57,3.0,271.32,2.0,6.0,595.73,3.0,274.27,9.0,870.0,2.0,0.0,366.0,0.0
9894.0,1.0,93.82,5.0,540.6,6.0,634.4200000000001,2.0,0.0,0.0,1.0,121.03,1.0,121.03,1.0,1.0,93.82,4.0,419.57,5.0,513.39,2.0,0.0,361.0,0.0
9895.0,2.0,229.06,6.0,567.0899999999999,8.0,796.15,2.0,1.0,102.63,2.0,229.06,3.0,331.69,2.0,1.0,126.43,4.0,338.03000000000003,5.0,464.46,1.0,0.0,352.0,0.0
9896.0,2.0,209.41,5.0,533.61,7.0,743.0200000000001,2.0,0.0,0.0,2.0,217.99,2.0,217.99,1.0,2.0,209.41,3.0,315.62,5.0,525.03,2.0,0.0,361.0,0.0
9897.0,1.0,102.75,12.0,1260.6399999999999,13.0,1363.3899999999999,2.0,0.0,0.0,5.0,533.76,5.0,533.76,1.0,1.0,102.75,7.0,726.88,8.0,829.63,2.0,0.0,358.0,0.0
9898.0,2.0,182.92000000000002,5.0,515.26,7.0,698.18,2.0,0.0,0.0,2.0,211.85,2.0,211.85,1.0,2.0,182.92000000000002,3.0,303.41,5.0,486.33000000000004,2.0,0.0,350.0,0.0
9899.0,1.0,102.6,17.0,1457.5300000000002,18.0,1560.13,2.0,0.0,0.0,3.0,251.10000000000002,3.0,251.10000000000002,1.0,1.0,102.6,13.0,1122.7300000000002,14.0,1225.3300000000002,2.0,0.0,365.0,0.0
9900.0,1.0,99.11,5.0,484.76,6.0,583.87,2.0,1.0,99.11,1.0,86.32,2.0,185.43,2.0,0.0,0.0,4.0,398.44,4.0,398.44,1.0,0.0,309.0,0.0
9901.0,1.0,94.24,1.0,97.47,2.0,191.70999999999998,2.0,1.0,94.24,1.0,97.47,2.0,191.70999999999998,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0
9902.0,7.0,722.95,4.0,420.04,11.0,1142.99,3.0,3.0,321.47,1.0,109.79,4.0,431.26000000000005,3.0,4.0,401.48,3.0,310.25,7.0,711.73,2.0,0.0,359.0,0.0
9903.0,1.0,100.81,6.0,603.54,7.0,704.35,2.0,0.0,0.0,1.0,109.92,1.0,109.92,1.0,1.0,100.81,5.0,493.62,6.0,594.43,2.0,0.0,358.0,0.0
9904.0,1.0,91.65,6.0,585.0,7.0,676.65,2.0,0.0,0.0,1.0,96.69,1.0,96.69,1.0,1.0,91.65,5.0,488.30999999999995,6.0,579.9599999999999,2.0,0.0,355.0,0.0
9905.0,2.0,207.66,5.0,505.95,7.0,713.61,2.0,0.0,0.0,2.0,196.57,2.0,196.57,1.0,2.0,207.66,3.0,309.38,5.0,517.04,2.0,0.0,361.0,0.0
9906.0,2.0,214.43,7.0,735.1100000000001,9.0,949.54,2.0,0.0,0.0,4.0,405.02,4.0,405.02,1.0,2.0,214.43,3.0,330.09000000000003,5.0,544.52,2.0,0.0,364.0,0.0
9907.0,1.0,104.56,5.0,486.83,6.0,591.39,2.0,0.0,0.0,1.0,103.01,1.0,103.01,1.0,1.0,104.56,4.0,383.82,5.0,488.38,2.0,0.0,358.0,0.0
9908.0,1.0,106.28,5.0,528.96,6.0,635.24,2.0,1.0,106.28,0.0,0.0,1.0,106.28,1.0,0.0,0.0,5.0,528.96,5.0,528.96,1.0,0.0,362.0,0.0
9909.0,2.0,202.89,8.0,781.53,10.0,984.42,2.0,1.0,106.37,1.0,106.37,2.0,212.74,1.0,1.0,96.52,7.0,675.16,8.0,771.68,2.0,0.0,366.0,0.0
9910.0,2.0,203.59,9.0,1001.3399999999999,11.0,1204.93,2.0,2.0,203.59,3.0,323.26,5.0,526.85,2.0,0.0,0.0,6.0,678.08,6.0,678.08,1.0,0.0,332.0,0.0
9911.0,1.0,86.07,5.0,472.29999999999995,6.0,558.3699999999999,2.0,0.0,0.0,1.0,72.82,1.0,72.82,1.0,1.0,86.07,4.0,399.47999999999996,5.0,485.54999999999995,2.0,0.0,348.0,0.0
9912.0,1.0,99.56,5.0,518.19,6.0,617.75,2.0,0.0,0.0,1.0,96.18,1.0,96.18,1.0,1.0,99.56,4.0,422.01,5.0,521.5699999999999,2.0,0.0,361.0,0.0
9913.0,1.0,100.9,6.0,634.06,7.0,734.9599999999999,2.0,0.0,0.0,3.0,318.53000000000003,3.0,318.53000000000003,1.0,1.0,100.9,3.0,315.53000000000003,4.0,416.43,2.0,0.0,302.0,0.0
9914.0,2.0,191.21,6.0,572.8900000000001,8.0,764.1,2.0,0.0,0.0,2.0,179.56,2.0,179.56,1.0,2.0,191.21,4.0,393.33,6.0,584.54,2.0,0.0,365.0,0.0
9915.0,1.0,106.12,5.0,479.3,6.0,585.4200000000001,2.0,1.0,106.12,1.0,94.61,2.0,200.73000000000002,2.0,0.0,0.0,4.0,384.69,4.0,384.69,1.0,0.0,330.0,0.0
9916.0,1.0,87.79,5.0,488.17,6.0,575.96,2.0,1.0,87.79,1.0,95.47,2.0,183.26,2.0,0.0,0.0,4.0,392.7,4.0,392.7,1.0,0.0,365.0,0.0
9917.0,1.0,88.62,5.0,479.55999999999995,6.0,568.18,2.0,1.0,88.62,1.0,88.62,2.0,177.24,2.0,0.0,0.0,4.0,390.93999999999994,4.0,390.93999999999994,1.0,0.0,361.0,0.0
9918.0,2.0,195.74,13.0,1144.56,15.0,1340.2999999999997,2.0,0.0,0.0,6.0,519.24,6.0,519.24,1.0,2.0,195.74,7.0,625.32,9.0,821.0600000000001,2.0,0.0,365.0,0.0
9919.0,2.0,198.73,5.0,488.56999999999994,7.0,687.3,2.0,0.0,0.0,2.0,199.82999999999998,2.0,199.82999999999998,1.0,2.0,198.73,3.0,288.74,5.0,487.47,2.0,0.0,354.0,0.0
9920.0,2.0,189.53,5.0,500.91,7.0,690.4399999999999,2.0,2.0,189.53,1.0,103.49,3.0,293.02,2.0,0.0,0.0,4.0,397.42,4.0,397.42,1.0,0.0,366.0,0.0
9921.0,1.0,90.71,5.0,506.02,6.0,596.73,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.71,5.0,506.02,6.0,596.73,2.0,0.0,351.0,0.0
9922.0,1.0,91.72,5.0,467.1599999999999,6.0,558.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.72,5.0,467.1599999999999,6.0,558.88,2.0,0.0,366.0,0.0
9923.0,1.0,98.62,4.0,405.43,5.0,504.05,2.0,0.0,0.0,1.0,105.25,1.0,105.25,1.0,1.0,98.62,3.0,300.18,4.0,398.8,2.0,0.0,365.0,0.0
9924.0,1.0,96.26,5.0,509.96999999999997,6.0,606.23,1.0,0.0,0.0,1.0,107.09,1.0,107.09,1.0,1.0,96.26,4.0,402.88,5.0,499.14,1.0,0.0,359.0,0.0
9925.0,1.0,99.66,6.0,644.0699999999999,7.0,743.73,2.0,0.0,0.0,1.0,109.96,1.0,109.96,1.0,1.0,99.66,5.0,534.11,6.0,633.77,2.0,0.0,348.0,0.0
9926.0,1.0,114.97,6.0,624.37,7.0,739.3399999999999,2.0,1.0,114.97,2.0,218.82,3.0,333.78999999999996,2.0,0.0,0.0,4.0,405.54999999999995,4.0,405.54999999999995,1.0,0.0,347.0,0.0
9927.0,1.0,107.28,11.0,1077.24,12.0,1184.52,2.0,0.0,0.0,1.0,102.66,1.0,102.66,1.0,1.0,107.28,10.0,974.5799999999999,11.0,1081.86,2.0,0.0,365.0,0.0
9928.0,2.0,189.01999999999998,5.0,500.67,7.0,689.69,2.0,0.0,0.0,2.0,193.8,2.0,193.8,1.0,2.0,189.01999999999998,3.0,306.87,5.0,495.89000000000004,2.0,0.0,346.0,0.0
9929.0,1.0,107.97,5.0,511.36,6.0,619.33,2.0,0.0,0.0,1.0,100.74,1.0,100.74,1.0,1.0,107.97,4.0,410.62,5.0,518.59,2.0,0.0,330.0,0.0
9930.0,1.0,102.88,9.0,884.57,10.0,987.45,2.0,0.0,0.0,4.0,379.12000000000006,4.0,379.12000000000006,1.0,1.0,102.88,5.0,505.45000000000005,6.0,608.33,2.0,0.0,362.0,0.0
9931.0,2.0,190.87,10.0,1036.76,12.0,1227.6299999999999,2.0,1.0,105.48,1.0,105.48,2.0,210.96,1.0,1.0,85.39,9.0,931.2800000000001,10.0,1016.6700000000001,2.0,0.0,364.0,0.0
9932.0,2.0,197.41,5.0,505.69,7.0,703.0999999999999,2.0,0.0,0.0,1.0,99.35,1.0,99.35,1.0,2.0,197.41,4.0,406.34000000000003,6.0,603.75,2.0,0.0,328.0,0.0
9933.0,1.0,108.62,10.0,1029.9499999999998,11.0,1138.57,2.0,0.0,0.0,3.0,307.71,3.0,307.71,1.0,1.0,108.62,7.0,722.2399999999998,8.0,830.8599999999999,2.0,0.0,363.0,0.0
9934.0,1.0,111.39,5.0,524.4599999999999,6.0,635.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.39,5.0,524.4599999999999,6.0,635.85,2.0,0.0,362.0,0.0
9935.0,1.0,86.16,5.0,480.39,6.0,566.55,2.0,0.0,0.0,2.0,201.85,2.0,201.85,1.0,1.0,86.16,3.0,278.53999999999996,4.0,364.70000000000005,2.0,0.0,319.0,0.0
9936.0,2.0,200.39,6.0,577.6999999999999,8.0,778.0899999999999,2.0,1.0,101.95,2.0,200.39,3.0,302.34,2.0,1.0,98.44,3.0,285.47999999999996,4.0,383.91999999999996,1.0,0.0,320.0,0.0
9937.0,2.0,192.70999999999998,5.0,486.63,7.0,679.34,2.0,1.0,95.83,4.0,372.74,5.0,468.57,2.0,1.0,96.88,1.0,113.89,2.0,210.76999999999998,1.0,0.0,249.0,0.0
9938.0,0.0,0.0,4.0,395.93999999999994,4.0,395.93999999999994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,395.93999999999994,4.0,395.93999999999994,1.0,0.0,349.0,0.0
9939.0,1.0,102.4,8.0,846.62,9.0,949.02,2.0,0.0,0.0,2.0,220.34,2.0,220.34,1.0,1.0,102.4,6.0,626.28,7.0,728.6800000000001,2.0,0.0,362.0,0.0
9940.0,1.0,107.55,13.0,1320.81,14.0,1428.36,2.0,1.0,107.55,0.0,0.0,1.0,107.55,1.0,0.0,0.0,13.0,1320.81,13.0,1320.81,1.0,0.0,364.0,0.0
9941.0,2.0,201.34,5.0,515.06,7.0,716.3999999999999,2.0,0.0,0.0,2.0,214.89,2.0,214.89,1.0,2.0,201.34,3.0,300.16999999999996,5.0,501.51,2.0,0.0,364.0,0.0
9942.0,1.0,105.62,9.0,959.0799999999999,10.0,1064.7,2.0,0.0,0.0,1.0,101.47,1.0,101.47,1.0,1.0,105.62,8.0,857.6100000000001,9.0,963.23,2.0,0.0,361.0,0.0
9943.0,6.0,613.7900000000001,6.0,604.86,12.0,1218.65,3.0,2.0,202.16,2.0,202.16,4.0,404.32,2.0,4.0,411.63,4.0,402.70000000000005,8.0,814.33,3.0,0.0,354.0,0.0
9944.0,1.0,97.3,5.0,493.2900000000001,6.0,590.59,2.0,0.0,0.0,1.0,92.87,1.0,92.87,1.0,1.0,97.3,4.0,400.42,5.0,497.72,2.0,0.0,340.0,0.0
9945.0,2.0,206.72,7.0,731.37,9.0,938.0899999999999,2.0,1.0,114.33,4.0,398.06,5.0,512.39,2.0,1.0,92.39,3.0,333.31,4.0,425.7,1.0,0.0,361.0,0.0
9946.0,1.0,81.35,26.0,2471.57,27.0,2552.92,1.0,0.0,0.0,13.0,1217.39,13.0,1217.39,1.0,1.0,81.35,13.0,1254.18,14.0,1335.5300000000002,1.0,0.0,363.0,0.0
9947.0,1.0,89.23,9.0,999.49,10.0,1088.72,2.0,0.0,0.0,1.0,116.94,1.0,116.94,1.0,1.0,89.23,8.0,882.55,9.0,971.78,2.0,0.0,363.0,0.0
9948.0,1.0,113.16,5.0,538.53,6.0,651.69,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.16,5.0,538.53,6.0,651.69,2.0,0.0,347.0,0.0
9949.0,2.0,224.99,5.0,523.3,7.0,748.29,2.0,0.0,0.0,1.0,114.2,1.0,114.2,1.0,2.0,224.99,4.0,409.1,6.0,634.0899999999999,2.0,0.0,359.0,0.0
9950.0,1.0,103.17,12.0,1099.75,13.0,1202.92,2.0,0.0,0.0,4.0,363.56,4.0,363.56,1.0,1.0,103.17,8.0,736.19,9.0,839.36,2.0,0.0,345.0,0.0
9951.0,1.0,113.37,5.0,515.53,6.0,628.9,2.0,0.0,0.0,1.0,107.06,1.0,107.06,1.0,1.0,113.37,4.0,408.47,5.0,521.84,2.0,0.0,364.0,0.0
9952.0,1.0,106.04,5.0,515.1500000000001,6.0,621.19,2.0,0.0,0.0,2.0,205.43,2.0,205.43,1.0,1.0,106.04,3.0,309.72,4.0,415.76,2.0,0.0,302.0,0.0
9953.0,1.0,98.76,5.0,489.6500000000001,6.0,588.4100000000001,2.0,1.0,98.76,0.0,0.0,1.0,98.76,1.0,0.0,0.0,4.0,390.89,4.0,390.89,1.0,0.0,336.0,0.0
9954.0,1.0,96.1,6.0,651.68,7.0,747.78,2.0,1.0,96.1,3.0,317.09,4.0,413.18999999999994,2.0,0.0,0.0,3.0,334.59,3.0,334.59,1.0,0.0,314.0,0.0
9955.0,2.0,216.22,5.0,472.64,7.0,688.8599999999999,2.0,0.0,0.0,2.0,193.7,2.0,193.7,1.0,2.0,216.22,3.0,278.94,5.0,495.15999999999997,2.0,0.0,331.0,0.0
9956.0,1.0,106.25,13.0,1344.0100000000002,14.0,1450.2600000000002,2.0,1.0,106.25,5.0,513.61,6.0,619.86,2.0,0.0,0.0,8.0,830.4000000000001,8.0,830.4000000000001,1.0,0.0,358.0,0.0
9957.0,8.0,812.95,8.0,756.1600000000001,16.0,1569.1100000000001,3.0,2.0,197.32,0.0,0.0,2.0,197.32,1.0,6.0,615.63,8.0,756.1600000000001,14.0,1371.7900000000002,3.0,0.0,366.0,0.0
9958.0,11.0,1104.23,11.0,1187.66,22.0,2291.89,3.0,1.0,110.76,6.0,628.68,7.0,739.4399999999999,2.0,10.0,993.47,5.0,558.98,15.0,1552.4499999999998,3.0,0.0,352.0,0.0
9959.0,12.0,1042.0199999999998,7.0,704.77,19.0,1746.7899999999997,3.0,3.0,303.57,1.0,96.96,4.0,400.53,3.0,9.0,738.4499999999999,5.0,504.07,14.0,1242.5199999999998,2.0,0.0,361.0,0.0
9960.0,2.0,213.36,5.0,482.76,7.0,696.1199999999999,2.0,1.0,116.4,2.0,184.49,3.0,300.89,2.0,1.0,96.96,3.0,298.27,4.0,395.23,1.0,0.0,346.0,0.0
9961.0,1.0,110.63,5.0,463.54,6.0,574.17,2.0,0.0,0.0,2.0,175.38,2.0,175.38,1.0,1.0,110.63,3.0,288.16,4.0,398.79,2.0,0.0,356.0,0.0
9962.0,1.0,108.31,5.0,525.9300000000001,6.0,634.24,2.0,0.0,0.0,1.0,95.03,1.0,95.03,1.0,1.0,108.31,4.0,430.90000000000003,5.0,539.21,2.0,0.0,361.0,0.0
9963.0,1.0,90.25,5.0,442.65999999999997,6.0,532.91,2.0,0.0,0.0,1.0,87.14,1.0,87.14,1.0,1.0,90.25,4.0,355.52,5.0,445.77,2.0,0.0,364.0,0.0
9964.0,2.0,216.67000000000002,5.0,528.75,7.0,745.42,2.0,1.0,114.13,1.0,114.13,2.0,228.26,1.0,1.0,102.54,4.0,414.62,5.0,517.16,2.0,0.0,357.0,0.0
9965.0,2.0,194.17000000000002,13.0,1273.78,15.0,1467.9499999999996,2.0,0.0,0.0,1.0,90.01,1.0,90.01,1.0,2.0,194.17000000000002,12.0,1183.77,14.0,1377.9399999999998,2.0,0.0,364.0,0.0
9966.0,1.0,88.53,5.0,506.67999999999995,6.0,595.2099999999999,2.0,1.0,88.53,0.0,0.0,1.0,88.53,1.0,0.0,0.0,5.0,506.67999999999995,5.0,506.67999999999995,1.0,0.0,348.0,0.0
9967.0,1.0,90.03,6.0,551.9399999999999,7.0,641.9699999999999,2.0,0.0,0.0,1.0,91.56,1.0,91.56,1.0,1.0,90.03,5.0,460.38,6.0,550.41,2.0,0.0,365.0,0.0
9968.0,0.0,0.0,136.0,12865.199999999997,136.0,12865.199999999997,1.0,0.0,0.0,1.0,111.44,1.0,111.44,1.0,0.0,0.0,135.0,12753.759999999998,135.0,12753.759999999998,1.0,0.0,366.0,0.0
9969.0,2.0,205.72,5.0,529.87,7.0,735.59,2.0,0.0,0.0,2.0,206.26,2.0,206.26,1.0,2.0,205.72,3.0,323.61,5.0,529.33,2.0,0.0,350.0,0.0
9970.0,5.0,546.75,4.0,377.27,9.0,924.02,2.0,0.0,0.0,1.0,103.91,1.0,103.91,1.0,5.0,546.75,3.0,273.36,8.0,820.11,2.0,0.0,365.0,0.0
9971.0,6.0,649.3900000000001,6.0,595.54,12.0,1244.9299999999998,3.0,2.0,227.74,3.0,290.06,5.0,517.8000000000001,2.0,4.0,421.65,3.0,305.48,7.0,727.1300000000001,3.0,0.0,365.0,0.0
9972.0,1.0,104.17,22.0,2301.34,23.0,2405.51,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.17,22.0,2301.34,23.0,2405.51,2.0,0.0,359.0,0.0
