account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
8610.0,2.0,166.79000000000002,5.0,444.61000000000007,7.0,611.4,2.0,1.0,91.37,2.0,166.79000000000002,3.0,258.16,2.0,1.0,75.42,3.0,277.82,4.0,353.24,1.0,0.0,364.0,0.0
8611.0,2.0,200.07,9.0,931.48,11.0,1131.5500000000002,2.0,0.0,0.0,3.0,319.87,3.0,319.87,1.0,2.0,200.07,6.0,611.61,8.0,811.6800000000001,2.0,0.0,346.0,0.0
8612.0,1.0,98.43,7.0,661.7600000000001,8.0,760.19,2.0,0.0,0.0,3.0,276.51,3.0,276.51,1.0,1.0,98.43,4.0,385.25,5.0,483.68,2.0,0.0,335.0,0.0
8613.0,1.0,99.93,8.0,830.4000000000001,9.0,930.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.93,8.0,830.4000000000001,9.0,930.33,2.0,0.0,365.0,0.0
8614.0,1.0,94.59,11.0,1144.6000000000001,12.0,1239.1900000000003,2.0,1.0,94.59,5.0,526.61,6.0,621.2,2.0,0.0,0.0,6.0,617.99,6.0,617.99,1.0,0.0,362.0,0.0
8615.0,1.0,101.17,4.0,373.43,5.0,474.6,2.0,0.0,0.0,1.0,102.59,1.0,102.59,1.0,1.0,101.17,3.0,270.84000000000003,4.0,372.01,2.0,0.0,365.0,0.0
8616.0,1.0,100.57,11.0,1051.2,12.0,1151.77,2.0,0.0,0.0,4.0,375.06000000000006,4.0,375.06000000000006,1.0,1.0,100.57,7.0,676.1400000000001,8.0,776.71,2.0,0.0,364.0,0.0
8617.0,1.0,95.0,5.0,484.78999999999996,6.0,579.79,2.0,0.0,0.0,2.0,194.13,2.0,194.13,1.0,1.0,95.0,3.0,290.65999999999997,4.0,385.65999999999997,2.0,0.0,354.0,0.0
8618.0,2.0,235.62,12.0,1262.9100000000003,14.0,1498.5300000000004,2.0,1.0,116.67,2.0,235.62,3.0,352.29,2.0,1.0,118.95,10.0,1027.29,11.0,1146.2400000000002,1.0,0.0,362.0,0.0
8619.0,7.0,689.5799999999999,5.0,516.3199999999999,12.0,1205.8999999999999,3.0,3.0,288.62,1.0,115.6,4.0,404.21999999999997,3.0,4.0,400.96000000000004,4.0,400.71999999999997,8.0,801.6800000000001,2.0,0.0,366.0,0.0
8620.0,1.0,97.74,5.0,529.22,6.0,626.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.74,5.0,529.22,6.0,626.96,2.0,0.0,356.0,0.0
8621.0,1.0,97.9,5.0,514.17,6.0,612.0699999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.9,5.0,514.17,6.0,612.0699999999999,2.0,0.0,362.0,0.0
8622.0,2.0,202.85000000000002,6.0,614.3299999999999,8.0,817.1800000000001,2.0,1.0,89.45,2.0,190.88,3.0,280.33000000000004,1.0,1.0,113.4,4.0,423.45,5.0,536.8499999999999,2.0,0.0,347.0,0.0
8623.0,2.0,190.12,5.0,497.2,7.0,687.3199999999999,2.0,1.0,99.24,2.0,195.31,3.0,294.55,1.0,1.0,90.88,3.0,301.89,4.0,392.77,2.0,0.0,301.0,0.0
8624.0,1.0,102.29,5.0,507.89000000000004,6.0,610.1800000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.29,5.0,507.89000000000004,6.0,610.1800000000001,2.0,0.0,364.0,0.0
8625.0,1.0,104.99,6.0,629.99,7.0,734.98,2.0,0.0,0.0,1.0,97.2,1.0,97.2,1.0,1.0,104.99,5.0,532.79,6.0,637.78,2.0,0.0,365.0,0.0
8626.0,1.0,119.75,126.0,13640.630000000001,127.0,13760.380000000001,2.0,1.0,119.75,64.0,6936.96,65.0,7056.71,2.0,0.0,0.0,61.0,6595.280000000002,61.0,6595.280000000002,1.0,0.0,302.0,0.0
8627.0,2.0,223.11,5.0,546.11,7.0,769.22,2.0,1.0,107.72,1.0,107.72,2.0,215.44,1.0,1.0,115.39,4.0,438.39,5.0,553.78,2.0,0.0,351.0,0.0
8628.0,1.0,95.52,6.0,603.56,7.0,699.0799999999999,2.0,0.0,0.0,1.0,99.67,1.0,99.67,1.0,1.0,95.52,5.0,503.89,6.0,599.41,2.0,0.0,363.0,0.0
8629.0,1.0,94.55,7.0,754.6299999999999,8.0,849.1800000000001,2.0,0.0,0.0,3.0,332.01,3.0,332.01,1.0,1.0,94.55,4.0,422.62,5.0,517.17,2.0,0.0,366.0,0.0
8630.0,1.0,101.7,5.0,501.62,6.0,603.32,2.0,0.0,0.0,3.0,298.0,3.0,298.0,1.0,1.0,101.7,2.0,203.62,3.0,305.32,2.0,0.0,361.0,0.0
8631.0,1.0,105.03,13.0,1389.3000000000002,14.0,1494.3300000000002,2.0,0.0,0.0,5.0,528.31,5.0,528.31,1.0,1.0,105.03,8.0,860.99,9.0,966.02,2.0,0.0,359.0,0.0
8632.0,2.0,194.64,6.0,600.4,8.0,795.04,2.0,1.0,105.09,1.0,89.55,2.0,194.64,2.0,1.0,89.55,5.0,510.84999999999997,6.0,600.4,1.0,0.0,365.0,0.0
8633.0,1.0,91.33,6.0,562.11,7.0,653.44,2.0,1.0,91.33,0.0,0.0,1.0,91.33,1.0,0.0,0.0,6.0,562.11,6.0,562.11,1.0,0.0,354.0,0.0
8634.0,1.0,99.29,5.0,489.67,6.0,588.96,2.0,0.0,0.0,2.0,195.70999999999998,2.0,195.70999999999998,1.0,1.0,99.29,3.0,293.96000000000004,4.0,393.25,2.0,0.0,360.0,0.0
8635.0,2.0,180.81,8.0,761.5699999999999,10.0,942.38,2.0,0.0,0.0,1.0,97.9,1.0,97.9,1.0,2.0,180.81,7.0,663.67,9.0,844.48,2.0,0.0,362.0,0.0
8636.0,1.0,104.03,9.0,836.95,10.0,940.9799999999999,2.0,0.0,0.0,2.0,172.84,2.0,172.84,1.0,1.0,104.03,7.0,664.11,8.0,768.14,2.0,0.0,338.0,0.0
8637.0,1.0,91.75,5.0,459.55999999999995,6.0,551.31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.75,5.0,459.55999999999995,6.0,551.31,2.0,0.0,365.0,0.0
8638.0,1.0,113.8,5.0,534.42,6.0,648.22,2.0,0.0,0.0,1.0,112.03,1.0,112.03,1.0,1.0,113.8,3.0,321.0,4.0,434.8,2.0,0.0,350.0,0.0
8639.0,1.0,93.46,7.0,701.3,8.0,794.76,2.0,0.0,0.0,1.0,108.88,1.0,108.88,1.0,1.0,93.46,6.0,592.4200000000001,7.0,685.88,2.0,0.0,350.0,0.0
8640.0,2.0,202.26,10.0,965.73,12.0,1167.99,2.0,1.0,99.99,1.0,102.27,2.0,202.26,2.0,1.0,102.27,9.0,863.46,10.0,965.73,1.0,0.0,358.0,0.0
8641.0,1.0,110.46,8.0,841.8599999999999,9.0,952.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.46,8.0,841.8599999999999,9.0,952.32,2.0,0.0,363.0,0.0
8642.0,1.0,101.61,5.0,492.49,6.0,594.1,2.0,0.0,0.0,2.0,187.0,2.0,187.0,1.0,1.0,101.61,3.0,305.49,4.0,407.1,2.0,0.0,324.0,0.0
8643.0,6.0,613.21,5.0,509.76,11.0,1122.97,3.0,2.0,211.68,1.0,102.15,3.0,313.83,2.0,4.0,401.53,4.0,407.61,8.0,809.14,3.0,0.0,358.0,0.0
8644.0,0.0,0.0,5.0,555.89,5.0,555.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,555.89,5.0,555.89,1.0,0.0,336.0,0.0
8645.0,0.0,0.0,4.0,398.86,4.0,398.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,398.86,4.0,398.86,1.0,0.0,349.0,0.0
8646.0,1.0,96.06,5.0,550.64,6.0,646.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.06,5.0,550.64,6.0,646.7,2.0,0.0,347.0,0.0
8647.0,7.0,745.34,5.0,473.67999999999995,12.0,1219.0200000000002,3.0,1.0,109.96,2.0,172.41,3.0,282.37,2.0,6.0,635.38,3.0,301.27,9.0,936.65,3.0,0.0,348.0,0.0
8648.0,1.0,93.21,5.0,468.88,6.0,562.0899999999999,2.0,0.0,0.0,2.0,198.26,2.0,198.26,1.0,1.0,93.21,3.0,270.62,4.0,363.8299999999999,2.0,0.0,361.0,0.0
8649.0,2.0,201.76999999999998,5.0,528.66,7.0,730.43,2.0,1.0,95.17,2.0,204.47,3.0,299.64,1.0,1.0,106.6,3.0,324.19,4.0,430.79,2.0,0.0,356.0,0.0
8650.0,7.0,667.3399999999999,6.0,583.09,13.0,1250.43,3.0,1.0,96.74,3.0,293.57,4.0,390.31,2.0,6.0,570.5999999999999,3.0,289.52,9.0,860.1199999999999,3.0,0.0,366.0,0.0
8651.0,2.0,205.55,6.0,561.0400000000001,8.0,766.59,2.0,0.0,0.0,2.0,191.98000000000002,2.0,191.98000000000002,1.0,2.0,205.55,4.0,369.06,6.0,574.61,2.0,0.0,348.0,0.0
8652.0,1.0,97.79,5.0,519.35,6.0,617.1400000000001,2.0,0.0,0.0,2.0,196.5,2.0,196.5,1.0,1.0,97.79,3.0,322.85,4.0,420.64,2.0,0.0,363.0,0.0
8653.0,1.0,88.79,5.0,481.32000000000005,6.0,570.1100000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.79,5.0,481.32000000000005,6.0,570.1100000000001,2.0,0.0,363.0,0.0
8654.0,1.0,79.98,5.0,497.86,6.0,577.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.98,5.0,497.86,6.0,577.84,2.0,0.0,348.0,0.0
8655.0,1.0,101.71,5.0,526.9499999999999,6.0,628.6600000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.71,5.0,526.9499999999999,6.0,628.6600000000001,2.0,0.0,357.0,0.0
8656.0,1.0,97.78,5.0,520.32,6.0,618.1,2.0,0.0,0.0,2.0,207.67000000000002,2.0,207.67000000000002,1.0,1.0,97.78,3.0,312.65000000000003,4.0,410.43000000000006,2.0,0.0,364.0,0.0
8657.0,1.0,92.34,5.0,506.31000000000006,6.0,598.6500000000001,2.0,0.0,0.0,2.0,211.62,2.0,211.62,1.0,1.0,92.34,3.0,294.69,4.0,387.03,2.0,0.0,357.0,0.0
8658.0,1.0,76.54,7.0,697.55,8.0,774.09,2.0,0.0,0.0,2.0,207.12,2.0,207.12,1.0,1.0,76.54,5.0,490.43,6.0,566.97,2.0,0.0,355.0,0.0
8659.0,1.0,98.1,5.0,499.53,6.0,597.63,2.0,0.0,0.0,1.0,101.55,1.0,101.55,1.0,1.0,98.1,4.0,397.98,5.0,496.08000000000004,2.0,0.0,357.0,0.0
8660.0,1.0,106.64,5.0,494.88,6.0,601.52,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.64,5.0,494.88,6.0,601.52,2.0,0.0,358.0,0.0
8661.0,1.0,109.92,5.0,474.96999999999997,6.0,584.89,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.92,5.0,474.96999999999997,6.0,584.89,2.0,0.0,365.0,0.0
8662.0,0.0,0.0,4.0,381.61,4.0,381.61,2.0,0.0,0.0,1.0,88.45,1.0,88.45,1.0,0.0,0.0,3.0,293.16,3.0,293.16,2.0,0.0,359.0,0.0
8663.0,2.0,199.7,5.0,527.5,7.0,727.2,2.0,0.0,0.0,1.0,104.52,1.0,104.52,1.0,2.0,199.7,4.0,422.98,6.0,622.6800000000001,2.0,0.0,365.0,0.0
8664.0,2.0,223.75,38.0,3359.3699999999994,40.0,3583.12,2.0,0.0,0.0,13.0,1160.5600000000002,13.0,1160.5600000000002,1.0,2.0,223.75,25.0,2198.81,27.0,2422.5599999999995,2.0,0.0,364.0,0.0
8665.0,1.0,99.24,5.0,504.35,6.0,603.59,2.0,0.0,0.0,1.0,102.55,1.0,102.55,1.0,1.0,99.24,4.0,401.8,5.0,501.04,2.0,0.0,353.0,0.0
8666.0,1.0,110.05,5.0,446.2,6.0,556.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.05,4.0,361.68,5.0,471.73,2.0,0.0,362.0,0.0
8667.0,1.0,94.08,250.0,21622.550000000003,251.0,21716.630000000005,2.0,0.0,0.0,144.0,12451.680000000002,144.0,12451.680000000002,1.0,1.0,94.08,104.0,8997.93,105.0,9092.01,2.0,0.0,288.0,0.0
8668.0,6.0,556.88,10.0,1032.8799999999999,16.0,1589.7600000000002,3.0,3.0,282.33,0.0,0.0,3.0,282.33,1.0,2.0,185.23000000000002,10.0,1032.8799999999999,12.0,1218.11,3.0,0.0,366.0,0.0
8669.0,1.0,102.96,5.0,550.73,6.0,653.6899999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.96,5.0,550.73,6.0,653.6899999999999,2.0,0.0,361.0,0.0
8670.0,1.0,103.76,7.0,699.67,8.0,803.43,2.0,0.0,0.0,1.0,98.38,1.0,98.38,1.0,1.0,103.76,6.0,601.29,7.0,705.05,2.0,0.0,364.0,0.0
8671.0,1.0,100.19,8.0,771.98,9.0,872.1700000000001,2.0,0.0,0.0,2.0,206.56,2.0,206.56,1.0,1.0,100.19,6.0,565.42,7.0,665.6100000000001,2.0,0.0,345.0,0.0
8672.0,1.0,117.77,6.0,663.01,7.0,780.78,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.77,6.0,663.01,7.0,780.78,2.0,0.0,364.0,0.0
8673.0,2.0,220.97,5.0,498.15000000000003,7.0,719.12,2.0,0.0,0.0,1.0,109.34,1.0,109.34,1.0,2.0,220.97,4.0,388.81,6.0,609.78,2.0,0.0,362.0,0.0
8674.0,1.0,89.72,7.0,728.9200000000001,8.0,818.64,2.0,0.0,0.0,3.0,305.65,3.0,305.65,1.0,1.0,89.72,4.0,423.27,5.0,512.99,2.0,0.0,357.0,0.0
8675.0,1.0,111.26,8.0,829.7900000000001,9.0,941.0500000000001,2.0,1.0,111.26,1.0,90.56,2.0,201.82,2.0,0.0,0.0,7.0,739.2299999999999,7.0,739.2299999999999,1.0,0.0,363.0,0.0
8676.0,1.0,109.02,5.0,492.8,6.0,601.82,2.0,0.0,0.0,1.0,93.48,1.0,93.48,1.0,1.0,109.02,4.0,399.32,5.0,508.34,2.0,0.0,352.0,0.0
8677.0,1.0,80.59,5.0,512.88,6.0,593.47,2.0,0.0,0.0,2.0,197.32999999999998,2.0,197.32999999999998,1.0,1.0,80.59,3.0,315.55,4.0,396.14,2.0,0.0,357.0,0.0
8678.0,2.0,203.93,22.0,2409.8700000000003,24.0,2613.8,2.0,0.0,0.0,1.0,100.61,1.0,100.61,1.0,2.0,203.93,21.0,2309.26,23.0,2513.19,2.0,0.0,364.0,0.0
8679.0,1.0,102.23,6.0,634.77,7.0,737.0,2.0,0.0,0.0,1.0,109.23,1.0,109.23,1.0,1.0,102.23,5.0,525.5400000000001,6.0,627.7700000000001,2.0,0.0,366.0,0.0
8680.0,2.0,201.01999999999998,5.0,489.91,7.0,690.9299999999998,2.0,0.0,0.0,2.0,200.11,2.0,200.11,1.0,2.0,201.01999999999998,3.0,289.79999999999995,5.0,490.81999999999994,2.0,0.0,348.0,0.0
8681.0,2.0,217.36,5.0,533.74,7.0,751.1000000000001,2.0,1.0,105.89,1.0,111.47,2.0,217.36,2.0,1.0,111.47,4.0,422.27000000000004,5.0,533.74,1.0,0.0,363.0,0.0
8682.0,1.0,101.75,17.0,1705.98,18.0,1807.73,2.0,1.0,101.75,0.0,0.0,1.0,101.75,1.0,0.0,0.0,17.0,1705.98,17.0,1705.98,1.0,0.0,365.0,0.0
8683.0,1.0,88.53,6.0,610.8199999999999,7.0,699.3499999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.53,6.0,610.8199999999999,7.0,699.3499999999999,2.0,0.0,363.0,0.0
8684.0,2.0,209.55,5.0,501.42,7.0,710.97,2.0,0.0,0.0,2.0,195.99,2.0,195.99,1.0,2.0,209.55,3.0,305.43,5.0,514.98,2.0,0.0,309.0,0.0
8685.0,2.0,196.25,5.0,496.35999999999996,7.0,692.6099999999999,2.0,1.0,93.9,2.0,199.51999999999998,3.0,293.41999999999996,2.0,1.0,102.35,3.0,296.84,4.0,399.18999999999994,1.0,0.0,333.0,0.0
8686.0,2.0,201.62,5.0,489.40999999999997,7.0,691.03,2.0,0.0,0.0,2.0,203.16,2.0,203.16,1.0,2.0,201.62,3.0,286.25,5.0,487.87,2.0,0.0,322.0,0.0
8687.0,8.0,763.5899999999999,8.0,746.1,16.0,1509.69,3.0,1.0,118.0,0.0,0.0,1.0,118.0,1.0,7.0,645.59,8.0,746.1,15.0,1391.69,3.0,0.0,366.0,0.0
8688.0,1.0,96.37,4.0,399.27,5.0,495.64,1.0,0.0,0.0,2.0,199.7,2.0,199.7,1.0,1.0,96.37,2.0,199.57,3.0,295.94,1.0,0.0,330.0,0.0
8689.0,1.0,97.19,6.0,560.26,7.0,657.45,2.0,0.0,0.0,1.0,94.24,1.0,94.24,1.0,1.0,97.19,5.0,466.02000000000004,6.0,563.2099999999999,2.0,0.0,366.0,0.0
8690.0,1.0,108.29,18.0,1927.49,19.0,2035.78,2.0,0.0,0.0,2.0,195.9,2.0,195.9,1.0,1.0,108.29,16.0,1731.59,17.0,1839.8799999999999,2.0,0.0,366.0,0.0
8691.0,1.0,92.11,5.0,477.75,6.0,569.86,2.0,0.0,0.0,1.0,95.94,1.0,95.94,1.0,1.0,92.11,4.0,381.81,5.0,473.92,2.0,0.0,347.0,0.0
8692.0,0.0,0.0,4.0,408.36,4.0,408.36,1.0,0.0,0.0,1.0,88.12,1.0,88.12,1.0,0.0,0.0,3.0,320.24,3.0,320.24,1.0,0.0,301.0,0.0
8693.0,2.0,172.48000000000002,5.0,449.40999999999997,7.0,621.89,2.0,2.0,172.48000000000002,1.0,84.22,3.0,256.7,2.0,0.0,0.0,4.0,365.18999999999994,4.0,365.18999999999994,1.0,0.0,353.0,0.0
8694.0,1.0,88.76,12.0,1380.52,13.0,1469.28,2.0,0.0,0.0,4.0,460.92999999999995,4.0,460.92999999999995,1.0,1.0,88.76,8.0,919.5899999999999,9.0,1008.3499999999999,2.0,0.0,347.0,0.0
8695.0,1.0,99.09,4.0,426.56,5.0,525.65,1.0,1.0,99.09,1.0,99.09,2.0,198.18,1.0,0.0,0.0,3.0,327.46999999999997,3.0,327.46999999999997,1.0,0.0,361.0,0.0
8696.0,1.0,92.77,6.0,606.96,7.0,699.73,2.0,1.0,92.77,0.0,0.0,1.0,92.77,1.0,0.0,0.0,6.0,606.96,6.0,606.96,1.0,0.0,363.0,0.0
8697.0,1.0,83.97,5.0,513.33,6.0,597.3000000000001,2.0,1.0,83.97,1.0,82.96,2.0,166.93,2.0,0.0,0.0,4.0,430.37,4.0,430.37,1.0,0.0,297.0,0.0
8698.0,1.0,97.92,5.0,469.7,6.0,567.6200000000001,2.0,1.0,97.92,1.0,78.9,2.0,176.82,2.0,0.0,0.0,4.0,390.8,4.0,390.8,1.0,0.0,352.0,0.0
8699.0,2.0,164.94,5.0,470.03000000000003,7.0,634.9699999999999,2.0,1.0,82.64,2.0,187.57,3.0,270.21,1.0,1.0,82.3,3.0,282.46000000000004,4.0,364.76000000000005,2.0,0.0,348.0,0.0
8700.0,2.0,202.88,5.0,503.5300000000001,7.0,706.4100000000001,2.0,0.0,0.0,1.0,102.9,1.0,102.9,1.0,2.0,202.88,4.0,400.63,6.0,603.5100000000001,2.0,0.0,363.0,0.0
8701.0,2.0,188.36,6.0,593.36,8.0,781.72,2.0,0.0,0.0,3.0,304.63,3.0,304.63,1.0,2.0,188.36,3.0,288.73,5.0,477.09000000000003,2.0,0.0,318.0,0.0
8702.0,1.0,107.99,14.0,1461.16,15.0,1569.15,2.0,1.0,107.99,7.0,715.92,8.0,823.9100000000001,2.0,0.0,0.0,7.0,745.24,7.0,745.24,1.0,0.0,365.0,0.0
8703.0,2.0,179.36,5.0,502.24000000000007,7.0,681.6,2.0,0.0,0.0,2.0,185.42000000000002,2.0,185.42000000000002,1.0,2.0,179.36,3.0,316.82,5.0,496.18,2.0,0.0,352.0,0.0
8704.0,1.0,101.38,7.0,640.5600000000001,8.0,741.9399999999999,2.0,0.0,0.0,1.0,95.75,1.0,95.75,1.0,1.0,101.38,6.0,544.81,7.0,646.19,2.0,0.0,364.0,0.0
8705.0,1.0,108.07,27.0,2698.93,28.0,2807.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.07,27.0,2698.93,28.0,2807.0,2.0,0.0,366.0,0.0
8706.0,1.0,98.38,41.0,3772.29,42.0,3870.6699999999996,2.0,0.0,0.0,15.0,1382.1000000000004,15.0,1382.1000000000004,1.0,1.0,98.38,26.0,2390.1899999999996,27.0,2488.5699999999997,2.0,0.0,365.0,0.0
8707.0,2.0,227.41,5.0,551.52,7.0,778.93,2.0,1.0,121.0,2.0,213.31,3.0,334.31,2.0,1.0,106.41,3.0,338.21000000000004,4.0,444.62,1.0,0.0,363.0,0.0
8708.0,1.0,94.11,6.0,620.29,7.0,714.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.11,6.0,620.29,7.0,714.4,2.0,0.0,354.0,0.0
8709.0,1.0,104.67,14.0,1372.4299999999998,15.0,1477.1,2.0,0.0,0.0,5.0,481.59999999999997,5.0,481.59999999999997,1.0,1.0,104.67,9.0,890.8299999999999,10.0,995.5,2.0,0.0,362.0,0.0
8710.0,1.0,97.09,5.0,491.22,6.0,588.3100000000001,2.0,0.0,0.0,1.0,120.27,1.0,120.27,1.0,1.0,97.09,4.0,370.95,5.0,468.03999999999996,2.0,0.0,366.0,0.0
8711.0,1.0,95.17,7.0,695.23,8.0,790.4000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.17,7.0,695.23,8.0,790.4000000000001,2.0,0.0,362.0,0.0
8712.0,2.0,179.14999999999998,5.0,443.5,7.0,622.65,2.0,1.0,95.55,1.0,95.55,2.0,191.1,1.0,1.0,83.6,4.0,347.94999999999993,5.0,431.54999999999995,2.0,0.0,362.0,0.0
8713.0,7.0,689.0899999999999,6.0,573.95,13.0,1263.04,3.0,3.0,292.27,2.0,181.55,5.0,473.82,3.0,4.0,396.82,3.0,299.25,7.0,696.07,2.0,0.0,352.0,0.0
8714.0,1.0,116.4,5.0,549.34,6.0,665.74,2.0,0.0,0.0,1.0,93.32,1.0,93.32,1.0,1.0,116.4,4.0,456.02,5.0,572.42,2.0,0.0,318.0,0.0
8715.0,1.0,114.54,6.0,635.9000000000001,7.0,750.4399999999998,2.0,1.0,114.54,1.0,109.32,2.0,223.86,2.0,0.0,0.0,5.0,526.58,5.0,526.58,1.0,0.0,338.0,0.0
8716.0,2.0,181.22,7.0,738.39,9.0,919.61,2.0,2.0,181.22,3.0,311.40000000000003,5.0,492.62000000000006,2.0,0.0,0.0,4.0,426.99,4.0,426.99,1.0,0.0,345.0,0.0
8717.0,10.0,1079.8700000000001,6.0,593.4599999999999,16.0,1673.33,4.0,2.0,206.13,2.0,193.51999999999998,4.0,399.65,2.0,8.0,873.74,4.0,399.93999999999994,12.0,1273.6800000000003,4.0,0.0,361.0,0.0
8718.0,2.0,206.82999999999998,5.0,527.13,7.0,733.9599999999999,2.0,1.0,103.91,2.0,207.63,3.0,311.53999999999996,1.0,1.0,102.92,3.0,319.5,4.0,422.42,2.0,0.0,287.0,0.0
8719.0,1.0,96.03,19.0,2026.5999999999997,20.0,2122.6299999999997,2.0,0.0,0.0,5.0,539.25,5.0,539.25,1.0,1.0,96.03,14.0,1487.3499999999997,15.0,1583.3799999999997,2.0,0.0,366.0,0.0
8720.0,2.0,209.55,8.0,779.33,10.0,988.88,2.0,0.0,0.0,1.0,102.32,1.0,102.32,1.0,2.0,209.55,7.0,677.01,9.0,886.56,2.0,0.0,364.0,0.0
8721.0,1.0,102.59,5.0,502.59000000000003,6.0,605.1800000000001,2.0,0.0,0.0,1.0,109.77,1.0,109.77,1.0,1.0,102.59,4.0,392.81999999999994,5.0,495.40999999999997,2.0,0.0,341.0,0.0
8722.0,2.0,186.73000000000002,6.0,636.29,8.0,823.02,2.0,1.0,97.97,1.0,97.97,2.0,195.94,1.0,1.0,88.76,5.0,538.32,6.0,627.08,2.0,0.0,364.0,0.0
8723.0,1.0,108.64,5.0,509.15999999999997,6.0,617.8000000000001,2.0,0.0,0.0,1.0,98.18,1.0,98.18,1.0,1.0,108.64,4.0,410.97999999999996,5.0,519.62,2.0,0.0,359.0,0.0
8724.0,1.0,99.89,5.0,463.78999999999996,6.0,563.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.89,5.0,463.78999999999996,6.0,563.68,2.0,0.0,362.0,0.0
8725.0,1.0,89.9,5.0,511.6200000000001,6.0,601.5200000000001,2.0,0.0,0.0,1.0,107.59,1.0,107.59,1.0,1.0,89.9,4.0,404.0300000000001,5.0,493.93000000000006,2.0,0.0,312.0,0.0
8726.0,1.0,91.09,10.0,940.61,11.0,1031.7,2.0,1.0,91.09,0.0,0.0,1.0,91.09,1.0,0.0,0.0,10.0,940.61,10.0,940.61,1.0,0.0,356.0,0.0
8727.0,2.0,195.7,5.0,466.21,7.0,661.9100000000001,2.0,1.0,102.02,1.0,102.02,2.0,204.04,1.0,1.0,93.68,4.0,364.19,5.0,457.87,2.0,0.0,342.0,0.0
8728.0,2.0,195.01,5.0,479.0,7.0,674.01,2.0,1.0,90.24,2.0,178.43,3.0,268.67,1.0,1.0,104.77,3.0,300.57,4.0,405.34,2.0,0.0,359.0,0.0
8729.0,7.0,671.72,5.0,497.48,12.0,1169.1999999999998,3.0,1.0,93.58,1.0,82.81,2.0,176.39,2.0,6.0,578.14,4.0,414.67,10.0,992.81,3.0,0.0,357.0,0.0
8730.0,1.0,126.84,6.0,626.4300000000001,7.0,753.27,2.0,0.0,0.0,2.0,208.28,2.0,208.28,1.0,1.0,126.84,4.0,418.15,5.0,544.99,2.0,0.0,356.0,0.0
8731.0,1.0,107.92,6.0,562.77,7.0,670.6899999999999,2.0,1.0,107.92,3.0,269.24,4.0,377.16,2.0,0.0,0.0,3.0,293.53000000000003,3.0,293.53000000000003,1.0,0.0,327.0,0.0
8732.0,6.0,560.8599999999999,10.0,963.34,16.0,1524.2000000000003,3.0,2.0,202.0,3.0,269.68,5.0,471.67999999999995,3.0,4.0,358.86,7.0,693.66,11.0,1052.52,2.0,0.0,360.0,0.0
8733.0,1.0,101.18,6.0,576.5,7.0,677.6800000000001,2.0,0.0,0.0,1.0,93.67,1.0,93.67,1.0,1.0,101.18,5.0,482.83000000000004,6.0,584.01,2.0,0.0,341.0,0.0
8734.0,1.0,107.84,6.0,631.93,7.0,739.7700000000001,2.0,1.0,107.84,1.0,113.46,2.0,221.3,2.0,0.0,0.0,5.0,518.47,5.0,518.47,1.0,0.0,317.0,0.0
8735.0,1.0,95.92,11.0,1163.27,12.0,1259.19,2.0,0.0,0.0,4.0,421.98999999999995,4.0,421.98999999999995,1.0,1.0,95.92,7.0,741.28,8.0,837.2,2.0,0.0,365.0,0.0
