account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
7863.0,2.0,204.76999999999998,12.0,1023.3500000000001,14.0,1228.12,2.0,0.0,0.0,1.0,111.8,1.0,111.8,1.0,2.0,204.76999999999998,11.0,911.5500000000001,13.0,1116.3200000000002,2.0,0.0,365.0,0.0
7864.0,2.0,203.35,5.0,516.3000000000001,7.0,719.6500000000001,2.0,0.0,0.0,2.0,195.3,2.0,195.3,1.0,2.0,203.35,3.0,321.0,5.0,524.35,2.0,0.0,358.0,0.0
7865.0,1.0,85.48,5.0,453.54,6.0,539.0200000000001,2.0,1.0,85.48,2.0,186.29000000000002,3.0,271.77000000000004,2.0,0.0,0.0,3.0,267.25,3.0,267.25,1.0,0.0,342.0,0.0
7866.0,1.0,99.59,5.0,448.71000000000004,6.0,548.3000000000001,2.0,0.0,0.0,1.0,92.04,1.0,92.04,1.0,1.0,99.59,4.0,356.6700000000001,5.0,456.26,2.0,0.0,363.0,0.0
7867.0,1.0,125.28,4.0,444.34000000000003,5.0,569.62,2.0,1.0,125.28,0.0,0.0,1.0,125.28,1.0,0.0,0.0,4.0,444.34000000000003,4.0,444.34000000000003,1.0,0.0,366.0,0.0
7868.0,1.0,104.27,4.0,365.46000000000004,5.0,469.73,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.27,4.0,365.46000000000004,5.0,469.73,2.0,0.0,364.0,0.0
7869.0,1.0,113.43,5.0,554.29,6.0,667.72,2.0,0.0,0.0,1.0,110.32,1.0,110.32,1.0,1.0,113.43,4.0,443.96999999999997,5.0,557.4,2.0,0.0,352.0,0.0
7870.0,2.0,197.66000000000003,7.0,728.69,9.0,926.35,2.0,1.0,91.65,1.0,91.65,2.0,183.3,1.0,1.0,106.01,6.0,637.04,7.0,743.0500000000001,2.0,0.0,361.0,0.0
7871.0,1.0,92.54,5.0,474.09000000000003,6.0,566.63,2.0,0.0,0.0,1.0,93.52,1.0,93.52,1.0,1.0,92.54,4.0,380.57,5.0,473.11,2.0,0.0,354.0,0.0
7872.0,1.0,108.49,16.0,1478.17,17.0,1586.6600000000003,2.0,0.0,0.0,4.0,366.6,4.0,366.6,1.0,1.0,108.49,12.0,1111.5700000000002,13.0,1220.0600000000002,2.0,0.0,362.0,0.0
7873.0,7.0,772.8,30.0,2732.940000000001,37.0,3505.7400000000007,3.0,1.0,110.63,0.0,0.0,1.0,110.63,1.0,6.0,662.17,30.0,2732.940000000001,36.0,3395.110000000001,2.0,0.0,366.0,0.0
7874.0,2.0,207.57,10.0,1107.7399999999998,12.0,1315.31,2.0,0.0,0.0,4.0,435.5,4.0,435.5,1.0,2.0,207.57,6.0,672.24,8.0,879.81,2.0,0.0,349.0,0.0
7875.0,1.0,98.14,6.0,624.94,7.0,723.08,2.0,1.0,98.14,2.0,194.84,3.0,292.98,2.0,0.0,0.0,4.0,430.1,4.0,430.1,1.0,0.0,359.0,0.0
7876.0,1.0,98.24,6.0,652.19,7.0,750.4300000000001,2.0,1.0,98.24,2.0,206.48,3.0,304.71999999999997,2.0,0.0,0.0,4.0,445.71000000000004,4.0,445.71000000000004,1.0,0.0,330.0,0.0
7877.0,1.0,96.52,7.0,703.24,8.0,799.76,1.0,0.0,0.0,2.0,199.66,2.0,199.66,1.0,1.0,96.52,5.0,503.58,6.0,600.1,1.0,0.0,363.0,0.0
7878.0,1.0,118.26,7.0,685.9399999999999,8.0,804.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.26,7.0,685.9399999999999,8.0,804.2,2.0,0.0,351.0,0.0
7879.0,1.0,74.4,5.0,449.3,6.0,523.7,2.0,0.0,0.0,1.0,95.97,1.0,95.97,1.0,1.0,74.4,4.0,353.33,5.0,427.73,2.0,0.0,353.0,0.0
7880.0,1.0,110.16,10.0,983.59,11.0,1093.75,2.0,0.0,0.0,2.0,195.18,2.0,195.18,1.0,1.0,110.16,8.0,788.4100000000001,9.0,898.57,2.0,0.0,347.0,0.0
7881.0,2.0,182.86,18.0,1767.88,20.0,1950.7399999999998,2.0,1.0,102.59,7.0,674.99,8.0,777.58,2.0,1.0,80.27,11.0,1092.89,12.0,1173.1600000000003,1.0,0.0,354.0,0.0
7882.0,1.0,109.29,5.0,520.23,6.0,629.52,2.0,0.0,0.0,1.0,111.56,1.0,111.56,1.0,1.0,109.29,4.0,408.67,5.0,517.96,2.0,0.0,364.0,0.0
7883.0,2.0,192.42000000000002,5.0,504.56,7.0,696.98,2.0,1.0,102.88,2.0,192.42000000000002,3.0,295.3,2.0,1.0,89.54,3.0,312.14,4.0,401.68,1.0,0.0,365.0,0.0
7884.0,1.0,90.62,6.0,561.8299999999999,7.0,652.4499999999999,2.0,0.0,0.0,1.0,92.02,1.0,92.02,1.0,1.0,90.62,5.0,469.80999999999995,6.0,560.43,2.0,0.0,311.0,0.0
7885.0,1.0,109.51,5.0,561.58,6.0,671.09,2.0,0.0,0.0,2.0,216.5,2.0,216.5,1.0,1.0,109.51,3.0,345.08,4.0,454.59,2.0,0.0,362.0,0.0
7886.0,1.0,101.71,4.0,376.37,5.0,478.0799999999999,2.0,1.0,101.71,0.0,0.0,1.0,101.71,1.0,0.0,0.0,4.0,376.37,4.0,376.37,1.0,0.0,348.0,0.0
7887.0,1.0,102.5,6.0,616.18,7.0,718.6800000000001,2.0,1.0,102.5,0.0,0.0,1.0,102.5,1.0,0.0,0.0,6.0,616.18,6.0,616.18,1.0,0.0,361.0,0.0
7888.0,1.0,89.72,5.0,459.45000000000005,6.0,549.17,2.0,0.0,0.0,1.0,101.84,1.0,101.84,1.0,1.0,89.72,4.0,357.61,5.0,447.33000000000004,2.0,0.0,346.0,0.0
7889.0,1.0,98.78,8.0,808.44,9.0,907.22,2.0,1.0,98.78,0.0,0.0,1.0,98.78,1.0,0.0,0.0,8.0,808.44,8.0,808.44,1.0,0.0,342.0,0.0
7890.0,1.0,106.52,5.0,536.13,6.0,642.65,2.0,0.0,0.0,1.0,115.99,1.0,115.99,1.0,1.0,106.52,4.0,420.14,5.0,526.66,2.0,0.0,353.0,0.0
7891.0,1.0,97.32,8.0,824.22,9.0,921.54,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.32,8.0,824.22,9.0,921.54,2.0,0.0,356.0,0.0
7892.0,1.0,96.18,11.0,1220.49,12.0,1316.6699999999998,2.0,1.0,96.18,2.0,211.68,3.0,307.86,2.0,0.0,0.0,9.0,1008.81,9.0,1008.81,1.0,0.0,363.0,0.0
7893.0,1.0,90.86,7.0,683.91,8.0,774.77,2.0,0.0,0.0,2.0,201.6,2.0,201.6,1.0,1.0,90.86,5.0,482.31000000000006,6.0,573.1700000000001,2.0,0.0,355.0,0.0
7894.0,1.0,93.12,5.0,480.33000000000004,6.0,573.45,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.12,5.0,480.33000000000004,6.0,573.45,2.0,0.0,352.0,0.0
7895.0,1.0,130.35,5.0,525.0799999999999,6.0,655.43,2.0,1.0,130.35,2.0,218.70999999999998,3.0,349.06,2.0,0.0,0.0,3.0,306.37,3.0,306.37,1.0,0.0,347.0,0.0
7896.0,1.0,108.93,7.0,10618.48,8.0,10727.41,3.0,0.0,0.0,1.0,102.69,1.0,102.69,1.0,1.0,108.93,6.0,10515.79,7.0,10624.720000000001,3.0,0.0,362.0,1.0
7897.0,1.0,107.95,5.0,492.72,6.0,600.67,2.0,1.0,107.95,3.0,299.83000000000004,4.0,407.78,2.0,0.0,0.0,2.0,192.89,2.0,192.89,1.0,0.0,317.0,0.0
7898.0,1.0,111.95,5.0,475.24999999999994,6.0,587.1999999999999,2.0,0.0,0.0,1.0,99.53,1.0,99.53,1.0,1.0,111.95,4.0,375.71999999999997,5.0,487.66999999999996,2.0,0.0,355.0,0.0
7899.0,2.0,208.57,6.0,608.4200000000001,8.0,816.99,2.0,0.0,0.0,1.0,124.83,1.0,124.83,1.0,2.0,208.57,5.0,483.59000000000003,7.0,692.1600000000001,2.0,0.0,366.0,0.0
7900.0,1.0,100.15,5.0,466.39,6.0,566.5400000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.15,5.0,466.39,6.0,566.5400000000001,2.0,0.0,357.0,0.0
7901.0,1.0,92.9,17.0,1824.82,18.0,1917.72,2.0,1.0,92.9,6.0,639.25,7.0,732.15,2.0,0.0,0.0,11.0,1185.57,11.0,1185.57,1.0,0.0,353.0,0.0
7902.0,1.0,97.34,5.0,529.47,6.0,626.8100000000001,2.0,0.0,0.0,1.0,120.92,1.0,120.92,1.0,1.0,97.34,4.0,408.54999999999995,5.0,505.89,2.0,0.0,283.0,0.0
7903.0,1.0,102.99,20.0,1974.0300000000002,21.0,2077.02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.99,20.0,1974.0300000000002,21.0,2077.02,2.0,0.0,363.0,0.0
7904.0,1.0,97.92,13.0,1203.3400000000001,14.0,1301.2600000000002,2.0,0.0,0.0,2.0,210.72,2.0,210.72,1.0,1.0,97.92,11.0,992.62,12.0,1090.54,2.0,0.0,363.0,0.0
7905.0,2.0,189.63,5.0,460.08000000000004,7.0,649.71,2.0,0.0,0.0,2.0,181.12,2.0,181.12,1.0,2.0,189.63,3.0,278.96000000000004,5.0,468.59000000000003,2.0,0.0,320.0,0.0
7906.0,1.0,89.34,5.0,502.76000000000005,6.0,592.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.34,5.0,502.76000000000005,6.0,592.1,2.0,0.0,364.0,0.0
7907.0,1.0,85.36,5.0,463.83,6.0,549.19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.36,5.0,463.83,6.0,549.19,2.0,0.0,365.0,0.0
7908.0,1.0,106.6,5.0,497.91999999999996,6.0,604.52,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.6,5.0,497.91999999999996,6.0,604.52,2.0,0.0,339.0,0.0
7909.0,2.0,194.93,6.0,601.87,8.0,796.8,2.0,0.0,0.0,3.0,307.88,3.0,307.88,1.0,2.0,194.93,3.0,293.99,5.0,488.92,2.0,0.0,363.0,0.0
7910.0,1.0,103.77,7.0,738.7900000000001,8.0,842.56,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.77,7.0,738.7900000000001,8.0,842.56,2.0,0.0,363.0,0.0
7911.0,1.0,108.98,5.0,518.02,6.0,627.0,2.0,1.0,108.98,1.0,106.46,2.0,215.44,2.0,0.0,0.0,4.0,411.56,4.0,411.56,1.0,0.0,340.0,0.0
7912.0,1.0,97.11,7.0,687.03,8.0,784.1399999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.11,7.0,687.03,8.0,784.1399999999999,2.0,0.0,361.0,0.0
7913.0,7.0,737.01,8.0,766.75,15.0,1503.7599999999998,3.0,3.0,325.21000000000004,1.0,108.47,4.0,433.68000000000006,3.0,4.0,411.8,7.0,658.2800000000001,11.0,1070.08,2.0,0.0,366.0,0.0
7914.0,1.0,94.08,6.0,602.74,7.0,696.8199999999999,2.0,0.0,0.0,1.0,98.4,1.0,98.4,1.0,1.0,94.08,5.0,504.34000000000003,6.0,598.42,2.0,0.0,363.0,0.0
7915.0,0.0,0.0,4.0,393.62999999999994,4.0,393.62999999999994,1.0,0.0,0.0,2.0,200.6,2.0,200.6,1.0,0.0,0.0,2.0,193.02999999999997,2.0,193.02999999999997,1.0,0.0,361.0,0.0
7916.0,2.0,200.89,5.0,523.6500000000001,7.0,724.54,2.0,1.0,96.6,2.0,211.53,3.0,308.13,1.0,1.0,104.29,3.0,312.12,4.0,416.41,2.0,0.0,356.0,0.0
7917.0,1.0,98.48,5.0,507.9699999999999,6.0,606.4499999999999,2.0,1.0,98.48,0.0,0.0,1.0,98.48,1.0,0.0,0.0,5.0,507.9699999999999,5.0,507.9699999999999,1.0,0.0,363.0,0.0
7918.0,1.0,109.19,7.0,727.01,8.0,836.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.19,7.0,727.01,8.0,836.2,2.0,0.0,324.0,0.0
7919.0,2.0,186.06,10.0,1035.14,12.0,1221.2,2.0,2.0,186.06,1.0,87.63,3.0,273.69,2.0,0.0,0.0,9.0,947.51,9.0,947.51,1.0,0.0,359.0,0.0
7920.0,1.0,113.19,9.0,898.0400000000001,10.0,1011.23,2.0,0.0,0.0,1.0,95.48,1.0,95.48,1.0,1.0,113.19,8.0,802.56,9.0,915.7500000000001,2.0,0.0,363.0,0.0
7921.0,2.0,195.49,7.0,647.3800000000001,9.0,842.87,2.0,0.0,0.0,3.0,258.23,3.0,258.23,1.0,2.0,195.49,4.0,389.15,6.0,584.64,2.0,0.0,354.0,0.0
7922.0,1.0,107.11,90.0,7258.41,91.0,7365.5199999999995,2.0,0.0,0.0,1.0,92.68,1.0,92.68,1.0,1.0,107.11,89.0,7165.73,90.0,7272.839999999999,2.0,0.0,366.0,0.0
7923.0,1.0,94.96,6.0,595.84,7.0,690.8000000000001,2.0,1.0,94.96,1.0,94.96,2.0,189.92,2.0,0.0,0.0,5.0,500.88000000000005,5.0,500.88000000000005,1.0,0.0,364.0,0.0
7924.0,1.0,83.83,5.0,451.11,6.0,534.94,2.0,0.0,0.0,2.0,190.68,2.0,190.68,1.0,1.0,83.83,3.0,260.43,4.0,344.26,2.0,0.0,351.0,0.0
7925.0,1.0,95.47,5.0,472.16999999999996,6.0,567.64,2.0,0.0,0.0,2.0,181.56,2.0,181.56,1.0,1.0,95.47,3.0,290.61,4.0,386.08000000000004,2.0,0.0,362.0,0.0
7926.0,2.0,223.70999999999998,5.0,510.46,7.0,734.17,2.0,1.0,118.44,2.0,223.75,3.0,342.19,1.0,1.0,105.27,3.0,286.71,4.0,391.97999999999996,2.0,0.0,361.0,0.0
7927.0,1.0,103.84,9.0,921.7800000000001,10.0,1025.62,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.84,9.0,921.7800000000001,10.0,1025.62,2.0,0.0,360.0,0.0
7928.0,0.0,0.0,42.0,4749.36,42.0,4749.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4749.36,42.0,4749.36,1.0,0.0,366.0,0.0
7929.0,7.0,724.5600000000001,5.0,513.94,12.0,1238.5,3.0,3.0,284.74,2.0,200.09,5.0,484.83000000000004,3.0,4.0,439.82,3.0,313.85,7.0,753.6700000000001,2.0,0.0,344.0,0.0
7930.0,1.0,112.54,6.0,647.8399999999999,7.0,760.3799999999999,2.0,0.0,0.0,2.0,212.76,2.0,212.76,1.0,1.0,112.54,4.0,435.08000000000004,5.0,547.62,2.0,0.0,358.0,0.0
7931.0,1.0,94.56,5.0,463.08000000000004,6.0,557.64,2.0,1.0,94.56,1.0,94.2,2.0,188.76,2.0,0.0,0.0,4.0,368.88,4.0,368.88,1.0,0.0,353.0,0.0
7932.0,2.0,210.6,6.0,628.75,8.0,839.3499999999999,2.0,1.0,92.47,1.0,92.47,2.0,184.94,1.0,1.0,118.13,5.0,536.28,6.0,654.41,2.0,0.0,357.0,0.0
7933.0,2.0,209.63,5.0,527.6999999999999,7.0,737.33,2.0,0.0,0.0,1.0,117.46,1.0,117.46,1.0,2.0,209.63,4.0,410.24,6.0,619.87,2.0,0.0,343.0,0.0
7934.0,1.0,99.3,6.0,614.78,7.0,714.08,2.0,0.0,0.0,1.0,103.64,1.0,103.64,1.0,1.0,99.3,5.0,511.14000000000004,6.0,610.44,2.0,0.0,363.0,0.0
7935.0,2.0,207.17000000000002,5.0,488.33000000000004,7.0,695.5,2.0,1.0,103.67,1.0,103.5,2.0,207.17000000000002,2.0,1.0,103.5,4.0,384.83,5.0,488.33,1.0,0.0,341.0,0.0
7936.0,1.0,97.34,5.0,463.61,6.0,560.95,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.34,5.0,463.61,6.0,560.95,2.0,0.0,332.0,0.0
7937.0,1.0,98.4,5.0,487.56,6.0,585.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.4,5.0,487.56,6.0,585.96,2.0,0.0,332.0,0.0
7938.0,1.0,113.28,5.0,538.1700000000001,6.0,651.45,2.0,1.0,113.28,2.0,214.0,3.0,327.28,2.0,0.0,0.0,3.0,324.17,3.0,324.17,1.0,0.0,338.0,0.0
7939.0,1.0,88.65,5.0,510.17,6.0,598.8199999999999,2.0,1.0,88.65,3.0,305.23,4.0,393.88,2.0,0.0,0.0,2.0,204.94,2.0,204.94,1.0,0.0,329.0,0.0
7940.0,2.0,179.35,5.0,461.96999999999997,7.0,641.3199999999999,2.0,0.0,0.0,2.0,182.54,2.0,182.54,1.0,2.0,179.35,3.0,279.43,5.0,458.78,2.0,0.0,361.0,0.0
7941.0,2.0,188.14999999999998,8.0,770.02,10.0,958.1700000000002,2.0,0.0,0.0,2.0,188.03,2.0,188.03,1.0,2.0,188.14999999999998,6.0,581.99,8.0,770.1400000000001,2.0,0.0,333.0,0.0
7942.0,1.0,88.79,6.0,563.3900000000001,7.0,652.1800000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.79,6.0,563.3900000000001,7.0,652.1800000000001,2.0,0.0,366.0,0.0
7943.0,1.0,102.06,10.0,861.4099999999999,11.0,963.4699999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.06,10.0,861.4099999999999,11.0,963.4699999999999,2.0,0.0,366.0,0.0
7944.0,1.0,104.1,6.0,657.75,7.0,761.85,2.0,0.0,0.0,2.0,189.9,2.0,189.9,1.0,1.0,104.1,4.0,467.85,5.0,571.95,2.0,0.0,354.0,0.0
7945.0,1.0,108.05,5.0,520.8299999999999,6.0,628.88,2.0,1.0,108.05,1.0,89.99,2.0,198.04,2.0,0.0,0.0,4.0,430.84,4.0,430.84,1.0,0.0,353.0,0.0
7946.0,1.0,109.34,5.0,510.68,6.0,620.0200000000001,2.0,0.0,0.0,2.0,197.38,2.0,197.38,1.0,1.0,109.34,3.0,313.3,4.0,422.64,2.0,0.0,364.0,0.0
7947.0,1.0,108.05,5.0,526.89,6.0,634.9399999999999,2.0,0.0,0.0,2.0,212.57999999999998,2.0,212.57999999999998,1.0,1.0,108.05,3.0,314.31,4.0,422.36,2.0,0.0,349.0,0.0
7948.0,1.0,98.28,6.0,577.9300000000001,7.0,676.2099999999999,2.0,1.0,98.28,0.0,0.0,1.0,98.28,1.0,0.0,0.0,5.0,483.73,5.0,483.73,1.0,0.0,359.0,0.0
7949.0,1.0,87.08,5.0,454.21,6.0,541.29,2.0,1.0,87.08,2.0,188.76,3.0,275.84,2.0,0.0,0.0,3.0,265.45,3.0,265.45,1.0,0.0,351.0,0.0
7950.0,3.0,302.75,5.0,512.9200000000001,8.0,815.6700000000001,3.0,0.0,0.0,1.0,100.1,1.0,100.1,1.0,3.0,302.75,4.0,412.82,7.0,715.57,3.0,0.0,351.0,0.0
7951.0,13.0,1299.1000000000004,8.0,812.97,21.0,2112.07,3.0,4.0,410.52,0.0,0.0,4.0,410.52,1.0,9.0,888.58,8.0,812.97,17.0,1701.55,3.0,0.0,349.0,0.0
7952.0,1.0,104.41,5.0,520.27,6.0,624.6800000000001,2.0,1.0,104.41,0.0,0.0,1.0,104.41,1.0,0.0,0.0,4.0,420.0,4.0,420.0,1.0,0.0,351.0,0.0
7953.0,6.0,606.02,6.0,571.77,12.0,1177.7900000000002,3.0,1.0,100.65,1.0,88.85,2.0,189.5,2.0,5.0,505.37,5.0,482.92,10.0,988.2900000000001,3.0,0.0,365.0,0.0
7954.0,1.0,85.84,5.0,501.11,6.0,586.95,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.84,5.0,501.11,6.0,586.95,2.0,0.0,330.0,0.0
7955.0,1.0,87.0,6.0,569.24,7.0,656.24,2.0,0.0,0.0,2.0,187.72,2.0,187.72,1.0,1.0,87.0,4.0,381.52,5.0,468.52000000000004,2.0,0.0,334.0,0.0
7956.0,2.0,202.63,14.0,1342.4200000000003,16.0,1545.05,2.0,1.0,110.76,2.0,202.63,3.0,313.39,2.0,1.0,91.87,12.0,1139.7900000000002,13.0,1231.66,1.0,0.0,354.0,0.0
7957.0,1.0,110.59,10.0,1228.5,11.0,1339.09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.59,10.0,1228.5,11.0,1339.09,2.0,0.0,366.0,0.0
7958.0,2.0,192.07999999999998,5.0,496.77000000000004,7.0,688.85,2.0,0.0,0.0,2.0,197.79,2.0,197.79,1.0,2.0,192.07999999999998,3.0,298.98,5.0,491.06000000000006,2.0,0.0,366.0,0.0
7959.0,1.0,113.13,6.0,622.53,7.0,735.66,2.0,0.0,0.0,2.0,205.44,2.0,205.44,1.0,1.0,113.13,4.0,417.09000000000003,5.0,530.22,2.0,0.0,355.0,0.0
7960.0,0.0,0.0,5.0,534.56,5.0,534.56,1.0,0.0,0.0,2.0,219.74,2.0,219.74,1.0,0.0,0.0,3.0,314.82,3.0,314.82,1.0,0.0,354.0,0.0
7961.0,1.0,90.27,5.0,458.13,6.0,548.4,2.0,0.0,0.0,1.0,82.3,1.0,82.3,1.0,1.0,90.27,4.0,375.83,5.0,466.09999999999997,2.0,0.0,359.0,0.0
7962.0,1.0,99.11,7.0,754.8999999999999,8.0,854.01,2.0,0.0,0.0,2.0,223.88,2.0,223.88,1.0,1.0,99.11,5.0,531.02,6.0,630.13,2.0,0.0,365.0,0.0
7963.0,1.0,88.72,5.0,450.84,6.0,539.5600000000001,2.0,1.0,88.72,1.0,89.36,2.0,178.07999999999998,2.0,0.0,0.0,4.0,361.47999999999996,4.0,361.47999999999996,1.0,0.0,363.0,0.0
7964.0,11.0,978.64,3.0,323.31,14.0,1301.9499999999998,2.0,0.0,0.0,1.0,116.3,1.0,116.3,1.0,11.0,978.64,2.0,207.01,13.0,1185.6499999999999,2.0,0.0,366.0,0.0
7965.0,2.0,208.74,5.0,489.99,7.0,698.7299999999999,2.0,1.0,104.25,3.0,304.18,4.0,408.43,2.0,1.0,104.49,2.0,185.81,3.0,290.3,1.0,0.0,356.0,0.0
7966.0,1.0,92.42,70.0,6662.330000000002,71.0,6754.750000000003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.42,70.0,6662.330000000002,71.0,6754.750000000003,2.0,0.0,366.0,0.0
7967.0,0.0,0.0,3.0,304.87,3.0,304.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,304.87,3.0,304.87,1.0,0.0,366.0,0.0
7968.0,2.0,228.26,6.0,636.42,8.0,864.68,2.0,1.0,119.51,1.0,108.75,2.0,228.26,2.0,1.0,108.75,5.0,527.6700000000001,6.0,636.42,1.0,0.0,364.0,0.0
7969.0,1.0,91.06,5.0,474.3,6.0,565.36,2.0,0.0,0.0,2.0,184.64,2.0,184.64,1.0,1.0,91.06,3.0,289.65999999999997,4.0,380.71999999999997,2.0,0.0,280.0,0.0
7970.0,6.0,614.93,5.0,507.91999999999996,11.0,1122.85,3.0,1.0,113.1,2.0,204.35,3.0,317.45,2.0,5.0,501.8299999999999,3.0,303.57,8.0,805.4,3.0,0.0,362.0,0.0
7971.0,2.0,199.57999999999998,6.0,616.1899999999999,8.0,815.77,2.0,2.0,199.57999999999998,2.0,208.59,4.0,408.17,2.0,0.0,0.0,4.0,407.6,4.0,407.6,1.0,0.0,352.0,0.0
7972.0,0.0,0.0,25.0,2265.7799999999997,25.0,2265.7799999999997,1.0,0.0,0.0,10.0,898.3000000000001,10.0,898.3000000000001,1.0,0.0,0.0,15.0,1367.4799999999998,15.0,1367.4799999999998,1.0,0.0,360.0,0.0
7973.0,1.0,90.63,5.0,483.27,6.0,573.9,2.0,0.0,0.0,1.0,107.69,1.0,107.69,1.0,1.0,90.63,4.0,375.58,5.0,466.21,2.0,0.0,360.0,0.0
7974.0,1.0,114.71,7.0,740.0700000000002,8.0,854.78,2.0,0.0,0.0,1.0,98.71,1.0,98.71,1.0,1.0,114.71,6.0,641.3599999999999,7.0,756.0700000000002,2.0,0.0,364.0,0.0
7975.0,2.0,220.6,8.0,816.51,10.0,1037.11,2.0,1.0,121.32,1.0,121.32,2.0,242.64,1.0,1.0,99.28,7.0,695.19,8.0,794.4699999999999,2.0,0.0,364.0,0.0
7976.0,1.0,123.49,5.0,528.55,6.0,652.04,2.0,0.0,0.0,1.0,101.81,1.0,101.81,1.0,1.0,123.49,4.0,426.74,5.0,550.23,2.0,0.0,364.0,0.0
7977.0,1.0,104.82,8.0,853.0699999999999,9.0,957.8900000000001,2.0,0.0,0.0,3.0,327.51,3.0,327.51,1.0,1.0,104.82,5.0,525.5600000000001,6.0,630.38,2.0,0.0,351.0,0.0
7978.0,1.0,93.36,5.0,452.28000000000003,6.0,545.64,2.0,1.0,93.36,1.0,79.9,2.0,173.26,2.0,0.0,0.0,4.0,372.38,4.0,372.38,1.0,0.0,348.0,0.0
7979.0,1.0,98.39,10.0,1006.0100000000001,11.0,1104.4,2.0,0.0,0.0,3.0,292.29,3.0,292.29,1.0,1.0,98.39,7.0,713.7199999999999,8.0,812.11,2.0,0.0,342.0,0.0
7980.0,1.0,106.7,13.0,1525.4799999999996,14.0,1632.1799999999996,2.0,1.0,106.7,2.0,207.32999999999998,3.0,314.03,2.0,0.0,0.0,11.0,1318.1499999999996,11.0,1318.1499999999996,1.0,0.0,363.0,0.0
7981.0,1.0,110.15,7.0,700.2700000000001,8.0,810.4200000000001,2.0,0.0,0.0,2.0,190.86,2.0,190.86,1.0,1.0,110.15,5.0,509.4100000000001,6.0,619.5600000000001,2.0,0.0,366.0,0.0
7982.0,1.0,86.77,32.0,3286.33,33.0,3373.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.77,32.0,3286.33,33.0,3373.1,2.0,0.0,366.0,0.0
7983.0,1.0,80.19,8.0,696.9499999999999,9.0,777.1399999999999,2.0,0.0,0.0,2.0,178.89,2.0,178.89,1.0,1.0,80.19,6.0,518.06,7.0,598.25,2.0,0.0,338.0,0.0
7984.0,1.0,87.2,5.0,505.59000000000003,6.0,592.79,2.0,0.0,0.0,1.0,100.54,1.0,100.54,1.0,1.0,87.2,4.0,405.05,5.0,492.25,2.0,0.0,346.0,0.0
7985.0,1.0,107.8,7.0,682.2499999999999,8.0,790.05,2.0,0.0,0.0,2.0,177.2,2.0,177.2,1.0,1.0,107.8,5.0,505.05,6.0,612.85,2.0,0.0,357.0,0.0
7986.0,1.0,89.6,5.0,485.5,6.0,575.1,2.0,0.0,0.0,3.0,292.9,3.0,292.9,1.0,1.0,89.6,2.0,192.6,3.0,282.2,2.0,0.0,361.0,0.0
7987.0,2.0,195.05,7.0,682.34,9.0,877.39,2.0,1.0,91.33,1.0,91.33,2.0,182.66,1.0,1.0,103.72,6.0,591.01,7.0,694.73,2.0,0.0,352.0,0.0
7988.0,0.0,0.0,5.0,532.99,5.0,532.99,1.0,0.0,0.0,1.0,111.3,1.0,111.3,1.0,0.0,0.0,4.0,421.69,4.0,421.69,1.0,0.0,340.0,0.0
