account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
5763.0,1.0,115.4,5.0,499.09000000000003,6.0,614.49,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.4,5.0,499.09000000000003,6.0,614.49,2.0,0.0,361.0,0.0
5764.0,1.0,95.28,6.0,591.53,7.0,686.8100000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.28,6.0,591.53,7.0,686.8100000000001,2.0,0.0,362.0,0.0
5765.0,1.0,98.61,46.0,4904.450000000001,47.0,5003.06,2.0,0.0,0.0,21.0,2243.82,21.0,2243.82,1.0,1.0,98.61,24.0,2553.83,25.0,2652.4399999999996,2.0,0.0,366.0,0.0
5766.0,0.0,0.0,15.0,1525.2899999999995,15.0,1525.2899999999995,1.0,0.0,0.0,3.0,305.46,3.0,305.46,1.0,0.0,0.0,12.0,1219.8299999999997,12.0,1219.8299999999997,1.0,0.0,351.0,0.0
5767.0,0.0,0.0,4.0,390.38,4.0,390.38,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,390.38,4.0,390.38,2.0,0.0,355.0,0.0
5768.0,2.0,210.66,6.0,509.99,8.0,720.6500000000001,2.0,0.0,0.0,1.0,109.92,1.0,109.92,1.0,2.0,210.66,5.0,400.07000000000005,7.0,610.73,2.0,0.0,364.0,0.0
5769.0,1.0,94.48,18.0,1629.96,19.0,1724.44,2.0,1.0,94.48,1.0,94.48,2.0,188.96,2.0,0.0,0.0,17.0,1535.48,17.0,1535.48,1.0,0.0,365.0,0.0
5770.0,1.0,112.03,9.0,872.2,10.0,984.23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.03,9.0,872.2,10.0,984.23,2.0,0.0,362.0,0.0
5771.0,1.0,99.57,6.0,610.98,7.0,710.55,2.0,0.0,0.0,1.0,100.26,1.0,100.26,1.0,1.0,99.57,5.0,510.72,6.0,610.29,2.0,0.0,351.0,0.0
5772.0,1.0,105.01,7.0,767.48,8.0,872.49,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.01,7.0,767.48,8.0,872.49,2.0,0.0,363.0,0.0
5773.0,1.0,91.08,5.0,483.0,6.0,574.0799999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.08,5.0,483.0,6.0,574.0799999999999,2.0,0.0,357.0,0.0
5774.0,1.0,96.88,6.0,665.06,7.0,761.9399999999999,2.0,0.0,0.0,1.0,108.0,1.0,108.0,1.0,1.0,96.88,5.0,557.06,6.0,653.9399999999999,2.0,0.0,365.0,0.0
5775.0,2.0,199.89,6.0,609.61,8.0,809.5,2.0,0.0,0.0,2.0,218.97,2.0,218.97,1.0,2.0,199.89,4.0,390.64,6.0,590.53,2.0,0.0,360.0,0.0
5776.0,2.0,212.42000000000002,5.0,532.65,7.0,745.0699999999999,2.0,0.0,0.0,2.0,226.38,2.0,226.38,1.0,2.0,212.42000000000002,3.0,306.27,5.0,518.69,2.0,0.0,360.0,0.0
5777.0,1.0,112.58,5.0,476.43,6.0,589.01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.58,5.0,476.43,6.0,589.01,2.0,0.0,354.0,0.0
5778.0,1.0,89.72,22.0,1893.6699999999998,23.0,1983.3899999999999,2.0,0.0,0.0,1.0,82.79,1.0,82.79,1.0,1.0,89.72,21.0,1810.8799999999999,22.0,1900.6,2.0,0.0,362.0,0.0
5779.0,1.0,119.83,5.0,492.18,6.0,612.0100000000001,2.0,0.0,0.0,1.0,80.97,1.0,80.97,1.0,1.0,119.83,4.0,411.21,5.0,531.0400000000001,2.0,0.0,364.0,0.0
5780.0,2.0,222.39,5.0,511.34000000000003,7.0,733.73,2.0,0.0,0.0,1.0,119.66,1.0,119.66,1.0,2.0,222.39,4.0,391.68,6.0,614.0699999999999,2.0,0.0,365.0,0.0
5781.0,1.0,93.76,5.0,490.3,6.0,584.06,2.0,1.0,93.76,2.0,200.42,3.0,294.18,2.0,0.0,0.0,3.0,289.88,3.0,289.88,1.0,0.0,332.0,0.0
5782.0,1.0,102.37,5.0,484.86,6.0,587.23,2.0,0.0,0.0,1.0,95.58,1.0,95.58,1.0,1.0,102.37,4.0,389.28000000000003,5.0,491.65,2.0,1.0,361.0,0.0
5783.0,1.0,98.1,5.0,522.8,6.0,620.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.1,5.0,522.8,6.0,620.9,2.0,0.0,343.0,0.0
5784.0,2.0,223.93,5.0,503.4,7.0,727.33,2.0,1.0,112.58,1.0,112.58,2.0,225.16,1.0,1.0,111.35,4.0,390.81999999999994,5.0,502.16999999999996,2.0,0.0,366.0,0.0
5785.0,2.0,201.62,5.0,508.1700000000001,7.0,709.7900000000001,2.0,0.0,0.0,2.0,190.92000000000002,2.0,190.92000000000002,1.0,2.0,201.62,3.0,317.25,5.0,518.87,2.0,0.0,337.0,0.0
5786.0,1.0,86.23,8.0,816.4399999999999,9.0,902.67,2.0,1.0,86.23,3.0,310.55,4.0,396.78000000000003,2.0,0.0,0.0,5.0,505.89,5.0,505.89,1.0,0.0,358.0,0.0
5787.0,27.0,2696.09,4.0,413.63,31.0,3109.7200000000007,3.0,0.0,0.0,1.0,94.5,1.0,94.5,1.0,27.0,2696.09,3.0,319.13,30.0,3015.2200000000007,3.0,0.0,366.0,0.0
5788.0,1.0,100.49,10.0,934.36,11.0,1034.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.49,10.0,934.36,11.0,1034.85,2.0,0.0,360.0,0.0
5789.0,1.0,107.26,6.0,635.85,7.0,743.11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.26,6.0,635.85,7.0,743.11,2.0,0.0,366.0,0.0
5790.0,1.0,109.85,5.0,521.84,6.0,631.69,2.0,0.0,0.0,2.0,209.18,2.0,209.18,1.0,1.0,109.85,3.0,312.65999999999997,4.0,422.51,2.0,0.0,349.0,0.0
5791.0,1.0,95.83,6.0,585.48,7.0,681.31,2.0,0.0,0.0,2.0,203.8,2.0,203.8,1.0,1.0,95.83,4.0,381.67999999999995,5.0,477.51,2.0,0.0,299.0,0.0
5792.0,2.0,204.55,5.0,516.83,7.0,721.38,2.0,1.0,105.55,2.0,208.12,3.0,313.67,2.0,1.0,99.0,3.0,308.71000000000004,4.0,407.71000000000004,1.0,0.0,347.0,0.0
5793.0,2.0,188.78,8.0,806.53,10.0,995.31,2.0,1.0,94.27,3.0,305.55,4.0,399.82,2.0,1.0,94.51,5.0,500.97999999999996,6.0,595.49,1.0,0.0,337.0,0.0
5794.0,2.0,208.81,5.0,564.56,7.0,773.3699999999999,2.0,2.0,208.81,1.0,103.6,3.0,312.40999999999997,2.0,0.0,0.0,4.0,460.96000000000004,4.0,460.96000000000004,1.0,0.0,311.0,0.0
5795.0,1.0,98.49,17.0,1394.4,18.0,1492.89,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.49,17.0,1394.4,18.0,1492.89,2.0,0.0,366.0,0.0
5796.0,2.0,198.44,5.0,514.97,7.0,713.41,2.0,2.0,198.44,1.0,103.06,3.0,301.5,2.0,0.0,0.0,4.0,411.90999999999997,4.0,411.90999999999997,1.0,0.0,360.0,0.0
5797.0,1.0,101.87,16.0,1618.74,17.0,1720.61,2.0,0.0,0.0,1.0,103.81,1.0,103.81,1.0,1.0,101.87,15.0,1514.9299999999998,16.0,1616.8000000000002,2.0,0.0,360.0,0.0
5798.0,1.0,106.42,4.0,394.84,5.0,501.26,1.0,0.0,0.0,2.0,207.28,2.0,207.28,1.0,1.0,106.42,2.0,187.56,3.0,293.98,1.0,0.0,259.0,0.0
5799.0,2.0,174.29000000000002,7.0,613.65,9.0,787.9399999999999,2.0,0.0,0.0,1.0,91.65,1.0,91.65,1.0,2.0,174.29000000000002,6.0,522.0,8.0,696.2900000000001,2.0,0.0,350.0,0.0
5800.0,1.0,101.23,5.0,489.26,6.0,590.49,2.0,1.0,101.23,2.0,189.95,3.0,291.18,2.0,0.0,0.0,3.0,299.31,3.0,299.31,1.0,0.0,361.0,0.0
5801.0,1.0,103.55,5.0,459.13000000000005,6.0,562.6800000000001,2.0,0.0,0.0,1.0,96.52,1.0,96.52,1.0,1.0,103.55,4.0,362.61,5.0,466.16,2.0,0.0,326.0,0.0
5802.0,2.0,196.72,7.0,635.5,9.0,832.22,2.0,0.0,0.0,2.0,187.67000000000002,2.0,187.67000000000002,1.0,2.0,196.72,5.0,447.8299999999999,7.0,644.55,2.0,0.0,339.0,0.0
5803.0,1.0,78.53,5.0,473.87,6.0,552.4000000000001,1.0,0.0,0.0,1.0,78.53,1.0,78.53,1.0,1.0,78.53,4.0,395.34000000000003,5.0,473.87,1.0,0.0,359.0,0.0
5804.0,0.0,0.0,5.0,516.68,5.0,516.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,516.68,5.0,516.68,1.0,0.0,362.0,0.0
5805.0,2.0,193.12,5.0,482.63,7.0,675.75,2.0,0.0,0.0,1.0,93.48,1.0,93.48,1.0,2.0,193.12,3.0,300.71,5.0,493.83,2.0,0.0,350.0,0.0
5806.0,2.0,212.84,5.0,525.14,7.0,737.98,2.0,0.0,0.0,1.0,103.19,1.0,103.19,1.0,2.0,212.84,4.0,421.95000000000005,6.0,634.79,2.0,0.0,359.0,0.0
5807.0,12.0,1254.72,15.0,1458.0499999999997,27.0,2712.7699999999995,2.0,3.0,307.03999999999996,0.0,0.0,3.0,307.03999999999996,1.0,9.0,947.68,15.0,1458.0499999999997,24.0,2405.73,2.0,0.0,365.0,0.0
5808.0,2.0,207.17000000000002,7.0,668.81,9.0,875.9799999999999,2.0,0.0,0.0,1.0,112.36,1.0,112.36,1.0,2.0,207.17000000000002,6.0,556.45,8.0,763.6199999999999,2.0,0.0,365.0,0.0
5809.0,1.0,98.38,8.0,789.1800000000001,9.0,887.5600000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.38,8.0,789.1800000000001,9.0,887.5600000000001,2.0,0.0,366.0,0.0
5810.0,2.0,220.2,5.0,525.77,7.0,745.9700000000001,2.0,0.0,0.0,1.0,113.12,1.0,113.12,1.0,2.0,220.2,4.0,412.65,6.0,632.85,2.0,0.0,348.0,0.0
5811.0,1.0,107.82,7.0,598.28,8.0,706.0999999999999,2.0,0.0,0.0,3.0,242.24,3.0,242.24,1.0,1.0,107.82,4.0,356.03999999999996,5.0,463.8599999999999,2.0,0.0,335.0,0.0
5812.0,2.0,206.57,5.0,507.23999999999995,7.0,713.8100000000002,2.0,0.0,0.0,1.0,111.63,1.0,111.63,1.0,2.0,206.57,4.0,395.60999999999996,6.0,602.18,2.0,0.0,366.0,0.0
5813.0,1.0,90.38,6.0,572.32,7.0,662.7,2.0,0.0,0.0,1.0,95.77,1.0,95.77,1.0,1.0,90.38,5.0,476.54999999999995,6.0,566.93,2.0,0.0,358.0,0.0
5814.0,2.0,177.37,29.0,3048.75,31.0,3226.1200000000003,2.0,1.0,89.05,13.0,1366.5700000000002,14.0,1455.6200000000001,1.0,1.0,88.32,15.0,1575.7200000000003,16.0,1664.04,2.0,0.0,360.0,0.0
5815.0,1.0,100.61,6.0,630.87,7.0,731.48,2.0,0.0,0.0,1.0,105.9,1.0,105.9,1.0,1.0,100.61,5.0,524.9699999999999,6.0,625.5799999999999,2.0,0.0,336.0,0.0
5816.0,1.0,94.04,8.0,786.04,9.0,880.0799999999999,2.0,0.0,0.0,4.0,403.62,4.0,403.62,1.0,1.0,94.04,4.0,382.42,5.0,476.46000000000004,2.0,0.0,325.0,0.0
5817.0,1.0,92.52,6.0,645.83,7.0,738.3499999999999,2.0,0.0,0.0,1.0,101.4,1.0,101.4,1.0,1.0,92.52,5.0,544.43,6.0,636.9499999999999,2.0,0.0,362.0,0.0
5818.0,1.0,111.37,5.0,483.31,6.0,594.6800000000001,2.0,0.0,0.0,1.0,67.98,1.0,67.98,1.0,1.0,111.37,4.0,415.33000000000004,5.0,526.7,2.0,0.0,366.0,0.0
5819.0,1.0,78.75,6.0,601.9999999999999,7.0,680.7499999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.75,6.0,601.9999999999999,7.0,680.7499999999999,2.0,0.0,358.0,0.0
5820.0,2.0,188.0,6.0,555.56,8.0,743.56,2.0,1.0,101.0,1.0,101.0,2.0,202.0,1.0,1.0,87.0,5.0,454.55999999999995,6.0,541.56,2.0,0.0,360.0,0.0
5821.0,2.0,208.62,5.0,506.90999999999997,7.0,715.5300000000001,2.0,0.0,0.0,2.0,202.05,2.0,202.05,1.0,2.0,208.62,3.0,304.86,5.0,513.48,2.0,0.0,364.0,0.0
5822.0,1.0,113.55,6.0,649.78,7.0,763.3299999999999,2.0,0.0,0.0,1.0,118.51,1.0,118.51,1.0,1.0,113.55,5.0,531.27,6.0,644.82,2.0,0.0,357.0,0.0
5823.0,1.0,106.43,24.0,2391.62,25.0,2498.05,2.0,0.0,0.0,10.0,979.0,10.0,979.0,1.0,1.0,106.43,14.0,1412.6200000000003,15.0,1519.0500000000004,2.0,0.0,356.0,0.0
5824.0,1.0,98.26,5.0,475.48,6.0,573.74,2.0,0.0,0.0,2.0,193.47,2.0,193.47,1.0,1.0,98.26,3.0,282.01,4.0,380.27,2.0,0.0,358.0,0.0
5825.0,1.0,115.35,5.0,511.25,6.0,626.5999999999999,2.0,1.0,115.35,1.0,109.21,2.0,224.56,2.0,0.0,0.0,4.0,402.03999999999996,4.0,402.03999999999996,1.0,0.0,347.0,0.0
5826.0,1.0,101.46,5.0,557.29,6.0,658.75,2.0,0.0,0.0,1.0,124.54,1.0,124.54,1.0,1.0,101.46,4.0,432.75,5.0,534.21,2.0,0.0,362.0,0.0
5827.0,1.0,103.52,13.0,1243.78,14.0,1347.3,2.0,0.0,0.0,4.0,369.62,4.0,369.62,1.0,1.0,103.52,9.0,874.16,10.0,977.68,2.0,0.0,363.0,0.0
5828.0,1.0,112.39,5.0,527.77,6.0,640.1600000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.39,5.0,527.77,6.0,640.1600000000001,2.0,0.0,347.0,0.0
5829.0,1.0,96.49,5.0,489.66,6.0,586.1500000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.49,5.0,489.66,6.0,586.1500000000001,2.0,0.0,349.0,0.0
5830.0,1.0,108.47,8.0,765.4200000000001,9.0,873.8900000000001,2.0,0.0,0.0,4.0,387.32,4.0,387.32,1.0,1.0,108.47,4.0,378.1,5.0,486.57000000000005,2.0,0.0,314.0,0.0
5831.0,0.0,0.0,4.0,396.5,4.0,396.5,1.0,0.0,0.0,1.0,108.98,1.0,108.98,1.0,0.0,0.0,3.0,287.52,3.0,287.52,1.0,0.0,316.0,0.0
5832.0,2.0,193.45999999999998,75.0,8676.370000000003,77.0,8869.830000000004,2.0,0.0,0.0,1.0,89.74,1.0,89.74,1.0,2.0,193.45999999999998,74.0,8586.630000000003,76.0,8780.090000000004,2.0,0.0,365.0,0.0
5833.0,1.0,96.88,5.0,466.91,6.0,563.79,2.0,0.0,0.0,1.0,99.17,1.0,99.17,1.0,1.0,96.88,4.0,367.74,5.0,464.62,2.0,0.0,365.0,0.0
5834.0,1.0,97.48,5.0,480.59000000000003,6.0,578.07,2.0,1.0,97.48,2.0,192.35000000000002,3.0,289.83000000000004,2.0,0.0,0.0,3.0,288.24,3.0,288.24,1.0,0.0,330.0,0.0
5835.0,1.0,87.26,8.0,10697.15,9.0,10784.41,3.0,0.0,0.0,1.0,9992.29,1.0,9992.29,1.0,1.0,87.26,7.0,704.8599999999999,8.0,792.12,2.0,1.0,347.0,1.0
5836.0,2.0,170.72,5.0,449.42999999999995,7.0,620.15,2.0,0.0,0.0,2.0,179.04000000000002,2.0,179.04000000000002,1.0,2.0,170.72,3.0,270.39,5.0,441.11,2.0,0.0,357.0,0.0
5837.0,1.0,78.74,5.0,458.1700000000001,6.0,536.9100000000001,2.0,0.0,0.0,1.0,95.77,1.0,95.77,1.0,1.0,78.74,3.0,262.17999999999995,4.0,340.91999999999996,2.0,0.0,329.0,0.0
5838.0,1.0,101.19,5.0,486.72,6.0,587.9100000000001,2.0,0.0,0.0,2.0,197.78,2.0,197.78,1.0,1.0,101.19,3.0,288.94,4.0,390.13,2.0,0.0,365.0,0.0
5839.0,1.0,100.29,9.0,951.0099999999999,10.0,1051.3,2.0,0.0,0.0,2.0,215.89999999999998,2.0,215.89999999999998,1.0,1.0,100.29,7.0,735.1099999999999,8.0,835.4000000000001,2.0,0.0,362.0,0.0
5840.0,7.0,738.98,7.0,734.86,14.0,1473.84,3.0,3.0,312.0,1.0,106.86,4.0,418.86,2.0,4.0,426.98,6.0,628.0,10.0,1054.98,3.0,0.0,362.0,0.0
5841.0,2.0,228.69,5.0,520.82,7.0,749.51,2.0,0.0,0.0,1.0,122.76,1.0,122.76,1.0,2.0,228.69,4.0,398.06000000000006,6.0,626.75,2.0,0.0,361.0,0.0
5842.0,1.0,99.96,17.0,1755.3200000000002,18.0,1855.2800000000002,2.0,1.0,99.96,1.0,85.35,2.0,185.31,2.0,0.0,0.0,16.0,1669.97,16.0,1669.97,1.0,0.0,364.0,0.0
5843.0,1.0,100.41,6.0,669.7099999999999,7.0,770.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.41,6.0,669.7099999999999,7.0,770.12,2.0,0.0,350.0,0.0
5844.0,11.0,1023.7199999999999,6.0,542.66,17.0,1566.38,4.0,4.0,377.14,1.0,97.28,5.0,474.4200000000001,3.0,7.0,646.5799999999999,5.0,445.38000000000005,12.0,1091.96,4.0,0.0,349.0,0.0
5845.0,1.0,106.07,6.0,561.79,7.0,667.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.07,6.0,561.79,7.0,667.86,2.0,0.0,360.0,0.0
5846.0,1.0,113.55,9.0,921.0699999999999,10.0,1034.6200000000001,2.0,1.0,113.55,0.0,0.0,1.0,113.55,1.0,0.0,0.0,9.0,921.0699999999999,9.0,921.0699999999999,1.0,0.0,366.0,0.0
5847.0,1.0,92.14,8.0,637.35,9.0,729.49,2.0,1.0,92.14,1.0,92.14,2.0,184.28,2.0,0.0,0.0,7.0,545.21,7.0,545.21,1.0,0.0,359.0,0.0
5848.0,1.0,95.92,15.0,1538.4600000000003,16.0,1634.38,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.92,15.0,1538.4600000000003,16.0,1634.38,2.0,0.0,364.0,0.0
5849.0,0.0,0.0,16.0,1285.5200000000002,16.0,1285.5200000000002,2.0,0.0,0.0,2.0,175.92000000000002,2.0,175.92000000000002,1.0,0.0,0.0,14.0,1109.6000000000004,14.0,1109.6000000000004,2.0,0.0,358.0,0.0
5850.0,1.0,88.41,7.0,737.13,8.0,825.54,2.0,0.0,0.0,1.0,106.33,1.0,106.33,1.0,1.0,88.41,6.0,630.8,7.0,719.21,2.0,0.0,349.0,0.0
5851.0,1.0,106.09,5.0,511.60999999999996,6.0,617.7,2.0,0.0,0.0,2.0,200.71,2.0,200.71,1.0,1.0,106.09,3.0,310.9,4.0,416.98999999999995,2.0,0.0,363.0,0.0
5852.0,1.0,102.9,24.0,2670.7999999999997,25.0,2773.7,2.0,0.0,0.0,11.0,1238.53,11.0,1238.53,1.0,1.0,102.9,12.0,1319.47,13.0,1422.37,2.0,0.0,354.0,0.0
5853.0,1.0,104.08,5.0,501.46999999999997,6.0,605.55,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.08,5.0,501.46999999999997,6.0,605.55,2.0,0.0,319.0,0.0
5854.0,1.0,118.01,6.0,570.0,7.0,688.01,2.0,1.0,118.01,2.0,205.46,3.0,323.47,2.0,0.0,0.0,4.0,364.54,4.0,364.54,1.0,0.0,347.0,0.0
5855.0,1.0,104.05,7.0,723.71,8.0,827.76,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.05,7.0,723.71,8.0,827.76,2.0,0.0,365.0,0.0
5856.0,6.0,635.71,19.0,1799.7499999999998,25.0,2435.4599999999996,3.0,2.0,208.37,3.0,296.88,5.0,505.25,2.0,4.0,427.34000000000003,16.0,1502.87,20.0,1930.21,3.0,0.0,365.0,0.0
5857.0,1.0,124.74,6.0,626.1999999999999,7.0,750.9399999999999,2.0,0.0,0.0,2.0,200.45,2.0,200.45,1.0,1.0,124.74,4.0,425.75,5.0,550.49,2.0,0.0,357.0,0.0
5858.0,2.0,200.61,5.0,477.87000000000006,7.0,678.48,2.0,2.0,200.61,1.0,106.75,3.0,307.36,2.0,0.0,0.0,4.0,371.12,4.0,371.12,1.0,0.0,329.0,0.0
5859.0,0.0,0.0,10.0,995.31,10.0,995.31,1.0,0.0,0.0,5.0,499.48999999999995,5.0,499.48999999999995,1.0,0.0,0.0,5.0,495.82,5.0,495.82,1.0,0.0,366.0,0.0
5860.0,1.0,101.55,5.0,541.01,6.0,642.56,1.0,0.0,0.0,2.0,213.98,2.0,213.98,1.0,1.0,101.55,3.0,327.03,4.0,428.58,1.0,0.0,337.0,0.0
5861.0,1.0,94.63,10.0,1064.21,11.0,1158.84,2.0,0.0,0.0,2.0,223.56,2.0,223.56,1.0,1.0,94.63,7.0,728.87,8.0,823.5,2.0,0.0,356.0,0.0
5862.0,2.0,217.74,5.0,459.15,7.0,676.89,2.0,0.0,0.0,1.0,112.71,1.0,112.71,1.0,2.0,217.74,4.0,346.44000000000005,6.0,564.1800000000001,2.0,0.0,361.0,0.0
5863.0,1.0,100.03,5.0,505.68,6.0,605.71,2.0,1.0,100.03,1.0,100.03,2.0,200.06,2.0,0.0,0.0,4.0,405.65000000000003,4.0,405.65000000000003,1.0,0.0,359.0,0.0
5864.0,2.0,178.43,5.0,477.17,7.0,655.6,2.0,0.0,0.0,2.0,190.11,2.0,190.11,1.0,2.0,178.43,3.0,287.06,5.0,465.49,2.0,0.0,328.0,0.0
5865.0,1.0,92.93,5.0,492.27,6.0,585.2,2.0,0.0,0.0,1.0,110.01,1.0,110.01,1.0,1.0,92.93,4.0,382.26,5.0,475.19000000000005,2.0,0.0,329.0,0.0
5866.0,1.0,105.57,5.0,489.58000000000004,6.0,595.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.57,5.0,489.58000000000004,6.0,595.15,2.0,0.0,348.0,0.0
5867.0,1.0,117.99,7.0,764.5200000000001,8.0,882.51,2.0,0.0,0.0,2.0,225.17000000000002,2.0,225.17000000000002,1.0,1.0,117.99,4.0,444.51,5.0,562.5,2.0,0.0,350.0,0.0
5868.0,1.0,98.62,60.0,5941.81,61.0,6040.429999999999,2.0,0.0,0.0,12.0,1189.56,12.0,1189.56,1.0,1.0,98.62,48.0,4752.25,49.0,4850.87,2.0,0.0,363.0,0.0
5869.0,1.0,95.58,5.0,505.23999999999995,6.0,600.8199999999999,2.0,1.0,95.58,1.0,95.58,2.0,191.16,2.0,0.0,0.0,4.0,409.66,4.0,409.66,1.0,0.0,363.0,0.0
5870.0,1.0,96.56,8.0,825.55,9.0,922.1099999999999,2.0,0.0,0.0,3.0,304.23,3.0,304.23,1.0,1.0,96.56,5.0,521.3199999999999,6.0,617.8799999999999,2.0,0.0,356.0,0.0
5871.0,1.0,99.23,5.0,513.4300000000001,6.0,612.66,2.0,1.0,99.23,0.0,0.0,1.0,99.23,1.0,0.0,0.0,5.0,513.4300000000001,5.0,513.4300000000001,1.0,0.0,363.0,0.0
5872.0,5.0,523.14,4.0,410.65999999999997,9.0,933.8,2.0,0.0,0.0,1.0,98.06,1.0,98.06,1.0,5.0,523.14,3.0,312.59999999999997,8.0,835.74,2.0,0.0,351.0,0.0
5873.0,1.0,120.79,27.0,2959.16,28.0,3079.95,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.79,26.0,2850.39,27.0,2971.18,2.0,0.0,363.0,0.0
5874.0,1.0,91.62,5.0,501.51,6.0,593.13,2.0,0.0,0.0,1.0,98.78,1.0,98.78,1.0,1.0,91.62,4.0,402.73,5.0,494.35,2.0,0.0,366.0,0.0
5875.0,9.0,942.44,5.0,511.15,14.0,1453.59,3.0,1.0,103.29,2.0,212.51999999999998,3.0,315.81,2.0,8.0,839.15,3.0,298.63,11.0,1137.78,3.0,0.0,356.0,0.0
5876.0,10.0,1068.5700000000002,5.0,483.05,15.0,1551.62,3.0,1.0,88.29,2.0,191.88,3.0,280.17,2.0,9.0,980.2800000000001,3.0,291.17,12.0,1271.4499999999998,3.0,0.0,363.0,0.0
5877.0,1.0,98.29,7.0,681.9799999999999,8.0,780.27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.29,7.0,681.9799999999999,8.0,780.27,2.0,0.0,365.0,0.0
5878.0,2.0,210.48000000000002,5.0,505.72,7.0,716.2,2.0,0.0,0.0,1.0,107.92,1.0,107.92,1.0,2.0,210.48000000000002,4.0,397.8,6.0,608.2800000000001,2.0,0.0,363.0,0.0
5879.0,2.0,200.74,8.0,803.29,10.0,1004.03,2.0,0.0,0.0,4.0,410.5899999999999,4.0,410.5899999999999,1.0,2.0,200.74,4.0,392.7,6.0,593.4399999999999,2.0,0.0,363.0,0.0
5880.0,2.0,224.11,12.0,1171.21,14.0,1395.3200000000002,2.0,0.0,0.0,4.0,396.38,4.0,396.38,1.0,2.0,224.11,8.0,774.8299999999999,10.0,998.9399999999999,2.0,0.0,356.0,0.0
5881.0,1.0,105.54,5.0,504.11,6.0,609.65,2.0,1.0,105.54,1.0,105.54,2.0,211.08,2.0,0.0,0.0,4.0,398.56999999999994,4.0,398.56999999999994,1.0,0.0,349.0,0.0
5882.0,1.0,113.07,4.0,385.04999999999995,5.0,498.12,1.0,0.0,0.0,2.0,206.7,2.0,206.7,1.0,1.0,113.07,2.0,178.35,3.0,291.41999999999996,1.0,0.0,363.0,0.0
5883.0,1.0,87.84,5.0,561.99,6.0,649.83,2.0,0.0,0.0,2.0,235.15,2.0,235.15,1.0,1.0,87.84,3.0,326.84000000000003,4.0,414.68000000000006,2.0,0.0,366.0,0.0
5884.0,0.0,0.0,7.0,718.3399999999999,7.0,718.3399999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,718.3399999999999,7.0,718.3399999999999,1.0,0.0,364.0,0.0
5885.0,1.0,87.53,8.0,797.92,9.0,885.4499999999999,2.0,0.0,0.0,1.0,100.16,1.0,100.16,1.0,1.0,87.53,7.0,697.76,8.0,785.29,2.0,0.0,360.0,0.0
5886.0,1.0,92.3,5.0,495.1,6.0,587.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.3,5.0,495.1,6.0,587.4,2.0,0.0,353.0,0.0
5887.0,0.0,0.0,5.0,538.45,5.0,538.45,1.0,0.0,0.0,1.0,96.07,1.0,96.07,1.0,0.0,0.0,4.0,442.38,4.0,442.38,1.0,0.0,364.0,0.0
