account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
85730,6,4,0,3075.58,2305.66,0.0,0.01639344262295082,0.02185792349726776,0.0,6,4,0,3075.58,2305.66,0.0,0.01639344262295082,0.02185792349726776,0.0,2,2,0,0.00546448087431694,0.01092896174863388,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
85731,51,47,29,41706.689999999995,38332.75000000001,22932.370000000003,0.13934426229508196,0.2568306010928962,0.23770491803278687,51,47,29,41706.689999999995,38332.75000000001,22932.370000000003,0.13934426229508196,0.2568306010928962,0.23770491803278687,5,5,3,0.01366120218579235,0.0273224043715847,0.02459016393442623,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85732,11,7,6,4528.53,3081.95,2885.5,0.030054644808743168,0.03825136612021858,0.04918032786885246,11,7,6,4528.53,3081.95,2885.5,0.030054644808743168,0.03825136612021858,0.04918032786885246,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85733,12,11,9,11536.6,10889.27,8312.730000000001,0.03278688524590164,0.060109289617486336,0.07377049180327869,12,11,9,11536.6,10889.27,8312.730000000001,0.03278688524590164,0.060109289617486336,0.07377049180327869,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85734,23,22,22,13868.449999999995,12925.719999999998,12925.719999999998,0.06284153005464481,0.12021857923497267,0.18032786885245902,23,22,22,13868.449999999995,12925.719999999998,12925.719999999998,0.06284153005464481,0.12021857923497267,0.18032786885245902,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85735,27,1,1,18320.5,47.66,47.66,0.07377049180327869,0.00546448087431694,0.00819672131147541,27,1,1,18320.5,47.66,47.66,0.07377049180327869,0.00546448087431694,0.00819672131147541,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85736,11,5,3,7686.549999999999,4260.74,2385.7200000000003,0.030054644808743168,0.0273224043715847,0.02459016393442623,11,5,3,7686.549999999999,4260.74,2385.7200000000003,0.030054644808743168,0.0273224043715847,0.02459016393442623,5,3,1,0.01366120218579235,0.01639344262295082,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85737,13,11,10,5359.66,4589.289999999999,4454.370000000001,0.03551912568306011,0.060109289617486336,0.08196721311475409,13,11,10,5359.66,4589.289999999999,4454.370000000001,0.03551912568306011,0.060109289617486336,0.08196721311475409,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85738,11,11,9,6551.050000000001,6551.050000000001,5054.3099999999995,0.030054644808743168,0.060109289617486336,0.07377049180327869,11,11,9,6551.050000000001,6551.050000000001,5054.3099999999995,0.030054644808743168,0.060109289617486336,0.07377049180327869,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85739,11,9,6,3128.41,2581.77,1477.13,0.030054644808743168,0.04918032786885246,0.04918032786885246,11,9,6,3128.41,2581.77,1477.13,0.030054644808743168,0.04918032786885246,0.04918032786885246,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85740,11,10,10,6811.449999999999,6707.989999999999,6707.989999999999,0.030054644808743168,0.0546448087431694,0.08196721311475409,11,10,10,6811.449999999999,6707.989999999999,6707.989999999999,0.030054644808743168,0.0546448087431694,0.08196721311475409,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85741,16,11,9,10180.17,7557.260000000001,6088.06,0.04371584699453552,0.060109289617486336,0.07377049180327869,16,11,9,10180.17,7557.260000000001,6088.06,0.04371584699453552,0.060109289617486336,0.07377049180327869,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85742,12,10,6,7299.010000000001,6067.56,4471.91,0.03278688524590164,0.0546448087431694,0.04918032786885246,12,10,6,7299.010000000001,6067.56,4471.91,0.03278688524590164,0.0546448087431694,0.04918032786885246,5,5,3,0.01366120218579235,0.0273224043715847,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85743,11,8,7,6008.679999999999,5064.82,4194.94,0.030054644808743168,0.04371584699453552,0.05737704918032787,11,8,7,6008.679999999999,5064.82,4194.94,0.030054644808743168,0.04371584699453552,0.05737704918032787,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85744,10,7,5,6164.42,4462.6900000000005,3427.49,0.0273224043715847,0.03825136612021858,0.040983606557377046,10,7,5,6164.42,4462.6900000000005,3427.49,0.0273224043715847,0.03825136612021858,0.040983606557377046,5,4,3,0.01366120218579235,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85745,12,9,8,6402.92,5239.469999999999,5216.36,0.03278688524590164,0.04918032786885246,0.06557377049180328,12,9,8,6402.92,5239.469999999999,5216.36,0.03278688524590164,0.04918032786885246,0.06557377049180328,6,5,5,0.01639344262295082,0.0273224043715847,0.040983606557377046,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85746,15,14,14,10374.17,9432.6,9432.6,0.040983606557377046,0.07650273224043716,0.11475409836065574,15,14,14,10374.17,9432.6,9432.6,0.040983606557377046,0.07650273224043716,0.11475409836065574,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85747,10,9,9,7319.33,6598.2,6598.2,0.0273224043715847,0.04918032786885246,0.07377049180327869,10,9,9,7319.33,6598.2,6598.2,0.0273224043715847,0.04918032786885246,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85749,5,0,0,3696.34,0.0,0.0,0.01366120218579235,0.0,0.0,5,0,0,3696.34,0.0,0.0,0.01366120218579235,0.0,0.0,2,0,0,0.00546448087431694,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
85750,11,6,4,6941.280000000001,3583.4300000000003,2257.1200000000003,0.030054644808743168,0.03278688524590164,0.03278688524590164,11,6,4,6941.280000000001,3583.4300000000003,2257.1200000000003,0.030054644808743168,0.03278688524590164,0.03278688524590164,5,3,2,0.01366120218579235,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85751,11,8,8,5498.620000000001,3777.66,3777.66,0.030054644808743168,0.04371584699453552,0.06557377049180328,11,8,8,5498.620000000001,3777.66,3777.66,0.030054644808743168,0.04371584699453552,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85752,16,9,7,14118.44,7865.22,5875.16,0.04371584699453552,0.04918032786885246,0.05737704918032787,16,9,7,14118.44,7865.22,5875.16,0.04371584699453552,0.04918032786885246,0.05737704918032787,5,2,2,0.01366120218579235,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85753,11,11,11,8727.07,8727.07,8727.07,0.030054644808743168,0.060109289617486336,0.09016393442622951,11,11,11,8727.07,8727.07,8727.07,0.030054644808743168,0.060109289617486336,0.09016393442622951,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85755,11,6,4,8242.060000000001,4239.03,3539.51,0.030054644808743168,0.03278688524590164,0.03278688524590164,11,6,4,8242.060000000001,4239.03,3539.51,0.030054644808743168,0.03278688524590164,0.03278688524590164,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
85756,33,26,19,17118.22,13389.72,9851.43,0.09016393442622951,0.14207650273224043,0.1557377049180328,33,26,19,17118.22,13389.72,9851.43,0.09016393442622951,0.14207650273224043,0.1557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85757,10,8,8,8555.98,6592.59,6592.59,0.0273224043715847,0.04371584699453552,0.06557377049180328,10,8,8,8555.98,6592.59,6592.59,0.0273224043715847,0.04371584699453552,0.06557377049180328,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85758,6,4,3,5538.33,3711.6,2410.8399999999997,0.01639344262295082,0.02185792349726776,0.02459016393442623,6,4,3,5538.33,3711.6,2410.8399999999997,0.01639344262295082,0.02185792349726776,0.02459016393442623,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85759,9,4,3,4857.41,1795.99,1584.97,0.02459016393442623,0.02185792349726776,0.02459016393442623,9,4,3,4857.41,1795.99,1584.97,0.02459016393442623,0.02185792349726776,0.02459016393442623,5,1,1,0.01366120218579235,0.00546448087431694,0.00819672131147541,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85760,12,8,8,8640.98,5797.92,5797.92,0.03278688524590164,0.04371584699453552,0.06557377049180328,12,8,8,8640.98,5797.92,5797.92,0.03278688524590164,0.04371584699453552,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85761,11,9,9,8432.35,6635.560000000001,6635.560000000001,0.030054644808743168,0.04918032786885246,0.07377049180327869,11,9,9,8432.35,6635.560000000001,6635.560000000001,0.030054644808743168,0.04918032786885246,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85762,14,9,8,7810.040000000001,4988.02,4602.9,0.03825136612021858,0.04918032786885246,0.06557377049180328,14,9,8,7810.040000000001,4988.02,4602.9,0.03825136612021858,0.04918032786885246,0.06557377049180328,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85764,17,15,13,11381.909999999998,10404.73,9203.3,0.04644808743169399,0.08196721311475409,0.10655737704918032,17,15,13,11381.909999999998,10404.73,9203.3,0.04644808743169399,0.08196721311475409,0.10655737704918032,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85765,11,8,7,7989.31,6118.67,5612.31,0.030054644808743168,0.04371584699453552,0.05737704918032787,11,8,7,7989.31,6118.67,5612.31,0.030054644808743168,0.04371584699453552,0.05737704918032787,5,4,3,0.01366120218579235,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85766,10,8,7,9377.21,7729.74,6960.95,0.0273224043715847,0.04371584699453552,0.05737704918032787,10,8,7,9377.21,7729.74,6960.95,0.0273224043715847,0.04371584699453552,0.05737704918032787,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85767,10,10,9,5885.209999999999,5885.209999999999,5378.52,0.0273224043715847,0.0546448087431694,0.07377049180327869,10,10,9,5885.209999999999,5885.209999999999,5378.52,0.0273224043715847,0.0546448087431694,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85768,10,8,8,6029.03,4979.51,4979.51,0.0273224043715847,0.04371584699453552,0.06557377049180328,10,8,8,6029.03,4979.51,4979.51,0.0273224043715847,0.04371584699453552,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85769,11,8,8,6317.929999999999,4585.59,4585.59,0.030054644808743168,0.04371584699453552,0.06557377049180328,11,8,8,6317.929999999999,4585.59,4585.59,0.030054644808743168,0.04371584699453552,0.06557377049180328,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85770,11,9,7,5832.109999999999,4793.299999999999,3488.7199999999993,0.030054644808743168,0.04918032786885246,0.05737704918032787,11,9,7,5832.109999999999,4793.299999999999,3488.7199999999993,0.030054644808743168,0.04918032786885246,0.05737704918032787,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85771,8,0,0,4327.52,0.0,0.0,0.02185792349726776,0.0,0.0,8,0,0,4327.52,0.0,0.0,0.02185792349726776,0.0,0.0,2,0,0,0.00546448087431694,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
85772,10,6,5,5136.2300000000005,3216.48,2910.45,0.0273224043715847,0.03278688524590164,0.040983606557377046,10,6,5,5136.2300000000005,3216.48,2910.45,0.0273224043715847,0.03278688524590164,0.040983606557377046,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85774,12,10,9,8889.89,7107.21,6215.87,0.03278688524590164,0.0546448087431694,0.07377049180327869,12,10,9,8889.89,7107.21,6215.87,0.03278688524590164,0.0546448087431694,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85775,19,11,8,10639.62,5494.22,3967.3,0.05191256830601093,0.060109289617486336,0.06557377049180328,19,11,8,10639.62,5494.22,3967.3,0.05191256830601093,0.060109289617486336,0.06557377049180328,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85776,16,11,8,9588.619999999999,6574.42,4898.5,0.04371584699453552,0.060109289617486336,0.06557377049180328,16,11,8,9588.619999999999,6574.42,4898.5,0.04371584699453552,0.060109289617486336,0.06557377049180328,6,6,4,0.01639344262295082,0.03278688524590164,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85777,11,11,7,5554.259999999999,5554.259999999999,2917.68,0.030054644808743168,0.060109289617486336,0.05737704918032787,11,11,7,5554.259999999999,5554.259999999999,2917.68,0.030054644808743168,0.060109289617486336,0.05737704918032787,6,6,4,0.01639344262295082,0.03278688524590164,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85778,5,3,1,4511.75,2630.4700000000003,979.7,0.01366120218579235,0.01639344262295082,0.00819672131147541,5,3,1,4511.75,2630.4700000000003,979.7,0.01366120218579235,0.01639344262295082,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85779,11,10,8,7068.090000000001,6903.42,5925.43,0.030054644808743168,0.0546448087431694,0.06557377049180328,11,10,8,7068.090000000001,6903.42,5925.43,0.030054644808743168,0.0546448087431694,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85780,24,20,17,17338.690000000002,14323.429999999997,11825.909999999998,0.06557377049180328,0.1092896174863388,0.13934426229508196,24,20,17,17338.690000000002,14323.429999999997,11825.909999999998,0.06557377049180328,0.1092896174863388,0.13934426229508196,6,6,4,0.01639344262295082,0.03278688524590164,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85781,11,10,8,7433.750000000001,6837.679999999999,5759.53,0.030054644808743168,0.0546448087431694,0.06557377049180328,11,10,8,7433.750000000001,6837.679999999999,5759.53,0.030054644808743168,0.0546448087431694,0.06557377049180328,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85782,12,11,10,7796.299999999999,6988.759999999999,6465.959999999999,0.03278688524590164,0.060109289617486336,0.08196721311475409,12,11,10,7796.299999999999,6988.759999999999,6465.959999999999,0.03278688524590164,0.060109289617486336,0.08196721311475409,6,6,6,0.01639344262295082,0.03278688524590164,0.04918032786885246,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85783,14,12,9,8886.760000000002,7843.480000000001,6582.139999999999,0.03825136612021858,0.06557377049180328,0.07377049180327869,14,12,9,8886.760000000002,7843.480000000001,6582.139999999999,0.03825136612021858,0.06557377049180328,0.07377049180327869,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85784,10,9,6,5597.8099999999995,5194.3099999999995,3203.5099999999998,0.0273224043715847,0.04918032786885246,0.04918032786885246,10,9,6,5597.8099999999995,5194.3099999999995,3203.5099999999998,0.0273224043715847,0.04918032786885246,0.04918032786885246,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85785,10,8,5,6394.410000000002,5129.3,3234.86,0.0273224043715847,0.04371584699453552,0.040983606557377046,10,8,5,6394.410000000002,5129.3,3234.86,0.0273224043715847,0.04371584699453552,0.040983606557377046,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,2,1,0,0.00546448087431694,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
85786,11,9,5,4785.96,4338.299999999999,1337.16,0.030054644808743168,0.04918032786885246,0.040983606557377046,11,9,5,4785.96,4338.299999999999,1337.16,0.030054644808743168,0.04918032786885246,0.040983606557377046,5,5,3,0.01366120218579235,0.0273224043715847,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85787,12,10,9,6680.889999999999,5502.96,4671.6,0.03278688524590164,0.0546448087431694,0.07377049180327869,12,10,9,6680.889999999999,5502.96,4671.6,0.03278688524590164,0.0546448087431694,0.07377049180327869,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85788,11,10,7,6613.150000000001,5397.54,4098.26,0.030054644808743168,0.0546448087431694,0.05737704918032787,11,10,7,6613.150000000001,5397.54,4098.26,0.030054644808743168,0.0546448087431694,0.05737704918032787,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85789,11,10,8,4752.27,4124.8,3032.4799999999996,0.030054644808743168,0.0546448087431694,0.06557377049180328,11,10,8,4752.27,4124.8,3032.4799999999996,0.030054644808743168,0.0546448087431694,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85790,10,6,4,5158.280000000001,3144.38,2116.4700000000003,0.0273224043715847,0.03278688524590164,0.03278688524590164,10,6,4,5158.280000000001,3144.38,2116.4700000000003,0.0273224043715847,0.03278688524590164,0.03278688524590164,5,3,2,0.01366120218579235,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85791,10,9,8,7053.75,6522.51,5578.57,0.0273224043715847,0.04918032786885246,0.06557377049180328,10,9,8,7053.75,6522.51,5578.57,0.0273224043715847,0.04918032786885246,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85792,11,6,2,7880.66,4185.81,1608.45,0.030054644808743168,0.03278688524590164,0.01639344262295082,11,6,2,7880.66,4185.81,1608.45,0.030054644808743168,0.03278688524590164,0.01639344262295082,5,3,1,0.01366120218579235,0.01639344262295082,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85793,12,8,8,8740.32,6151.8099999999995,6151.8099999999995,0.03278688524590164,0.04371584699453552,0.06557377049180328,12,8,8,8740.32,6151.8099999999995,6151.8099999999995,0.03278688524590164,0.04371584699453552,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85794,11,10,9,5853.5599999999995,5600.639999999999,4213.04,0.030054644808743168,0.0546448087431694,0.07377049180327869,11,10,9,5853.5599999999995,5600.639999999999,4213.04,0.030054644808743168,0.0546448087431694,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85795,24,14,10,15378.619999999999,8613.97,6146.6,0.06557377049180328,0.07650273224043716,0.08196721311475409,24,14,10,15378.619999999999,8613.97,6146.6,0.06557377049180328,0.07650273224043716,0.08196721311475409,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85796,32,19,13,24907.800000000003,15600.990000000002,10701.730000000001,0.08743169398907104,0.10382513661202186,0.10655737704918032,32,19,13,24907.800000000003,15600.990000000002,10701.730000000001,0.08743169398907104,0.10382513661202186,0.10655737704918032,5,5,3,0.01366120218579235,0.0273224043715847,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85797,19,15,12,12308.490000000002,9497.7,7447.83,0.05191256830601093,0.08196721311475409,0.09836065573770492,19,15,12,12308.490000000002,9497.7,7447.83,0.05191256830601093,0.08196721311475409,0.09836065573770492,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85798,35,34,34,22477.599999999995,21780.329999999998,21780.329999999998,0.09562841530054644,0.18579234972677597,0.2786885245901639,35,34,34,22477.599999999995,21780.329999999998,21780.329999999998,0.09562841530054644,0.18579234972677597,0.2786885245901639,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85799,14,11,9,9996.54,8381.539999999999,6660.54,0.03825136612021858,0.060109289617486336,0.07377049180327869,14,11,9,9996.54,8381.539999999999,6660.54,0.03825136612021858,0.060109289617486336,0.07377049180327869,5,5,3,0.01366120218579235,0.0273224043715847,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85800,13,7,4,9752.5,5840.429999999999,3201.33,0.03551912568306011,0.03825136612021858,0.03278688524590164,13,7,4,9752.5,5840.429999999999,3201.33,0.03551912568306011,0.03825136612021858,0.03278688524590164,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85801,3,0,0,1362.03,0.0,0.0,0.00819672131147541,0.0,0.0,3,0,0,1362.03,0.0,0.0,0.00819672131147541,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
85802,86,84,82,58393.739999999976,57040.499999999985,55249.23999999998,0.23497267759562843,0.45901639344262296,0.6721311475409836,86,84,82,58393.739999999976,57040.499999999985,55249.23999999998,0.23497267759562843,0.45901639344262296,0.6721311475409836,5,4,3,0.01366120218579235,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85803,10,10,9,6255.679999999999,6255.679999999999,5474.43,0.0273224043715847,0.0546448087431694,0.07377049180327869,10,10,9,6255.679999999999,6255.679999999999,5474.43,0.0273224043715847,0.0546448087431694,0.07377049180327869,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
85804,12,9,6,7032.0,4667.89,3373.91,0.03278688524590164,0.04918032786885246,0.04918032786885246,12,9,6,7032.0,4667.89,3373.91,0.03278688524590164,0.04918032786885246,0.04918032786885246,5,4,3,0.01366120218579235,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85805,41,28,19,28471.54,20025.8,13511.610000000002,0.11202185792349727,0.15300546448087432,0.1557377049180328,41,28,19,28471.54,20025.8,13511.610000000002,0.11202185792349727,0.15300546448087432,0.1557377049180328,5,5,3,0.01366120218579235,0.0273224043715847,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85806,9,3,1,5259.08,1726.98,862.55,0.02459016393442623,0.01639344262295082,0.00819672131147541,9,3,1,5259.08,1726.98,862.55,0.02459016393442623,0.01639344262295082,0.00819672131147541,5,3,1,0.01366120218579235,0.01639344262295082,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85807,11,9,6,7718.159999999999,6088.219999999999,3646.9,0.030054644808743168,0.04918032786885246,0.04918032786885246,11,9,6,7718.159999999999,6088.219999999999,3646.9,0.030054644808743168,0.04918032786885246,0.04918032786885246,5,5,3,0.01366120218579235,0.0273224043715847,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
85808,11,11,9,4245.080000000001,4245.080000000001,3177.01,0.030054644808743168,0.060109289617486336,0.07377049180327869,11,11,9,4245.080000000001,4245.080000000001,3177.01,0.030054644808743168,0.060109289617486336,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
