account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
50468,1,1,1,213.75,213.75,213.75,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,213.75,213.75,213.75,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50477,2,2,2,1519.91,1519.91,1519.91,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1519.91,1519.91,1519.91,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50480,1,1,1,739.4,739.4,739.4,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,739.4,739.4,739.4,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50482,1,1,1,1013.42,1013.42,1013.42,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1013.42,1013.42,1013.42,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50483,1,1,0,56.01,56.01,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,56.01,56.01,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
50485,4,4,4,2468.09,2468.09,2468.09,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2468.09,2468.09,2468.09,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50488,12,9,6,10517.800000000001,7833.1900000000005,6100.43,0.03278688524590164,0.04918032786885246,0.04918032786885246,12,9,6,10517.800000000001,7833.1900000000005,6100.43,0.03278688524590164,0.04918032786885246,0.04918032786885246,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50493,6,5,4,5496.61,4374.94,3253.2699999999995,0.01639344262295082,0.0273224043715847,0.03278688524590164,6,5,4,5496.61,4374.94,3253.2699999999995,0.01639344262295082,0.0273224043715847,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
50494,1,1,1,1095.71,1095.71,1095.71,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1095.71,1095.71,1095.71,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50495,1,1,1,574.35,574.35,574.35,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,574.35,574.35,574.35,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50497,1,1,1,518.23,518.23,518.23,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,518.23,518.23,518.23,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50498,1,0,0,479.62,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,479.62,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
50499,1,1,1,566.94,566.94,566.94,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,566.94,566.94,566.94,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50501,1,1,0,918.89,918.89,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,918.89,918.89,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
50506,1,0,0,930.39,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,930.39,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
50510,1,1,1,570.9,570.9,570.9,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,570.9,570.9,570.9,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50514,6,5,3,4138.7,3443.82,1804.9300000000003,0.01639344262295082,0.0273224043715847,0.02459016393442623,6,5,3,4138.7,3443.82,1804.9300000000003,0.01639344262295082,0.0273224043715847,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50516,1,1,1,1073.4,1073.4,1073.4,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1073.4,1073.4,1073.4,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50526,1,1,1,1118.18,1118.18,1118.18,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1118.18,1118.18,1118.18,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50537,6,5,3,3574.74,3090.77,1745.1599999999999,0.01639344262295082,0.0273224043715847,0.02459016393442623,6,5,3,3574.74,3090.77,1745.1599999999999,0.01639344262295082,0.0273224043715847,0.02459016393442623,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50538,1,1,1,475.81,475.81,475.81,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,475.81,475.81,475.81,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50542,1,1,1,828.53,828.53,828.53,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,828.53,828.53,828.53,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50543,1,1,0,715.22,715.22,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,715.22,715.22,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
50548,2,1,1,2018.1100000000001,960.72,960.72,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,2018.1100000000001,960.72,960.72,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50554,2,2,2,754.4399999999999,754.4399999999999,754.4399999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,754.4399999999999,754.4399999999999,754.4399999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50567,1,1,0,680.62,680.62,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,680.62,680.62,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
50568,1,0,0,875.37,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,875.37,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
50571,1,1,0,244.94,244.94,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,244.94,244.94,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
50580,1,1,0,848.05,848.05,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,848.05,848.05,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
50591,1,0,0,670.58,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,670.58,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
50594,1,1,1,97.35,97.35,97.35,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,97.35,97.35,97.35,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50597,1,0,0,89.05,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,89.05,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
50601,2,1,1,956.69,476.59,476.59,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,956.69,476.59,476.59,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50611,1,1,1,398.99,398.99,398.99,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,398.99,398.99,398.99,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50613,1,1,1,942.73,942.73,942.73,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,942.73,942.73,942.73,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50614,1,1,1,660.32,660.32,660.32,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,660.32,660.32,660.32,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50619,1,1,1,777.55,777.55,777.55,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,777.55,777.55,777.55,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50621,1,1,1,993.64,993.64,993.64,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,993.64,993.64,993.64,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50625,1,1,1,857.65,857.65,857.65,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,857.65,857.65,857.65,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50626,7,3,0,10547.740000000002,4016.82,0.0,0.01912568306010929,0.01639344262295082,0.0,7,3,0,10547.740000000002,4016.82,0.0,0.01912568306010929,0.01639344262295082,0.0,7,3,0,0.01912568306010929,0.01639344262295082,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,-1,0.0,0.0,0.0,1
50631,2,2,2,1013.81,1013.81,1013.81,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1013.81,1013.81,1013.81,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50632,2,2,2,700.82,700.82,700.82,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,700.82,700.82,700.82,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50634,1,1,0,823.15,823.15,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,823.15,823.15,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
50635,1,1,1,310.02,310.02,310.02,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,310.02,310.02,310.02,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50638,1,1,1,229.83,229.83,229.83,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,229.83,229.83,229.83,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50640,5,4,3,4197.78,3512.12,2776.74,0.01366120218579235,0.02185792349726776,0.02459016393442623,5,4,3,4197.78,3512.12,2776.74,0.01366120218579235,0.02185792349726776,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
50644,1,0,0,697.97,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,697.97,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
50645,1,1,0,504.2,504.2,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,504.2,504.2,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
50648,1,1,1,405.41,405.41,405.41,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,405.41,405.41,405.41,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50649,1,1,1,1304.09,1304.09,1304.09,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1304.09,1304.09,1304.09,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50652,8,6,5,6894.389999999999,5130.450000000001,4248.4800000000005,0.02185792349726776,0.03278688524590164,0.040983606557377046,8,6,5,6894.389999999999,5130.450000000001,4248.4800000000005,0.02185792349726776,0.03278688524590164,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50656,5,4,3,3913.47,3318.61,2270.8900000000003,0.01366120218579235,0.02185792349726776,0.02459016393442623,5,4,3,3913.47,3318.61,2270.8900000000003,0.01366120218579235,0.02185792349726776,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50657,1,1,1,575.13,575.13,575.13,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,575.13,575.13,575.13,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50663,1,1,1,918.9,918.9,918.9,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,918.9,918.9,918.9,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50665,1,1,1,698.02,698.02,698.02,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,698.02,698.02,698.02,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50668,1,1,0,548.09,548.09,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,548.09,548.09,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
50670,1,1,0,1032.52,1032.52,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,1032.52,1032.52,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
50671,1,0,0,1039.97,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,1039.97,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
50672,1,1,1,591.09,591.09,591.09,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,591.09,591.09,591.09,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50673,7,5,5,3578.4,2403.92,2403.92,0.01912568306010929,0.0273224043715847,0.040983606557377046,7,5,5,3578.4,2403.92,2403.92,0.01912568306010929,0.0273224043715847,0.040983606557377046,3,2,2,0.00819672131147541,0.01092896174863388,0.01639344262295082,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
50674,1,1,1,519.49,519.49,519.49,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,519.49,519.49,519.49,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50683,1,1,1,654.97,654.97,654.97,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,654.97,654.97,654.97,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50689,9,6,5,5861.84,4570.41,3826.18,0.02459016393442623,0.03278688524590164,0.040983606557377046,9,6,5,5861.84,4570.41,3826.18,0.02459016393442623,0.03278688524590164,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50690,1,1,1,779.21,779.21,779.21,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,779.21,779.21,779.21,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50694,1,0,0,536.09,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,536.09,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
50700,1,1,1,721.47,721.47,721.47,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,721.47,721.47,721.47,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50709,1,0,0,262.35,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,262.35,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
50710,1,1,1,758.89,758.89,758.89,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,758.89,758.89,758.89,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50711,6,3,2,2771.71,1653.68,848.75,0.01639344262295082,0.01639344262295082,0.01639344262295082,6,3,2,2771.71,1653.68,848.75,0.01639344262295082,0.01639344262295082,0.01639344262295082,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50712,6,2,1,3699.4599999999996,1547.02,743.02,0.01639344262295082,0.01092896174863388,0.00819672131147541,6,2,1,3699.4599999999996,1547.02,743.02,0.01639344262295082,0.01092896174863388,0.00819672131147541,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50714,6,3,2,3113.67,1333.49,815.2,0.01639344262295082,0.01639344262295082,0.01639344262295082,6,3,2,3113.67,1333.49,815.2,0.01639344262295082,0.01639344262295082,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50717,2,2,2,1237.3999999999999,1237.3999999999999,1237.3999999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1237.3999999999999,1237.3999999999999,1237.3999999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50724,1,1,1,595.32,595.32,595.32,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,595.32,595.32,595.32,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50725,1,0,0,367.49,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,367.49,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
50726,3,1,1,3113.9300000000003,1570.02,1570.02,0.00819672131147541,0.00546448087431694,0.00819672131147541,3,1,1,3113.9300000000003,1570.02,1570.02,0.00819672131147541,0.00546448087431694,0.00819672131147541,3,1,1,0.00819672131147541,0.00546448087431694,0.00819672131147541,1,0,0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,1
50740,1,1,1,118.56,118.56,118.56,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,118.56,118.56,118.56,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50742,1,1,1,741.41,741.41,741.41,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,741.41,741.41,741.41,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50752,1,0,0,592.55,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,592.55,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
50757,2,2,1,1302.1,1302.1,936.8,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,1302.1,1302.1,936.8,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50764,5,4,4,4868.65,4253.45,4253.45,0.01366120218579235,0.02185792349726776,0.03278688524590164,5,4,4,4868.65,4253.45,4253.45,0.01366120218579235,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50765,1,1,1,503.03,503.03,503.03,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,503.03,503.03,503.03,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50767,8,7,7,5645.07,5308.36,5308.36,0.02185792349726776,0.03825136612021858,0.05737704918032787,8,7,7,5645.07,5308.36,5308.36,0.02185792349726776,0.03825136612021858,0.05737704918032787,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
50768,2,1,1,1917.03,832.71,832.71,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,1917.03,832.71,832.71,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
