account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
17651,2,2,2,197.92,197.92,197.92,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,197.92,197.92,197.92,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
17816,4,4,4,3004.5299999999997,3004.5299999999997,3004.5299999999997,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3004.5299999999997,3004.5299999999997,3004.5299999999997,0.01092896174863388,0.02185792349726776,0.03278688524590164,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
17949,2,2,2,741.25,741.25,741.25,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,741.25,741.25,741.25,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18031,1,1,1,777.94,777.94,777.94,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,777.94,777.94,777.94,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18040,6,5,4,4961.849999999999,2941.53,2046.0500000000002,0.01639344262295082,0.0273224043715847,0.03278688524590164,6,5,4,4961.849999999999,2941.53,2046.0500000000002,0.01639344262295082,0.0273224043715847,0.03278688524590164,3,2,2,0.00819672131147541,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,1
18190,5,4,4,2309.28,1687.94,1687.94,0.01366120218579235,0.02185792349726776,0.03278688524590164,5,4,4,2309.28,1687.94,1687.94,0.01366120218579235,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18243,2,2,2,1517.27,1517.27,1517.27,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1517.27,1517.27,1517.27,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18350,1,1,1,1265.11,1265.11,1265.11,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1265.11,1265.11,1265.11,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18649,3,3,3,1888.9099999999999,1888.9099999999999,1888.9099999999999,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1888.9099999999999,1888.9099999999999,1888.9099999999999,0.00819672131147541,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
18985,1,1,0,287.14,287.14,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,287.14,287.14,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
19004,2,2,2,1868.5,1868.5,1868.5,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1868.5,1868.5,1868.5,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19267,1,1,1,535.31,535.31,535.31,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,535.31,535.31,535.31,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19414,1,1,1,988.67,988.67,988.67,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,988.67,988.67,988.67,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19496,1,1,1,287.89,287.89,287.89,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,287.89,287.89,287.89,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19511,1,1,1,701.1,701.1,701.1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,701.1,701.1,701.1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19603,3,3,3,1712.0,1712.0,1712.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1712.0,1712.0,1712.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
19699,4,4,4,2604.83,2604.83,2604.83,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2604.83,2604.83,2604.83,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19717,2,2,1,1545.6,1545.6,967.74,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,1545.6,1545.6,967.74,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19757,4,4,4,2407.17,2407.17,2407.17,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2407.17,2407.17,2407.17,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
19829,4,3,2,2762.56,2285.4900000000002,1377.0500000000002,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,2762.56,2285.4900000000002,1377.0500000000002,0.01092896174863388,0.01639344262295082,0.01639344262295082,3,3,2,0.00819672131147541,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
20153,7,6,5,4581.46,3897.03,3309.03,0.01912568306010929,0.03278688524590164,0.040983606557377046,7,6,5,4581.46,3897.03,3309.03,0.01912568306010929,0.03278688524590164,0.040983606557377046,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
20460,3,3,3,2924.06,2924.06,2924.06,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,2924.06,2924.06,2924.06,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,1
20601,5,5,5,3620.23,3620.23,3620.23,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,3620.23,3620.23,3620.23,0.01366120218579235,0.0273224043715847,0.040983606557377046,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
20714,1,1,1,982.51,982.51,982.51,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,982.51,982.51,982.51,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
20716,1,1,1,1084.26,1084.26,1084.26,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1084.26,1084.26,1084.26,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
20732,1,1,1,984.52,984.52,984.52,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,984.52,984.52,984.52,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
20891,1,1,1,1131.71,1131.71,1131.71,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1131.71,1131.71,1131.71,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
20904,6,6,6,3093.53,3093.53,3093.53,0.01639344262295082,0.03278688524590164,0.04918032786885246,6,6,6,3093.53,3093.53,3093.53,0.01639344262295082,0.03278688524590164,0.04918032786885246,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21009,7,6,5,4729.780000000001,3970.8999999999996,3212.02,0.01912568306010929,0.03278688524590164,0.040983606557377046,7,6,5,4729.780000000001,3970.8999999999996,3212.02,0.01912568306010929,0.03278688524590164,0.040983606557377046,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
21086,6,6,5,2647.7200000000003,2647.7200000000003,2121.7200000000003,0.01639344262295082,0.03278688524590164,0.040983606557377046,6,6,5,2647.7200000000003,2647.7200000000003,2121.7200000000003,0.01639344262295082,0.03278688524590164,0.040983606557377046,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21360,1,1,1,461.31,461.31,461.31,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,461.31,461.31,461.31,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21616,7,6,5,5533.139999999999,4411.4,4351.13,0.01912568306010929,0.03278688524590164,0.040983606557377046,7,6,5,5533.139999999999,4411.4,4351.13,0.01912568306010929,0.03278688524590164,0.040983606557377046,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
21879,1,1,1,787.67,787.67,787.67,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,787.67,787.67,787.67,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21916,5,5,5,2495.0,2495.0,2495.0,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,2495.0,2495.0,2495.0,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
21976,1,1,1,1188.24,1188.24,1188.24,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1188.24,1188.24,1188.24,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
22017,1,1,1,1118.01,1118.01,1118.01,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1118.01,1118.01,1118.01,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
22042,1,1,1,386.07,386.07,386.07,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,386.07,386.07,386.07,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
22267,1,1,1,419.67,419.67,419.67,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,419.67,419.67,419.67,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
23036,3,3,3,3242.99,3242.99,3242.99,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,3242.99,3242.99,3242.99,0.00819672131147541,0.01639344262295082,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
23075,1,1,1,701.54,701.54,701.54,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,701.54,701.54,701.54,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
23148,1,1,1,415.31,415.31,415.31,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,415.31,415.31,415.31,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
23662,1,1,1,149.05,149.05,149.05,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,149.05,149.05,149.05,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
23925,1,1,1,762.59,762.59,762.59,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,762.59,762.59,762.59,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
23963,1,1,1,487.82,487.82,487.82,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,487.82,487.82,487.82,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
24677,4,4,4,1742.5300000000002,1742.5300000000002,1742.5300000000002,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,1742.5300000000002,1742.5300000000002,1742.5300000000002,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
24734,2,2,2,1182.89,1182.89,1182.89,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1182.89,1182.89,1182.89,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
24753,6,6,6,2705.3,2705.3,2705.3,0.01639344262295082,0.03278688524590164,0.04918032786885246,6,6,6,2705.3,2705.3,2705.3,0.01639344262295082,0.03278688524590164,0.04918032786885246,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
24950,10,10,10,6339.41,6339.41,6339.41,0.0273224043715847,0.0546448087431694,0.08196721311475409,10,10,10,6339.41,6339.41,6339.41,0.0273224043715847,0.0546448087431694,0.08196721311475409,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
25045,1,1,1,302.71,302.71,302.71,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,302.71,302.71,302.71,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
25626,1,1,1,787.7,787.7,787.7,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,787.7,787.7,787.7,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
25945,1,1,1,252.24,252.24,252.24,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,252.24,252.24,252.24,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
26453,19,19,15,8483.63,8483.63,6911.230000000001,0.05191256830601093,0.10382513661202186,0.12295081967213115,19,19,15,8483.63,8483.63,6911.230000000001,0.05191256830601093,0.10382513661202186,0.12295081967213115,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
26501,1,1,0,1132.9,1132.9,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,1132.9,1132.9,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
26505,1,1,1,1052.85,1052.85,1052.85,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1052.85,1052.85,1052.85,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
26532,1,1,1,861.01,861.01,861.01,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,861.01,861.01,861.01,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
26729,2,1,1,1140.95,560.7,560.7,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,1140.95,560.7,560.7,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
27017,1,1,1,342.58,342.58,342.58,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,342.58,342.58,342.58,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
27408,1,1,1,194.59,194.59,194.59,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,194.59,194.59,194.59,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
27631,2,2,2,853.98,853.98,853.98,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,853.98,853.98,853.98,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
27637,1,1,1,943.94,943.94,943.94,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,943.94,943.94,943.94,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
28057,6,6,5,4294.34,4294.34,3690.58,0.01639344262295082,0.03278688524590164,0.040983606557377046,6,6,5,4294.34,4294.34,3690.58,0.01639344262295082,0.03278688524590164,0.040983606557377046,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
28069,74,74,74,1977.68,1977.68,1977.68,0.20218579234972678,0.40437158469945356,0.6065573770491803,74,74,74,1977.68,1977.68,1977.68,0.20218579234972678,0.40437158469945356,0.6065573770491803,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
28185,1,1,1,616.36,616.36,616.36,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,616.36,616.36,616.36,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
28438,1,1,1,848.99,848.99,848.99,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,848.99,848.99,848.99,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
28490,1,1,1,1030.8,1030.8,1030.8,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1030.8,1030.8,1030.8,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
28553,4,4,3,3082.46,3082.46,2193.24,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,3082.46,3082.46,2193.24,0.01092896174863388,0.02185792349726776,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
28652,2,2,2,2433.06,2433.06,2433.06,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,2433.06,2433.06,2433.06,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
28755,1,1,1,636.19,636.19,636.19,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,636.19,636.19,636.19,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
28935,1,1,1,602.17,602.17,602.17,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,602.17,602.17,602.17,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
28948,1,1,0,867.95,867.95,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,867.95,867.95,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
29834,1,1,1,488.64,488.64,488.64,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,488.64,488.64,488.64,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
29978,2,1,1,1412.69,589.54,589.54,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,1412.69,589.54,589.54,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,0.00546448087431694,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
30067,2,2,2,951.26,951.26,951.26,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,951.26,951.26,951.26,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
30445,3,2,1,870.89,621.1,147.91,0.00819672131147541,0.01092896174863388,0.00819672131147541,3,2,1,870.89,621.1,147.91,0.00819672131147541,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
30757,1,1,1,1130.37,1130.37,1130.37,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1130.37,1130.37,1130.37,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
30758,1,1,1,355.8,355.8,355.8,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,355.8,355.8,355.8,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
30837,1,1,1,458.6,458.6,458.6,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,458.6,458.6,458.6,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
31249,2,2,2,1886.11,1886.11,1886.11,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1886.11,1886.11,1886.11,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
31280,1,1,1,773.72,773.72,773.72,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,773.72,773.72,773.72,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
