account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
78087,10,7,5,6406.16,4714.42,3358.4700000000003,0.0273224043715847,0.03825136612021858,0.040983606557377046,10,7,5,6406.16,4714.42,3358.4700000000003,0.0273224043715847,0.03825136612021858,0.040983606557377046,5,4,3,0.01366120218579235,0.02185792349726776,0.02459016393442623,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78088,15,15,9,7065.560000000001,7065.560000000001,3890.13,0.040983606557377046,0.08196721311475409,0.07377049180327869,15,15,9,7065.560000000001,7065.560000000001,3890.13,0.040983606557377046,0.08196721311475409,0.07377049180327869,5,5,3,0.01366120218579235,0.0273224043715847,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
78089,1,0,0,465.71,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,465.71,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
78090,10,7,5,5859.929999999999,4201.61,2391.39,0.0273224043715847,0.03825136612021858,0.040983606557377046,10,7,5,5859.929999999999,4201.61,2391.39,0.0273224043715847,0.03825136612021858,0.040983606557377046,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
78091,10,8,6,6763.08,5225.0599999999995,3889.0600000000004,0.0273224043715847,0.04371584699453552,0.04918032786885246,10,8,6,6763.08,5225.0599999999995,3889.0600000000004,0.0273224043715847,0.04371584699453552,0.04918032786885246,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78092,11,4,4,9277.050000000001,3168.7599999999998,3168.7599999999998,0.030054644808743168,0.02185792349726776,0.03278688524590164,11,4,4,9277.050000000001,3168.7599999999998,3168.7599999999998,0.030054644808743168,0.02185792349726776,0.03278688524590164,5,2,2,0.01366120218579235,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78093,12,11,10,7514.320000000001,7019.6900000000005,6176.74,0.03278688524590164,0.060109289617486336,0.08196721311475409,12,11,10,7514.320000000001,7019.6900000000005,6176.74,0.03278688524590164,0.060109289617486336,0.08196721311475409,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78094,13,9,5,7619.31,6201.2,3613.35,0.03551912568306011,0.04918032786885246,0.040983606557377046,13,9,5,7619.31,6201.2,3613.35,0.03551912568306011,0.04918032786885246,0.040983606557377046,6,5,3,0.01639344262295082,0.0273224043715847,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78095,14,10,9,9973.879999999997,6564.06,5852.76,0.03825136612021858,0.0546448087431694,0.07377049180327869,14,10,9,9973.879999999997,6564.06,5852.76,0.03825136612021858,0.0546448087431694,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78096,11,11,10,8217.99,8217.99,7387.11,0.030054644808743168,0.060109289617486336,0.08196721311475409,11,11,10,8217.99,8217.99,7387.11,0.030054644808743168,0.060109289617486336,0.08196721311475409,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
78097,11,8,5,6263.439999999999,4670.51,2758.42,0.030054644808743168,0.04371584699453552,0.040983606557377046,11,8,5,6263.439999999999,4670.51,2758.42,0.030054644808743168,0.04371584699453552,0.040983606557377046,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
78098,12,10,9,7268.54,6265.379999999999,5902.389999999999,0.03278688524590164,0.0546448087431694,0.07377049180327869,12,10,9,7268.54,6265.379999999999,5902.389999999999,0.03278688524590164,0.0546448087431694,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
78099,7,7,6,5441.56,5441.56,4461.81,0.01912568306010929,0.03825136612021858,0.04918032786885246,7,7,6,5441.56,5441.56,4461.81,0.01912568306010929,0.03825136612021858,0.04918032786885246,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78100,10,9,8,5366.75,4858.82,4350.889999999999,0.0273224043715847,0.04918032786885246,0.06557377049180328,10,9,8,5366.75,4858.82,4350.889999999999,0.0273224043715847,0.04918032786885246,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78101,11,9,7,6974.549999999998,5438.65,4211.22,0.030054644808743168,0.04918032786885246,0.05737704918032787,11,9,7,6974.549999999998,5438.65,4211.22,0.030054644808743168,0.04918032786885246,0.05737704918032787,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78103,2,0,0,1191.91,0.0,0.0,0.00546448087431694,0.0,0.0,2,0,0,1191.91,0.0,0.0,0.00546448087431694,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
78104,11,6,5,6429.949999999999,3474.8599999999997,3337.1499999999996,0.030054644808743168,0.03278688524590164,0.040983606557377046,11,6,5,6429.949999999999,3474.8599999999997,3337.1499999999996,0.030054644808743168,0.03278688524590164,0.040983606557377046,5,2,1,0.01366120218579235,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78105,10,9,9,6883.8099999999995,6465.13,6465.13,0.0273224043715847,0.04918032786885246,0.07377049180327869,10,9,9,6883.8099999999995,6465.13,6465.13,0.0273224043715847,0.04918032786885246,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78106,15,10,6,6720.75,3228.77,1618.12,0.040983606557377046,0.0546448087431694,0.04918032786885246,15,10,6,6720.75,3228.77,1618.12,0.040983606557377046,0.0546448087431694,0.04918032786885246,5,3,2,0.01366120218579235,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78107,16,14,10,6688.97,5977.529999999999,4374.18,0.04371584699453552,0.07650273224043716,0.08196721311475409,16,14,10,6688.97,5977.529999999999,4374.18,0.04371584699453552,0.07650273224043716,0.08196721311475409,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78108,14,11,8,11529.799999999997,8292.41,6703.139999999999,0.03825136612021858,0.060109289617486336,0.06557377049180328,14,11,8,11529.799999999997,8292.41,6703.139999999999,0.03825136612021858,0.060109289617486336,0.06557377049180328,5,4,3,0.01366120218579235,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78109,10,10,8,7111.339999999999,7111.339999999999,6133.6,0.0273224043715847,0.0546448087431694,0.06557377049180328,10,10,8,7111.339999999999,7111.339999999999,6133.6,0.0273224043715847,0.0546448087431694,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
78110,11,8,5,5122.55,4628.78,2847.0600000000004,0.030054644808743168,0.04371584699453552,0.040983606557377046,11,8,5,5122.55,4628.78,2847.0600000000004,0.030054644808743168,0.04371584699453552,0.040983606557377046,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
78111,10,8,7,5569.77,4417.58,3899.3200000000006,0.0273224043715847,0.04371584699453552,0.05737704918032787,10,8,7,5569.77,4417.58,3899.3200000000006,0.0273224043715847,0.04371584699453552,0.05737704918032787,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78112,26,20,13,14065.150000000001,10652.81,7062.020000000001,0.07103825136612021,0.1092896174863388,0.10655737704918032,26,20,13,14065.150000000001,10652.81,7062.020000000001,0.07103825136612021,0.1092896174863388,0.10655737704918032,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
78113,10,7,6,5663.9,4161.82,3967.2999999999997,0.0273224043715847,0.03825136612021858,0.04918032786885246,10,7,6,5663.9,4161.82,3967.2999999999997,0.0273224043715847,0.03825136612021858,0.04918032786885246,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78114,39,36,33,37323.77,35678.08,34479.03,0.10655737704918032,0.19672131147540983,0.27049180327868855,39,36,33,37323.77,35678.08,34479.03,0.10655737704918032,0.19672131147540983,0.27049180327868855,5,4,2,0.01366120218579235,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78115,12,12,10,10715.649999999998,10715.649999999998,8486.919999999998,0.03278688524590164,0.06557377049180328,0.08196721311475409,12,12,10,10715.649999999998,10715.649999999998,8486.919999999998,0.03278688524590164,0.06557377049180328,0.08196721311475409,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78116,13,11,9,9963.21,8241.130000000001,6716.73,0.03551912568306011,0.060109289617486336,0.07377049180327869,13,11,9,9963.21,8241.130000000001,6716.73,0.03551912568306011,0.060109289617486336,0.07377049180327869,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
78117,10,7,5,4701.55,4135.39,3828.4000000000005,0.0273224043715847,0.03825136612021858,0.040983606557377046,10,7,5,4701.55,4135.39,3828.4000000000005,0.0273224043715847,0.03825136612021858,0.040983606557377046,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78118,10,8,6,8154.7699999999995,6185.22,4654.0199999999995,0.0273224043715847,0.04371584699453552,0.04918032786885246,10,8,6,8154.7699999999995,6185.22,4654.0199999999995,0.0273224043715847,0.04371584699453552,0.04918032786885246,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78119,11,7,6,8795.98,5324.99,4550.01,0.030054644808743168,0.03825136612021858,0.04918032786885246,11,7,6,8795.98,5324.99,4550.01,0.030054644808743168,0.03825136612021858,0.04918032786885246,5,3,2,0.01366120218579235,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78120,10,10,8,4988.62,4988.62,3936.2400000000002,0.0273224043715847,0.0546448087431694,0.06557377049180328,10,10,8,4988.62,4988.62,3936.2400000000002,0.0273224043715847,0.0546448087431694,0.06557377049180328,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
78121,10,8,7,6345.68,5695.209999999999,5225.16,0.0273224043715847,0.04371584699453552,0.05737704918032787,10,8,7,6345.68,5695.209999999999,5225.16,0.0273224043715847,0.04371584699453552,0.05737704918032787,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78122,10,9,7,4562.58,4338.03,3180.6400000000003,0.0273224043715847,0.04918032786885246,0.05737704918032787,10,9,7,4562.58,4338.03,3180.6400000000003,0.0273224043715847,0.04918032786885246,0.05737704918032787,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78123,17,17,17,14011.209999999997,14011.209999999997,14011.209999999997,0.04644808743169399,0.09289617486338798,0.13934426229508196,17,17,17,14011.209999999997,14011.209999999997,14011.209999999997,0.04644808743169399,0.09289617486338798,0.13934426229508196,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78124,19,18,17,8655.86,8543.320000000002,8323.060000000001,0.05191256830601093,0.09836065573770492,0.13934426229508196,19,18,17,8655.86,8543.320000000002,8323.060000000001,0.05191256830601093,0.09836065573770492,0.13934426229508196,6,6,5,0.01639344262295082,0.03278688524590164,0.040983606557377046,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78125,5,4,2,3172.85,2474.49,1175.85,0.01366120218579235,0.02185792349726776,0.01639344262295082,5,4,2,3172.85,2474.49,1175.85,0.01366120218579235,0.02185792349726776,0.01639344262295082,3,3,2,0.00819672131147541,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78126,12,12,11,6597.11,6597.11,5951.709999999999,0.03278688524590164,0.06557377049180328,0.09016393442622951,12,12,11,6597.11,6597.11,5951.709999999999,0.03278688524590164,0.06557377049180328,0.09016393442622951,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78127,27,18,15,13283.76,9504.02,8271.29,0.07377049180327869,0.09836065573770492,0.12295081967213115,27,18,15,13283.76,9504.02,8271.29,0.07377049180327869,0.09836065573770492,0.12295081967213115,6,6,6,0.01639344262295082,0.03278688524590164,0.04918032786885246,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78128,1,0,0,907.35,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,907.35,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
78129,10,9,9,5597.21,5035.67,5035.67,0.0273224043715847,0.04918032786885246,0.07377049180327869,10,9,9,5597.21,5035.67,5035.67,0.0273224043715847,0.04918032786885246,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78130,11,8,4,5529.650000000001,3591.8,1956.84,0.030054644808743168,0.04371584699453552,0.03278688524590164,11,8,4,5529.650000000001,3591.8,1956.84,0.030054644808743168,0.04371584699453552,0.03278688524590164,5,4,3,0.01366120218579235,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78131,10,8,6,7425.200000000001,5631.55,3676.38,0.0273224043715847,0.04371584699453552,0.04918032786885246,10,8,6,7425.200000000001,5631.55,3676.38,0.0273224043715847,0.04371584699453552,0.04918032786885246,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78132,10,6,3,4978.98,2801.4,1097.48,0.0273224043715847,0.03278688524590164,0.02459016393442623,10,6,3,4978.98,2801.4,1097.48,0.0273224043715847,0.03278688524590164,0.02459016393442623,5,3,1,0.01366120218579235,0.01639344262295082,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78133,10,9,8,6928.26,6526.76,6020.85,0.0273224043715847,0.04918032786885246,0.06557377049180328,10,9,8,6928.26,6526.76,6020.85,0.0273224043715847,0.04918032786885246,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78134,12,7,6,7642.470000000001,4082.77,3669.47,0.03278688524590164,0.03825136612021858,0.04918032786885246,12,7,6,7642.470000000001,4082.77,3669.47,0.03278688524590164,0.03825136612021858,0.04918032786885246,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
78135,11,9,4,6740.090000000001,5013.7300000000005,2276.59,0.030054644808743168,0.04918032786885246,0.03278688524590164,11,9,4,6740.090000000001,5013.7300000000005,2276.59,0.030054644808743168,0.04918032786885246,0.03278688524590164,5,5,3,0.01366120218579235,0.0273224043715847,0.02459016393442623,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
78136,10,9,9,7527.06,6709.33,6709.33,0.0273224043715847,0.04918032786885246,0.07377049180327869,10,9,9,7527.06,6709.33,6709.33,0.0273224043715847,0.04918032786885246,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78137,10,9,6,5463.82,4958.3,3435.0199999999995,0.0273224043715847,0.04918032786885246,0.04918032786885246,10,9,6,5463.82,4958.3,3435.0199999999995,0.0273224043715847,0.04918032786885246,0.04918032786885246,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78138,10,9,7,5947.69,5353.570000000001,4074.56,0.0273224043715847,0.04918032786885246,0.05737704918032787,10,9,7,5947.69,5353.570000000001,4074.56,0.0273224043715847,0.04918032786885246,0.05737704918032787,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78139,14,12,10,9329.24,7771.139999999999,6499.25,0.03825136612021858,0.06557377049180328,0.08196721311475409,14,12,10,9329.24,7771.139999999999,6499.25,0.03825136612021858,0.06557377049180328,0.08196721311475409,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78140,2,0,0,1889.6799999999998,0.0,0.0,0.00546448087431694,0.0,0.0,2,0,0,1889.6799999999998,0.0,0.0,0.00546448087431694,0.0,0.0,2,0,0,0.00546448087431694,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
78141,6,1,0,3584.4,524.02,0.0,0.01639344262295082,0.00546448087431694,0.0,6,1,0,3584.4,524.02,0.0,0.01639344262295082,0.00546448087431694,0.0,4,1,0,0.01092896174863388,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
78142,2,0,0,945.0,0.0,0.0,0.00546448087431694,0.0,0.0,2,0,0,945.0,0.0,0.0,0.00546448087431694,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
78143,16,11,7,8453.33,5713.240000000001,3794.95,0.04371584699453552,0.060109289617486336,0.05737704918032787,16,11,7,8453.33,5713.240000000001,3794.95,0.04371584699453552,0.060109289617486336,0.05737704918032787,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78144,11,10,9,7334.3499999999985,6987.76,6143.460000000001,0.030054644808743168,0.0546448087431694,0.07377049180327869,11,10,9,7334.3499999999985,6987.76,6143.460000000001,0.030054644808743168,0.0546448087431694,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78145,11,7,4,7485.709999999999,4475.3099999999995,2763.25,0.030054644808743168,0.03825136612021858,0.03278688524590164,11,7,4,7485.709999999999,4475.3099999999995,2763.25,0.030054644808743168,0.03825136612021858,0.03278688524590164,5,3,2,0.01366120218579235,0.01639344262295082,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
78146,10,8,7,6345.949999999999,5176.07,4512.74,0.0273224043715847,0.04371584699453552,0.05737704918032787,10,8,7,6345.949999999999,5176.07,4512.74,0.0273224043715847,0.04371584699453552,0.05737704918032787,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78147,3,3,0,1480.8600000000001,1480.8600000000001,0.0,0.00819672131147541,0.01639344262295082,0.0,3,3,0,1480.8600000000001,1480.8600000000001,0.0,0.00819672131147541,0.01639344262295082,0.0,3,3,0,0.00819672131147541,0.01639344262295082,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
78148,10,5,4,6742.870000000001,3583.12,2915.96,0.0273224043715847,0.0273224043715847,0.03278688524590164,10,5,4,6742.870000000001,3583.12,2915.96,0.0273224043715847,0.0273224043715847,0.03278688524590164,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78149,2,2,0,1553.98,1553.98,0.0,0.00546448087431694,0.01092896174863388,0.0,2,2,0,1553.98,1553.98,0.0,0.00546448087431694,0.01092896174863388,0.0,2,2,0,0.00546448087431694,0.01092896174863388,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
78150,11,7,6,6094.71,4002.8899999999994,3855.1499999999996,0.030054644808743168,0.03825136612021858,0.04918032786885246,11,7,6,6094.71,4002.8899999999994,3855.1499999999996,0.030054644808743168,0.03825136612021858,0.04918032786885246,5,3,3,0.01366120218579235,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78151,11,5,4,10069.41,5066.67,4038.3599999999997,0.030054644808743168,0.0273224043715847,0.03278688524590164,11,5,4,10069.41,5066.67,4038.3599999999997,0.030054644808743168,0.0273224043715847,0.03278688524590164,5,2,2,0.01366120218579235,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78152,11,9,4,7111.530000000001,6604.4400000000005,3106.32,0.030054644808743168,0.04918032786885246,0.03278688524590164,11,9,4,7111.530000000001,6604.4400000000005,3106.32,0.030054644808743168,0.04918032786885246,0.03278688524590164,5,5,2,0.01366120218579235,0.0273224043715847,0.01639344262295082,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
78153,10,9,9,5043.62,4147.56,4147.56,0.0273224043715847,0.04918032786885246,0.07377049180327869,10,9,9,5043.62,4147.56,4147.56,0.0273224043715847,0.04918032786885246,0.07377049180327869,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78154,16,11,8,12732.59,8886.46,6806.200000000001,0.04371584699453552,0.060109289617486336,0.06557377049180328,16,11,8,12732.59,8886.46,6806.200000000001,0.04371584699453552,0.060109289617486336,0.06557377049180328,6,6,4,0.01639344262295082,0.03278688524590164,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78155,11,8,6,7352.82,5530.42,4066.6000000000004,0.030054644808743168,0.04371584699453552,0.04918032786885246,11,8,6,7352.82,5530.42,4066.6000000000004,0.030054644808743168,0.04371584699453552,0.04918032786885246,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78156,10,7,6,5344.04,4027.58,3902.0600000000004,0.0273224043715847,0.03825136612021858,0.04918032786885246,10,7,6,5344.04,4027.58,3902.0600000000004,0.0273224043715847,0.03825136612021858,0.04918032786885246,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
78157,20,15,12,14279.68,10013.23,8057.5599999999995,0.0546448087431694,0.08196721311475409,0.09836065573770492,20,15,12,14279.68,10013.23,8057.5599999999995,0.0546448087431694,0.08196721311475409,0.09836065573770492,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
78159,24,22,15,16008.779999999999,14505.699999999999,9503.609999999999,0.06557377049180328,0.12021857923497267,0.12295081967213115,24,22,15,16008.779999999999,14505.699999999999,9503.609999999999,0.06557377049180328,0.12021857923497267,0.12295081967213115,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78160,10,8,4,6656.76,5092.49,3190.45,0.0273224043715847,0.04371584699453552,0.03278688524590164,10,8,4,6656.76,5092.49,3190.45,0.0273224043715847,0.04371584699453552,0.03278688524590164,5,4,3,0.01366120218579235,0.02185792349726776,0.02459016393442623,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78161,11,9,8,7561.14,6418.349999999999,5603.75,0.030054644808743168,0.04918032786885246,0.06557377049180328,11,9,8,7561.14,6418.349999999999,5603.75,0.030054644808743168,0.04918032786885246,0.06557377049180328,5,4,3,0.01366120218579235,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78162,10,9,5,7555.19,6577.52,3714.69,0.0273224043715847,0.04918032786885246,0.040983606557377046,10,9,5,7555.19,6577.52,3714.69,0.0273224043715847,0.04918032786885246,0.040983606557377046,5,4,2,0.01366120218579235,0.02185792349726776,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
78163,8,5,4,7396.049999999999,4321.789999999999,3754.3799999999997,0.02185792349726776,0.0273224043715847,0.03278688524590164,8,5,4,7396.049999999999,4321.789999999999,3754.3799999999997,0.02185792349726776,0.0273224043715847,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
78164,12,9,4,6203.639999999999,5020.49,2249.98,0.03278688524590164,0.04918032786885246,0.03278688524590164,12,9,4,6203.639999999999,5020.49,2249.98,0.03278688524590164,0.04918032786885246,0.03278688524590164,5,4,2,0.01366120218579235,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
