alertID,reason,accountID,isMain,isSAR,modelID,minAmount,maxAmount,startStep,endStep,scheduleID,bankID,sourceType
53,fan_in,24992,false,true,2,300.00,300.00,45,225,2,bank,CASH
53,fan_in,14919,false,true,2,300.00,300.00,45,225,2,bank,CASH
53,fan_in,42005,false,true,2,300.00,300.00,45,225,2,bank,CASH
53,fan_in,14187,false,true,2,300.00,300.00,45,225,2,bank,CASH
54,fan_in,22042,true,true,2,500.00,500.00,18,305,2,bank,CASH
54,fan_in,18763,false,true,2,500.00,500.00,18,305,2,bank,CASH
54,fan_in,38042,false,true,2,500.00,500.00,18,305,2,bank,CASH
54,fan_in,373,false,true,2,500.00,500.00,18,305,2,bank,CASH
54,fan_in,40962,false,true,2,500.00,500.00,18,305,2,bank,CASH
54,fan_in,46200,false,true,2,500.00,500.00,18,305,2,bank,CASH
54,fan_in,5189,false,true,2,500.00,500.00,18,305,2,bank,CASH
55,fan_in,28725,true,true,2,700.00,700.00,8,197,2,bank,CASH
55,fan_in,34994,false,true,2,700.00,700.00,8,197,2,bank,CASH
55,fan_in,3573,false,true,2,700.00,700.00,8,197,2,bank,CASH
55,fan_in,28434,false,true,2,700.00,700.00,8,197,2,bank,CASH
55,fan_in,17328,false,true,2,700.00,700.00,8,197,2,bank,CASH
55,fan_in,21128,false,true,2,700.00,700.00,8,197,2,bank,CASH
55,fan_in,21686,false,true,2,700.00,700.00,8,197,2,bank,CASH
56,fan_in,24144,true,true,2,500.00,500.00,208,300,2,bank,CASH
56,fan_in,32786,false,true,2,500.00,500.00,208,300,2,bank,CASH
56,fan_in,15609,false,true,2,500.00,500.00,208,300,2,bank,CASH
56,fan_in,27356,false,true,2,500.00,500.00,208,300,2,bank,CASH
56,fan_in,37322,false,true,2,500.00,500.00,208,300,2,bank,CASH
56,fan_in,48529,false,true,2,500.00,500.00,208,300,2,bank,CASH
56,fan_in,20758,false,true,2,500.00,500.00,208,300,2,bank,CASH
57,fan_in,42590,true,true,2,900.00,900.00,13,365,2,bank,CASH
57,fan_in,23698,false,true,2,900.00,900.00,13,365,2,bank,CASH
57,fan_in,32082,false,true,2,900.00,900.00,13,365,2,bank,CASH
57,fan_in,13584,false,true,2,900.00,900.00,13,365,2,bank,CASH
57,fan_in,45318,false,true,2,900.00,900.00,13,365,2,bank,CASH
57,fan_in,38728,false,true,2,900.00,900.00,13,365,2,bank,CASH
57,fan_in,34157,false,true,2,900.00,900.00,13,365,2,bank,CASH
58,fan_in,39013,true,true,2,500.00,500.00,16,360,2,bank,CASH
58,fan_in,13228,false,true,2,500.00,500.00,16,360,2,bank,CASH
58,fan_in,43957,false,true,2,500.00,500.00,16,360,2,bank,CASH
58,fan_in,45391,false,true,2,500.00,500.00,16,360,2,bank,CASH
58,fan_in,41315,false,true,2,500.00,500.00,16,360,2,bank,CASH
58,fan_in,14934,false,true,2,500.00,500.00,16,360,2,bank,CASH
58,fan_in,33573,false,true,2,500.00,500.00,16,360,2,bank,CASH
59,fan_in,49648,true,true,2,500.00,500.00,179,257,2,bank,CASH
59,fan_in,38435,false,true,2,500.00,500.00,179,257,2,bank,CASH
59,fan_in,6442,false,true,2,500.00,500.00,179,257,2,bank,CASH
59,fan_in,48845,false,true,2,500.00,500.00,179,257,2,bank,CASH
59,fan_in,20843,false,true,2,500.00,500.00,179,257,2,bank,CASH
59,fan_in,40857,false,true,2,500.00,500.00,179,257,2,bank,CASH
59,fan_in,14183,false,true,2,500.00,500.00,179,257,2,bank,CASH
60,fan_in,49410,true,true,2,800.00,800.00,111,339,2,bank,CASH
60,fan_in,45677,false,true,2,800.00,800.00,111,339,2,bank,CASH
60,fan_in,29411,false,true,2,800.00,800.00,111,339,2,bank,CASH
60,fan_in,25525,false,true,2,800.00,800.00,111,339,2,bank,CASH
60,fan_in,38681,false,true,2,800.00,800.00,111,339,2,bank,CASH
60,fan_in,36090,false,true,2,800.00,800.00,111,339,2,bank,CASH
60,fan_in,12937,false,true,2,800.00,800.00,111,339,2,bank,CASH
61,fan_in,6660,true,true,2,100.00,100.00,215,250,2,bank,CASH
61,fan_in,33733,false,true,2,100.00,100.00,215,250,2,bank,CASH
61,fan_in,12500,false,true,2,100.00,100.00,215,250,2,bank,CASH
61,fan_in,3179,false,true,2,100.00,100.00,215,250,2,bank,CASH
61,fan_in,24367,false,true,2,100.00,100.00,215,250,2,bank,CASH
61,fan_in,5399,false,true,2,100.00,100.00,215,250,2,bank,CASH
61,fan_in,47974,false,true,2,100.00,100.00,215,250,2,bank,CASH
62,fan_in,26156,true,true,2,1000.00,1000.00,55,112,2,bank,CASH
62,fan_in,30994,false,true,2,1000.00,1000.00,55,112,2,bank,CASH
62,fan_in,23940,false,true,2,1000.00,1000.00,55,112,2,bank,CASH
62,fan_in,33000,false,true,2,1000.00,1000.00,55,112,2,bank,CASH
62,fan_in,45125,false,true,2,1000.00,1000.00,55,112,2,bank,CASH
62,fan_in,36597,false,true,2,1000.00,1000.00,55,112,2,bank,CASH
62,fan_in,38268,false,true,2,1000.00,1000.00,55,112,2,bank,CASH
63,fan_in,35643,true,true,2,900.00,900.00,51,354,2,bank,CASH
63,fan_in,32850,false,true,2,900.00,900.00,51,354,2,bank,CASH
63,fan_in,9918,false,true,2,900.00,900.00,51,354,2,bank,CASH
63,fan_in,7419,false,true,2,900.00,900.00,51,354,2,bank,CASH
63,fan_in,6818,false,true,2,900.00,900.00,51,354,2,bank,CASH
63,fan_in,24383,false,true,2,900.00,900.00,51,354,2,bank,CASH
63,fan_in,26634,false,true,2,900.00,900.00,51,354,2,bank,CASH
64,fan_in,25477,true,true,2,600.00,600.00,71,335,2,bank,CASH
64,fan_in,14206,false,true,2,600.00,600.00,71,335,2,bank,CASH
64,fan_in,12946,false,true,2,600.00,600.00,71,335,2,bank,CASH
64,fan_in,18738,false,true,2,600.00,600.00,71,335,2,bank,CASH
64,fan_in,7487,false,true,2,600.00,600.00,71,335,2,bank,CASH
64,fan_in,12747,false,true,2,600.00,600.00,71,335,2,bank,CASH
64,fan_in,3389,false,true,2,600.00,600.00,71,335,2,bank,CASH
65,fan_in,14314,true,true,2,400.00,400.00,112,178,2,bank,CASH
65,fan_in,10467,false,true,2,400.00,400.00,112,178,2,bank,CASH
65,fan_in,17776,false,true,2,400.00,400.00,112,178,2,bank,CASH
65,fan_in,16239,false,true,2,400.00,400.00,112,178,2,bank,CASH
65,fan_in,9949,false,true,2,400.00,400.00,112,178,2,bank,CASH
65,fan_in,47581,false,true,2,400.00,400.00,112,178,2,bank,CASH
65,fan_in,12373,false,true,2,400.00,400.00,112,178,2,bank,CASH
66,fan_in,45245,true,true,2,800.00,800.00,21,242,2,bank,CASH
66,fan_in,27590,false,true,2,800.00,800.00,21,242,2,bank,CASH
66,fan_in,42038,false,true,2,800.00,800.00,21,242,2,bank,CASH
66,fan_in,44599,false,true,2,800.00,800.00,21,242,2,bank,CASH
66,fan_in,35701,false,true,2,800.00,800.00,21,242,2,bank,CASH
66,fan_in,49450,false,true,2,800.00,800.00,21,242,2,bank,CASH
66,fan_in,41273,false,true,2,800.00,800.00,21,242,2,bank,CASH
67,fan_in,46304,true,true,2,500.00,500.00,16,120,2,bank,CASH
67,fan_in,38170,false,true,2,500.00,500.00,16,120,2,bank,CASH
67,fan_in,5775,false,true,2,500.00,500.00,16,120,2,bank,CASH
67,fan_in,19841,false,true,2,500.00,500.00,16,120,2,bank,CASH
67,fan_in,33818,false,true,2,500.00,500.00,16,120,2,bank,CASH
67,fan_in,32865,false,true,2,500.00,500.00,16,120,2,bank,CASH
67,fan_in,12251,false,true,2,500.00,500.00,16,120,2,bank,CASH
68,fan_in,4932,true,true,2,900.00,900.00,112,357,2,bank,CASH
68,fan_in,299,false,true,2,900.00,900.00,112,357,2,bank,CASH
68,fan_in,22790,false,true,2,900.00,900.00,112,357,2,bank,CASH
68,fan_in,7869,false,true,2,900.00,900.00,112,357,2,bank,CASH
68,fan_in,1195,false,true,2,900.00,900.00,112,357,2,bank,CASH
68,fan_in,46372,false,true,2,900.00,900.00,112,357,2,bank,CASH
68,fan_in,33343,false,true,2,900.00,900.00,112,357,2,bank,CASH
69,fan_in,32056,true,true,2,300.00,300.00,96,242,2,bank,CASH
69,fan_in,5666,false,true,2,300.00,300.00,96,242,2,bank,CASH
69,fan_in,34830,false,true,2,300.00,300.00,96,242,2,bank,CASH
69,fan_in,25734,false,true,2,300.00,300.00,96,242,2,bank,CASH
69,fan_in,29251,false,true,2,300.00,300.00,96,242,2,bank,CASH
69,fan_in,38315,false,true,2,300.00,300.00,96,242,2,bank,CASH
69,fan_in,14377,false,true,2,300.00,300.00,96,242,2,bank,CASH
70,fan_in,30419,true,true,2,300.00,300.00,26,343,2,bank,CASH
70,fan_in,43525,false,true,2,300.00,300.00,26,343,2,bank,CASH
70,fan_in,7316,false,true,2,300.00,300.00,26,343,2,bank,CASH
70,fan_in,46198,false,true,2,300.00,300.00,26,343,2,bank,CASH
70,fan_in,36651,false,true,2,300.00,300.00,26,343,2,bank,CASH
70,fan_in,23503,false,true,2,300.00,300.00,26,343,2,bank,CASH
70,fan_in,41898,false,true,2,300.00,300.00,26,343,2,bank,CASH
71,fan_in,19322,true,true,2,700.00,700.00,315,358,2,bank,CASH
71,fan_in,43447,false,true,2,700.00,700.00,315,358,2,bank,CASH
71,fan_in,16819,false,true,2,700.00,700.00,315,358,2,bank,CASH
71,fan_in,19360,false,true,2,700.00,700.00,315,358,2,bank,CASH
71,fan_in,7884,false,true,2,700.00,700.00,315,358,2,bank,CASH
71,fan_in,44820,false,true,2,700.00,700.00,315,358,2,bank,CASH
71,fan_in,18865,false,true,2,700.00,700.00,315,358,2,bank,CASH
72,fan_in,1039,true,true,2,400.00,400.00,68,343,2,bank,CASH
72,fan_in,38857,false,true,2,400.00,400.00,68,343,2,bank,CASH
72,fan_in,17674,false,true,2,400.00,400.00,68,343,2,bank,CASH
72,fan_in,12653,false,true,2,400.00,400.00,68,343,2,bank,CASH
72,fan_in,33385,false,true,2,400.00,400.00,68,343,2,bank,CASH
72,fan_in,26812,false,true,2,400.00,400.00,68,343,2,bank,CASH
72,fan_in,19361,false,true,2,400.00,400.00,68,343,2,bank,CASH
73,fan_in,25687,true,true,2,500.00,500.00,263,361,2,bank,CASH
73,fan_in,11956,false,true,2,500.00,500.00,263,361,2,bank,CASH
73,fan_in,25195,false,true,2,500.00,500.00,263,361,2,bank,CASH
73,fan_in,19587,false,true,2,500.00,500.00,263,361,2,bank,CASH
73,fan_in,11418,false,true,2,500.00,500.00,263,361,2,bank,CASH
73,fan_in,49430,false,true,2,500.00,500.00,263,361,2,bank,CASH
73,fan_in,32704,false,true,2,500.00,500.00,263,361,2,bank,CASH
74,fan_in,8490,true,true,2,600.00,600.00,37,233,2,bank,CASH
74,fan_in,44365,false,true,2,600.00,600.00,37,233,2,bank,CASH
74,fan_in,4077,false,true,2,600.00,600.00,37,233,2,bank,CASH
74,fan_in,25434,false,true,2,600.00,600.00,37,233,2,bank,CASH
74,fan_in,21469,false,true,2,600.00,600.00,37,233,2,bank,CASH
74,fan_in,25139,false,true,2,600.00,600.00,37,233,2,bank,CASH
74,fan_in,13034,false,true,2,600.00,600.00,37,233,2,bank,CASH
75,fan_in,4968,true,true,2,200.00,200.00,71,140,2,bank,CASH
75,fan_in,22108,false,true,2,200.00,200.00,71,140,2,bank,CASH
75,fan_in,32316,false,true,2,200.00,200.00,71,140,2,bank,CASH
75,fan_in,8799,false,true,2,200.00,200.00,71,140,2,bank,CASH
75,fan_in,5871,false,true,2,200.00,200.00,71,140,2,bank,CASH
75,fan_in,44237,false,true,2,200.00,200.00,71,140,2,bank,CASH
75,fan_in,25490,false,true,2,200.00,200.00,71,140,2,bank,CASH
76,fan_in,27571,true,true,2,800.00,800.00,66,254,2,bank,CASH
76,fan_in,35689,false,true,2,800.00,800.00,66,254,2,bank,CASH
76,fan_in,18916,false,true,2,800.00,800.00,66,254,2,bank,CASH
76,fan_in,19471,false,true,2,800.00,800.00,66,254,2,bank,CASH
76,fan_in,12514,false,true,2,800.00,800.00,66,254,2,bank,CASH
76,fan_in,42731,false,true,2,800.00,800.00,66,254,2,bank,CASH
76,fan_in,46163,false,true,2,800.00,800.00,66,254,2,bank,CASH
77,fan_in,4722,true,true,2,200.00,200.00,69,366,2,bank,CASH
77,fan_in,38630,false,true,2,200.00,200.00,69,366,2,bank,CASH
77,fan_in,31523,false,true,2,200.00,200.00,69,366,2,bank,CASH
77,fan_in,21673,false,true,2,200.00,200.00,69,366,2,bank,CASH
77,fan_in,20811,false,true,2,200.00,200.00,69,366,2,bank,CASH
77,fan_in,8846,false,true,2,200.00,200.00,69,366,2,bank,CASH
77,fan_in,40259,false,true,2,200.00,200.00,69,366,2,bank,CASH
78,fan_in,10696,true,true,2,900.00,900.00,122,292,2,bank,CASH
78,fan_in,45492,false,true,2,900.00,900.00,122,292,2,bank,CASH
78,fan_in,44835,false,true,2,900.00,900.00,122,292,2,bank,CASH
78,fan_in,47042,false,true,2,900.00,900.00,122,292,2,bank,CASH
78,fan_in,866,false,true,2,900.00,900.00,122,292,2,bank,CASH
78,fan_in,10134,false,true,2,900.00,900.00,122,292,2,bank,CASH
78,fan_in,27261,false,true,2,900.00,900.00,122,292,2,bank,CASH
79,fan_in,27643,true,true,2,600.00,600.00,80,340,2,bank,CASH
79,fan_in,30850,false,true,2,600.00,600.00,80,340,2,bank,CASH
79,fan_in,32365,false,true,2,600.00,600.00,80,340,2,bank,CASH
79,fan_in,48424,false,true,2,600.00,600.00,80,340,2,bank,CASH
79,fan_in,9614,false,true,2,600.00,600.00,80,340,2,bank,CASH
79,fan_in,16529,false,true,2,600.00,600.00,80,340,2,bank,CASH
79,fan_in,27449,false,true,2,600.00,600.00,80,340,2,bank,CASH
80,cycle,18656,true,true,3,447.95,842.89,36,342,2,bank,CASH
80,cycle,19597,false,true,3,758.60,842.89,36,342,2,bank,CASH
80,cycle,40152,false,true,3,682.74,758.60,36,342,2,bank,CASH
80,cycle,22302,false,true,3,614.47,682.74,36,342,2,bank,CASH
80,cycle,33806,false,true,3,553.02,614.47,36,342,2,bank,CASH
80,cycle,21603,false,true,3,497.72,553.02,36,342,2,bank,CASH
80,cycle,7819,false,true,3,447.95,497.72,36,342,2,bank,CASH
81,cycle,35741,true,true,3,181.29,341.14,147,223,2,bank,CASH
81,cycle,16967,false,true,3,307.02,341.14,147,223,2,bank,CASH
81,cycle,23934,false,true,3,276.32,307.02,147,223,2,bank,CASH
81,cycle,24619,false,true,3,248.69,276.32,147,223,2,bank,CASH
81,cycle,37195,false,true,3,223.82,248.69,147,223,2,bank,CASH
81,cycle,20580,false,true,3,201.44,223.82,147,223,2,bank,CASH
81,cycle,27964,false,true,3,181.29,201.44,147,223,2,bank,CASH
82,cycle,23452,true,true,3,105.42,198.36,168,298,2,bank,CASH
82,cycle,34075,false,true,3,178.52,198.36,168,298,2,bank,CASH
82,cycle,619,false,true,3,160.67,178.52,168,298,2,bank,CASH
82,cycle,27818,false,true,3,144.60,160.67,168,298,2,bank,CASH
82,cycle,15968,false,true,3,130.14,144.60,168,298,2,bank,CASH
82,cycle,11228,false,true,3,117.13,130.14,168,298,2,bank,CASH
82,cycle,3096,false,true,3,105.42,117.13,168,298,2,bank,CASH
83,cycle,18875,true,true,3,414.56,780.07,38,52,2,bank,CASH
83,cycle,44983,false,true,3,702.06,780.07,38,52,2,bank,CASH
83,cycle,19215,false,true,3,631.85,702.06,38,52,2,bank,CASH
83,cycle,21434,false,true,3,568.67,631.85,38,52,2,bank,CASH
83,cycle,17375,false,true,3,511.80,568.67,38,52,2,bank,CASH
83,cycle,16484,false,true,3,460.62,511.80,38,52,2,bank,CASH
83,cycle,9935,false,true,3,414.56,460.62,38,52,2,bank,CASH
84,cycle,28057,true,true,3,294.14,553.47,63,364,2,bank,CASH
84,cycle,40362,false,true,3,498.13,553.47,63,364,2,bank,CASH
84,cycle,9165,false,true,3,448.31,498.13,63,364,2,bank,CASH
84,cycle,11424,false,true,3,403.48,448.31,63,364,2,bank,CASH
84,cycle,39193,false,true,3,363.13,403.48,63,364,2,bank,CASH
84,cycle,30918,false,true,3,326.82,363.13,63,364,2,bank,CASH
84,cycle,26580,false,true,3,294.14,326.82,63,364,2,bank,CASH
85,cycle,38934,true,true,3,263.96,496.69,250,310,2,bank,CASH
85,cycle,38836,false,true,3,447.02,496.69,250,310,2,bank,CASH
85,cycle,33481,false,true,3,402.32,447.02,250,310,2,bank,CASH
85,cycle,14825,false,true,3,362.09,402.32,250,310,2,bank,CASH
85,cycle,8396,false,true,3,325.88,362.09,250,310,2,bank,CASH
85,cycle,8203,false,true,3,293.29,325.88,250,310,2,bank,CASH
85,cycle,20334,false,true,3,263.96,293.29,250,310,2,bank,CASH
86,cycle,10184,true,true,3,80.90,152.22,229,339,2,bank,CASH
86,cycle,7049,false,true,3,137.00,152.22,229,339,2,bank,CASH
86,cycle,35108,false,true,3,123.30,137.00,229,339,2,bank,CASH
86,cycle,24199,false,true,3,110.97,123.30,229,339,2,bank,CASH
86,cycle,44318,false,true,3,99.87,110.97,229,339,2,bank,CASH
86,cycle,48289,false,true,3,89.88,99.87,229,339,2,bank,CASH
86,cycle,38558,false,true,3,80.90,89.88,229,339,2,bank,CASH
87,cycle,7791,true,true,3,118.60,223.17,37,355,2,bank,CASH
87,cycle,3865,false,true,3,200.86,223.17,37,355,2,bank,CASH
87,cycle,41493,false,true,3,180.77,200.86,37,355,2,bank,CASH
87,cycle,25766,false,true,3,162.69,180.77,37,355,2,bank,CASH
87,cycle,49008,false,true,3,146.42,162.69,37,355,2,bank,CASH
87,cycle,48147,false,true,3,131.78,146.42,37,355,2,bank,CASH
87,cycle,803,false,true,3,118.60,131.78,37,355,2,bank,CASH
88,cycle,23110,true,true,3,201.12,378.44,166,234,2,bank,CASH
88,cycle,13114,false,true,3,340.59,378.44,166,234,2,bank,CASH
88,cycle,22719,false,true,3,306.54,340.59,166,234,2,bank,CASH
88,cycle,17870,false,true,3,275.88,306.54,166,234,2,bank,CASH
88,cycle,29152,false,true,3,248.29,275.88,166,234,2,bank,CASH
88,cycle,3079,false,true,3,223.46,248.29,166,234,2,bank,CASH
88,cycle,20695,false,true,3,201.12,223.46,166,234,2,bank,CASH
89,cycle,28279,true,true,3,246.21,463.30,6,366,2,bank,CASH
89,cycle,44561,false,true,3,416.97,463.30,6,366,2,bank,CASH
89,cycle,18441,false,true,3,375.27,416.97,6,366,2,bank,CASH
89,cycle,11316,false,true,3,337.74,375.27,6,366,2,bank,CASH
89,cycle,33700,false,true,3,303.97,337.74,6,366,2,bank,CASH
89,cycle,21150,false,true,3,273.57,303.97,6,366,2,bank,CASH
89,cycle,31484,false,true,3,246.21,273.57,6,366,2,bank,CASH
90,cycle,28663,true,true,3,226.67,426.52,23,326,2,bank,CASH
90,cycle,12208,false,true,3,383.86,426.52,23,326,2,bank,CASH
90,cycle,9551,false,true,3,345.48,383.86,23,326,2,bank,CASH
90,cycle,29111,false,true,3,310.93,345.48,23,326,2,bank,CASH
90,cycle,43387,false,true,3,279.84,310.93,23,326,2,bank,CASH
90,cycle,2657,false,true,3,251.85,279.84,23,326,2,bank,CASH
90,cycle,24535,false,true,3,226.67,251.85,23,326,2,bank,CASH
91,cycle,28074,true,true,3,300.15,564.78,5,350,2,bank,CASH
91,cycle,23223,false,true,3,508.30,564.78,5,350,2,bank,CASH
91,cycle,17644,false,true,3,457.47,508.30,5,350,2,bank,CASH
91,cycle,26543,false,true,3,411.72,457.47,5,350,2,bank,CASH
91,cycle,9167,false,true,3,370.55,411.72,5,350,2,bank,CASH
91,cycle,34507,false,true,3,333.49,370.55,5,350,2,bank,CASH
91,cycle,10911,false,true,3,300.15,333.49,5,350,2,bank,CASH
92,cycle,24876,true,true,3,376.98,709.36,30,300,2,bank,CASH
92,cycle,47111,false,true,3,638.42,709.36,30,300,2,bank,CASH
92,cycle,11313,false,true,3,574.58,638.42,30,300,2,bank,CASH
92,cycle,39378,false,true,3,517.12,574.58,30,300,2,bank,CASH
92,cycle,3530,false,true,3,465.41,517.12,30,300,2,bank,CASH
92,cycle,8121,false,true,3,418.87,465.41,30,300,2,bank,CASH
92,cycle,27707,false,true,3,376.98,418.87,30,300,2,bank,CASH
93,cycle,31875,true,true,3,318.46,599.23,16,367,2,bank,CASH
93,cycle,3728,false,true,3,539.31,599.23,16,367,2,bank,CASH
93,cycle,12936,false,true,3,485.38,539.31,16,367,2,bank,CASH
93,cycle,43062,false,true,3,436.84,485.38,16,367,2,bank,CASH
93,cycle,41301,false,true,3,393.16,436.84,16,367,2,bank,CASH
93,cycle,27232,false,true,3,353.84,393.16,16,367,2,bank,CASH
93,cycle,10451,false,true,3,318.46,353.84,16,367,2,bank,CASH
94,cycle,17374,true,true,3,245.68,462.29,236,334,2,bank,CASH
94,cycle,21293,false,true,3,416.06,462.29,236,334,2,bank,CASH
94,cycle,20625,false,true,3,374.45,416.06,236,334,2,bank,CASH
94,cycle,44028,false,true,3,337.01,374.45,236,334,2,bank,CASH
94,cycle,33194,false,true,3,303.31,337.01,236,334,2,bank,CASH
94,cycle,8976,false,true,3,272.98,303.31,236,334,2,bank,CASH
94,cycle,13073,false,true,3,245.68,272.98,236,334,2,bank,CASH
95,cycle,9041,true,true,3,197.28,371.22,49,248,2,bank,CASH
95,cycle,49377,false,true,3,334.10,371.22,49,248,2,bank,CASH
95,cycle,40134,false,true,3,300.69,334.10,49,248,2,bank,CASH
95,cycle,40303,false,true,3,270.62,300.69,49,248,2,bank,CASH
95,cycle,24516,false,true,3,243.56,270.62,49,248,2,bank,CASH
95,cycle,18361,false,true,3,219.20,243.56,49,248,2,bank,CASH
95,cycle,36139,false,true,3,197.28,219.20,49,248,2,bank,CASH
96,cycle,31402,true,true,3,106.51,200.41,160,227,2,bank,CASH
96,cycle,16728,false,true,3,180.37,200.41,160,227,2,bank,CASH
96,cycle,20634,false,true,3,162.33,180.37,160,227,2,bank,CASH
96,cycle,22756,false,true,3,146.10,162.33,160,227,2,bank,CASH
96,cycle,1613,false,true,3,131.49,146.10,160,227,2,bank,CASH
96,cycle,21033,false,true,3,118.34,131.49,160,227,2,bank,CASH
96,cycle,32787,false,true,3,106.51,118.34,160,227,2,bank,CASH
97,cycle,5574,true,true,3,86.41,162.60,43,283,2,bank,CASH
97,cycle,31955,false,true,3,146.34,162.60,43,283,2,bank,CASH
97,cycle,31701,false,true,3,131.70,146.34,43,283,2,bank,CASH
97,cycle,12718,false,true,3,118.53,131.70,43,283,2,bank,CASH
97,cycle,39234,false,true,3,106.68,118.53,43,283,2,bank,CASH
97,cycle,31521,false,true,3,96.01,106.68,43,283,2,bank,CASH
97,cycle,3312,false,true,3,86.41,96.01,43,283,2,bank,CASH
98,cycle,30590,true,true,3,320.64,603.33,3,365,2,bank,CASH
98,cycle,6816,false,true,3,543.00,603.33,3,365,2,bank,CASH
98,cycle,987,false,true,3,488.70,543.00,3,365,2,bank,CASH
98,cycle,10652,false,true,3,439.83,488.70,3,365,2,bank,CASH
98,cycle,16016,false,true,3,395.85,439.83,3,365,2,bank,CASH
98,cycle,4344,false,true,3,356.26,395.85,3,365,2,bank,CASH
98,cycle,49547,false,true,3,320.64,356.26,3,365,2,bank,CASH
99,cycle,19232,true,true,3,255.53,480.82,3,313,2,bank,CASH
99,cycle,11222,false,true,3,432.74,480.82,3,313,2,bank,CASH
99,cycle,25897,false,true,3,389.46,432.74,3,313,2,bank,CASH
99,cycle,28277,false,true,3,350.52,389.46,3,313,2,bank,CASH
99,cycle,42709,false,true,3,315.46,350.52,3,313,2,bank,CASH
99,cycle,43534,false,true,3,283.92,315.46,3,313,2,bank,CASH
99,cycle,10591,false,true,3,255.53,283.92,3,313,2,bank,CASH
100,cycle,21636,true,true,3,511.59,962.66,10,324,2,bank,CASH
100,cycle,45678,false,true,3,866.39,962.66,10,324,2,bank,CASH
100,cycle,14623,false,true,3,779.75,866.39,10,324,2,bank,CASH
100,cycle,24,false,true,3,701.78,779.75,10,324,2,bank,CASH
100,cycle,14236,false,true,3,631.60,701.78,10,324,2,bank,CASH
100,cycle,38774,false,true,3,568.44,631.60,10,324,2,bank,CASH
100,cycle,464,false,true,3,511.59,568.44,10,324,2,bank,CASH
101,cycle,43484,true,true,3,334.24,628.93,82,335,2,bank,CASH
101,cycle,1579,false,true,3,566.04,628.93,82,335,2,bank,CASH
101,cycle,5758,false,true,3,509.43,566.04,82,335,2,bank,CASH
101,cycle,31922,false,true,3,458.49,509.43,82,335,2,bank,CASH
101,cycle,44535,false,true,3,412.64,458.49,82,335,2,bank,CASH
101,cycle,31227,false,true,3,371.38,412.64,82,335,2,bank,CASH
101,cycle,19093,false,true,3,334.24,371.38,82,335,2,bank,CASH
102,cycle,9843,true,true,3,332.63,625.90,11,191,2,bank,CASH
102,cycle,31482,false,true,3,563.31,625.90,11,191,2,bank,CASH
102,cycle,30401,false,true,3,506.98,563.31,11,191,2,bank,CASH
102,cycle,9829,false,true,3,456.28,506.98,11,191,2,bank,CASH
102,cycle,17131,false,true,3,410.65,456.28,11,191,2,bank,CASH
102,cycle,21716,false,true,3,369.59,410.65,11,191,2,bank,CASH
102,cycle,28306,false,true,3,332.63,369.59,11,191,2,bank,CASH
103,cycle,38948,true,true,3,210.76,396.58,30,345,2,bank,CASH
103,cycle,19672,false,true,3,356.92,396.58,30,345,2,bank,CASH
103,cycle,46561,false,true,3,321.23,356.92,30,345,2,bank,CASH
103,cycle,13616,false,true,3,289.11,321.23,30,345,2,bank,CASH
103,cycle,36389,false,true,3,260.20,289.11,30,345,2,bank,CASH
103,cycle,19761,false,true,3,234.18,260.20,30,345,2,bank,CASH
103,cycle,42666,false,true,3,210.76,234.18,30,345,2,bank,CASH
104,cycle,48700,true,true,3,415.36,781.58,50,330,2,bank,CASH
104,cycle,1972,false,true,3,703.42,781.58,50,330,2,bank,CASH
104,cycle,28282,false,true,3,633.08,703.42,50,330,2,bank,CASH
104,cycle,38844,false,true,3,569.77,633.08,50,330,2,bank,CASH
104,cycle,3561,false,true,3,512.79,569.77,50,330,2,bank,CASH
104,cycle,22992,false,true,3,461.51,512.79,50,330,2,bank,CASH
104,cycle,17628,false,true,3,415.36,461.51,50,330,2,bank,CASH
105,cycle,22742,true,true,3,67.02,126.10,2,352,2,bank,CASH
105,cycle,47148,false,true,3,113.49,126.10,2,352,2,bank,CASH
105,cycle,49628,false,true,3,102.14,113.49,2,352,2,bank,CASH
105,cycle,32559,false,true,3,91.93,102.14,2,352,2,bank,CASH
105,cycle,1335,false,true,3,82.74,91.93,2,352,2,bank,CASH
105,cycle,22878,false,true,3,74.46,82.74,2,352,2,bank,CASH
105,cycle,40815,false,true,3,67.02,74.46,2,352,2,bank,CASH
106,cycle,26816,true,true,3,283.31,533.10,194,322,2,bank,CASH
106,cycle,28520,false,true,3,479.79,533.10,194,322,2,bank,CASH
106,cycle,27946,false,true,3,431.81,479.79,194,322,2,bank,CASH
106,cycle,24388,false,true,3,388.63,431.81,194,322,2,bank,CASH
106,cycle,48054,false,true,3,349.76,388.63,194,322,2,bank,CASH
106,cycle,4456,false,true,3,314.79,349.76,194,322,2,bank,CASH
106,cycle,36064,false,true,3,283.31,314.79,194,322,2,bank,CASH
107,cycle,45027,true,true,3,57.24,107.70,300,361,2,bank,CASH
107,cycle,28427,false,true,3,96.93,107.70,300,361,2,bank,CASH
107,cycle,38294,false,true,3,87.24,96.93,300,361,2,bank,CASH
107,cycle,43784,false,true,3,78.51,87.24,300,361,2,bank,CASH
107,cycle,6292,false,true,3,70.66,78.51,300,361,2,bank,CASH
107,cycle,25670,false,true,3,63.60,70.66,300,361,2,bank,CASH
