alertID,reason,accountID,isMain,isSAR,modelID,minAmount,maxAmount,startStep,endStep,scheduleID,bankID,sourceType
157,fan_in,83338,false,true,2,800.00,800.00,11,85,2,bank,CASH
157,fan_in,90473,false,true,2,800.00,800.00,11,85,2,bank,CASH
157,fan_in,33592,false,true,2,800.00,800.00,11,85,2,bank,CASH
158,fan_in,53329,true,true,2,100.00,100.00,327,348,2,bank,CASH
158,fan_in,59757,false,true,2,100.00,100.00,327,348,2,bank,CASH
158,fan_in,17368,false,true,2,100.00,100.00,327,348,2,bank,CASH
158,fan_in,39978,false,true,2,100.00,100.00,327,348,2,bank,CASH
158,fan_in,41856,false,true,2,100.00,100.00,327,348,2,bank,CASH
158,fan_in,84081,false,true,2,100.00,100.00,327,348,2,bank,CASH
158,fan_in,48368,false,true,2,100.00,100.00,327,348,2,bank,CASH
159,fan_in,88917,true,true,2,500.00,500.00,5,350,2,bank,CASH
159,fan_in,4295,false,true,2,500.00,500.00,5,350,2,bank,CASH
159,fan_in,23035,false,true,2,500.00,500.00,5,350,2,bank,CASH
159,fan_in,21237,false,true,2,500.00,500.00,5,350,2,bank,CASH
159,fan_in,13851,false,true,2,500.00,500.00,5,350,2,bank,CASH
159,fan_in,12339,false,true,2,500.00,500.00,5,350,2,bank,CASH
159,fan_in,89539,false,true,2,500.00,500.00,5,350,2,bank,CASH
160,cycle,36254,true,true,3,510.39,960.39,76,359,2,bank,CASH
160,cycle,44487,false,true,3,864.35,960.39,76,359,2,bank,CASH
160,cycle,71234,false,true,3,777.92,864.35,76,359,2,bank,CASH
160,cycle,14763,false,true,3,700.13,777.92,76,359,2,bank,CASH
160,cycle,99789,false,true,3,630.11,700.13,76,359,2,bank,CASH
160,cycle,75363,false,true,3,567.10,630.11,76,359,2,bank,CASH
160,cycle,52396,false,true,3,510.39,567.10,76,359,2,bank,CASH
161,cycle,45399,true,true,3,96.05,180.73,46,150,2,bank,CASH
161,cycle,35672,false,true,3,162.66,180.73,46,150,2,bank,CASH
161,cycle,20399,false,true,3,146.39,162.66,46,150,2,bank,CASH
161,cycle,43619,false,true,3,131.75,146.39,46,150,2,bank,CASH
161,cycle,71072,false,true,3,118.58,131.75,46,150,2,bank,CASH
161,cycle,57662,false,true,3,106.72,118.58,46,150,2,bank,CASH
161,cycle,28742,false,true,3,96.05,106.72,46,150,2,bank,CASH
162,cycle,94409,true,true,3,92.45,173.96,172,272,2,bank,CASH
162,cycle,52452,false,true,3,156.57,173.96,172,272,2,bank,CASH
162,cycle,59718,false,true,3,140.91,156.57,172,272,2,bank,CASH
162,cycle,49852,false,true,3,126.82,140.91,172,272,2,bank,CASH
162,cycle,44666,false,true,3,114.14,126.82,172,272,2,bank,CASH
162,cycle,86567,false,true,3,102.72,114.14,172,272,2,bank,CASH
162,cycle,97760,false,true,3,92.45,102.72,172,272,2,bank,CASH
163,cycle,49335,true,true,3,273.93,515.45,132,305,2,bank,CASH
163,cycle,73474,false,true,3,463.91,515.45,132,305,2,bank,CASH
163,cycle,76389,false,true,3,417.52,463.91,132,305,2,bank,CASH
163,cycle,176,false,true,3,375.76,417.52,132,305,2,bank,CASH
163,cycle,10373,false,true,3,338.19,375.76,132,305,2,bank,CASH
163,cycle,33608,false,true,3,304.37,338.19,132,305,2,bank,CASH
163,cycle,11176,false,true,3,273.93,304.37,132,305,2,bank,CASH
164,cycle,3907,true,true,3,92.19,173.47,0,329,2,bank,CASH
164,cycle,67920,false,true,3,156.12,173.47,0,329,2,bank,CASH
164,cycle,30419,false,true,3,140.51,156.12,0,329,2,bank,CASH
164,cycle,12062,false,true,3,126.46,140.51,0,329,2,bank,CASH
164,cycle,37321,false,true,3,113.81,126.46,0,329,2,bank,CASH
164,cycle,86330,false,true,3,102.43,113.81,0,329,2,bank,CASH
164,cycle,94735,false,true,3,92.19,102.43,0,329,2,bank,CASH
165,cycle,55897,true,true,3,95.48,179.66,70,335,2,bank,CASH
165,cycle,31872,false,true,3,161.69,179.66,70,335,2,bank,CASH
165,cycle,60751,false,true,3,145.52,161.69,70,335,2,bank,CASH
165,cycle,49164,false,true,3,130.97,145.52,70,335,2,bank,CASH
165,cycle,64523,false,true,3,117.87,130.97,70,335,2,bank,CASH
165,cycle,42140,false,true,3,106.09,117.87,70,335,2,bank,CASH
165,cycle,84883,false,true,3,95.48,106.09,70,335,2,bank,CASH
166,cycle,59783,true,true,3,92.99,174.98,103,138,2,bank,CASH
166,cycle,34114,false,true,3,157.48,174.98,103,138,2,bank,CASH
166,cycle,9397,false,true,3,141.73,157.48,103,138,2,bank,CASH
166,cycle,18937,false,true,3,127.56,141.73,103,138,2,bank,CASH
166,cycle,73626,false,true,3,114.80,127.56,103,138,2,bank,CASH
166,cycle,89201,false,true,3,103.32,114.80,103,138,2,bank,CASH
166,cycle,87506,false,true,3,92.99,103.32,103,138,2,bank,CASH
167,cycle,62556,true,true,3,414.75,780.43,163,338,2,bank,CASH
167,cycle,79449,false,true,3,702.39,780.43,163,338,2,bank,CASH
167,cycle,11457,false,true,3,632.15,702.39,163,338,2,bank,CASH
167,cycle,37112,false,true,3,568.93,632.15,163,338,2,bank,CASH
167,cycle,46924,false,true,3,512.04,568.93,163,338,2,bank,CASH
167,cycle,61311,false,true,3,460.84,512.04,163,338,2,bank,CASH
167,cycle,74246,false,true,3,414.75,460.84,163,338,2,bank,CASH
168,cycle,45254,true,true,3,197.76,372.13,306,344,2,bank,CASH
168,cycle,72525,false,true,3,334.91,372.13,306,344,2,bank,CASH
168,cycle,60679,false,true,3,301.42,334.91,306,344,2,bank,CASH
168,cycle,2965,false,true,3,271.28,301.42,306,344,2,bank,CASH
168,cycle,33027,false,true,3,244.15,271.28,306,344,2,bank,CASH
168,cycle,44258,false,true,3,219.74,244.15,306,344,2,bank,CASH
168,cycle,81435,false,true,3,197.76,219.74,306,344,2,bank,CASH
169,cycle,16708,true,true,3,481.67,906.35,275,301,2,bank,CASH
169,cycle,94731,false,true,3,815.71,906.35,275,301,2,bank,CASH
169,cycle,12284,false,true,3,734.14,815.71,275,301,2,bank,CASH
169,cycle,16864,false,true,3,660.73,734.14,275,301,2,bank,CASH
169,cycle,61419,false,true,3,594.65,660.73,275,301,2,bank,CASH
169,cycle,39217,false,true,3,535.19,594.65,275,301,2,bank,CASH
169,cycle,1998,false,true,3,481.67,535.19,275,301,2,bank,CASH
170,cycle,70551,true,true,3,137.56,258.84,87,237,2,bank,CASH
170,cycle,39673,false,true,3,232.96,258.84,87,237,2,bank,CASH
170,cycle,49449,false,true,3,209.66,232.96,87,237,2,bank,CASH
170,cycle,88611,false,true,3,188.69,209.66,87,237,2,bank,CASH
170,cycle,70057,false,true,3,169.82,188.69,87,237,2,bank,CASH
170,cycle,45981,false,true,3,152.84,169.82,87,237,2,bank,CASH
170,cycle,61733,false,true,3,137.56,152.84,87,237,2,bank,CASH
171,cycle,22744,true,true,3,348.12,655.05,63,313,2,bank,CASH
171,cycle,21353,false,true,3,589.55,655.05,63,313,2,bank,CASH
171,cycle,86750,false,true,3,530.59,589.55,63,313,2,bank,CASH
171,cycle,73969,false,true,3,477.53,530.59,63,313,2,bank,CASH
171,cycle,58024,false,true,3,429.78,477.53,63,313,2,bank,CASH
171,cycle,8091,false,true,3,386.80,429.78,63,313,2,bank,CASH
171,cycle,71732,false,true,3,348.12,386.80,63,313,2,bank,CASH
172,cycle,26612,true,true,3,525.92,989.61,123,235,2,bank,CASH
172,cycle,95763,false,true,3,890.65,989.61,123,235,2,bank,CASH
172,cycle,53917,false,true,3,801.58,890.65,123,235,2,bank,CASH
172,cycle,23762,false,true,3,721.42,801.58,123,235,2,bank,CASH
172,cycle,76514,false,true,3,649.28,721.42,123,235,2,bank,CASH
172,cycle,84637,false,true,3,584.35,649.28,123,235,2,bank,CASH
172,cycle,42567,false,true,3,525.92,584.35,123,235,2,bank,CASH
173,cycle,15471,true,true,3,162.05,304.92,169,365,2,bank,CASH
173,cycle,77324,false,true,3,274.43,304.92,169,365,2,bank,CASH
173,cycle,32520,false,true,3,246.99,274.43,169,365,2,bank,CASH
173,cycle,75221,false,true,3,222.29,246.99,169,365,2,bank,CASH
173,cycle,60817,false,true,3,200.06,222.29,169,365,2,bank,CASH
173,cycle,22317,false,true,3,180.05,200.06,169,365,2,bank,CASH
173,cycle,5730,false,true,3,162.05,180.05,169,365,2,bank,CASH
174,cycle,25200,true,true,3,322.15,606.19,72,102,2,bank,CASH
174,cycle,84918,false,true,3,545.57,606.19,72,102,2,bank,CASH
174,cycle,48388,false,true,3,491.01,545.57,72,102,2,bank,CASH
174,cycle,93833,false,true,3,441.91,491.01,72,102,2,bank,CASH
174,cycle,119,false,true,3,397.72,441.91,72,102,2,bank,CASH
174,cycle,87196,false,true,3,357.95,397.72,72,102,2,bank,CASH
174,cycle,30291,false,true,3,322.15,357.95,72,102,2,bank,CASH
175,cycle,76653,true,true,3,374.36,704.42,79,307,2,bank,CASH
175,cycle,53673,false,true,3,633.98,704.42,79,307,2,bank,CASH
175,cycle,4382,false,true,3,570.58,633.98,79,307,2,bank,CASH
175,cycle,3511,false,true,3,513.53,570.58,79,307,2,bank,CASH
175,cycle,66677,false,true,3,462.17,513.53,79,307,2,bank,CASH
175,cycle,40325,false,true,3,415.96,462.17,79,307,2,bank,CASH
175,cycle,65168,false,true,3,374.36,415.96,79,307,2,bank,CASH
176,cycle,41757,true,true,3,342.33,644.16,120,334,2,bank,CASH
176,cycle,72374,false,true,3,579.74,644.16,120,334,2,bank,CASH
176,cycle,63163,false,true,3,521.77,579.74,120,334,2,bank,CASH
176,cycle,1604,false,true,3,469.59,521.77,120,334,2,bank,CASH
176,cycle,34309,false,true,3,422.63,469.59,120,334,2,bank,CASH
176,cycle,6600,false,true,3,380.37,422.63,120,334,2,bank,CASH
176,cycle,72897,false,true,3,342.33,380.37,120,334,2,bank,CASH
177,cycle,51885,true,true,3,464.95,874.89,1,275,2,bank,CASH
177,cycle,57573,false,true,3,787.40,874.89,1,275,2,bank,CASH
177,cycle,33365,false,true,3,708.66,787.40,1,275,2,bank,CASH
177,cycle,23729,false,true,3,637.80,708.66,1,275,2,bank,CASH
177,cycle,75831,false,true,3,574.02,637.80,1,275,2,bank,CASH
177,cycle,12249,false,true,3,516.62,574.02,1,275,2,bank,CASH
177,cycle,72920,false,true,3,464.95,516.62,1,275,2,bank,CASH
178,cycle,45764,true,true,3,286.47,539.05,66,108,2,bank,CASH
178,cycle,62288,false,true,3,485.15,539.05,66,108,2,bank,CASH
178,cycle,12793,false,true,3,436.63,485.15,66,108,2,bank,CASH
178,cycle,84636,false,true,3,392.97,436.63,66,108,2,bank,CASH
178,cycle,71141,false,true,3,353.67,392.97,66,108,2,bank,CASH
178,cycle,55033,false,true,3,318.30,353.67,66,108,2,bank,CASH
178,cycle,92800,false,true,3,286.47,318.30,66,108,2,bank,CASH
179,cycle,59482,true,true,3,79.36,149.33,48,251,2,bank,CASH
179,cycle,94711,false,true,3,134.40,149.33,48,251,2,bank,CASH
179,cycle,26635,false,true,3,120.96,134.40,48,251,2,bank,CASH
179,cycle,89061,false,true,3,108.86,120.96,48,251,2,bank,CASH
179,cycle,94774,false,true,3,97.98,108.86,48,251,2,bank,CASH
179,cycle,9174,false,true,3,88.18,97.98,48,251,2,bank,CASH
179,cycle,49078,false,true,3,79.36,88.18,48,251,2,bank,CASH
180,cycle,61269,true,true,3,204.31,384.45,116,143,2,bank,CASH
180,cycle,7551,false,true,3,346.01,384.45,116,143,2,bank,CASH
180,cycle,9606,false,true,3,311.41,346.01,116,143,2,bank,CASH
180,cycle,22456,false,true,3,280.27,311.41,116,143,2,bank,CASH
180,cycle,28512,false,true,3,252.24,280.27,116,143,2,bank,CASH
180,cycle,57123,false,true,3,227.02,252.24,116,143,2,bank,CASH
180,cycle,89396,false,true,3,204.31,227.02,116,143,2,bank,CASH
181,cycle,63516,true,true,3,177.14,333.32,2,214,2,bank,CASH
181,cycle,96066,false,true,3,299.99,333.32,2,214,2,bank,CASH
181,cycle,53637,false,true,3,269.99,299.99,2,214,2,bank,CASH
181,cycle,89358,false,true,3,242.99,269.99,2,214,2,bank,CASH
181,cycle,53710,false,true,3,218.69,242.99,2,214,2,bank,CASH
181,cycle,88049,false,true,3,196.82,218.69,2,214,2,bank,CASH
181,cycle,17178,false,true,3,177.14,196.82,2,214,2,bank,CASH
182,cycle,50805,true,true,3,526.97,991.59,94,355,2,bank,CASH
182,cycle,1188,false,true,3,892.43,991.59,94,355,2,bank,CASH
182,cycle,43401,false,true,3,803.19,892.43,94,355,2,bank,CASH
182,cycle,41526,false,true,3,722.87,803.19,94,355,2,bank,CASH
182,cycle,98911,false,true,3,650.58,722.87,94,355,2,bank,CASH
182,cycle,8264,false,true,3,585.52,650.58,94,355,2,bank,CASH
182,cycle,39041,false,true,3,526.97,585.52,94,355,2,bank,CASH
183,cycle,65535,true,true,3,72.86,137.11,201,364,2,bank,CASH
183,cycle,78889,false,true,3,123.40,137.11,201,364,2,bank,CASH
183,cycle,8211,false,true,3,111.06,123.40,201,364,2,bank,CASH
183,cycle,58349,false,true,3,99.95,111.06,201,364,2,bank,CASH
183,cycle,91285,false,true,3,89.96,99.95,201,364,2,bank,CASH
183,cycle,88339,false,true,3,80.96,89.96,201,364,2,bank,CASH
183,cycle,23859,false,true,3,72.86,80.96,201,364,2,bank,CASH
184,cycle,45844,true,true,3,444.02,835.50,17,352,2,bank,CASH
184,cycle,72039,false,true,3,751.95,835.50,17,352,2,bank,CASH
184,cycle,6324,false,true,3,676.76,751.95,17,352,2,bank,CASH
184,cycle,43255,false,true,3,609.08,676.76,17,352,2,bank,CASH
184,cycle,34459,false,true,3,548.17,609.08,17,352,2,bank,CASH
184,cycle,74975,false,true,3,493.36,548.17,17,352,2,bank,CASH
184,cycle,11754,false,true,3,444.02,493.36,17,352,2,bank,CASH
185,cycle,21924,true,true,3,94.98,178.72,80,87,2,bank,CASH
185,cycle,64845,false,true,3,160.85,178.72,80,87,2,bank,CASH
185,cycle,91875,false,true,3,144.77,160.85,80,87,2,bank,CASH
185,cycle,79098,false,true,3,130.29,144.77,80,87,2,bank,CASH
185,cycle,93077,false,true,3,117.26,130.29,80,87,2,bank,CASH
185,cycle,69002,false,true,3,105.54,117.26,80,87,2,bank,CASH
185,cycle,45165,false,true,3,94.98,105.54,80,87,2,bank,CASH
186,cycle,68794,true,true,3,66.53,125.19,12,331,2,bank,CASH
186,cycle,33541,false,true,3,112.67,125.19,12,331,2,bank,CASH
186,cycle,24829,false,true,3,101.40,112.67,12,331,2,bank,CASH
186,cycle,48730,false,true,3,91.26,101.40,12,331,2,bank,CASH
186,cycle,89833,false,true,3,82.14,91.26,12,331,2,bank,CASH
186,cycle,83142,false,true,3,73.92,82.14,12,331,2,bank,CASH
186,cycle,6985,false,true,3,66.53,73.92,12,331,2,bank,CASH
187,cycle,6783,true,true,3,316.57,595.69,200,317,2,bank,CASH
187,cycle,50057,false,true,3,536.12,595.69,200,317,2,bank,CASH
187,cycle,35192,false,true,3,482.51,536.12,200,317,2,bank,CASH
187,cycle,61740,false,true,3,434.26,482.51,200,317,2,bank,CASH
187,cycle,95714,false,true,3,390.83,434.26,200,317,2,bank,CASH
187,cycle,9796,false,true,3,351.75,390.83,200,317,2,bank,CASH
187,cycle,16762,false,true,3,316.57,351.75,200,317,2,bank,CASH
188,cycle,82920,true,true,3,307.91,579.38,35,195,2,bank,CASH
188,cycle,30957,false,true,3,521.44,579.38,35,195,2,bank,CASH
188,cycle,43148,false,true,3,469.30,521.44,35,195,2,bank,CASH
188,cycle,1678,false,true,3,422.37,469.30,35,195,2,bank,CASH
188,cycle,64483,false,true,3,380.13,422.37,35,195,2,bank,CASH
188,cycle,27652,false,true,3,342.12,380.13,35,195,2,bank,CASH
188,cycle,1699,false,true,3,307.91,342.12,35,195,2,bank,CASH
189,cycle,15734,true,true,3,123.67,232.71,41,90,2,bank,CASH
189,cycle,54527,false,true,3,209.44,232.71,41,90,2,bank,CASH
189,cycle,80279,false,true,3,188.49,209.44,41,90,2,bank,CASH
189,cycle,99985,false,true,3,169.64,188.49,41,90,2,bank,CASH
189,cycle,57288,false,true,3,152.68,169.64,41,90,2,bank,CASH
189,cycle,50163,false,true,3,137.41,152.68,41,90,2,bank,CASH
189,cycle,64720,false,true,3,123.67,137.41,41,90,2,bank,CASH
190,cycle,37471,true,true,3,145.17,273.16,32,338,2,bank,CASH
190,cycle,10342,false,true,3,245.84,273.16,32,338,2,bank,CASH
190,cycle,48789,false,true,3,221.26,245.84,32,338,2,bank,CASH
190,cycle,27022,false,true,3,199.13,221.26,32,338,2,bank,CASH
190,cycle,35414,false,true,3,179.22,199.13,32,338,2,bank,CASH
190,cycle,19078,false,true,3,161.30,179.22,32,338,2,bank,CASH
190,cycle,32088,false,true,3,145.17,161.30,32,338,2,bank,CASH
191,cycle,38440,true,true,3,300.09,564.68,7,354,2,bank,CASH
191,cycle,92228,false,true,3,508.21,564.68,7,354,2,bank,CASH
191,cycle,78713,false,true,3,457.39,508.21,7,354,2,bank,CASH
191,cycle,90053,false,true,3,411.65,457.39,7,354,2,bank,CASH
191,cycle,68188,false,true,3,370.48,411.65,7,354,2,bank,CASH
191,cycle,85828,false,true,3,333.44,370.48,7,354,2,bank,CASH
191,cycle,26338,false,true,3,300.09,333.44,7,354,2,bank,CASH
192,cycle,96534,true,true,3,326.13,613.67,92,336,2,bank,CASH
192,cycle,37378,false,true,3,552.30,613.67,92,336,2,bank,CASH
192,cycle,68874,false,true,3,497.07,552.30,92,336,2,bank,CASH
192,cycle,15331,false,true,3,447.36,497.07,92,336,2,bank,CASH
192,cycle,43400,false,true,3,402.63,447.36,92,336,2,bank,CASH
192,cycle,98478,false,true,3,362.36,402.63,92,336,2,bank,CASH
192,cycle,91030,false,true,3,326.13,362.36,92,336,2,bank,CASH
193,cycle,97487,true,true,3,245.08,461.16,56,215,2,bank,CASH
193,cycle,42507,false,true,3,415.04,461.16,56,215,2,bank,CASH
193,cycle,51188,false,true,3,373.54,415.04,56,215,2,bank,CASH
193,cycle,58358,false,true,3,336.18,373.54,56,215,2,bank,CASH
193,cycle,84523,false,true,3,302.56,336.18,56,215,2,bank,CASH
193,cycle,46735,false,true,3,272.31,302.56,56,215,2,bank,CASH
193,cycle,57786,false,true,3,245.08,272.31,56,215,2,bank,CASH
194,cycle,4618,true,true,3,145.43,273.66,51,297,2,bank,CASH
194,cycle,19667,false,true,3,246.29,273.66,51,297,2,bank,CASH
194,cycle,83912,false,true,3,221.66,246.29,51,297,2,bank,CASH
194,cycle,88036,false,true,3,199.50,221.66,51,297,2,bank,CASH
194,cycle,49356,false,true,3,179.55,199.50,51,297,2,bank,CASH
194,cycle,96332,false,true,3,161.59,179.55,51,297,2,bank,CASH
194,cycle,31354,false,true,3,145.43,161.59,51,297,2,bank,CASH
195,cycle,44146,true,true,3,175.30,329.86,12,354,2,bank,CASH
195,cycle,1748,false,true,3,296.88,329.86,12,354,2,bank,CASH
195,cycle,3847,false,true,3,267.19,296.88,12,354,2,bank,CASH
195,cycle,36314,false,true,3,240.47,267.19,12,354,2,bank,CASH
195,cycle,24130,false,true,3,216.42,240.47,12,354,2,bank,CASH
195,cycle,81505,false,true,3,194.78,216.42,12,354,2,bank,CASH
195,cycle,56622,false,true,3,175.30,194.78,12,354,2,bank,CASH
196,cycle,78366,true,true,3,108.29,203.77,43,138,2,bank,CASH
196,cycle,73527,false,true,3,183.39,203.77,43,138,2,bank,CASH
196,cycle,92145,false,true,3,165.05,183.39,43,138,2,bank,CASH
196,cycle,91256,false,true,3,148.55,165.05,43,138,2,bank,CASH
196,cycle,17461,false,true,3,133.69,148.55,43,138,2,bank,CASH
196,cycle,60784,false,true,3,120.32,133.69,43,138,2,bank,CASH
196,cycle,68124,false,true,3,108.29,120.32,43,138,2,bank,CASH
197,cycle,46234,true,true,3,270.94,509.83,15,361,2,bank,CASH
197,cycle,87853,false,true,3,458.85,509.83,15,361,2,bank,CASH
197,cycle,19224,false,true,3,412.96,458.85,15,361,2,bank,CASH
197,cycle,64782,false,true,3,371.66,412.96,15,361,2,bank,CASH
197,cycle,58485,false,true,3,334.50,371.66,15,361,2,bank,CASH
197,cycle,50710,false,true,3,301.05,334.50,15,361,2,bank,CASH
197,cycle,5681,false,true,3,270.94,301.05,15,361,2,bank,CASH
198,cycle,42755,true,true,3,80.13,150.78,107,197,2,bank,CASH
198,cycle,28173,false,true,3,135.71,150.78,107,197,2,bank,CASH
198,cycle,83144,false,true,3,122.14,135.71,107,197,2,bank,CASH
198,cycle,50868,false,true,3,109.92,122.14,107,197,2,bank,CASH
198,cycle,75979,false,true,3,98.93,109.92,107,197,2,bank,CASH
198,cycle,66523,false,true,3,89.04,98.93,107,197,2,bank,CASH
198,cycle,76146,false,true,3,80.13,89.04,107,197,2,bank,CASH
199,cycle,17161,true,true,3,478.65,900.67,95,199,2,bank,CASH
199,cycle,18952,false,true,3,810.60,900.67,95,199,2,bank,CASH
199,cycle,13386,false,true,3,729.54,810.60,95,199,2,bank,CASH
199,cycle,20385,false,true,3,656.59,729.54,95,199,2,bank,CASH
199,cycle,25840,false,true,3,590.93,656.59,95,199,2,bank,CASH
199,cycle,63860,false,true,3,531.84,590.93,95,199,2,bank,CASH
199,cycle,5719,false,true,3,478.65,531.84,95,199,2,bank,CASH
200,cycle,61092,true,true,3,143.75,270.50,47,329,2,bank,CASH
200,cycle,81996,false,true,3,243.45,270.50,47,329,2,bank,CASH
200,cycle,36718,false,true,3,219.10,243.45,47,329,2,bank,CASH
200,cycle,42717,false,true,3,197.19,219.10,47,329,2,bank,CASH
200,cycle,68934,false,true,3,177.47,197.19,47,329,2,bank,CASH
200,cycle,17844,false,true,3,159.72,177.47,47,329,2,bank,CASH
200,cycle,17561,false,true,3,143.75,159.72,47,329,2,bank,CASH
201,cycle,59316,true,true,3,152.63,287.20,15,342,2,bank,CASH
201,cycle,72969,false,true,3,258.48,287.20,15,342,2,bank,CASH
201,cycle,65784,false,true,3,232.63,258.48,15,342,2,bank,CASH
201,cycle,19418,false,true,3,209.37,232.63,15,342,2,bank,CASH
201,cycle,26558,false,true,3,188.43,209.37,15,342,2,bank,CASH
201,cycle,51255,false,true,3,169.59,188.43,15,342,2,bank,CASH
201,cycle,50195,false,true,3,152.63,169.59,15,342,2,bank,CASH
202,cycle,82847,true,true,3,354.56,667.17,19,357,2,bank,CASH
202,cycle,10934,false,true,3,600.45,667.17,19,357,2,bank,CASH
202,cycle,46904,false,true,3,540.41,600.45,19,357,2,bank,CASH
202,cycle,15564,false,true,3,486.36,540.41,19,357,2,bank,CASH
202,cycle,39875,false,true,3,437.73,486.36,19,357,2,bank,CASH
202,cycle,87157,false,true,3,393.96,437.73,19,357,2,bank,CASH
202,cycle,60076,false,true,3,354.56,393.96,19,357,2,bank,CASH
203,cycle,66259,true,true,3,300.14,564.77,65,310,2,bank,CASH
203,cycle,90299,false,true,3,508.30,564.77,65,310,2,bank,CASH
203,cycle,28964,false,true,3,457.47,508.30,65,310,2,bank,CASH
203,cycle,42951,false,true,3,411.72,457.47,65,310,2,bank,CASH
203,cycle,52219,false,true,3,370.55,411.72,65,310,2,bank,CASH
203,cycle,98434,false,true,3,333.49,370.55,65,310,2,bank,CASH
203,cycle,22890,false,true,3,300.14,333.49,65,310,2,bank,CASH
204,cycle,32492,true,true,3,101.66,191.30,95,344,2,bank,CASH
204,cycle,73513,false,true,3,172.17,191.30,95,344,2,bank,CASH
204,cycle,4353,false,true,3,154.95,172.17,95,344,2,bank,CASH
204,cycle,93937,false,true,3,139.46,154.95,95,344,2,bank,CASH
204,cycle,37085,false,true,3,125.51,139.46,95,344,2,bank,CASH
204,cycle,91736,false,true,3,112.96,125.51,95,344,2,bank,CASH
204,cycle,94953,false,true,3,101.66,112.96,95,344,2,bank,CASH
205,cycle,19593,true,true,3,170.22,320.30,2,362,2,bank,CASH
205,cycle,94172,false,true,3,288.27,320.30,2,362,2,bank,CASH
205,cycle,12532,false,true,3,259.44,288.27,2,362,2,bank,CASH
205,cycle,57348,false,true,3,233.50,259.44,2,362,2,bank,CASH
205,cycle,38420,false,true,3,210.15,233.50,2,362,2,bank,CASH
205,cycle,16026,false,true,3,189.13,210.15,2,362,2,bank,CASH
205,cycle,91454,false,true,3,170.22,189.13,2,362,2,bank,CASH
206,cycle,24106,true,true,3,317.14,596.76,22,329,2,bank,CASH
206,cycle,24784,false,true,3,537.08,596.76,22,329,2,bank,CASH
206,cycle,8379,false,true,3,483.37,537.08,22,329,2,bank,CASH
206,cycle,69207,false,true,3,435.04,483.37,22,329,2,bank,CASH
206,cycle,55150,false,true,3,391.53,435.04,22,329,2,bank,CASH
206,cycle,9936,false,true,3,352.38,391.53,22,329,2,bank,CASH
206,cycle,41275,false,true,3,317.14,352.38,22,329,2,bank,CASH
207,cycle,98213,true,true,3,134.95,253.94,63,238,2,bank,CASH
207,cycle,65350,false,true,3,228.55,253.94,63,238,2,bank,CASH
207,cycle,34630,false,true,3,205.69,228.55,63,238,2,bank,CASH
207,cycle,1790,false,true,3,185.12,205.69,63,238,2,bank,CASH
207,cycle,42975,false,true,3,166.61,185.12,63,238,2,bank,CASH
207,cycle,33306,false,true,3,149.95,166.61,63,238,2,bank,CASH
207,cycle,17489,false,true,3,134.95,149.95,63,238,2,bank,CASH
208,cycle,37914,true,true,3,313.39,589.71,149,354,2,bank,CASH
208,cycle,67676,false,true,3,530.74,589.71,149,354,2,bank,CASH
208,cycle,80497,false,true,3,477.66,530.74,149,354,2,bank,CASH
208,cycle,3889,false,true,3,429.90,477.66,149,354,2,bank,CASH
208,cycle,50766,false,true,3,386.91,429.90,149,354,2,bank,CASH
208,cycle,71430,false,true,3,348.22,386.91,149,354,2,bank,CASH
208,cycle,52048,false,true,3,313.39,348.22,149,354,2,bank,CASH
209,cycle,84046,true,true,3,437.39,823.02,179,296,2,bank,CASH
209,cycle,19760,false,true,3,740.72,823.02,179,296,2,bank,CASH
209,cycle,78086,false,true,3,666.65,740.72,179,296,2,bank,CASH
209,cycle,96407,false,true,3,599.98,666.65,179,296,2,bank,CASH
209,cycle,18051,false,true,3,539.98,599.98,179,296,2,bank,CASH
209,cycle,14073,false,true,3,485.98,539.98,179,296,2,bank,CASH
209,cycle,58829,false,true,3,437.39,485.98,179,296,2,bank,CASH
210,cycle,48941,true,true,3,357.06,671.87,110,346,2,bank,CASH
210,cycle,40763,false,true,3,604.68,671.87,110,346,2,bank,CASH
210,cycle,43413,false,true,3,544.21,604.68,110,346,2,bank,CASH
210,cycle,99105,false,true,3,489.79,544.21,110,346,2,bank,CASH
210,cycle,72693,false,true,3,440.81,489.79,110,346,2,bank,CASH
210,cycle,19951,false,true,3,396.73,440.81,110,346,2,bank,CASH
210,cycle,4857,false,true,3,357.06,396.73,110,346,2,bank,CASH
211,cycle,48754,true,true,3,149.79,281.86,297,345,2,bank,CASH
211,cycle,14455,false,true,3,253.67,281.86,297,345,2,bank,CASH
211,cycle,20079,false,true,3,228.31,253.67,297,345,2,bank,CASH
211,cycle,79360,false,true,3,205.48,228.31,297,345,2,bank,CASH
211,cycle,91598,false,true,3,184.93,205.48,297,345,2,bank,CASH
211,cycle,15483,false,true,3,166.44,184.93,297,345,2,bank,CASH
211,cycle,30132,false,true,3,149.79,166.44,297,345,2,bank,CASH
212,cycle,10011,true,true,3,99.59,187.39,165,269,2,bank,CASH
212,cycle,58288,false,true,3,168.65,187.39,165,269,2,bank,CASH
212,cycle,29920,false,true,3,151.79,168.65,165,269,2,bank,CASH
212,cycle,373,false,true,3,136.61,151.79,165,269,2,bank,CASH
212,cycle,49499,false,true,3,122.95,136.61,165,269,2,bank,CASH
